time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
0.90928,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118203e-12,9.6582943e-12,9.66118203e-12,-9.00985244e-12,9.00945184e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.91028,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118199e-12,9.65903491e-12,9.66118199e-12,-9.00985244e-12,9.00909598e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413947e-09
0.91128,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118198e-12,9.65866885e-12,9.66118198e-12,-9.00985245e-12,9.00830457e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
0.91228,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118185e-12,9.66010874e-12,9.66118185e-12,-9.00985245e-12,9.00787201e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413923e-09
0.91328,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118191e-12,9.65910389e-12,9.66118191e-12,-9.00985244e-12,9.00876528e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413931e-09
0.91428,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118201e-12,9.65893107e-12,9.66118201e-12,-9.00985244e-12,9.0094773e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413926e-09
0.91528,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118202e-12,9.65829324e-12,9.66118202e-12,-9.00985245e-12,9.00828677e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413943e-09
0.91628,0.0,9.0,1.16481634,7.47253762,5.63245032e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118206e-12,9.65848053e-12,9.66118206e-12,-9.00985245e-12,9.00788266e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413946e-09
0.91728,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118193e-12,9.65912861e-12,9.66118193e-12,-9.00985244e-12,9.00876053e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.91828,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118195e-12,9.65927033e-12,9.66118195e-12,-9.00985244e-12,9.00969361e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413945e-09
0.91928,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118164e-12,9.66149526e-12,9.66118164e-12,-9.00985245e-12,9.00841582e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413928e-09
0.92028,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118188e-12,9.65949102e-12,9.66118188e-12,-9.00985244e-12,9.00882185e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413931e-09
0.92128,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118161e-12,9.66192964e-12,9.66118161e-12,-9.00985244e-12,9.00945025e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413925e-09
0.92228,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118192e-12,9.6589558e-12,9.66118192e-12,-9.00985244e-12,9.00950329e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413937e-09
0.92328,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118191e-12,9.65984493e-12,9.66118191e-12,-9.00985244e-12,9.00860016e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413928e-09
0.92428,0.0,9.0,1.16481634,7.47253762,5.63245022e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118178e-12,9.66005046e-12,9.66118178e-12,-9.00985244e-12,9.00884886e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413929e-09
0.92528,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118165e-12,9.66180354e-12,9.66118165e-12,-9.00985244e-12,9.00858795e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.92628,0.0,9.0,1.16481634,7.47253762,5.63245019e-08,8.99984187,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671042e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118168e-12,9.66072342e-12,9.66118168e-12,-9.00985244e-12,9.00969276e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413936e-09
0.92728,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118192e-12,9.65962706e-12,9.66118192e-12,-9.00985244e-12,9.0085461e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.92828,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118193e-12,9.65896469e-12,9.66118193e-12,-9.00985245e-12,9.00784725e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413943e-09
0.92928,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118163e-12,9.66205257e-12,9.66118163e-12,-9.00985245e-12,9.00813718e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413943e-09
0.93028,0.0,9.0,1.16481634,7.47253762,5.63245022e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671045e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118177e-12,9.65995926e-12,9.66118177e-12,-9.00985245e-12,9.00792622e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413935e-09
0.93128,0.0,9.0,1.16481634,7.47253762,5.63245032e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118206e-12,9.65862504e-12,9.66118207e-12,-9.00985245e-12,9.00846663e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141394e-09
0.93228,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118191e-12,9.6591105e-12,9.66118191e-12,-9.00985245e-12,9.00807127e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.93328,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671042e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118166e-12,9.66175254e-12,9.66118166e-12,-9.00985244e-12,9.00868456e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.93428,0.0,9.0,1.16481634,7.47253762,5.63245015e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671039e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118157e-12,9.66159802e-12,9.66118157e-12,-9.00985245e-12,9.00842197e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413928e-09
0.93528,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118206e-12,9.65844075e-12,9.66118206e-12,-9.00985244e-12,9.00895945e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413928e-09
0.93628,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118195e-12,9.65904336e-12,9.66118195e-12,-9.00985244e-12,9.0092988e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
0.93728,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118162e-12,9.66189993e-12,9.66118162e-12,-9.00985245e-12,9.00833917e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413943e-09
0.93828,0.0,9.0,1.16481634,7.47253762,5.63245022e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118179e-12,9.6600293e-12,9.66118179e-12,-9.00985245e-12,9.00798701e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
0.93928,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118193e-12,9.65956658e-12,9.66118193e-12,-9.00985245e-12,9.00843188e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413937e-09
0.94028,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118196e-12,9.65870855e-12,9.66118197e-12,-9.00985245e-12,9.00841981e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141394e-09
0.94128,0.0,9.0,1.16481634,7.47253762,5.6324502e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671044e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118172e-12,9.66131813e-12,9.66118172e-12,-9.00985245e-12,9.00852275e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141393e-09
0.94228,0.0,9.0,1.16481634,7.47253762,5.63245015e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671039e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118157e-12,9.66164994e-12,9.66118157e-12,-9.00985245e-12,9.00779268e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413923e-09
0.94328,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118191e-12,9.6596244e-12,9.66118191e-12,-9.00985244e-12,9.00950646e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413935e-09
0.94428,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118195e-12,9.65888946e-12,9.66118195e-12,-9.00985244e-12,9.00850925e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413924e-09
0.94528,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118204e-12,9.65859411e-12,9.66118204e-12,-9.00985245e-12,9.00875053e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.94628,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118202e-12,9.65846022e-12,9.66118202e-12,-9.00985244e-12,9.0087907e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413925e-09
0.94728,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118195e-12,9.65926477e-12,9.66118195e-12,-9.00985245e-12,9.00794591e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413943e-09
0.94828,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118193e-12,9.65908539e-12,9.66118193e-12,-9.00985245e-12,9.00823654e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413931e-09
0.94928,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118202e-12,9.65872948e-12,9.66118202e-12,-9.00985245e-12,9.00852427e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413943e-09
0.95028,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630394e-09,-9.66118188e-12,9.65957981e-12,9.66118188e-12,-9.00985245e-12,9.00830031e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413936e-09
0.95128,0.0,9.0,1.16481634,7.47253762,5.63245032e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118207e-12,9.65814683e-12,9.66118207e-12,-9.00985245e-12,9.00831483e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413939e-09
0.95228,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630394e-09,-9.66118201e-12,9.65869742e-12,9.66118201e-12,-9.00985245e-12,9.0078645e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141394e-09
0.95328,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118197e-12,9.65890052e-12,9.66118197e-12,-9.00985245e-12,9.00854478e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141394e-09
0.95428,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630394e-09,-9.661182e-12,9.65880388e-12,9.661182e-12,-9.00985244e-12,9.00871375e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141393e-09
0.95528,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630387e-09,-9.66118191e-12,9.65942438e-12,9.66118191e-12,-9.00985244e-12,9.00967104e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413937e-09
0.95628,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630394e-09,-9.66118202e-12,9.65855716e-12,9.66118201e-12,-9.00985245e-12,9.00792853e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.95728,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630387e-09,-9.66118193e-12,9.65933273e-12,9.66118193e-12,-9.00985245e-12,9.00878588e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413923e-09
0.95828,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118203e-12,9.65837174e-12,9.66118203e-12,-9.00985244e-12,9.00925741e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413945e-09
0.95928,0.0,9.0,1.16481634,7.47253762,5.63245036e-08,8.9998419,8.99992097,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671059e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118218e-12,9.65740654e-12,9.66118218e-12,-9.00985244e-12,9.00951892e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413939e-09
0.96028,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.00630394e-09,-9.66118205e-12,9.65831486e-12,9.66118205e-12,-9.00985245e-12,9.00810308e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413931e-09
0.96128,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118187e-12,9.65984257e-12,9.66118187e-12,-9.00985244e-12,9.00918877e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.96228,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630394e-09,-9.66118201e-12,9.65846336e-12,9.66118201e-12,-9.00985244e-12,9.00898737e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413925e-09
0.96328,0.0,9.0,1.16481634,7.47253762,5.63245016e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.00630387e-09,-9.6611816e-12,9.66215581e-12,9.6611816e-12,-9.00985245e-12,9.00851537e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413922e-09
0.96428,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630394e-09,-9.6611819e-12,9.658945e-12,9.6611819e-12,-9.00985244e-12,9.00909674e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
0.96528,0.0,9.0,1.16481634,7.47253762,5.63245033e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671057e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118211e-12,9.65829555e-12,9.66118211e-12,-9.00985244e-12,9.00886975e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.96628,0.0,9.0,1.16481634,7.47253762,5.63245015e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671038e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118155e-12,9.66199174e-12,9.66118155e-12,-9.00985244e-12,9.00912659e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141395e-09
0.96728,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630388e-09,-9.6611819e-12,9.6594586e-12,9.6611819e-12,-9.00985245e-12,9.00856745e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413944e-09
0.96828,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630393e-09,-9.6611819e-12,9.65951903e-12,9.6611819e-12,-9.00985244e-12,9.00907191e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.96928,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118194e-12,9.6591583e-12,9.66118194e-12,-9.00985244e-12,9.00928109e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413924e-09
0.97028,0.0,9.0,1.16481634,7.47253762,5.63245019e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630393e-09,-9.6611817e-12,9.66121047e-12,9.6611817e-12,-9.00985245e-12,9.00785273e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.97128,0.0,9.0,1.16481634,7.47253762,5.63245022e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118179e-12,9.6601419e-12,9.66118179e-12,-9.00985244e-12,9.00899862e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413938e-09
0.97228,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118206e-12,9.65836068e-12,9.66118206e-12,-9.00985245e-12,9.00814473e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413929e-09
0.97328,0.0,9.0,1.16481634,7.47253762,5.63245022e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671045e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118176e-12,9.66061532e-12,9.66118176e-12,-9.00985245e-12,9.00868318e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.97428,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118164e-12,9.6614919e-12,9.66118164e-12,-9.00985245e-12,9.00786358e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.97528,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630388e-09,-9.6611818e-12,9.66017757e-12,9.6611818e-12,-9.00985245e-12,9.00783294e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413935e-09
0.97628,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118192e-12,9.65938199e-12,9.66118192e-12,-9.00985244e-12,9.00920228e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.97728,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118186e-12,9.65982818e-12,9.66118186e-12,-9.00985244e-12,9.00940798e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413929e-09
