 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 1.27372948e-03  1.27372948e-03  9.88905659e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.38366651e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.27472948e-03  1.27472948e-03  9.87952810e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.39026790e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.27572948e-03  1.27572948e-03  9.86960958e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.39685929e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.27672948e-03  1.27672948e-03  9.85930142e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.40344070e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.27772948e-03  1.27772948e-03  9.84860404e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.41001988e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.27872948e-03  1.27872948e-03  9.83751785e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.41658685e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.27972948e-03  1.27972948e-03  9.82604329e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.42315160e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28072948e-03  1.28072948e-03  9.81418081e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.42971301e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28172948e-03  1.28172948e-03  9.80193089e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.43625556e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28272948e-03  1.28272948e-03  9.78929401e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.44279255e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28372948e-03  1.28372948e-03  9.77627066e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.44933066e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28472948e-03  1.28472948e-03  9.76286136e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.45583878e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28572948e-03  1.28572948e-03  9.74906664e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.46234580e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28672948e-03  1.28672948e-03  9.73488704e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.46884727e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28772948e-03  1.28772948e-03  9.72032313e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.47532653e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28872948e-03  1.28872948e-03  9.70537547e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.48181134e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.28972948e-03  1.28972948e-03  9.69004467e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.48827617e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29072948e-03  1.29072948e-03  9.67433131e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.49473878e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29172948e-03  1.29172948e-03  9.65823604e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.50116364e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29272948e-03  1.29272948e-03  9.64175947e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.50760626e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29372948e-03  1.29372948e-03  9.62490226e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.51402446e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29472948e-03  1.29472948e-03  9.60766507e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.52043600e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29572948e-03  1.29572948e-03  9.59004859e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.52682533e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29672948e-03  1.29672948e-03  9.57205351e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.53320912e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29772948e-03  1.29772948e-03  9.55368055e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.53957846e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29872948e-03  1.29872948e-03  9.53493042e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.54593227e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.29972948e-03  1.29972948e-03  9.51580387e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.55227164e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30072948e-03  1.30072948e-03  9.49630165e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.55859547e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30172948e-03  1.30172948e-03  9.47642453e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.56491153e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30272948e-03  1.30272948e-03  9.45617330e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.57121760e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30372948e-03  1.30372948e-03  9.43554876e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.57749924e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30472948e-03  1.30472948e-03  9.41455172e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.58376978e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30572948e-03  1.30572948e-03  9.39318300e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.59003366e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30672948e-03  1.30672948e-03  9.37144346e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.59625757e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30772948e-03  1.30772948e-03  9.34933395e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.60248592e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30872948e-03  1.30872948e-03  9.32685535e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.60868541e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.30972948e-03  1.30972948e-03  9.30400854e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.61487157e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31072948e-03  1.31072948e-03  9.28079442e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.62104552e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31172948e-03  1.31172948e-03  9.25721391e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.62720948e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31272948e-03  1.31272948e-03  9.23326794e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.63335789e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31372948e-03  1.31372948e-03  9.20895746e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.63947744e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31472948e-03  1.31472948e-03  9.18428343e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.64558145e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31572948e-03  1.31572948e-03  9.15924681e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.65166769e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31672948e-03  1.31672948e-03  9.13384861e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.65774283e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31772948e-03  1.31772948e-03  9.10808981e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.66379133e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31872948e-03  1.31872948e-03  9.08197144e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.66982650e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.31972948e-03  1.31972948e-03  9.05549454e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.67583947e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32072948e-03  1.32072948e-03  9.02866013e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.68183689e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32172948e-03  1.32172948e-03  9.00146930e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.68781544e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32272948e-03  1.32272948e-03  8.97392309e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.69377401e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32372948e-03  1.32372948e-03  8.94602262e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.69971148e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32472948e-03  1.32472948e-03  8.91776897e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.70562897e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32572948e-03  1.32572948e-03  8.88916326e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.71152648e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32672948e-03  1.32672948e-03  8.86020662e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.71741732e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32772948e-03  1.32772948e-03  8.83090020e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.72326931e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32872948e-03  1.32872948e-03  8.80124515e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.72910575e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.32972948e-03  1.32972948e-03  8.77124264e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.73493220e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33072948e-03  1.33072948e-03  8.74089385e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.74071313e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33172948e-03  1.33172948e-03  8.71019999e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.74650072e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33272948e-03  1.33272948e-03  8.67916227e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.75224613e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33372948e-03  1.33372948e-03  8.64778191e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.75796933e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33472948e-03  1.33472948e-03  8.61606015e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.76368253e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33572948e-03  1.33572948e-03  8.58399824e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.76936577e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33672948e-03  1.33672948e-03  8.55159745e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.77502679e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33772948e-03  1.33772948e-03  8.51885906e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.78066339e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33872948e-03  1.33872948e-03  8.48578435e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.78626780e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.33972948e-03  1.33972948e-03  8.45237465e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.79186888e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34072948e-03  1.34072948e-03  8.41863126e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.79744775e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34172948e-03  1.34172948e-03  8.38455551e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.80298776e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34272948e-03  1.34272948e-03  8.35014876e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.80850668e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34372948e-03  1.34372948e-03  8.31541236e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.81400006e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34472948e-03  1.34472948e-03  8.28034768e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.81947679e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34572948e-03  1.34572948e-03  8.24495610e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.82491688e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34672948e-03  1.34672948e-03  8.20923903e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.83033810e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34772948e-03  1.34772948e-03  8.17319787e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.83573934e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34872948e-03  1.34872948e-03  8.13683405e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.84110616e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.34972948e-03  1.34972948e-03  8.10014900e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.84645632e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35072948e-03  1.35072948e-03  8.06314417e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.85178983e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35172948e-03  1.35172948e-03  8.02582102e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.85708005e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35272948e-03  1.35272948e-03  7.98818102e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.86234361e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35372948e-03  1.35372948e-03  7.95022567e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.86758387e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35472948e-03  1.35472948e-03  7.91195645e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.87280080e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35572948e-03  1.35572948e-03  7.87337489e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.87799332e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35672948e-03  1.35672948e-03  7.83448249e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.88315807e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35772948e-03  1.35772948e-03  7.79528081e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.88828508e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35872948e-03  1.35872948e-03  7.75577138e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.89340210e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.35972948e-03  1.35972948e-03  7.71595576e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.89847582e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36072948e-03  1.36072948e-03  7.67583553e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.90353400e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36172948e-03  1.36172948e-03  7.63541228e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.90855887e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36272948e-03  1.36272948e-03  7.59468759e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.91355376e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36372948e-03  1.36372948e-03  7.55366307e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.91851979e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36472948e-03  1.36472948e-03  7.51234035e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.92346361e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36572948e-03  1.36572948e-03  7.47072106e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.92836080e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36672948e-03  1.36672948e-03  7.42880683e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.93325134e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36772948e-03  1.36772948e-03  7.38659933e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.93810523e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36872948e-03  1.36872948e-03  7.34410022e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.94293581e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.36972948e-03  1.36972948e-03  7.30131117e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.94772976e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37072948e-03  1.37072948e-03  7.25823388e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.95248262e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37172948e-03  1.37172948e-03  7.21487005e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.95722660e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37272948e-03  1.37272948e-03  7.17122139e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.96191841e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37372948e-03  1.37372948e-03  7.12728962e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.96660466e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37472948e-03  1.37472948e-03  7.08307648e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.97124872e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37572948e-03  1.37572948e-03  7.03858371e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.97586725e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37672948e-03  1.37672948e-03  6.99381307e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.98043693e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37772948e-03  1.37772948e-03  6.94876632e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.98499661e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37872948e-03  1.37872948e-03  6.90344525e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.98950523e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.37972948e-03  1.37972948e-03  6.85785164e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.99400607e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38072948e-03  1.38072948e-03  6.81198730e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.99846362e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38172948e-03  1.38172948e-03  6.76585403e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.00290007e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38272948e-03  1.38272948e-03  6.71945366e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.00728656e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38372948e-03  1.38372948e-03  6.67278801e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.01165418e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38472948e-03  1.38472948e-03  6.62585894e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.01598627e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38572948e-03  1.38572948e-03  6.57866828e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.02028838e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38672948e-03  1.38672948e-03  6.53121792e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.02455719e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38772948e-03  1.38772948e-03  6.48350971e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.02879602e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38872948e-03  1.38872948e-03  6.43554554e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.03299266e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.38972948e-03  1.38972948e-03  6.38732731e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.03715489e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39072948e-03  1.39072948e-03  6.33885691e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.04129491e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39172948e-03  1.39172948e-03  6.29013628e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.04539830e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39272948e-03  1.39272948e-03  6.24116731e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.04946615e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39372948e-03  1.39372948e-03  6.19195196e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.05351292e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39472948e-03  1.39472948e-03  6.14249216e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.05751305e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39572948e-03  1.39572948e-03  6.09278986e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.06148432e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39672948e-03  1.39672948e-03  6.04284703e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.06541784e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39772948e-03  1.39772948e-03  5.99266564e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.06932804e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39872948e-03  1.39872948e-03  5.94224767e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.07319495e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.39972948e-03  1.39972948e-03  5.89159511e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.07703854e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40072948e-03  1.40072948e-03  5.84070996e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.08083217e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40172948e-03  1.40172948e-03  5.78959423e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.08459472e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40272948e-03  1.40272948e-03  5.73824993e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.08832507e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40372948e-03  1.40372948e-03  5.68667910e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.09201767e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40472948e-03  1.40472948e-03  5.63488377e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.09568252e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40572948e-03  1.40572948e-03  5.58286598e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.09930184e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40672948e-03  1.40672948e-03  5.53062779e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.10288786e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40772948e-03  1.40772948e-03  5.47817126e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.10643725e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40872948e-03  1.40872948e-03  5.42549846e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.10996109e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.40972948e-03  1.40972948e-03  5.37261147e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.11344608e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.41072948e-03  1.41072948e-03  5.31951239e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.11689333e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.41172948e-03  1.41172948e-03  5.26620329e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.12030726e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.41272948e-03  1.41272948e-03  5.21268630e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.12368678e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.41372948e-03  1.41372948e-03  5.15896351e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.12702189e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 1.41472948e-03  1.41472948e-03  5.10503706e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.13033591e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
