time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
1.772948e-05,0.00111167354,-9.0,-1.55293991,-8.99999431,6.47815135e-13,-0.791174098,-0.120767576,-0.808234107
1.872948e-05,0.00117409359,-9.0,-1.55293991,-8.99999431,7.223111e-13,-0.791174098,-0.120767576,-0.808234107
1.972948e-05,0.00123646729,-9.0,-1.55293991,-8.99999431,8.02136135e-13,-0.791174098,-0.120767576,-0.808234107
2.072948e-05,0.00129879217,-9.0,-1.55293991,-8.99999431,8.85846951e-13,-0.791174098,-0.120767576,-0.808234107
2.172948e-05,0.00136106578,-9.0,-1.55293991,-8.99999431,9.73887637e-13,-0.791174098,-0.120767576,-0.808234107
2.272948e-05,0.00142328566,-9.0,-1.55293991,-8.99999431,1.06525899e-12,-0.791174098,-0.120767576,-0.808234107
2.372948e-05,0.00148544935,-9.0,-1.55293991,-8.99999431,1.16118226e-12,-0.791174098,-0.120767576,-0.808234107
2.472948e-05,0.00154755439,-9.0,-1.55293991,-8.99999431,1.25999211e-12,-0.791174098,-0.120767576,-0.808234107
2.572948e-05,0.00160959834,-9.0,-1.55293991,-8.99999431,1.3634649e-12,-0.791174098,-0.120767576,-0.808234107
2.672948e-05,0.00167157875,-9.0,-1.55293991,-8.99999431,1.47171164e-12,-0.791174098,-0.120767576,-0.808234107
2.772948e-05,0.00173349316,-9.0,-1.55293991,-8.99999431,1.58217883e-12,-0.791174098,-0.120767576,-0.808234107
2.872948e-05,0.00179533914,-9.0,-1.55293991,-8.99999431,1.69819714e-12,-0.791174098,-0.120767576,-0.808234107
2.972948e-05,0.00185711424,-9.0,-1.55293991,-8.99999431,1.81754611e-12,-0.791174098,-0.120767576,-0.808234107
3.072948e-05,0.00191881603,-9.0,-1.55293991,-8.99999431,1.93978167e-12,-0.791174098,-0.120767576,-0.808234107
3.172948e-05,0.00198044206,-9.0,-1.55293991,-8.99999431,2.06779038e-12,-0.791174098,-0.120767576,-0.808234107
3.272948e-05,0.00204198992,-9.0,-1.55293991,-8.99999431,2.19857466e-12,-0.791174098,-0.120767576,-0.808234107
3.372948e-05,0.00210345715,-9.0,-1.55293991,-8.99999431,2.33479902e-12,-0.791174098,-0.120767576,-0.808234107
3.472948e-05,0.00216484135,-9.0,-1.55293991,-8.99999431,2.47235565e-12,-0.791174098,-0.120767576,-0.808234107
3.572948e-05,0.00222614008,-9.0,-1.55293991,-8.99999431,2.61557442e-12,-0.791174098,-0.120767576,-0.808234107
3.672948e-05,0.00228735093,-9.0,-1.55293991,-8.99999431,2.76190182e-12,-0.791174098,-0.120767576,-0.808234107
3.772948e-05,0.00234847147,-9.0,-1.55293991,-8.99999431,2.91322522e-12,-0.791174098,-0.120767576,-0.808234107
3.872948e-05,0.00240949931,-9.0,-1.55293991,-8.99999431,3.06765724e-12,-0.791174098,-0.120767576,-0.808234107
3.972948e-05,0.00247043202,-9.0,-1.55293991,-8.99999431,3.22597504e-12,-0.791174098,-0.120767576,-0.808234107
4.072948e-05,0.0025312672,-9.0,-1.55293991,-8.99999431,3.38817863e-12,-0.791174098,-0.120767576,-0.808234107
4.172948e-05,0.00259200245,-9.0,-1.55293991,-8.99999431,3.55593333e-12,-0.791174098,-0.120767576,-0.808234107
4.272948e-05,0.00265263537,-9.0,-1.55293991,-8.99999431,3.7265746e-12,-0.791174098,-0.120767576,-0.808234107
4.372948e-05,0.00271316357,-9.0,-1.55293991,-8.99999431,3.90054655e-12,-0.791174098,-0.120767576,-0.808234107
4.472948e-05,0.00277358466,-9.0,-1.55293991,-8.99999431,4.07818224e-12,-0.791174098,-0.120767576,-0.808234107
4.572948e-05,0.00283389626,-9.0,-1.55293991,-8.99999431,4.26025881e-12,-0.791174098,-0.120767576,-0.808234107
4.672948e-05,0.00289409598,-9.0,-1.55293991,-8.99999431,4.4468873e-12,-0.791174098,-0.120767576,-0.808234107
4.772948e-05,0.00295418144,-9.0,-1.55293991,-8.99999431,4.63629135e-12,-0.791174098,-0.120767576,-0.808234107
4.872948e-05,0.00301415028,-9.0,-1.55293991,-8.99999431,4.8306914e-12,-0.791174098,-0.120767576,-0.808234107
4.972948e-05,0.00307400012,-9.0,-1.55293991,-8.99999431,5.02742292e-12,-0.791174098,-0.120767576,-0.808234107
5.072948e-05,0.00313372861,-9.0,-1.55293991,-8.99999431,5.22937249e-12,-0.791174098,-0.120767576,-0.808234107
5.172948e-05,0.00319333338,-9.0,-1.55293991,-8.99999431,5.43587397e-12,-0.791174098,-0.120767576,-0.808234107
5.272948e-05,0.00325281209,-9.0,-1.55293991,-8.99999431,5.64537306e-12,-0.791174098,-0.120767576,-0.808234107
5.372948e-05,0.00331216238,-9.0,-1.55293991,-8.99999431,5.85842486e-12,-0.791174098,-0.120767576,-0.808234107
5.472948e-05,0.00337138191,-9.0,-1.55293991,-8.99999431,6.07547346e-12,-0.791174098,-0.120767576,-0.808234107
5.572948e-05,0.00343046835,-9.0,-1.55293991,-8.99999431,6.29674091e-12,-0.791174098,-0.120767576,-0.808234107
5.672948e-05,0.00348941935,-9.0,-1.55293991,-8.99999431,6.52145005e-12,-0.791174098,-0.120767576,-0.808234107
5.772948e-05,0.0035482326,-9.0,-1.55293991,-8.99999431,6.7507111e-12,-0.791174098,-0.120767576,-0.808234107
5.872948e-05,0.00360690577,-9.0,-1.55293991,-8.99999431,6.98241465e-12,-0.791174098,-0.120767576,-0.808234107
5.972948e-05,0.00366543655,-9.0,-1.55293991,-8.99999431,7.21966931e-12,-0.791174098,-0.120767576,-0.808234107
6.072948e-05,0.00372382262,-9.0,-1.55293991,-8.99999431,7.46036566e-12,-0.791174098,-0.120767576,-0.808234107
6.172948e-05,0.00378206169,-9.0,-1.55293991,-8.99999431,7.70428166e-12,-0.791174098,-0.120767576,-0.808234107
6.272948e-05,0.00384015144,-9.0,-1.55293991,-8.99999431,7.95252753e-12,-0.791174098,-0.120767576,-0.808234107
6.372948e-05,0.00389808959,-9.0,-1.55293991,-8.99999431,8.20410406e-12,-0.791174098,-0.120767576,-0.808234107
6.472948e-05,0.00395587385,-9.0,-1.55293991,-8.99999431,8.45923331e-12,-0.791174098,-0.120767576,-0.808234107
6.572948e-05,0.00401350194,-9.0,-1.55293991,-8.99999431,8.71847039e-12,-0.791174098,-0.120767576,-0.808234107
6.672948e-05,0.00407097158,-9.0,-1.55293991,-8.99999431,8.98203734e-12,-0.791174098,-0.120767576,-0.808234107
6.772948e-05,0.00412828051,-9.0,-1.55293991,-8.99999431,9.24837984e-12,-0.791174098,-0.120767576,-0.808234107
6.872948e-05,0.00418542646,-9.0,-1.55293991,-8.99999431,9.52082857e-12,-0.791174098,-0.120767576,-0.808234107
6.972948e-05,0.00424240718,-9.0,-1.55293991,-8.99999431,9.79416548e-12,-0.791174098,-0.120767576,-0.808234107
7.072948e-05,0.00429922041,-9.0,-1.55293991,-8.99999431,1.00718323e-11,-0.791174098,-0.120767576,-0.808234107
7.172948e-05,0.00435586392,-9.0,-1.55293991,-8.99999431,1.03540509e-11,-0.791174098,-0.120767576,-0.808234107
7.272948e-05,0.00441233547,-9.0,-1.55293991,-8.99999431,1.06396003e-11,-0.791174098,-0.120767576,-0.808234107
7.372948e-05,0.00446863282,-9.0,-1.55293991,-8.99999431,1.09291465e-11,-0.791174098,-0.120767576,-0.808234107
7.472948e-05,0.00452475377,-9.0,-1.55293991,-8.99999431,1.12214682e-11,-0.791174098,-0.120767576,-0.808234107
7.572948e-05,0.00458069608,-9.0,-1.55293991,-8.99999431,1.15184529e-11,-0.791174098,-0.120767576,-0.808234107
7.672948e-05,0.00463645755,-9.0,-1.55293991,-8.99999431,1.18196564e-11,-0.791174098,-0.120767576,-0.808234107
7.772948e-05,0.00469203598,-9.0,-1.55293991,-8.99999431,1.21248567e-11,-0.791174098,-0.120767576,-0.808234107
7.872948e-05,0.00474742919,-9.0,-1.55293991,-8.99999431,1.24317223e-11,-0.791174098,-0.120767576,-0.808234107
7.972948e-05,0.00480263497,-9.0,-1.55293991,-8.99999431,1.27431399e-11,-0.791174098,-0.120767576,-0.808234107
8.072948e-05,0.00485765115,-9.0,-1.55293991,-8.99999431,1.30588873e-11,-0.791174098,-0.120767576,-0.808234107
8.172948e-05,0.00491247555,-9.0,-1.55293991,-8.99999431,1.33772993e-11,-0.791174098,-0.120767576,-0.808234107
8.272948e-05,0.00496710603,-9.0,-1.55293991,-8.99999431,1.36990419e-11,-0.791174098,-0.120767576,-0.808234107
8.372948e-05,0.00502154041,-9.0,-1.55293991,-8.99999431,1.40248924e-11,-0.791174098,-0.120767576,-0.808234107
8.472948e-05,0.00507577654,-9.0,-1.55293991,-8.99999431,1.43542955e-11,-0.791174098,-0.120767576,-0.808234107
8.572948e-05,0.0051298123,-9.0,-1.55293991,-8.99999431,1.46880286e-11,-0.791174098,-0.120767576,-0.808234107
8.672948e-05,0.00518364554,-9.0,-1.55293991,-8.99999431,1.50260915e-11,-0.791174098,-0.120767576,-0.808234107
8.772948e-05,0.00523727414,-9.0,-1.55293991,-8.99999431,1.53659308e-11,-0.791174098,-0.120767576,-0.808234107
8.872948e-05,0.00529069597,-9.0,-1.55293991,-8.99999431,1.57096558e-11,-0.791174098,-0.120767576,-0.808234107
8.972948e-05,0.00534390894,-9.0,-1.55293991,-8.99999431,1.60574887e-11,-0.791174098,-0.120767576,-0.808234107
9.072948e-05,0.00539691095,-9.0,-1.55293991,-8.99999431,1.64083191e-11,-0.791174098,-0.120767576,-0.808234107
9.172948e-05,0.00544969989,-9.0,-1.55293991,-8.99999431,1.67625913e-11,-0.791174098,-0.120767576,-0.808234107
9.272948e-05,0.00550227369,-9.0,-1.55293991,-8.99999431,1.71209713e-11,-0.791174098,-0.120767576,-0.808234107
9.372948e-05,0.00555463026,-9.0,-1.55293991,-8.99999431,1.74831261e-11,-0.791174098,-0.120767576,-0.808234107
9.472948e-05,0.00560676755,-9.0,-1.55293991,-8.99999431,1.78487225e-11,-0.791174098,-0.120767576,-0.808234107
9.572948e-05,0.0056586835,-9.0,-1.55293991,-8.99999431,1.82178717e-11,-0.791174098,-0.120767576,-0.808234107
9.672948e-05,0.00571037604,-9.0,-1.55293991,-8.99999431,1.85904625e-11,-0.791174098,-0.120767576,-0.808234107
9.772948e-05,0.00576184316,-9.0,-1.55293991,-8.99999431,1.89656069e-11,-0.791174098,-0.120767576,-0.808234107
9.872948e-05,0.0058130828,-9.0,-1.55293991,-8.99999431,1.9344748e-11,-0.791174098,-0.120767576,-0.808234107
9.972948e-05,0.00586409296,-9.0,-1.55293991,-8.99999431,1.9728108e-11,-0.791174098,-0.120767576,-0.808234107
0.00010072948,0.00591487161,-9.0,-1.55293991,-8.99999431,2.01131334e-11,-0.791174098,-0.120767576,-0.808234107
0.00010172948,0.00596541675,-9.0,-1.55293991,-8.99999431,2.05024886e-11,-0.791174098,-0.120767576,-0.808234107
0.00010272948,0.00601572638,-9.0,-1.55293991,-8.99999431,2.08948414e-11,-0.791174098,-0.120767576,-0.808234107
0.00010372948,0.00606579853,-9.0,-1.55293991,-8.99999431,2.1290858e-11,-0.791174098,-0.120767576,-0.808234107
0.00010472948,0.00611563121,-9.0,-1.55293991,-8.99999431,2.16923146e-11,-0.791174098,-0.120767576,-0.808234107
0.00010572948,0.00616522245,-9.0,-1.55293991,-8.99999431,2.20937713e-11,-0.791174098,-0.120767576,-0.808234107
0.00010672948,0.0062145703,-9.0,-1.55293991,-8.99999431,2.25003349e-11,-0.791174098,-0.120767576,-0.808234107
0.00010772948,0.00626367282,-9.0,-1.55293991,-8.99999431,2.29098962e-11,-0.791174098,-0.120767576,-0.808234107
0.00010872948,0.00631252805,-9.0,-1.55293991,-8.99999431,2.33226771e-11,-0.791174098,-0.120767576,-0.808234107
0.00010972948,0.00636113407,-9.0,-1.55293991,-8.99999431,2.37383446e-11,-0.791174098,-0.120767576,-0.808234107
0.00011072948,0.00640948897,-9.0,-1.55293991,-8.99999431,2.41577869e-11,-0.791174098,-0.120767576,-0.808234107
0.00011172948,0.00645759083,-9.0,-1.55293991,-8.99999431,2.45806708e-11,-0.791174098,-0.120767576,-0.808234107
0.00011272948,0.00650543776,-9.0,-1.55293991,-8.99999431,2.50065524e-11,-0.791174098,-0.120767576,-0.808234107
0.00011372948,0.00655302786,-9.0,-1.55293991,-8.99999431,2.54357646e-11,-0.791174098,-0.120767576,-0.808234107
0.00011472948,0.00660035926,-9.0,-1.55293991,-8.99999431,2.58691957e-11,-0.791174098,-0.120767576,-0.808234107
0.00011572948,0.00664743009,-9.0,-1.55293991,-8.99999431,2.63047362e-11,-0.791174098,-0.120767576,-0.808234107
0.00011672948,0.0066942385,-9.0,-1.55293991,-8.99999431,2.67434963e-11,-0.791174098,-0.120767576,-0.808234107
0.00011772948,0.00674078262,-9.0,-1.55293991,-8.99999431,2.71862532e-11,-0.791174098,-0.120767576,-0.808234107
0.00011872948,0.00678706063,-9.0,-1.55293991,-8.99999431,2.76308976e-11,-0.791174098,-0.120767576,-0.808234107
0.00011972948,0.0068330707,-9.0,-1.55293991,-8.99999431,2.80793166e-11,-0.791174098,-0.120767576,-0.808234107
0.00012072948,0.00687881101,-9.0,-1.55293991,-8.99999431,2.85308444e-11,-0.791174098,-0.120767576,-0.808234107
0.00012172948,0.00692427976,-9.0,-1.55293991,-8.99999431,2.89851476e-11,-0.791174098,-0.120767576,-0.808234107
0.00012272948,0.00696947514,-9.0,-1.55293991,-8.99999431,2.94425595e-11,-0.791174098,-0.120767576,-0.808234107
0.00012372948,0.00701439539,-9.0,-1.55293991,-8.99999431,2.990308e-11,-0.791174098,-0.120767576,-0.808234107
0.00012472948,0.00705903872,-9.0,-1.55293991,-8.99999431,3.03664871e-11,-0.791174098,-0.120767576,-0.808234107
0.00012572948,0.00710340337,-9.0,-1.55293991,-8.99999431,3.083378e-11,-0.791174098,-0.120767576,-0.808234107
0.00012672948,0.00714748759,-9.0,-1.55293991,-8.99999431,3.13041815e-11,-0.791174098,-0.120767576,-0.808234107
0.00012772948,0.00719128964,-9.0,-1.55293991,-8.99999431,3.17774695e-11,-0.791174098,-0.120767576,-0.808234107
0.00012872948,0.00723480778,-9.0,-1.55293991,-8.99999431,3.22537552e-11,-0.791174098,-0.120767576,-0.808234107
0.00012972948,0.00727804032,-9.0,-1.55293991,-8.99999431,3.27319283e-11,-0.791174098,-0.120767576,-0.808234107
0.00013072948,0.00732098552,-9.0,-1.55293991,-8.99999431,3.32139871e-11,-0.791174098,-0.120767576,-0.808234107
0.00013172948,0.00736364171,-9.0,-1.55293991,-8.99999431,3.36988215e-11,-0.791174098,-0.120767576,-0.808234107
0.00013272948,0.00740600719,-9.0,-1.55293991,-8.99999431,3.41860984e-11,-0.791174098,-0.120767576,-0.808234107
0.00013372948,0.0074480803,-9.0,-1.55293991,-8.99999431,3.4676928e-11,-0.791174098,-0.120767576,-0.808234107
0.00013472948,0.00748985937,-9.0,-1.55293991,-8.99999431,3.51709772e-11,-0.791174098,-0.120767576,-0.808234107
0.00013572948,0.00753134275,-9.0,-1.55293991,-8.99999431,3.56669139e-11,-0.791174098,-0.120767576,-0.808234107
0.00013672948,0.00757252881,-9.0,-1.55293991,-8.99999431,3.61664032e-11,-0.791174098,-0.120767576,-0.808234107
0.00013772948,0.00761341592,-9.0,-1.55293991,-8.99999431,3.66672248e-11,-0.791174098,-0.120767576,-0.808234107
0.00013872948,0.00765400246,-9.0,-1.55293991,-8.99999431,3.71721542e-11,-0.791174098,-0.120767576,-0.808234107
0.00013972948,0.00769428683,-9.0,-1.55293991,-8.99999431,3.76808584e-11,-0.791174098,-0.120767576,-0.808234107
0.00014072948,0.00773426745,-9.0,-1.55293991,-8.99999431,3.81897847e-11,-0.791174098,-0.120767576,-0.808234107
0.00014172948,0.00777394273,-9.0,-1.55293991,-8.99999431,3.87022636e-11,-0.791174098,-0.120767576,-0.808234107
0.00014272948,0.00781331112,-9.0,-1.55293991,-8.99999431,3.92190724e-11,-0.791174098,-0.120767576,-0.808234107
0.00014372948,0.00785237104,-9.0,-1.55293991,-8.99999431,3.97359923e-11,-0.791174098,-0.120767576,-0.808234107
0.00014472948,0.00789112097,-9.0,-1.55293991,-8.99999431,4.0257464e-11,-0.791174098,-0.120767576,-0.808234107
0.00014572948,0.00792955936,-9.0,-1.55293991,-8.99999431,4.07814893e-11,-0.791174098,-0.120767576,-0.808234107
0.00014672948,0.00796768472,-9.0,-1.55293991,-8.99999431,4.13070689e-11,-0.791174098,-0.120767576,-0.808234107
0.00014772948,0.00800549552,-9.0,-1.55293991,-8.99999431,4.18366453e-11,-0.791174098,-0.120767576,-0.808234107
0.00014872948,0.00804299028,-9.0,-1.55293991,-8.99999431,4.23687752e-11,-0.791174098,-0.120767576,-0.808234107
0.00014972948,0.00808016752,-9.0,-1.55293991,-8.99999431,4.29027924e-11,-0.791174098,-0.120767576,-0.808234107
0.00015072948,0.00811702576,-9.0,-1.55293991,-8.99999431,4.34400294e-11,-0.791174098,-0.120767576,-0.808234107
0.00015172948,0.00815356356,-9.0,-1.55293991,-8.99999431,4.39777104e-11,-0.791174098,-0.120767576,-0.808234107
0.00015272948,0.00818977947,-9.0,-1.55293991,-8.99999431,4.45199433e-11,-0.791174098,-0.120767576,-0.808234107
0.00015372948,0.00822567206,-9.0,-1.55293991,-8.99999431,4.50643967e-11,-0.791174098,-0.120767576,-0.808234107
0.00015472948,0.00826123992,-9.0,-1.55293991,-8.99999431,4.56116256e-11,-0.791174098,-0.120767576,-0.808234107
0.00015572948,0.00829648163,-9.0,-1.55293991,-8.99999431,4.61601868e-11,-0.791174098,-0.120767576,-0.808234107
0.00015672948,0.00833139582,-9.0,-1.55293991,-8.99999431,4.67113015e-11,-0.791174098,-0.120767576,-0.808234107
0.00015772948,0.00836598109,-9.0,-1.55293991,-8.99999431,4.72660799e-11,-0.791174098,-0.120767576,-0.808234107
0.00015872948,0.00840023609,-9.0,-1.55293991,-8.99999431,4.78217466e-11,-0.791174098,-0.120767576,-0.808234107
0.00015972948,0.00843415947,-9.0,-1.55293991,-8.99999431,4.83810769e-11,-0.791174098,-0.120767576,-0.808234107
0.00016072948,0.00846774988,-9.0,-1.55293991,-8.99999431,4.89412955e-11,-0.791174098,-0.120767576,-0.808234107
0.00016172948,0.00850100599,-9.0,-1.55293991,-8.99999431,4.95051777e-11,-0.791174098,-0.120767576,-0.808234107
0.00016272948,0.0085339265,-9.0,-1.55293991,-8.99999431,5.00706143e-11,-0.791174098,-0.120767576,-0.808234107
0.00016372948,0.00856651011,-9.0,-1.55293991,-8.99999431,5.06392706e-11,-0.791174098,-0.120767576,-0.808234107
0.00016472948,0.00859875552,-9.0,-1.55293991,-8.99999431,5.1209037e-11,-0.791174098,-0.120767576,-0.808234107
0.00016572948,0.00863066148,-9.0,-1.55293991,-8.99999431,5.1781357e-11,-0.791174098,-0.120767576,-0.808234107
0.00016672948,0.0086622267,-9.0,-1.55293991,-8.99999431,5.23556754e-11,-0.791174098,-0.120767576,-0.808234107
0.00016772948,0.00869344996,-9.0,-1.55293991,-8.99999431,5.29327693e-11,-0.791174098,-0.120767576,-0.808234107
0.00016872948,0.00872433001,-9.0,-1.55293991,-8.99999431,5.35126388e-11,-0.791174098,-0.120767576,-0.808234107
0.00016972948,0.00875486565,-9.0,-1.55293991,-8.99999431,5.40930634e-11,-0.791174098,-0.120767576,-0.808234107
0.00017072948,0.00878505565,-9.0,-1.55293991,-8.99999431,5.46769297e-11,-0.791174098,-0.120767576,-0.808234107
0.00017172948,0.00881489884,-9.0,-1.55293991,-8.99999431,5.52619062e-11,-0.791174098,-0.120767576,-0.808234107
0.00017272948,0.00884439403,-9.0,-1.55293991,-8.99999431,5.58499913e-11,-0.791174098,-0.120767576,-0.808234107
0.00017372948,0.00887354006,-9.0,-1.55293991,-8.99999431,5.64394087e-11,-0.791174098,-0.120767576,-0.808234107
0.00017472948,0.00890233577,-9.0,-1.55293991,-8.99999431,5.70309355e-11,-0.791174098,-0.120767576,-0.808234107
0.00017572948,0.00893078004,-9.0,-1.55293991,-8.99999431,5.76234616e-11,-0.791174098,-0.120767576,-0.808234107
0.00017672948,0.00895887174,-9.0,-1.55293991,-8.99999431,5.82197623e-11,-0.791174098,-0.120767576,-0.808234107
0.00017772948,0.00898660975,-9.0,-1.55293991,-8.99999431,5.88177285e-11,-0.791174098,-0.120767576,-0.808234107
0.00017872948,0.00901399299,-9.0,-1.55293991,-8.99999431,5.94161387e-11,-0.791174098,-0.120767576,-0.808234107
0.00017972948,0.00904102037,-9.0,-1.55293991,-8.99999431,6.00181016e-11,-0.791174098,-0.120767576,-0.808234107
0.00018072948,0.00906769083,-9.0,-1.55293991,-8.99999431,6.06200645e-11,-0.791174098,-0.120767576,-0.808234107
0.00018172948,0.00909400331,-9.0,-1.55293991,-8.99999431,6.12255802e-11,-0.791174098,-0.120767576,-0.808234107
0.00018272948,0.00911995677,-9.0,-1.55293991,-8.99999431,6.18326501e-11,-0.791174098,-0.120767576,-0.808234107
0.00018372948,0.0091455502,-9.0,-1.55293991,-8.99999431,6.24402752e-11,-0.791174098,-0.120767576,-0.808234107
0.00018472948,0.00917078257,-9.0,-1.55293991,-8.99999431,6.30508978e-11,-0.791174098,-0.120767576,-0.808234107
0.00018572948,0.0091956529,-9.0,-1.55293991,-8.99999431,6.36635189e-11,-0.791174098,-0.120767576,-0.808234107
0.00018672948,0.0092201602,-9.0,-1.55293991,-8.99999431,6.42775833e-11,-0.791174098,-0.120767576,-0.808234107
0.00018772948,0.0092443035,-9.0,-1.55293991,-8.99999431,6.48928689e-11,-0.791174098,-0.120767576,-0.808234107
0.00018872948,0.00926808185,-9.0,-1.55293991,-8.99999431,6.55091537e-11,-0.791174098,-0.120767576,-0.808234107
0.00018972948,0.00929149432,-9.0,-1.55293991,-8.99999431,6.61284361e-11,-0.791174098,-0.120767576,-0.808234107
0.00019072948,0.00931453997,-9.0,-1.55293991,-8.99999431,6.67479405e-11,-0.791174098,-0.120767576,-0.808234107
0.00019172948,0.0093372179,-9.0,-1.55293991,-8.99999431,6.73696654e-11,-0.791174098,-0.120767576,-0.808234107
0.00019272948,0.00935952721,-9.0,-1.55293991,-8.99999431,6.79931667e-11,-0.791174098,-0.120767576,-0.808234107
0.00019372948,0.00938146703,-9.0,-1.55293991,-8.99999431,6.86186663e-11,-0.791174098,-0.120767576,-0.808234107
0.00019472948,0.00940303648,-9.0,-1.55293991,-8.99999431,6.92452762e-11,-0.791174098,-0.120767576,-0.808234107
0.00019572948,0.00942423472,-9.0,-1.55293991,-8.99999431,6.98728853e-11,-0.791174098,-0.120767576,-0.808234107
0.00019672948,0.0094450609,-9.0,-1.55293991,-8.99999431,7.0503603e-11,-0.791174098,-0.120767576,-0.808234107
0.00019772948,0.00946551421,-9.0,-1.55293991,-8.99999431,7.11342096e-11,-0.791174098,-0.120767576,-0.808234107
0.00019872948,0.00948559383,-9.0,-1.55293991,-8.99999431,7.17661486e-11,-0.791174098,-0.120767576,-0.808234107
0.00019972948,0.00950529898,-9.0,-1.55293991,-8.99999431,7.24001969e-11,-0.791174098,-0.120767576,-0.808234107
0.00020072948,0.00952462888,-9.0,-1.55293991,-8.99999431,7.30353555e-11,-0.791174098,-0.120767576,-0.808234107
0.00020172948,0.00954358276,-9.0,-1.55293991,-8.99999431,7.36715133e-11,-0.791174098,-0.120767576,-0.808234107
0.00020272948,0.00956215988,-9.0,-1.55293991,-8.99999431,7.43091144e-11,-0.791174098,-0.120767576,-0.808234107
0.00020372948,0.0095803595,-9.0,-1.55293991,-8.99999431,7.4949158e-11,-0.791174098,-0.120767576,-0.808234107
0.00020472948,0.0095981809,-9.0,-1.55293991,-8.99999431,7.55897567e-11,-0.791174098,-0.120767576,-0.808234107
0.00020572948,0.00961562338,-9.0,-1.55293991,-8.99999431,7.62315766e-11,-0.791174098,-0.120767576,-0.808234107
0.00020672948,0.00963268626,-9.0,-1.55293991,-8.99999431,7.68751729e-11,-0.791174098,-0.120767576,-0.808234107
