 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 3.42280000e-01  3.42280000e-01  0.00000000e+00  1.28339629e+01  1.16490194e+00  1.09348451e+01  1.75232797e+00  1.16721571e+01  1.22530600e+01  1.17749160e+01  1.26647871e+01  1.22198516e+01  1.23122117e+01  1.16489591e+00  1.04317052e-01  1.23122117e+01  8.40026715e-01  1.04315842e-01  1.26647871e+01 -6.01251157e-09 -8.07464368e-04  8.07464368e-04  8.07464368e-04 -5.12666896e-05  5.12666894e-05  5.12666894e-05  2.45272283e-11  1.08305356e-02  6.02409666e-09 
 3.43280000e-01  3.43280000e-01  0.00000000e+00  1.28362466e+01  1.16490199e+00  1.09370947e+01  1.75439046e+00  1.16742874e+01  1.22552670e+01  1.17752697e+01  1.26658487e+01  1.22205592e+01  1.23144855e+01  1.16489596e+00  1.04256519e-01  1.23144855e+01  8.40035479e-01  1.04255308e-01  1.26658486e+01 -6.01251189e-09 -8.08711704e-04  8.08711704e-04  8.08711704e-04 -5.16370278e-05  5.16370277e-05  5.16370277e-05  2.45318231e-11  1.08328457e-02  6.02410244e-09 
 3.44280000e-01  3.44280000e-01  0.00000000e+00  1.28385290e+01  1.16490204e+00  1.09393430e+01  1.75645207e+00  1.16764168e+01  1.22574729e+01  1.17756219e+01  1.26669056e+01  1.22212637e+01  1.23167580e+01  1.16489602e+00  1.04196192e-01  1.23167580e+01  8.40044235e-01  1.04194981e-01  1.26669055e+01 -6.01251234e-09 -8.09958505e-04  8.09958505e-04  8.09958505e-04 -5.20083866e-05  5.20083865e-05  5.20083865e-05  2.45364075e-11  1.08351542e-02  6.02410858e-09 
 3.45280000e-01  3.45280000e-01  0.00000000e+00  1.28408100e+01  1.16490209e+00  1.09415899e+01  1.75851278e+00  1.16785451e+01  1.22596776e+01  1.17759725e+01  1.26679578e+01  1.22219652e+01  1.23190292e+01  1.16489607e+00  1.04136070e-01  1.23190292e+01  8.40052983e-01  1.04134859e-01  1.26679577e+01 -6.01251266e-09 -8.11204767e-04  8.11204767e-04  8.11204767e-04 -5.23807578e-05  5.23807576e-05  5.23807576e-05  2.45409964e-11  1.08374613e-02  6.02411426e-09 
 3.46280000e-01  3.46280000e-01  0.00000000e+00  1.28430897e+01  1.16490215e+00  1.09438356e+01  1.76057259e+00  1.16806724e+01  1.22618811e+01  1.17763216e+01  1.26690054e+01  1.22226635e+01  1.23212991e+01  1.16489612e+00  1.04076154e-01  1.23212991e+01  8.40061724e-01  1.04074943e-01  1.26690053e+01 -6.01251306e-09 -8.12450489e-04  8.12450489e-04  8.12450489e-04 -5.27541332e-05  5.27541331e-05  5.27541331e-05  2.45455816e-11  1.08397669e-02  6.02412082e-09 
 3.47280000e-01  3.47280000e-01  0.00000000e+00  1.28453681e+01  1.16490220e+00  1.09460799e+01  1.76263150e+00  1.16827986e+01  1.22640834e+01  1.17766691e+01  1.26700483e+01  1.22233587e+01  1.23235676e+01  1.16489618e+00  1.04016441e-01  1.23235676e+01  8.40070457e-01  1.04015230e-01  1.26700483e+01 -6.01251340e-09 -8.13695666e-04  8.13695666e-04  8.13695666e-04 -5.31285048e-05  5.31285047e-05  5.31285047e-05  2.45501629e-11  1.08420710e-02  6.02412720e-09 
 3.48280000e-01  3.48280000e-01  0.00000000e+00  1.28476452e+01  1.16490225e+00  1.09483230e+01  1.76468951e+00  1.16849238e+01  1.22662845e+01  1.17770151e+01  1.26710867e+01  1.22240509e+01  1.23258349e+01  1.16489623e+00  1.03956931e-01  1.23258348e+01  8.40079182e-01  1.03955719e-01  1.26710866e+01 -6.01251379e-09 -8.14940297e-04  8.14940297e-04  8.14940297e-04 -5.35038645e-05  5.35038644e-05  5.35038644e-05  2.45547383e-11  1.08443735e-02  6.02413347e-09 
 3.49280000e-01  3.49280000e-01  0.00000000e+00  1.28499209e+01  1.16490231e+00  1.09505647e+01  1.76674661e+00  1.16870480e+01  1.22684845e+01  1.17773595e+01  1.26721205e+01  1.22247400e+01  1.23281008e+01  1.16489629e+00  1.03897622e-01  1.23281007e+01  8.40087899e-01  1.03896410e-01  1.26721204e+01 -6.01251410e-09 -8.16184378e-04  8.16184378e-04  8.16184378e-04 -5.38802042e-05  5.38802041e-05  5.38802041e-05  2.45593134e-11  1.08466746e-02  6.02414041e-09 
 3.50280000e-01  3.50280000e-01  0.00000000e+00  1.28521953e+01  1.16490238e+00  1.09528051e+01  1.76880279e+00  1.16891711e+01  1.22706832e+01  1.17777025e+01  1.26731497e+01  1.22254261e+01  1.23303653e+01  1.16489635e+00  1.03838514e-01  1.23303653e+01  8.40096609e-01  1.03837302e-01  1.26731497e+01 -6.01251449e-09 -8.17427908e-04  8.17427908e-04  8.17427908e-04 -5.42575159e-05  5.42575157e-05  5.42575157e-05  2.45638878e-11  1.08489741e-02  6.02414790e-09 
 3.51280000e-01  3.51280000e-01  0.00000000e+00  1.28544683e+01  1.16490244e+00  1.09550442e+01  1.77085805e+00  1.16912932e+01  1.22728808e+01  1.17780439e+01  1.26741744e+01  1.22261092e+01  1.23326285e+01  1.16489642e+00  1.03779605e-01  1.23326285e+01  8.40105311e-01  1.03778393e-01  1.26741744e+01 -6.01251481e-09 -8.18670882e-04  8.18670882e-04  8.18670882e-04 -5.46357914e-05  5.46357913e-05  5.46357913e-05  2.45684574e-11  1.08512721e-02  6.02415506e-09 
 3.52280000e-01  3.52280000e-01  0.00000000e+00  1.28567400e+01  1.16490251e+00  1.09572820e+01  1.77291239e+00  1.16934142e+01  1.22750771e+01  1.17783838e+01  1.26751946e+01  1.22267892e+01  1.23348904e+01  1.16489649e+00  1.03720895e-01  1.23348904e+01  8.40114006e-01  1.03719682e-01  1.26751946e+01 -6.01251516e-09 -8.19913299e-04  8.19913299e-04  8.19913299e-04 -5.50150228e-05  5.50150227e-05  5.50150227e-05  2.45730255e-11  1.08535686e-02  6.02416329e-09 
 3.53280000e-01  3.53280000e-01  0.00000000e+00  1.28590103e+01  1.16490258e+00  1.09595184e+01  1.77496580e+00  1.16955342e+01  1.22772722e+01  1.17787223e+01  1.26762104e+01  1.22274663e+01  1.23371509e+01  1.16489656e+00  1.03662383e-01  1.23371509e+01  8.40122692e-01  1.03661170e-01  1.26762103e+01 -6.01251549e-09 -8.21155156e-04  8.21155156e-04  8.21155156e-04 -5.53952020e-05  5.53952019e-05  5.53952019e-05  2.45775908e-11  1.08558635e-02  6.02417143e-09 
 3.54280000e-01  3.54280000e-01  0.00000000e+00  1.28612793e+01  1.16490266e+00  1.09617535e+01  1.77701828e+00  1.16976531e+01  1.22794662e+01  1.17790592e+01  1.26772216e+01  1.22281404e+01  1.23394101e+01  1.16489663e+00  1.03604066e-01  1.23394101e+01  8.40131371e-01  1.03602853e-01  1.26772216e+01 -6.01251581e-09 -8.22396449e-04  8.22396449e-04  8.22396449e-04 -5.57763211e-05  5.57763210e-05  5.57763210e-05  2.45821513e-11  1.08581569e-02  6.02418011e-09 
 3.55280000e-01  3.55280000e-01  0.00000000e+00  1.28635469e+01  1.16490273e+00  1.09639873e+01  1.77906982e+00  1.16997709e+01  1.22816589e+01  1.17793947e+01  1.26782285e+01  1.22288116e+01  1.23416680e+01  1.16489670e+00  1.03545946e-01  1.23416679e+01  8.40140042e-01  1.03544732e-01  1.26782284e+01 -6.01251615e-09 -8.23637177e-04  8.23637177e-04  8.23637177e-04 -5.61583720e-05  5.61583719e-05  5.61583719e-05  2.45867087e-11  1.08604488e-02  6.02418867e-09 
 3.56280000e-01  3.56280000e-01  0.00000000e+00  1.28658131e+01  1.16490281e+00  1.09662198e+01  1.78112042e+00  1.17018877e+01  1.22838504e+01  1.17797287e+01  1.26792309e+01  1.22294798e+01  1.23439244e+01  1.16489679e+00  1.03488020e-01  1.23439244e+01  8.40148706e-01  1.03486806e-01  1.26792308e+01 -6.01251643e-09 -8.24877336e-04  8.24877336e-04  8.24877336e-04 -5.65413468e-05  5.65413467e-05  5.65413467e-05  2.45912653e-11  1.08627392e-02  6.02419838e-09 
 3.57280000e-01  3.57280000e-01  0.00000000e+00  1.28680780e+01  1.16490289e+00  1.09684508e+01  1.78317007e+00  1.17040033e+01  1.22860407e+01  1.17800612e+01  1.26802289e+01  1.22301451e+01  1.23461796e+01  1.16489687e+00  1.03430287e-01  1.23461795e+01  8.40157361e-01  1.03429073e-01  1.26802288e+01 -6.01251679e-09 -8.26116924e-04  8.26116924e-04  8.26116924e-04 -5.69252375e-05  5.69252374e-05  5.69252374e-05  2.45958159e-11  1.08650280e-02  6.02420792e-09 
 3.58280000e-01  3.58280000e-01  0.00000000e+00  1.28703415e+01  1.16490298e+00  1.09706806e+01  1.78521877e+00  1.17061179e+01  1.22882297e+01  1.17803923e+01  1.26812226e+01  1.22308074e+01  1.23484333e+01  1.16489696e+00  1.03372747e-01  1.23484333e+01  8.40166009e-01  1.03371533e-01  1.26812225e+01 -6.01251705e-09 -8.27355938e-04  8.27355938e-04  8.27355938e-04 -5.73100362e-05  5.73100361e-05  5.73100361e-05  2.46003679e-11  1.08673153e-02  6.02421802e-09 
 3.59280000e-01  3.59280000e-01  0.00000000e+00  1.28726037e+01  1.16490307e+00  1.09729090e+01  1.78726651e+00  1.17082314e+01  1.22904175e+01  1.17807219e+01  1.26822119e+01  1.22314669e+01  1.23506857e+01  1.16489705e+00  1.03315398e-01  1.23506857e+01  8.40174649e-01  1.03314184e-01  1.26822118e+01 -6.01251740e-09 -8.28594374e-04  8.28594374e-04  8.28594374e-04 -5.76957350e-05  5.76957349e-05  5.76957349e-05  2.46049184e-11  1.08696011e-02  6.02422828e-09 
 3.60280000e-01  3.60280000e-01  0.00000000e+00  1.28748644e+01  1.16490316e+00  1.09751360e+01  1.78931330e+00  1.17103439e+01  1.22926041e+01  1.17810501e+01  1.26831969e+01  1.22321235e+01  1.23529367e+01  1.16489714e+00  1.03258241e-01  1.23529367e+01  8.40183281e-01  1.03257026e-01  1.26831968e+01 -6.01251764e-09 -8.29832232e-04  8.29832232e-04  8.29832232e-04 -5.80823260e-05  5.80823259e-05  5.80823259e-05  2.46094597e-11  1.08718853e-02  6.02423924e-09 
 3.61280000e-01  3.61280000e-01  0.00000000e+00  1.28771238e+01  1.16490326e+00  1.09773617e+01  1.79135912e+00  1.17124552e+01  1.22947895e+01  1.17813768e+01  1.26841776e+01  1.22327772e+01  1.23551863e+01  1.16489724e+00  1.03201273e-01  1.23551863e+01  8.40191906e-01  1.03200058e-01  1.26841775e+01 -6.01251798e-09 -8.31069507e-04  8.31069507e-04  8.31069507e-04 -5.84698012e-05  5.84698011e-05  5.84698011e-05  2.46140037e-11  1.08741679e-02  6.02425104e-09 
 3.62280000e-01  3.62280000e-01  0.00000000e+00  1.28793818e+01  1.16490337e+00  1.09795860e+01  1.79340397e+00  1.17145654e+01  1.22969736e+01  1.17817022e+01  1.26851540e+01  1.22334281e+01  1.23574346e+01  1.16489734e+00  1.03144493e-01  1.23574346e+01  8.40200523e-01  1.03143278e-01  1.26851539e+01 -6.01251822e-09 -8.32306197e-04  8.32306197e-04  8.32306197e-04 -5.88581530e-05  5.88581528e-05  5.88581528e-05  2.46185429e-11  1.08764490e-02  6.02426299e-09 
 3.63280000e-01  3.63280000e-01  0.00000000e+00  1.28816384e+01  1.16490348e+00  1.09818090e+01  1.79544785e+00  1.17166746e+01  1.22991565e+01  1.17820261e+01  1.26861262e+01  1.22340761e+01  1.23596815e+01  1.16489746e+00  1.03087902e-01  1.23596815e+01  8.40209132e-01  1.03086687e-01  1.26861261e+01 -6.01251853e-09 -8.33542300e-04  8.33542300e-04  8.33542300e-04 -5.92473733e-05  5.92473732e-05  5.92473732e-05  2.46230773e-11  1.08787286e-02  6.02427602e-09 
 3.64280000e-01  3.64280000e-01  0.00000000e+00  1.28838936e+01  1.16490359e+00  1.09840306e+01  1.79749075e+00  1.17187826e+01  1.23013381e+01  1.17823486e+01  1.26870941e+01  1.22347213e+01  1.23619270e+01  1.16489757e+00  1.03031497e-01  1.23619270e+01  8.40217733e-01  1.03030282e-01  1.26870940e+01 -6.01251878e-09 -8.34777812e-04  8.34777812e-04  8.34777812e-04 -5.96374544e-05  5.96374543e-05  5.96374543e-05  2.46276097e-11  1.08810066e-02  6.02428919e-09 
 3.65280000e-01  3.65280000e-01  0.00000000e+00  1.28861474e+01  1.16490371e+00  1.09862508e+01  1.79953266e+00  1.17208895e+01  1.23035184e+01  1.17826697e+01  1.26880578e+01  1.22353638e+01  1.23641711e+01  1.16489769e+00  1.02975279e-01  1.23641711e+01  8.40226326e-01  1.02974063e-01  1.26880578e+01 -6.01251907e-09 -8.36012731e-04  8.36012731e-04  8.36012731e-04 -6.00283886e-05  6.00283884e-05  6.00283884e-05  2.46321389e-11  1.08832830e-02  6.02430299e-09 
 3.66280000e-01  3.66280000e-01  0.00000000e+00  1.28883998e+01  1.16490384e+00  1.09884697e+01  1.80157359e+00  1.17229953e+01  1.23056976e+01  1.17829894e+01  1.26890174e+01  1.22360034e+01  1.23664138e+01  1.16489781e+00  1.02919246e-01  1.23664138e+01  8.40234912e-01  1.02918030e-01  1.26890173e+01 -6.01251931e-09 -8.37247055e-04  8.37247055e-04  8.37247055e-04 -6.04201680e-05  6.04201678e-05  6.04201678e-05  2.46366641e-11  1.08855579e-02  6.02431751e-09 
 3.67280000e-01  3.67280000e-01  0.00000000e+00  1.28906508e+01  1.16490397e+00  1.09906872e+01  1.80361353e+00  1.17251000e+01  1.23078754e+01  1.17833077e+01  1.26899727e+01  1.22366402e+01  1.23686552e+01  1.16489794e+00  1.02863396e-01  1.23686551e+01  8.40243489e-01  1.02862180e-01  1.26899727e+01 -6.01251959e-09 -8.38480779e-04  8.38480779e-04  8.38480779e-04 -6.08127849e-05  6.08127847e-05  6.08127847e-05  2.46411909e-11  1.08878312e-02  6.02433293e-09 
 3.68280000e-01  3.68280000e-01  0.00000000e+00  1.28929004e+01  1.16490410e+00  1.09929033e+01  1.80565248e+00  1.17272036e+01  1.23100520e+01  1.17836246e+01  1.26909240e+01  1.22372743e+01  1.23708951e+01  1.16489808e+00  1.02807731e-01  1.23708951e+01  8.40252059e-01  1.02806514e-01  1.26909239e+01 -6.01251983e-09 -8.39713903e-04  8.39713903e-04  8.39713903e-04 -6.12062315e-05  6.12062314e-05  6.12062314e-05  2.46457119e-11  1.08901030e-02  6.02434863e-09 
 3.69280000e-01  3.69280000e-01  0.00000000e+00  1.28951486e+01  1.16490425e+00  1.09951180e+01  1.80769042e+00  1.17293060e+01  1.23122273e+01  1.17839401e+01  1.26918711e+01  1.22379056e+01  1.23731336e+01  1.16489823e+00  1.02752247e-01  1.23731336e+01  8.40260621e-01  1.02751030e-01  1.26918710e+01 -6.01252007e-09 -8.40946423e-04  8.40946423e-04  8.40946423e-04 -6.16005003e-05  6.16005002e-05  6.16005002e-05  2.46502312e-11  1.08923732e-02  6.02436572e-09 
 3.70280000e-01  3.70280000e-01  0.00000000e+00  1.28973954e+01  1.16490440e+00  1.09973313e+01  1.80972736e+00  1.17314073e+01  1.23144013e+01  1.17842543e+01  1.26928140e+01  1.22385342e+01  1.23753707e+01  1.16489838e+00  1.02696945e-01  1.23753707e+01  8.40269175e-01  1.02695728e-01  1.26928140e+01 -6.01252032e-09 -8.42178336e-04  8.42178336e-04  8.42178336e-04 -6.19955835e-05  6.19955834e-05  6.19955834e-05  2.46547462e-11  1.08946418e-02  6.02438362e-09 
 3.71280000e-01  3.71280000e-01  0.00000000e+00  1.28996408e+01  1.16490456e+00  1.09995432e+01  1.81176328e+00  1.17335075e+01  1.23165741e+01  1.17845671e+01  1.26937530e+01  1.22391601e+01  1.23776064e+01  1.16489854e+00  1.02641824e-01  1.23776064e+01  8.40277722e-01  1.02640607e-01  1.26937529e+01 -6.01252056e-09 -8.43409640e-04  8.43409640e-04  8.43409640e-04 -6.23914734e-05  6.23914733e-05  6.23914733e-05  2.46592591e-11  1.08969089e-02  6.02440183e-09 
 3.72280000e-01  3.72280000e-01  0.00000000e+00  1.29018847e+01  1.16490473e+00  1.10017537e+01  1.81379820e+00  1.17356065e+01  1.23187456e+01  1.17848786e+01  1.26946878e+01  1.22397832e+01  1.23798407e+01  1.16489870e+00  1.02586882e-01  1.23798407e+01  8.40286260e-01  1.02585665e-01  1.26946877e+01 -6.01252077e-09 -8.44640333e-04  8.44640333e-04  8.44640333e-04 -6.27881625e-05  6.27881624e-05  6.27881624e-05  2.46637703e-11  1.08991743e-02  6.02442149e-09 
 3.73280000e-01  3.73280000e-01  0.00000000e+00  1.29041272e+01  1.16490490e+00  1.10039629e+01  1.81583210e+00  1.17377044e+01  1.23209158e+01  1.17851887e+01  1.26956186e+01  1.22404037e+01  1.23820736e+01  1.16489888e+00  1.02532120e-01  1.23820736e+01  8.40294791e-01  1.02530902e-01  1.26956186e+01 -6.01252103e-09 -8.45870410e-04  8.45870410e-04  8.45870410e-04 -6.31856431e-05  6.31856430e-05  6.31856430e-05  2.46682767e-11  1.09014382e-02  6.02444136e-09 
 3.74280000e-01  3.74280000e-01  0.00000000e+00  1.29063683e+01  1.16490509e+00  1.10061706e+01  1.81786497e+00  1.17398011e+01  1.23230847e+01  1.17854975e+01  1.26965455e+01  1.22410215e+01  1.23843051e+01  1.16489906e+00  1.02477535e-01  1.23843051e+01  8.40303313e-01  1.02476317e-01  1.26965454e+01 -6.01252119e-09 -8.47099870e-04  8.47099870e-04  8.47099870e-04 -6.35839077e-05  6.35839076e-05  6.35839076e-05  2.46727820e-11  1.09037005e-02  6.02446338e-09 
 3.75280000e-01  3.75280000e-01  0.00000000e+00  1.29086080e+01  1.16490528e+00  1.10083769e+01  1.81989682e+00  1.17418967e+01  1.23252523e+01  1.17858050e+01  1.26974683e+01  1.22416366e+01  1.23865351e+01  1.16489926e+00  1.02423128e-01  1.23865351e+01  8.40311828e-01  1.02421910e-01  1.26974682e+01 -6.01252148e-09 -8.48328711e-04  8.48328711e-04  8.48328711e-04 -6.39829487e-05  6.39829486e-05  6.39829486e-05  2.46772803e-11  1.09059613e-02  6.02448573e-09 
 3.76280000e-01  3.76280000e-01  0.00000000e+00  1.29108462e+01  1.16490549e+00  1.10105819e+01  1.82192763e+00  1.17439911e+01  1.23274187e+01  1.17861111e+01  1.26983871e+01  1.22422491e+01  1.23887637e+01  1.16489946e+00  1.02368897e-01  1.23887637e+01  8.40320335e-01  1.02367678e-01  1.26983870e+01 -6.01252161e-09 -8.49556928e-04  8.49556928e-04  8.49556928e-04 -6.43827586e-05  6.43827585e-05  6.43827585e-05  2.46817804e-11  1.09082204e-02  6.02450953e-09 
 3.77280000e-01  3.77280000e-01  0.00000000e+00  1.29130830e+01  1.16490570e+00  1.10127854e+01  1.82395741e+00  1.17460844e+01  1.23295837e+01  1.17864159e+01  1.26993020e+01  1.22428590e+01  1.23909909e+01  1.16489968e+00  1.02314841e-01  1.23909909e+01  8.40328834e-01  1.02313623e-01  1.26993019e+01 -6.01252188e-09 -8.50784521e-04  8.50784521e-04  8.50784521e-04 -6.47833299e-05  6.47833298e-05  6.47833298e-05  2.46862751e-11  1.09104780e-02  6.02453466e-09 
 3.78280000e-01  3.78280000e-01  0.00000000e+00  1.29153183e+01  1.16490592e+00  1.10149874e+01  1.82598616e+00  1.17481765e+01  1.23317474e+01  1.17867194e+01  1.27002130e+01  1.22434662e+01  1.23932167e+01  1.16489990e+00  1.02260961e-01  1.23932166e+01  8.40337326e-01  1.02259742e-01  1.27002129e+01 -6.01252202e-09 -8.52011485e-04  8.52011485e-04  8.52011485e-04 -6.51846552e-05  6.51846551e-05  6.51846551e-05  2.46907665e-11  1.09127340e-02  6.02456030e-09 
 3.79280000e-01  3.79280000e-01  0.00000000e+00  1.29175522e+01  1.16490616e+00  1.10171881e+01  1.82801385e+00  1.17502674e+01  1.23339098e+01  1.17870216e+01  1.27011200e+01  1.22440708e+01  1.23954410e+01  1.16490014e+00  1.02207254e-01  1.23954410e+01  8.40345809e-01  1.02206035e-01  1.27011199e+01 -6.01252225e-09 -8.53237819e-04  8.53237819e-04  8.53237819e-04 -6.55867270e-05  6.55867269e-05  6.55867269e-05  2.46952577e-11  1.09149883e-02  6.02458829e-09 
 3.80280000e-01  3.80280000e-01  0.00000000e+00  1.29197847e+01  1.16490641e+00  1.10193874e+01  1.83004050e+00  1.17523572e+01  1.23360709e+01  1.17873225e+01  1.27020232e+01  1.22446728e+01  1.23976639e+01  1.16490039e+00  1.02153720e-01  1.23976638e+01  8.40354284e-01  1.02152501e-01  1.27020231e+01 -6.01252240e-09 -8.54463520e-04  8.54463520e-04  8.54463520e-04 -6.59895378e-05  6.59895377e-05  6.59895377e-05  2.46997406e-11  1.09172411e-02  6.02461736e-09 
 3.81280000e-01  3.81280000e-01  0.00000000e+00  1.29220157e+01  1.16490667e+00  1.10215852e+01  1.83206609e+00  1.17544458e+01  1.23382307e+01  1.17876221e+01  1.27029225e+01  1.22452723e+01  1.23998853e+01  1.16490065e+00  1.02100359e-01  1.23998853e+01  8.40362752e-01  1.02099139e-01  1.27029224e+01 -6.01252262e-09 -8.55688585e-04  8.55688585e-04  8.55688585e-04 -6.63930804e-05  6.63930803e-05  6.63930803e-05  2.47042257e-11  1.09194923e-02  6.02464766e-09 
 3.82280000e-01  3.82280000e-01  0.00000000e+00  1.29242452e+01  1.16490694e+00  1.10237816e+01  1.83409063e+00  1.17565332e+01  1.23403892e+01  1.17879204e+01  1.27038179e+01  1.22458692e+01  1.24021053e+01  1.16490092e+00  1.02047168e-01  1.24021052e+01  8.40371211e-01  1.02045949e-01  1.27038178e+01 -6.01252275e-09 -8.56913011e-04  8.56913011e-04  8.56913011e-04 -6.67973473e-05  6.67973472e-05  6.67973472e-05  2.47087061e-11  1.09217419e-02  6.02467934e-09 
 3.83280000e-01  3.83280000e-01  0.00000000e+00  1.29264733e+01  1.16490724e+00  1.10259765e+01  1.83611410e+00  1.17586194e+01  1.23425464e+01  1.17882175e+01  1.27047095e+01  1.22464635e+01  1.24043238e+01  1.16490121e+00  1.01994149e-01  1.24043238e+01  8.40379663e-01  1.01992929e-01  1.27047095e+01 -6.01252293e-09 -8.58136796e-04  8.58136796e-04  8.58136796e-04 -6.72023312e-05  6.72023311e-05  6.72023311e-05  2.47131827e-11  1.09239898e-02  6.02471375e-09 
 3.84280000e-01  3.84280000e-01  0.00000000e+00  1.29286999e+01  1.16490754e+00  1.10281700e+01  1.83813651e+00  1.17607045e+01  1.23447022e+01  1.17885133e+01  1.27055974e+01  1.22470553e+01  1.24065409e+01  1.16490152e+00  1.01941299e-01  1.24065408e+01  8.40388107e-01  1.01940079e-01  1.27055973e+01 -6.01252309e-09 -8.59359937e-04  8.59359937e-04  8.59359937e-04 -6.76080249e-05  6.76080248e-05  6.76080248e-05  2.47176570e-11  1.09262362e-02  6.02474919e-09 
 3.85280000e-01  3.85280000e-01  0.00000000e+00  1.29309251e+01  1.16490787e+00  1.10303621e+01  1.84015785e+00  1.17627883e+01  1.23468567e+01  1.17888078e+01  1.27064814e+01  1.22476446e+01  1.24087565e+01  1.16490184e+00  1.01888619e-01  1.24087564e+01  8.40396543e-01  1.01887398e-01  1.27064813e+01 -6.01252324e-09 -8.60582432e-04  8.60582432e-04  8.60582432e-04 -6.80144210e-05  6.80144209e-05  6.80144209e-05  2.47221301e-11  1.09284810e-02  6.02478692e-09 
 3.86280000e-01  3.86280000e-01  0.00000000e+00  1.29331487e+01  1.16490821e+00  1.10325528e+01  1.84217811e+00  1.17648710e+01  1.23490098e+01  1.17891010e+01  1.27073617e+01  1.22482314e+01  1.24109706e+01  1.16490218e+00  1.01836106e-01  1.24109706e+01  8.40404970e-01  1.01834886e-01  1.27073616e+01 -6.01252340e-09 -8.61804277e-04  8.61804277e-04  8.61804277e-04 -6.84215123e-05  6.84215122e-05  6.84215122e-05  2.47265974e-11  1.09307241e-02  6.02482662e-09 
 3.87280000e-01  3.87280000e-01  0.00000000e+00  1.29353709e+01  1.16490856e+00  1.10347419e+01  1.84419730e+00  1.17669524e+01  1.23511617e+01  1.17893931e+01  1.27082382e+01  1.22488156e+01  1.24131833e+01  1.16490254e+00  1.01783762e-01  1.24131833e+01  8.40413390e-01  1.01782541e-01  1.27082381e+01 -6.01252354e-09 -8.63025471e-04  8.63025471e-04  8.63025471e-04 -6.88292916e-05  6.88292915e-05  6.88292915e-05  2.47310601e-11  1.09329656e-02  6.02486775e-09 
 3.88280000e-01  3.88280000e-01  0.00000000e+00  1.29375917e+01  1.16490894e+00  1.10369297e+01  1.84621540e+00  1.17690327e+01  1.23533122e+01  1.17896838e+01  1.27091110e+01  1.22493974e+01  1.24153945e+01  1.16490291e+00  1.01731583e-01  1.24153945e+01  8.40421802e-01  1.01730362e-01  1.27091109e+01 -6.01252366e-09 -8.64246010e-04  8.64246010e-04  8.64246010e-04 -6.92377517e-05  6.92377516e-05  6.92377516e-05  2.47355226e-11  1.09352056e-02  6.02491175e-09 
 3.89280000e-01  3.89280000e-01  0.00000000e+00  1.29398109e+01  1.16490934e+00  1.10391160e+01  1.84823241e+00  1.17711117e+01  1.23554613e+01  1.17899734e+01  1.27099801e+01  1.22499767e+01  1.24176043e+01  1.16490331e+00  1.01679571e-01  1.24176043e+01  8.40430206e-01  1.01678350e-01  1.27099800e+01 -6.01252381e-09 -8.65465893e-04  8.65465893e-04  8.65465893e-04 -6.96468854e-05  6.96468853e-05  6.96468853e-05  2.47399800e-11  1.09374439e-02  6.02495790e-09 
 3.90280000e-01  3.90280000e-01  0.00000000e+00  1.29420287e+01  1.16490975e+00  1.10413008e+01  1.85024833e+00  1.17731895e+01  1.23576091e+01  1.17902617e+01  1.27108455e+01  1.22505536e+01  1.24198125e+01  1.16490373e+00  1.01627724e-01  1.24198125e+01  8.40438602e-01  1.01626503e-01  1.27108454e+01 -6.01252391e-09 -8.66685116e-04  8.66685116e-04  8.66685116e-04 -7.00566857e-05  7.00566856e-05  7.00566856e-05  2.47444376e-11  1.09396805e-02  6.02500638e-09 
 3.91280000e-01  3.91280000e-01  0.00000000e+00  1.29442450e+01  1.16491020e+00  1.10434841e+01  1.85226315e+00  1.17752661e+01  1.23597555e+01  1.17905488e+01  1.27117073e+01  1.22511280e+01  1.24220193e+01  1.16490417e+00  1.01576042e-01  1.24220193e+01  8.40446990e-01  1.01574820e-01  1.27117072e+01 -6.01252403e-09 -8.67903676e-04  8.67903676e-04  8.67903676e-04 -7.04671454e-05  7.04671453e-05  7.04671453e-05  2.47488879e-11  1.09419156e-02  6.02505794e-09 
 3.92280000e-01  3.92280000e-01  0.00000000e+00  1.29464598e+01  1.16491066e+00  1.10456660e+01  1.85427687e+00  1.17773415e+01  1.23619006e+01  1.17908347e+01  1.27125654e+01  1.22517000e+01  1.24242246e+01  1.16490463e+00  1.01524523e-01  1.24242246e+01  8.40455370e-01  1.01523301e-01  1.27125653e+01 -6.01252414e-09 -8.69121572e-04  8.69121572e-04  8.69121572e-04 -7.08782575e-05  7.08782574e-05  7.08782574e-05  2.47533405e-11  1.09441490e-02  6.02511206e-09 
