time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
0.73228,0.0,13.5914579,1.78815751,11.6812274,2.44950136,12.3878059,12.9896319,11.8457583,12.8775204,12.3616393,13.0665379,1.67510371,0.0903919508,13.0665379,0.842803361,0.0903906623,12.8787427,-6.00244961e-09,-0.00122915162,0.00122915162,0.00122915162,-0.000216715481,0.000216715481,0.000216715481,2.6046933e-11,0.0115908428,0.000113170629
0.73328,0.0,13.5929788,1.79590684,11.6827263,2.45092175,12.3892571,12.9911179,11.8458482,12.8777904,12.3618193,13.0680526,1.67753455,0.0903722167,13.0680526,0.842808694,0.090370928,12.8790705,-6.00217583e-09,-0.00123001085,0.00123001085,0.00123001085,-0.000217112028,0.000217112028,0.000217112028,2.6049982e-11,0.0115923615,0.00011849368
0.73428,0.0,13.5944972,1.80387655,11.6842228,2.45233986,12.3907058,12.9926015,11.8459379,12.87806,12.3619989,13.0695649,1.67995821,0.0903525374,13.0695648,0.842814016,0.0903512485,12.8794003,-6.00189203e-09,-0.00123086869,0.00123086869,0.00123086869,-0.000217508692,0.000217508692,0.000217508692,2.60530238e-11,0.0115938777,0.000124044422
0.73528,0.0,13.5960131,1.81207451,11.6857168,2.45375567,12.3921522,12.9940826,11.8460274,12.8783292,12.3621783,13.0710746,1.68237454,0.0903329127,13.0710746,0.842819329,0.0903316237,12.8797323,-6.0015982e-09,-0.00123172515,0.00123172515,0.00123172515,-0.000217905493,0.000217905493,0.000217905493,2.60560563e-11,0.0115953913,0.000129830877
0.73628,0.0,13.5975264,1.82050876,11.6872083,2.4551692,12.3935963,12.9955614,11.8461169,12.8785981,12.3623575,13.0725819,1.6847834,0.0903133426,13.0725818,0.842824632,0.0903120534,12.8800666,-6.00129393e-09,-0.00123258023,0.00123258023,0.00123258023,-0.000218302455,0.000218302455,0.000218302455,2.6059089e-11,0.0115969024,0.00013586122
0.73728,0.0,13.5990373,1.82918746,11.6886973,2.45658044,12.3950379,12.9970376,11.8462062,12.8788666,12.3625364,13.0740866,1.68718462,0.0902938269,13.0740866,0.842829926,0.0902925375,12.8804033,-6.00097921e-09,-0.00123343392,0.00123343392,0.00123343392,-0.000218699599,0.000218699599,0.000218699599,2.60621143e-11,0.0115984109,0.00014214377
0.73828,0.0,13.6005456,1.83811892,11.6901839,2.45798938,12.3964773,12.9985114,11.8462954,12.8791347,12.362715,13.0755888,1.68957807,0.0902743655,13.0755888,0.842835209,0.090273076,12.8807425,-6.00065366e-09,-0.00123428622,0.00123428622,0.00123428622,-0.000219096949,0.000219096949,0.000219096949,2.60651336e-11,0.0115999169,0.000148686983
0.73928,0.0,13.6020514,1.84731156,11.6916679,2.45939602,12.3979142,12.9999828,11.8463845,12.8794025,12.3628935,13.0770885,1.69196358,0.0902549583,13.0770884,0.842840483,0.0902536686,12.8810843,-6.00031729e-09,-0.00123513713,0.00123513713,0.00123513713,-0.000219494528,0.000219494528,0.000219494528,2.60681526e-11,0.0116014204,0.000155499444
0.74028,0.0,13.6035546,1.85677394,11.6931495,2.46080036,12.3993488,13.0014517,11.8464735,12.87967,12.3630717,13.0785856,1.69434099,0.0902356051,13.0785856,0.842845747,0.0902343153,12.8814289,-5.99996974e-09,-0.00123598665,0.00123598665,0.00123598665,-0.00021989236,0.00021989236,0.00021989236,2.60711609e-11,0.0116029213,0.000162589853
0.74128,0.0,13.6050553,1.8665147,11.6946285,2.4622024,12.400781,13.0029182,11.8465624,12.8799372,12.3632498,13.0800803,1.69671015,0.0902163059,13.0800803,0.842851002,0.0902150159,12.8817763,-5.99961105e-09,-0.00123683478,0.00123683478,0.00123683478,-0.000220290469,0.000220290469,0.000220290469,2.60741674e-11,0.0116044196,0.00016996702
0.74228,0.0,13.6065535,1.87654258,11.6961051,2.46360213,12.4022108,13.0043822,11.8466512,12.8802041,12.3634276,13.0815724,1.69907088,0.0901970605,13.0815724,0.842856246,0.0901957704,12.8821267,-5.99924087e-09,-0.00123768151,0.00123768151,0.00123768151,-0.00022068888,0.00022068888,0.00022068888,2.60771661e-11,0.0116059154,0.000177639847
0.74328,0.0,13.6080492,1.88686642,11.6975792,2.46499956,12.4036383,13.0058437,11.8467399,12.8804707,12.3636053,13.083062,1.70142304,0.0901778688,13.083062,0.842861481,0.0901765785,12.8824802,-5.99885927e-09,-0.00123852685,0.00123852685,0.00123852685,-0.000221087617,0.000221087617,0.000221087617,2.60801634e-11,0.0116074087,0.000185617317
0.74428,0.0,13.6095423,1.89749509,11.6990507,2.46639467,12.4050633,13.0073028,11.8468285,12.8807371,12.3637828,13.0845491,1.70376644,0.0901587307,13.0845491,0.842866706,0.0901574403,12.8828369,-5.99846594e-09,-0.00123937078,0.00123937078,0.00123937078,-0.000221486705,0.000221486705,0.000221486705,2.60831543e-11,0.0116088994,0.000193908483
0.74528,0.0,13.6110329,1.90843753,11.7005198,2.46778747,12.406486,13.0087594,11.8469171,12.8810033,12.3639602,13.0860336,1.70610093,0.0901396461,13.0860336,0.842871922,0.0901383555,12.8831969,-5.99806098e-09,-0.00124021332,0.00124021332,0.00124021332,-0.000221886171,0.000221886171,0.000221886171,2.60861373e-11,0.0116103875,0.000202522449
0.74628,0.0,13.6125209,1.91970274,11.7019863,2.46917796,12.4079063,13.0102136,11.8470056,12.8812693,12.3641374,13.0875156,1.70842633,0.0901206149,13.0875156,0.842877127,0.0901193241,12.8835603,-5.9976441e-09,-0.00124105446,0.00124105446,0.00124105446,-0.000222286039,0.000222286039,0.000222286039,2.6089118e-11,0.0116118731,0.000211468358
0.74728,0.0,13.6140064,1.9312997,11.7034504,2.47056613,12.4093242,13.0116653,11.847094,12.881535,12.3643145,13.0889951,1.71074248,0.0901016369,13.0889951,0.842882323,0.090100346,12.8839274,-5.99721544e-09,-0.0012418942,0.0012418942,0.0012418942,-0.000222686336,0.000222686336,0.000222686336,2.60920958e-11,0.0116133561,0.000220755371
0.74828,0.0,13.6154893,1.94323741,11.7049119,2.47195197,12.4107397,13.0131145,11.8471823,12.8818006,12.3644915,13.0904721,1.71304919,0.090082712,13.090472,0.842887509,0.090081421,12.8842981,-5.99677477e-09,-0.00124273253,0.00124273253,0.00124273253,-0.000223087088,0.000223087088,0.000223087088,2.60950628e-11,0.0116148366,0.000230392653
0.74928,0.0,13.6169697,1.95552487,11.7063709,2.47333549,12.4121528,13.0145613,11.8472706,12.8820661,12.3646684,13.0919464,1.71534632,0.0900638402,13.0919464,0.842892685,0.090062549,12.8846727,-5.99632225e-09,-0.00124356946,0.00124356946,0.00124356946,-0.00022348832,0.00022348832,0.00022348832,2.609803e-11,0.0116163145,0.000240389354
0.75028,0.0,13.6184475,1.96817101,11.7078274,2.47471669,12.4135636,13.0160055,11.8473589,12.8823314,12.3648451,13.0934183,1.71763367,0.0900450213,13.0934183,0.842897852,0.09004373,12.8850512,-5.99585769e-09,-0.00124440498,0.00124440498,0.00124440498,-0.000223890059,0.000223890059,0.000223890059,2.61009869e-11,0.0116177898,0.000250754587
0.75128,0.0,13.6199228,1.98118474,11.7092814,2.47609555,12.4149719,13.0174473,11.8474471,12.8825965,12.3650218,13.0948876,1.71991108,0.0900262552,13.0948876,0.842903008,0.0900249637,12.8854338,-5.9953813e-09,-0.0012452391,0.0012452391,0.0012452391,-0.000224292331,0.000224292331,0.000224292331,2.61039424e-11,0.0116192626,0.000261497414
0.75228,0.0,13.6213955,1.99457488,11.7107329,2.47747209,12.4163778,13.0188867,11.8475353,12.8828616,12.3651985,13.0963544,1.72217838,0.0900075418,13.0963543,0.842908155,0.0900062501,12.8858205,-5.99489294e-09,-0.0012460718,0.0012460718,0.0012460718,-0.000224695161,0.000224695161,0.000224695161,2.61068934e-11,0.0116207327,0.00027262682
0.75328,0.0,13.6228657,2.00835016,11.7121818,2.47884629,12.4177814,13.0203235,11.8476235,12.8831266,12.365375,13.0978186,1.72443541,0.0899888809,13.0978186,0.842913293,0.0899875891,12.8862116,-5.99439287e-09,-0.00124690309,0.00124690309,0.00124690309,-0.000225098577,0.000225098577,0.000225098577,2.61098361e-11,0.0116222003,0.000284151693
0.75428,0.0,13.6243333,2.02251918,11.7136283,2.48021815,12.4191825,13.0217579,11.8477116,12.8833915,12.3655515,13.0992802,1.72668198,0.0899702726,13.0992802,0.84291842,0.0899689806,12.8866071,-5.99388099e-09,-0.00124773297,0.00124773297,0.00124773297,-0.000225502603,0.000225502603,0.000225502603,2.6112775e-11,0.0116236654,0.000296080806
0.75528,0.0,13.6257983,2.03709042,11.7150722,2.48158768,12.4205812,13.0231897,11.8477997,12.8836563,12.365728,13.1007394,1.72891793,0.0899517165,13.1007393,0.842923537,0.0899504244,12.8870072,-5.9933576e-09,-0.00124856143,0.00124856143,0.00124856143,-0.000225907266,0.000225907266,0.000225907266,2.61157095e-11,0.0116251278,0.000308422791
0.75628,0.0,13.6272607,2.0520722,11.7165135,2.48295486,12.4219775,13.0246191,11.8478878,12.8839211,12.3659045,13.1021959,1.7311431,0.0899332128,13.1021959,0.842928645,0.0899319205,12.8874119,-5.99282266e-09,-0.00124938848,0.00124938848,0.00124938848,-0.000226312589,0.000226312589,0.000226312589,2.61186394e-11,0.0116265877,0.000321186119
0.75728,0.0,13.6287206,2.06747265,11.7179523,2.4843197,12.4233714,13.026046,11.8479759,12.8841859,12.3660809,13.1036499,1.73335733,0.0899147611,13.1036499,0.842933743,0.0899134687,12.8878214,-5.99227653e-09,-0.00125021411,0.00125021411,0.00125021411,-0.0002267186,0.0002267186,0.0002267186,2.61215606e-11,0.011628045,0.000334379077
0.75828,0.0,13.6301779,2.08329969,11.7193886,2.48568219,12.4247628,13.0274704,11.848064,12.8844507,12.3662573,13.1051013,1.73556044,0.0898963615,13.1051013,0.842938831,0.089895069,12.8882358,-5.99171921e-09,-0.00125103832,0.00125103832,0.00125103832,-0.00022712532,0.00022712532,0.00022712532,2.61244774e-11,0.0116294997,0.000348009748
0.75928,0.0,13.6316327,2.09956104,11.7208224,2.48704234,12.4261519,13.0288923,11.848152,12.8847155,12.3664337,13.1065502,1.73775229,0.0898780138,13.1065502,0.842943909,0.0898767211,12.8886552,-5.99115111e-09,-0.00125186111,0.00125186111,0.00125186111,-0.000227532776,0.000227532776,0.000227532776,2.61273924e-11,0.0116309518,0.000362085984
0.76028,0.0,13.6330848,2.11626416,11.7222536,2.48840013,12.4275385,13.0303117,11.8482401,12.8849802,12.3666102,13.1079965,1.73993271,0.0898597179,13.1079965,0.842948978,0.0898584251,12.8890797,-5.99057229e-09,-0.00125268247,0.00125268247,0.00125268247,-0.000227940991,0.000227940991,0.000227940991,2.61303031e-11,0.0116324013,0.00037661539
0.76128,0.0,13.6345344,2.13341623,11.7236823,2.48975556,12.4289227,13.0317286,11.8483282,12.8852451,12.3667866,13.1094402,1.74210155,0.0898414737,13.1094402,0.842954037,0.0898401807,12.8895094,-5.9899832e-09,-0.00125350242,0.00125350242,0.00125350242,-0.000228349986,0.000228349986,0.000228349986,2.6133204e-11,0.0116338482,0.000391605297
0.76228,0.0,13.6359814,2.15102415,11.7251085,2.49110864,12.4303045,13.033143,11.8484163,12.8855099,12.3669631,13.1108814,1.74425867,0.0898232811,13.1108814,0.842959086,0.089821988,12.8899445,-5.98938394e-09,-0.00125432093,0.00125432093,0.00125432093,-0.000228759785,0.000228759785,0.000228759785,2.61361008e-11,0.0116352925,0.000407062745
0.76328,0.0,13.6374259,2.16909451,11.7265321,2.49245937,12.4316839,13.0345549,11.8485045,12.8857749,12.3671397,13.11232,1.74640392,0.08980514,13.11232,0.842964125,0.0898038468,12.890385,-5.98877504e-09,-0.00125513803,0.00125513803,0.00125513803,-0.00022917041,0.00022917041,0.00022917041,2.61389947e-11,0.0116367343,0.000422994458
0.76428,0.0,13.6388677,2.18763359,11.7279531,2.49380773,12.4330608,13.0359642,11.8485926,12.8860399,12.3673162,13.113756,1.74853716,0.0897870503,13.113756,0.842969154,0.0897857569,12.890831,-5.98815663e-09,-0.00125595369,0.00125595369,0.00125595369,-0.000229581881,0.000229581881,0.000229581881,2.61418841e-11,0.0116381734,0.000439406831
0.76528,0.0,13.6403069,2.20664729,11.7293716,2.49515372,12.4344353,13.0373711,11.8486808,12.886305,12.3674929,13.1151894,1.75065825,0.0897690119,13.1151894,0.842974173,0.0897677183,12.8912827,-5.98752927e-09,-0.00125676792,0.00125676792,0.00125676792,-0.000229994218,0.000229994218,0.000229994218,2.61447656e-11,0.01163961,0.000456305902
0.76628,0.0,13.6417436,2.22614117,11.7307875,2.49649735,12.4358073,13.0387755,11.848769,12.8865701,12.3676696,13.1166203,1.75276707,0.0897510246,13.1166203,0.842979183,0.0897497309,12.89174,-5.98689316e-09,-0.00125758072,0.00125758072,0.00125758072,-0.00023040744,0.00023040744,0.00023040744,2.61476433e-11,0.0116410439,0.000473697342
0.76728,0.0,13.6431777,2.24612039,11.7322009,2.49783861,12.437177,13.0401773,11.8488573,12.8868354,12.3678463,13.1180486,1.75486348,0.0897330884,13.1180486,0.842984182,0.0897317945,12.8922031,-5.98624889e-09,-0.00125839209,0.00125839209,0.00125839209,-0.000230821566,0.000230821566,0.000230821566,2.61505134e-11,0.0116424752,0.000491586433
0.76828,0.0,13.6446091,2.26658973,11.7336118,2.4991775,12.4385441,13.0415766,11.8489456,12.8871008,12.3680232,13.1194743,1.75694737,0.0897152032,13.1194743,0.842989172,0.0897139091,12.8926721,-5.98559669e-09,-0.00125920202,0.00125920202,0.00125920202,-0.000231236613,0.000231236613,0.000231236613,2.61533799e-11,0.0116439039,0.000509978055
0.76928,0.0,13.646038,2.28755353,11.73502,2.50051401,12.4399089,13.0429734,11.8490339,12.8873663,12.3682001,13.1208974,1.75901861,0.0896973688,13.1208974,0.842994152,0.0896960746,12.893147,-5.9849372e-09,-0.00126001052,0.00126001052,0.00126001052,-0.000231652597,0.000231652597,0.000231652597,2.61562404e-11,0.01164533,0.000528876669
0.77028,0.0,13.6474643,2.30901574,11.7364258,2.50184814,12.4412712,13.0443677,11.8491223,12.887632,12.3683771,13.1223179,1.76107712,0.0896795851,13.1223179,0.842999122,0.0896782908,12.8936279,-5.98427067e-09,-0.00126081758,0.00126081758,0.00126081758,-0.000232069535,0.000232069535,0.000232069535,2.61590983e-11,0.0116467535,0.000548286308
0.77128,0.0,13.648888,2.33097985,11.7378289,2.5031799,12.442631,13.0457595,11.8492107,12.8878978,12.3685542,13.1237358,1.76312277,0.0896618521,13.1237358,0.843004083,0.0896605577,12.8941149,-5.98359779e-09,-0.0012616232,0.0012616232,0.0012616232,-0.000232487439,0.000232487439,0.000232487439,2.61619502e-11,0.0116481744,0.000568210559
0.77228,0.0,13.650309,2.35344891,11.7392295,2.50450928,12.4439884,13.0471487,11.8492991,12.8881637,12.3687314,13.1251512,1.76515547,0.0896441697,13.1251512,0.843009033,0.0896428751,12.894608,-5.98291882e-09,-0.00126242738,0.00126242738,0.00126242738,-0.000232906323,0.000232906323,0.000232906323,2.61647927e-11,0.0116495927,0.000588652559
0.77328,0.0,13.6517275,2.37642551,11.7406275,2.50583627,12.4453433,13.0485354,11.8493877,12.8884298,12.3689087,13.1265639,1.76717515,0.0896265377,13.1265639,0.843013974,0.089625243,12.8951073,-5.98223447e-09,-0.00126323012,0.00126323012,0.00126323012,-0.0002333262,0.0002333262,0.0002333262,2.61676338e-11,0.0116510084,0.000609614983
0.77428,0.0,13.6531433,2.3999118,11.742023,2.50716087,12.4466958,13.0499196,11.8494762,12.888696,12.3690861,13.1279741,1.7691817,0.0896089561,13.1279741,0.843018905,0.0896076612,12.8956128,-5.98154505e-09,-0.00126403142,0.00126403142,0.00126403142,-0.00023374708,0.00023374708,0.00023374708,2.61704695e-11,0.0116524214,0.000631100037
0.77528,0.0,13.6545566,2.42390942,11.7434159,2.50848309,12.4480459,13.0513012,11.8495648,12.8889624,12.3692636,13.1293816,1.77117506,0.0895914247,13.1293816,0.843023825,0.0895901296,12.8961246,-5.98085126e-09,-0.00126483127,0.00126483127,0.00126483127,-0.000234168972,0.000234168972,0.000234168972,2.61733e-11,0.0116538318,0.000653109454
0.77628,0.0,13.6559672,2.44841959,11.7448062,2.50980291,12.4493934,13.0526803,11.8496535,12.889229,12.3694413,13.1307866,1.77315515,0.0895739434,13.1307865,0.843028736,0.0895726482,12.8966427,-5.98015342e-09,-0.00126562967,0.00126562967,0.00126562967,-0.000234591886,0.000234591886,0.000234591886,2.61761269e-11,0.0116552396,0.000675644491
0.77728,0.0,13.6573752,2.47344301,11.7461939,2.51112035,12.4507385,13.0540569,11.8497422,12.8894957,12.369619,13.1321889,1.77512192,0.0895565122,13.1321889,0.843033638,0.0895552169,12.8971672,-5.97945226e-09,-0.00126642663,0.00126642663,0.00126642663,-0.000235015828,0.000235015828,0.000235015828,2.61789413e-11,0.0116566447,0.000698705923
0.77828,0.0,13.6587806,2.49897994,11.747579,2.51243538,12.4520812,13.0554309,11.849831,12.8897626,12.3697968,13.1335886,1.77707531,0.0895391309,13.1335886,0.843038529,0.0895378354,12.897698,-5.97874809e-09,-0.00126722214,0.00126722214,0.00126722214,-0.000235440805,0.000235440805,0.000235440805,2.61817583e-11,0.0116580473,0.000722294047
0.77928,0.0,13.6601834,2.52503015,11.7489616,2.51374802,12.4534214,13.0568024,11.8499199,12.8900297,12.3699748,13.1349858,1.77901527,0.0895217994,13.1349858,0.84304341,0.0895205038,12.8982352,-5.97804165e-09,-0.00126801619,0.00126801619,0.00126801619,-0.000235866821,0.000235866821,0.000235866821,2.61845675e-11,0.0116594472,0.000746408681
0.78028,0.0,13.6615836,2.55159295,11.7503416,2.51505825,12.4547591,13.0581713,11.8500088,12.8902969,12.3701529,13.1363803,1.78094176,0.0895045177,13.1363803,0.843048282,0.089503222,12.8987788,-5.97733325e-09,-0.0012688088,0.0012688088,0.0012688088,-0.00023629388,0.00023629388,0.00023629388,2.61873723e-11,0.0116608444,0.000771049168
0.78128,0.0,13.6629811,2.57866718,11.751719,2.51636608,12.4560943,13.0595377,11.8500977,12.8905644,12.370331,13.1377722,1.78285475,0.0894872857,13.1377722,0.843053143,0.0894859898,12.8993289,-5.97662361e-09,-0.00126959995,0.00126959995,0.00126959995,-0.000236721985,0.000236721985,0.000236721985,2.61901717e-11,0.0116622391,0.00079621438
0.78228,0.0,13.664376,2.60625123,11.7530938,2.51767151,12.4574271,13.0609016,11.8501867,12.8908319,12.3705093,13.1391615,1.7847542,0.0894701031,13.1391615,0.843057995,0.0894688071,12.8998853,-5.97591306e-09,-0.00127038964,0.00127038964,0.00127038964,-0.000237151136,0.000237151136,0.000237151136,2.6192962e-11,0.0116636311,0.000821902721
0.78328,0.0,13.6657683,2.63434303,11.754466,2.51897452,12.4587574,13.0622628,11.8502758,12.8910997,12.3706878,13.1405482,1.7866401,0.0894529701,13.1405481,0.843062837,0.0894516739,12.9004482,-5.9752023e-09,-0.00127117788,0.00127117788,0.00127117788,-0.000237581334,0.000237581334,0.000237581334,2.61957514e-11,0.0116650204,0.00084811214
0.78428,0.0,13.6671579,2.66294006,11.7558357,2.52027513,12.4600852,13.0636216,11.8503649,12.8913676,12.3708663,13.1419322,1.78851244,0.0894358863,13.1419322,0.843067669,0.08943459,12.9010175,-5.97449162e-09,-0.00127196466,0.00127196466,0.00127196466,-0.000238012577,0.000238012577,0.000238012577,2.61985336e-11,0.0116664071,0.000874840136
0.78528,0.0,13.668545,2.69203937,11.7572027,2.52157332,12.4614105,13.0649777,11.8504541,12.8916357,12.3710449,13.1433136,1.7903712,0.0894188519,13.1433136,0.843072491,0.0894175554,12.9015932,-5.97378172e-09,-0.00127274998,0.00127274998,0.00127274998,-0.000238444862,0.000238444862,0.000238444862,2.62013138e-11,0.0116677912,0.000902083768
0.78628,0.0,13.6699293,2.72163762,11.7585672,2.5228691,12.4627334,13.0663314,11.8505433,12.8919039,12.3712236,13.1446924,1.79221639,0.0894018665,13.1446924,0.843077303,0.0894005699,12.9021753,-5.97307289e-09,-0.00127353384,0.00127353384,0.00127353384,-0.000238878187,0.000238878187,0.000238878187,2.62040867e-11,0.0116691726,0.000929839668
0.78728,0.0,13.6713111,2.75173101,11.759929,2.52416246,12.4640537,13.0676824,11.8506326,12.8921723,12.3714025,13.1460686,1.79404802,0.0893849303,13.1460686,0.843082106,0.0893836335,12.9027637,-5.97236578e-09,-0.00127431624,0.00127431624,0.00127431624,-0.000239312547,0.000239312547,0.000239312547,2.62068493e-11,0.0116705514,0.000958104051
0.78828,0.0,13.6726902,2.78231537,11.7612882,2.52545339,12.4653716,13.0690309,11.8507219,12.8924409,12.3715814,13.1474422,1.79586609,0.089368043,13.1474422,0.843086898,0.0893667461,12.9033584,-5.97166066e-09,-0.00127509718,0.00127509718,0.00127509718,-0.000239747936,0.000239747936,0.000239747936,2.620961e-11,0.0116719276,0.00098687273
0.78928,0.0,13.6740667,2.81338614,11.7626449,2.52674191,12.466687,13.0703768,11.8508113,12.8927096,12.3717604,13.1488131,1.79767064,0.0893512045,13.1488131,0.84309168,0.0893499075,12.9039595,-5.97095817e-09,-0.00127587664,0.00127587664,0.00127587664,-0.000240184346,0.000240184346,0.000240184346,2.62123677e-11,0.011673301,0.00101614113
0.79028,0.0,13.6754405,2.84493841,11.7639989,2.528028,12.4679999,13.0717202,11.8509007,12.8929784,12.3719396,13.1501814,1.79946167,0.0893344148,13.1501814,0.843096453,0.0893331177,12.9045668,-5.97025854e-09,-0.00127665465,0.00127665465,0.00127665465,-0.000240621771,0.000240621771,0.000240621771,2.62151188e-11,0.0116746719,0.0010459043
0.79128,0.0,13.6768117,2.8769669,11.7653504,2.52931166,12.4693103,13.073061,11.8509902,12.8932473,12.3721188,13.1515471,1.80123923,0.0893176738,13.151547,0.843101216,0.0893163765,12.9051803,-5.96956237e-09,-0.00127743118,0.00127743118,0.00127743118,-0.000241060201,0.000241060201,0.000241060201,2.62178647e-11,0.01167604,0.00107615694
0.79228,0.0,13.6781802,2.90946599,11.7666992,2.5305929,12.4706182,13.0743992,11.8510797,12.8935164,12.372298,13.1529101,1.80300334,0.0893009814,13.1529101,0.843105968,0.089299684,12.9058001,-5.96886985e-09,-0.00127820624,0.00127820624,0.00127820624,-0.000241499626,0.000241499626,0.000241499626,2.62206046e-11,0.0116774055,0.0011068934
0.79328,0.0,13.6795461,2.94242975,11.7680454,2.5318717,12.4719236,13.0757348,11.8511692,12.8937856,12.3724774,13.1542705,1.80475406,0.0892843375,13.1542705,0.843110711,0.0892830399,12.9064259,-5.96818158e-09,-0.00127897984,0.00127897984,0.00127897984,-0.000241940035,0.000241940035,0.000241940035,2.62233371e-11,0.0116787684,0.00113810771
0.79428,0.0,13.6809093,2.97585195,11.769389,2.53314807,12.4732265,13.0770679,11.8512588,12.8940549,12.3726568,13.1556282,1.80649143,0.089267742,13.1556282,0.843115444,0.0892664442,12.9070578,-5.9674977e-09,-0.00127975196,0.00127975196,0.00127975196,-0.000242381418,0.000242381418,0.000242381418,2.62260673e-11,0.0116801286,0.00116979359
0.79528,0.0,13.6822699,3.00972607,11.77073,2.53442199,12.4745269,13.0783984,11.8513484,12.8943243,12.3728363,13.1569833,1.80821549,0.0892511947,13.1569833,0.843120167,0.0892498969,12.9076957,-5.96681877e-09,-0.0012805226,0.0012805226,0.0012805226,-0.00024282376,0.00024282376,0.00024282376,2.62287924e-11,0.0116814861,0.00120194446
0.79628,0.0,13.6836278,3.04404531,11.7720683,2.53569348,12.4758248,13.0797263,11.851438,12.8945937,12.3730159,13.1583358,1.80992632,0.0892346957,13.1583357,0.84312488,0.0892333977,12.9083396,-5.9661449e-09,-0.00128129177,0.00128129177,0.00128129177,-0.00024326705,0.00024326705,0.00024326705,2.62315135e-11,0.011682841,0.0012345535
0.79728,0.0,13.684983,3.07880266,11.7734041,2.53696253,12.4771202,13.0810516,11.8515277,12.8948633,12.3731955,13.1596856,1.81162397,0.0892182448,13.1596855,0.843129583,0.0892169466,12.9089894,-5.9654766e-09,-0.00128205947,0.00128205947,0.00128205947,-0.000243711272,0.000243711272,0.000243711272,2.62342276e-11,0.0116841932,0.0012676136
0.79828,0.0,13.6863356,3.11399082,11.7747372,2.53822914,12.4784131,13.0823743,11.8516174,12.8951329,12.3733751,13.1610327,1.8133085,0.0892018419,13.1610327,0.843134276,0.0892005436,12.909645,-5.96481395e-09,-0.00128282568,0.00128282568,0.00128282568,-0.000244156412,0.000244156412,0.000244156412,2.62369313e-11,0.0116855427,0.00130111743
0.79928,0.0,13.6876856,3.14960232,11.7760677,2.5394933,12.4797034,13.0836945,11.8517071,12.8954025,12.3735548,13.1623772,1.81497999,0.0891854869,13.1623772,0.843138959,0.0891841885,12.9103063,-5.96415744e-09,-0.00128359042,0.00128359042,0.00128359042,-0.000244602453,0.000244602453,0.000244602453,2.62396345e-11,0.0116868896,0.00133505745
0.80028,0.0,13.6890328,3.18562948,11.7773956,2.54075501,12.4809913,13.085012,11.8517968,12.8956723,12.3737345,13.1637191,1.81663851,0.0891691798,13.1637191,0.843143633,0.0891678812,12.9109733,-5.96350709e-09,-0.00128435368,0.00128435368,0.00128435368,-0.000245049381,0.000245049381,0.000245049381,2.62423346e-11,0.0116882337,0.0013694259
0.80128,0.0,13.6903774,3.22206444,11.7787208,2.54201426,12.4822766,13.086327,11.8518865,12.895942,12.3739142,13.1650583,1.81828413,0.0891529204,13.1650583,0.843148296,0.0891516217,12.9116459,-5.96286336e-09,-0.00128511545,0.00128511545,0.00128511545,-0.000245497178,0.000245497178,0.000245497178,2.62450244e-11,0.0116895752,0.00140421486
0.80228,0.0,13.6917193,3.25889917,11.7800434,2.54327107,12.4835594,13.0876394,11.8519762,12.8962118,12.374094,13.1663948,1.81991694,0.0891367087,13.1663948,0.843152949,0.0891354098,12.912324,-5.96222625e-09,-0.00128587574,0.00128587574,0.00128587574,-0.000245945827,0.000245945827,0.000245945827,2.62477129e-11,0.0116909141,0.00143941621
0.80328,0.0,13.6930586,3.2961255,11.7813634,2.54452542,12.4848397,13.0889492,11.852066,12.8964815,12.3742737,13.1677287,1.82153703,0.0891205445,13.1677287,0.843157593,0.0891192455,12.9130076,-5.96159617e-09,-0.00128663454,0.00128663454,0.00128663454,-0.000246395309,0.000246395309,0.000246395309,2.62503942e-11,0.0116922502,0.00147502171
0.80428,0.0,13.6943952,3.33373513,11.7826808,2.54577731,12.4861175,13.0902563,11.8521557,12.8967513,12.3744535,13.1690599,1.82314447,0.0891044278,13.1690599,0.843162226,0.0891031287,12.9136966,-5.96097308e-09,-0.00128739186,0.00128739186,0.00128739186,-0.000246845607,0.000246845607,0.000246845607,2.62530693e-11,0.0116935837,0.00151102298
0.80528,0.0,13.6957291,3.37171965,11.7839955,2.54702674,12.4873927,13.0915609,11.8522454,12.8970211,12.3746332,13.1703885,1.82473937,0.0890883585,13.1703884,0.84316685,0.0890870593,12.9143908,-5.96035735e-09,-0.00128814769,0.00128814769,0.00128814769,-0.000247296701,0.000247296701,0.000247296701,2.62557425e-11,0.0116949145,0.00154741152
0.80628,0.0,13.6970603,3.41007053,11.7853076,2.54827371,12.4886654,13.0928629,11.8523351,12.8972908,12.374813,13.1717143,1.8263218,0.0890723365,13.1717143,0.843171463,0.0890710372,12.9150902,-5.95974893e-09,-0.00128890203,0.00128890203,0.00128890203,-0.000247748572,0.000247748572,0.000247748572,2.62584067e-11,0.0116962426,0.00158417874
