 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 0.00000000e+00  0.00000000e+00  0.00000000e+00  3.66400021e+00  3.02445816e+00  6.76332305e+00  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00 
 1.00000000e-06  1.00000000e-06  3.61030020e-05  3.66403629e+00  3.02445817e+00  6.75925540e+00 -4.06760478e-03  6.28318489e-05  1.20000000e+01  0.00000000e+00 
 2.00000000e-06  2.00000000e-06  8.29012727e-05  3.66408305e+00  3.02445819e+00  6.75392555e+00 -9.39736619e-03  1.25663673e-04  1.20000000e+01  0.00000000e+00 
 4.00000000e-06  4.00000000e-06  1.82951054e-04  3.66418298e+00  3.02445827e+00  6.74245769e+00 -2.08649183e-02  2.51327148e-04  1.20000000e+01  0.00000000e+00 
 8.00000000e-06  8.00000000e-06  3.90312131e-04  3.66438998e+00  3.02445859e+00  6.71856221e+00 -4.47590894e-02  5.02652708e-04  1.20000000e+01  0.00000000e+00 
 1.60000000e-05  1.60000000e-05  8.00948889e-04  3.66479935e+00  3.02445996e+00  6.67090078e+00 -9.24150272e-02  1.00529272e-03  1.20000000e+01  0.00000000e+00 
 3.20000000e-05  3.20000000e-05  1.62287800e-03  3.66561655e+00  3.02446557e+00  6.57404241e+00 -1.89250864e-01  2.01048383e-03  1.20000000e+01  0.00000000e+00 
 6.40000000e-05  6.40000000e-05  3.25653548e-03  3.66723179e+00  3.02448852e+00  6.37591752e+00 -3.87283516e-01  4.02015494e-03  1.20000000e+01  0.00000000e+00 
 1.28000000e-04  1.28000000e-04  6.49316867e-03  3.67039468e+00  3.02458310e+00  5.96211182e+00 -8.00709053e-01  8.03381001e-03  1.20000000e+01  0.00000000e+00 
 2.28000000e-04  2.28000000e-04  1.14591958e-02  3.67514280e+00  3.02486731e+00  5.27776759e+00 -1.48391097e+00  1.42767131e-02  1.20000000e+01  0.00000000e+00 
 3.28000000e-04  3.28000000e-04  1.63169143e-02  3.67965233e+00  3.02532534e+00  4.56239470e+00 -2.19744319e+00  2.04632726e-02  1.20000000e+01  0.00000000e+00 
 4.28000000e-04  4.28000000e-04  2.10673367e-02  3.68392034e+00  3.02596227e+00  3.83642286e+00 -2.92085588e+00  2.65690728e-02  1.20000000e+01  0.00000000e+00 
