time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.000877882122,0.206807541,3.71411692,3.03136049,3.04760638,-3.708957,0.524041746,12.0,0.0
0.000977882122,0.241389213,3.71608205,3.03230847,3.04800173,-3.70777264,0.576485888,12.0,0.0
0.00107788212,0.27738522,3.71785974,3.03327206,3.04853108,-3.70645454,0.626654905,12.0,0.0
0.00117788212,0.314399584,3.71941306,3.03424767,3.04922058,-3.70497659,0.674350801,12.0,0.0
0.00127788212,0.352153354,3.72080767,3.03523181,3.04999606,-3.70341298,0.719385342,12.0,0.0
0.00137788212,0.390276018,3.72200349,3.03622119,3.05088946,-3.7017318,0.761580798,12.0,0.0
0.00147788212,0.428507447,3.72305652,3.03721262,3.0518445,-3.69998934,0.800770642,12.0,0.0
0.00157788212,0.466503645,3.72392473,3.03820307,3.0528965,-3.69815031,0.836800211,12.0,0.0
0.00167788212,0.504026743,3.72465797,3.03918967,3.05399936,-3.69626081,0.869527311,12.0,0.0
0.00177788212,0.540759489,3.72521253,3.04016966,3.05519204,-3.6942819,0.898822785,12.0,0.0
0.00187788212,0.576488497,3.72563424,3.04114046,3.05643521,-3.69225292,0.924571015,12.0,0.0
0.00197788212,0.61092318,3.72587744,3.04209961,3.05777332,-3.69012945,0.946670386,12.0,0.0
0.00207788212,0.643876288,3.72598532,3.04304481,3.05917273,-3.68794515,0.965033682,12.0,0.0
0.00217788212,0.675083631,3.72590955,3.04397387,3.06068703,-3.68564642,0.979588431,12.0,0.0
0.00227788212,0.704385416,3.72569151,3.0448848,3.06228957,-3.68325996,0.990277191,12.0,0.0
0.00237788212,0.731543326,3.72527911,3.04577571,3.06405027,-3.68071586,0.99705778,12.0,0.0
0.00247788212,0.756426065,3.72471226,3.04664487,3.06595503,-3.67802825,0.999903437,12.0,0.0
0.00257788212,0.778820189,3.72393337,3.04749072,3.06810558,-3.67509545,0.998802933,12.0,0.0
0.00267788212,0.798623537,3.72298073,3.0483118,3.07051752,-3.67190192,0.993760609,12.0,0.0
0.00277788212,0.815645635,3.72178844,3.04910684,3.07336417,-3.6682744,0.984796366,12.0,0.0
0.00287788212,0.829813324,3.72039198,3.04987467,3.07674818,-3.66411035,0.971945582,12.0,0.0
0.00297788212,0.840955368,3.71871223,3.05061427,3.08104623,-3.65903323,0.955258973,12.0,0.0
0.00307788212,0.848924269,3.71667204,3.05132467,3.08779796,-3.65150379,0.934802393,12.0,0.0
0.00317788212,0.8537351,3.71434289,3.05200488,3.09745237,-3.64107358,0.910656575,12.0,0.0
0.00327788212,0.855277627,3.71165739,3.05265348,3.11598914,-3.62176416,0.882916812,12.0,0.0
0.00337788212,0.848258389,3.70308448,3.05313893,4.71829779,-2.01885545,0.851692579,12.0,0.0
0.00347788212,0.819570935,3.67434851,3.05311475,8.99819324,2.26101424,0.817107105,12.0,0.0
0.00357788212,0.784443866,3.63960198,3.05258425,10.6958153,3.95797473,0.779296882,12.0,0.0
0.00367788212,0.745687918,3.60146722,3.05186885,11.1819221,4.44318774,0.738411131,12.0,0.0
0.00377788212,0.703070032,3.55963612,3.05110201,11.304688,4.56499535,0.694611208,12.0,0.0
0.00387788212,0.658263552,3.51576226,3.05032294,11.3284479,4.58778157,0.648069972,12.0,0.0
0.00397788212,0.610330933,3.46890731,3.04954148,11.3352175,4.59357441,0.5989711,12.0,0.0
0.00407788212,0.560700554,3.42050453,3.04875965,11.3354734,4.59285303,0.547508363,12.0,0.0
0.00417788212,0.508358046,3.36954529,3.04797792,11.3366169,4.59301934,0.49388486,12.0,0.0
0.00427788212,0.454724779,3.31745631,3.04719646,11.3349037,4.59032912,0.438312219,12.0,0.0
0.00437788212,0.398807259,3.26324929,3.04641521,11.3367155,4.59116421,0.381009761,12.0,0.0
0.00447788212,0.342027572,3.20835068,3.04563416,11.3351294,4.58860157,0.322203631,12.0,0.0
0.00457788212,0.283409598,3.15178809,3.04485332,11.3369572,4.58945291,0.26212591,12.0,0.0
0.00467788212,0.224382033,3.09499312,3.04407267,11.335377,4.58689657,0.201013698,12.0,0.0
0.00477788212,0.16398185,3.03700504,3.04329223,11.3372022,4.5877457,0.139108177,12.0,0.0
0.00487788212,0.103640701,2.97925693,3.04251198,11.3356251,4.58519279,0.0766536595,12.0,0.0
0.00497788212,0.0424047682,2.92079575,3.04173194,11.3374474,4.58603938,0.013896625,12.0,0.0
0.00507788212,-0.0182949485,2.86305246,3.0409521,11.3358733,4.58348983,-0.0489152531,12.0,0.0
0.00517788212,-0.0794069593,2.80507782,3.04017245,11.3376926,4.58433387,-0.111534085,12.0,0.0
0.00527788212,-0.139504584,2.74829696,3.03939301,11.3361216,4.58178766,-0.173712743,12.0,0.0
0.00537788212,-0.199534927,2.69176057,3.03861377,11.337938,4.58262918,-0.235205836,12.0,0.0
0.00547788212,-0.258079307,2.6368843,3.03783473,11.3363699,4.58008629,-0.295770679,12.0,0.0
0.00557788212,-0.316087268,2.58271496,3.03705588,11.3381835,4.58092529,-0.35516825,12.0,0.0
0.00567788212,-0.372151754,2.53065514,3.03627724,11.3366183,4.5783857,-0.413164135,12.0,0.0
0.00577788212,-0.427228488,2.47974408,3.0354988,11.338429,4.5792222,-0.469529449,12.0,0.0
0.00587788212,-0.479925552,2.43136787,3.03472056,11.3368667,4.57668588,-0.524041746,12.0,0.0
0.00597788212,-0.531208418,2.38455469,3.03394252,11.3386746,4.57751989,-0.576485888,12.0,0.0
0.00607788212,-0.579703644,2.3406709,3.03316467,11.3371152,4.57498682,-0.626654905,12.0,0.0
0.00617788212,-0.626389808,2.29873035,3.03238703,11.3389202,4.57581835,-0.674350801,12.0,0.0
0.00627788212,-0.669915057,2.26007666,3.03160959,11.3373636,4.57328851,-0.719385342,12.0,0.0
0.00637788212,-0.711274153,2.22370641,3.03083235,11.3391658,4.57411756,-0.761580798,12.0,0.0
0.00647788212,-0.749139672,2.19093777,3.03005531,11.3376121,4.57159093,-0.800770642,12.0,0.0
0.00657788212,-0.784525324,2.16074741,3.02927846,11.3394115,4.5724175,-0.836800211,12.0,0.0
0.00667788212,-0.816130625,2.13442569,3.02850182,11.3378606,4.56989407,-0.869527311,12.0,0.0
0.00677788212,-0.844990639,2.11092712,3.02772538,11.3396571,4.57071817,-0.898822785,12.0,0.0
0.00687788212,-0.869833969,2.09151225,3.02694913,11.3381091,4.5681979,-0.924571015,12.0,0.0
0.00697788212,-0.891719041,2.0751116,3.02617309,11.3399028,4.56901953,-0.946670386,12.0,0.0
0.00707788212,-0.909405294,2.06295433,3.02539725,11.3383575,4.56650241,-0.965033682,12.0,0.0
0.00717788212,-0.9239761,2.05394556,3.0246216,11.3401484,4.56732157,-0.979588431,12.0,0.0
0.00727788212,-0.934223048,2.04928194,3.02384616,11.3386059,4.56480759,-0.990277191,12.0,0.0
0.00737788212,-0.941255588,2.04784221,3.02307091,11.3403939,4.56562426,-0.99705778,12.0,0.0
0.00747788212,-0.943898334,2.05078983,3.02229586,11.3388542,4.5631134,-0.999903437,12.0,0.0
0.00757788212,-0.943287473,2.05697672,3.02152102,11.3406393,4.5639276,-0.998802933,12.0,0.0
0.00767788212,-0.938281048,2.0675329,3.02074637,11.3391023,4.56141984,-0.993760609,12.0,0.0
0.00777788212,-0.930042167,2.08128346,3.01997192,11.3408846,4.56223155,-0.984796366,12.0,0.0
0.00787788212,-0.917462243,2.09932527,3.01919767,11.3393504,4.55972688,-0.971945582,12.0,0.0
0.00797788212,-0.901731002,2.12045707,3.01842362,11.3411299,4.56053609,-0.955258973,12.0,0.0
0.00807788212,-0.881772695,2.14574326,3.01764977,11.3395983,4.5580345,-0.934802393,12.0,0.0
0.00817788212,-0.85880289,2.17395724,3.01687612,11.3413749,4.55884122,-0.910656575,12.0,0.0
0.00827788212,-0.831777684,2.20613208,3.01610266,11.3398461,4.5563427,-0.882916812,12.0,0.0
0.00837788212,-0.801937248,2.24101724,3.01532941,11.3416198,4.5571469,-0.851692579,12.0,0.0
0.00847788212,-0.768268085,2.27961612,3.01455635,11.3400937,4.55465144,-0.817107105,12.0,0.0
0.00857788212,-0.732033279,2.32065606,3.0137835,11.3418645,4.55545312,-0.779296882,12.0,0.0
0.00867788212,-0.692247887,2.36511279,3.01301084,11.3403411,4.55296071,-0.738411131,12.0,0.0
0.00877788212,-0.650195797,2.41169382,3.01223838,11.3421091,4.55375986,-0.694611208,12.0,0.0
0.00887788212,-0.604918369,2.4613496,3.01146612,11.3405883,4.55127051,-0.648069972,12.0,0.0
0.00897788212,-0.557717799,2.51277041,3.01069405,11.3423534,4.55206711,-0.5989711,12.0,0.0
0.00907788212,-0.507659149,2.56688419,3.00992219,11.3408353,4.5495808,-0.547508363,12.0,0.0
0.00917788212,-0.456060074,2.62236696,3.00915052,11.3425975,4.55037485,-0.49388486,12.0,0.0
0.00927788212,-0.402006429,2.68012714,3.00837906,11.3410821,4.54789159,-0.438312219,12.0,0.0
0.00937788212,-0.346828171,2.73882976,3.00760779,11.3428413,4.54868307,-0.381009761,12.0,0.0
0.00947788212,-0.289628771,2.79936698,3.00683672,11.3413286,4.54620285,-0.322203631,12.0,0.0
0.00957788212,-0.231747074,2.86039637,3.00606584,11.3430849,4.54699175,-0.26212591,12.0,0.0
0.00967788212,-0.172300782,2.92279725,3.00529517,11.3415749,4.54451458,-0.201013698,12.0,0.0
0.00977788212,-0.112634001,2.98522338,3.00452469,11.3433282,4.54530089,-0.139108177,12.0,0.0
0.00987788212,-0.0518751314,3.04854489,3.00375441,11.3418209,4.54282678,-0.0766536595,12.0,0.0
0.00997788212,0.00863024613,3.11141553,3.00298433,11.3435713,4.54361048,-0.013896625,12.0,0.0
0.0100778821,0.0697466587,3.17469986,3.00221445,11.3420666,4.54113941,0.0489152531,12.0,0.0
0.0101778821,0.130130936,3.23705555,3.00144477,11.3438138,4.54192027,0.111534085,12.0,0.0
0.0102778821,0.190644151,3.29934518,3.00067528,11.3423093,4.53944965,0.173712743,12.0,0.0
0.0103778821,0.249949323,3.3602341,2.99990599,11.3440243,4.54019874,0.235205836,12.0,0.0
0.0104778821,0.308906577,3.42058532,2.99913694,11.3422115,4.53742021,0.295770679,12.0,0.0
0.0105778821,0.366165591,3.47905099,2.99836899,11.3336088,4.52785317,0.35516825,12.0,0.0
0.0106778821,0.422490178,3.53639175,2.99760975,11.2424071,4.43569789,0.413164135,12.0,0.0
0.0107778821,0.475898765,3.59058511,2.99691976,10.5200529,3.71247691,0.469529449,12.0,0.0
0.0108778821,0.524091172,3.63909845,2.99665186,6.26519656,-0.542716682,0.524041746,12.0,0.0
0.0109778821,0.543617563,3.6569839,2.99703083,3.05513199,-3.75232433,0.576485888,12.0,0.0
0.0110675706,0.552781744,3.66158834,2.99764477,3.03815316,-3.76858557,0.621592783,12.0,0.0
0.0111514768,0.56329471,3.66507316,2.99824814,3.03190784,-3.7741576,0.662007592,12.0,0.0
0.0112514768,0.578358421,3.66873102,2.99899819,3.02673105,-3.77853092,0.707762586,12.0,0.0
0.0113514768,0.595428928,3.67156655,2.99977678,3.0253971,-3.77906088,0.750724364,12.0,0.0
0.0114514768,0.61445906,3.67401869,3.0005787,3.02425505,-3.77939883,0.790723375,12.0,0.0
0.0115514768,0.634919411,3.67603171,3.00139914,3.02391158,-3.77893822,0.827601763,12.0,0.0
0.0116514768,0.656512706,3.67775583,3.00223354,3.0238915,-3.77815436,0.861213985,12.0,0.0
0.0117514768,0.678763893,3.67913877,3.00307762,3.02426857,-3.77697355,0.891427388,12.0,0.0
0.0118514768,0.701387177,3.68029211,3.00392737,3.02483961,-3.77559905,0.918122735,12.0,0.0
0.0119514768,0.723949051,3.68115492,3.00477902,3.02569206,-3.77394345,0.941194671,12.0,0.0
0.0120514768,0.746193423,3.68181908,3.00562907,3.02669136,-3.77214138,0.960552142,12.0,0.0
0.0121514768,0.767729641,3.6822179,3.00647425,3.02794165,-3.77008872,0.976118752,12.0,0.0
0.0122514768,0.788337774,3.68243181,3.00731153,3.02934369,-3.76788477,0.987833068,12.0,0.0
0.0123514768,0.807668385,3.68238864,3.00813812,3.03102584,-3.7654012,0.995648857,12.0,0.0
0.0124514768,0.825540233,3.68216171,3.00895143,3.03291852,-3.76270766,0.999535275,12.0,0.0
0.0125514768,0.841641967,3.68167194,3.0097491,3.0351986,-3.75962733,0.999476985,12.0,0.0
0.0126514768,0.855831687,3.68098778,3.01052898,3.03784659,-3.75617979,0.995474215,12.0,0.0
0.0127514768,0.867831725,3.68002014,3.01128911,3.04115687,-3.75207076,0.987542763,12.0,0.0
0.0128514768,0.877538761,3.67883287,3.01202771,3.04525949,-3.74717035,0.975713931,12.0,0.0
0.0129514768,0.884702121,3.67732086,3.01274315,3.05082838,-3.74080486,0.960034403,12.0,0.0
0.0130514768,0.889161086,3.67544296,3.01343375,3.06073093,-3.73010754,0.940566056,12.0,0.0
0.0131514768,0.890822262,3.67320571,3.01409754,3.07809508,-3.71195168,0.917385726,12.0,0.0
0.0132514768,0.887424455,3.66832171,3.01467385,3.81278541,-2.97654981,0.890584893,12.0,0.0
0.0133514768,0.86265705,3.64351567,3.01480008,8.25793401,1.46875919,0.860269328,12.0,0.0
0.0134330877,0.838269288,3.61944009,3.01447029,10.0730324,3.28344498,0.833006622,12.0,0.0
0.0135179761,0.809337907,3.59102966,3.01393703,10.9039669,4.11371154,0.802326672,12.0,0.0
0.0136179761,0.771972102,3.55444979,3.01321087,11.2308317,4.43966633,0.763264733,12.0,0.0
0.0137179761,0.731168876,3.51458084,3.01244981,11.3176948,4.52557575,0.721190538,12.0,0.0
0.0138179761,0.687728481,3.47221228,3.01167998,11.3365488,4.54346496,0.676270132,12.0,0.0
0.0139179761,0.641445713,3.42714068,3.01090834,11.341502,4.547451,0.628680798,12.0,0.0
0.0140179761,0.592969142,3.38002029,3.01013641,11.342411,4.54739244,0.578610347,12.0,0.0
0.0141179761,0.542045605,3.33060416,3.0093646,11.3427667,4.54678073,0.526256386,12.0,0.0
0.0142179761,0.48932495,3.27954793,3.00859304,11.3419756,4.54502236,0.471825531,12.0,0.0
0.0143179761,0.434573582,3.22662359,3.00782169,11.3428827,4.54496243,0.415532596,12.0,0.0
0.0144179761,0.378446921,3.17249133,3.00705054,11.3421992,4.54331214,0.357599745,12.0,0.0
0.0145179761,0.320727058,3.1169374,3.00627958,11.3431227,4.54326897,0.29825561,12.0,0.0
0.0146179761,0.262079562,3.06063074,3.00550883,11.3424435,4.54162325,0.237734396,12.0,0.0
0.0147179761,0.202298216,3.00336781,3.00473827,11.343366,4.54157952,0.176274954,12.0,0.0
0.0148179761,0.142055068,2.94582259,3.00396791,11.3426882,4.5399356,0.114119835,12.0,0.0
0.0149179761,0.0811518458,2.887798,3.00319775,11.3436095,4.53989094,0.051514337,12.0,0.0
0.0150179761,0.0202634108,2.82996934,3.00242778,11.3429331,4.53824877,-0.0112944645,12.0,0.0
0.0151179761,-0.0408043665,2.77214217,3.00165802,11.3438531,4.53820317,-0.0740586919,12.0,0.0
0.0152179761,-0.101377546,2.71498936,3.00088845,11.343178,4.53656273,-0.136530644,12.0,0.0
0.0153179761,-0.161649948,2.65831531,3.00011908,11.3440967,4.5365162,-0.198463771,12.0,0.0
0.0154179761,-0.220952301,2.60278671,2.9993499,11.3434231,4.53487749,-0.259613653,12.0,0.0
0.0155179761,-0.279481923,2.54820301,2.99858093,11.3443405,4.53483003,-0.319738958,12.0,0.0
0.0156179761,-0.33657792,2.49522109,2.99781215,11.3436681,4.53319303,-0.3786024,12.0,0.0
0.0157179761,-0.392444827,2.44363175,2.99704357,11.3445843,4.53314465,-0.43597167,12.0,0.0
0.0158179761,-0.446433732,2.39407852,2.99627519,11.3439133,4.53150934,-0.49162036,12.0,0.0
0.0159179761,-0.498759968,2.34634005,2.995507,11.3448281,4.53146004,-0.545328849,12.0,0.0
0.0160179761,-0.548790043,2.30104318,2.99473901,11.3441585,4.52982641,-0.596885174,12.0,0.0
0.0161179761,-0.596753477,2.25795112,2.99397122,11.345072,4.52977619,-0.646085866,12.0,0.0
0.0162179761,-0.642035417,2.21767087,2.99320363,11.3444037,4.52814424,-0.692736753,12.0,0.0
0.0163179761,-0.684882705,2.1799472,2.99243623,11.345316,4.52809309,-0.736653724,12.0,0.0
0.0164179761,-0.724702084,2.14536444,2.99166904,11.3446489,4.52646279,-0.777663459,12.0,0.0
0.0165179761,-0.761760553,2.11364622,2.99090203,11.3455599,4.52641072,-0.815604111,12.0,0.0
0.0166179761,-0.795489091,2.0853517,2.99013523,11.3448942,4.52478207,-0.850325947,12.0,0.0
0.0167179761,-0.826177347,2.06018102,2.98936862,11.3458039,4.52472906,-0.881691935,12.0,0.0
0.0168179761,-0.853282819,2.03866605,2.98860221,11.3451394,4.52310204,-0.909578288,12.0,0.0
0.0169179761,-0.877119917,2.02048147,2.987836,11.3460478,4.5230481,-0.93387495,12.0,0.0
0.0170179761,-0.897174543,2.00613017,2.98706998,11.3453846,4.52142269,-0.954486035,12.0,0.0
0.0171179761,-0.913787569,1.99525985,2.98630416,11.3462917,4.52136781,-0.9713302,12.0,0.0
0.0172179761,-0.926474766,1.9883431,2.98553854,11.3456297,4.51974401,-0.984340968,12.0,0.0
0.0173179761,-0.935604722,1.98499957,2.98477312,11.3465355,4.51968818,-0.993466992,12.0,0.0
0.0174179761,-0.940724092,1.98567072,2.98400789,11.3458748,4.51806596,-0.998672255,12.0,0.0
0.0175179761,-0.942229978,1.98994755,2.98324286,11.3467793,4.51800919,-0.999936216,12.0,0.0
0.0176179761,-0.939700471,1.99824004,2.98247802,11.3461197,4.51638854,-0.997253885,12.0,0.0
0.0177179761,-0.933561508,2.01011039,2.98171339,11.3470229,4.5163308,-0.990635848,12.0,0.0
0.0178179761,-0.923422698,2.0259372,2.98094895,11.3463646,4.51471173,-0.980108224,12.0,0.0
0.0179179761,-0.909738659,2.04525421,2.9801847,11.3472665,4.51465302,-0.965712561,12.0,0.0
0.0180179761,-0.892150122,2.06840922,2.97942065,11.3466093,4.5130355,-0.947505672,12.0,0.0
0.0181179761,-0.871139755,2.09490834,2.9786568,11.3475099,4.51297581,-0.925559411,12.0,0.0
0.0182179761,-0.846378551,2.12506962,2.97789315,11.3468539,4.51135984,-0.899960389,12.0,0.0
0.0183179761,-0.818376132,2.15837281,2.97712969,11.3477531,4.51129916,-0.870809635,12.0,0.0
0.0184179761,-0.786832438,2.19510766,2.97636642,11.3470983,4.50968472,-0.838222194,12.0,0.0
0.0185179761,-0.752282496,2.2347293,2.97560336,11.3479962,4.50962305,-0.802326672,12.0,0.0
0.0186179761,-0.71445345,2.27750112,2.97484049,11.3473426,4.50801014,-0.763264733,12.0,0.0
0.0187179761,-0.673903761,2.32285571,2.97407781,11.348239,4.50794746,-0.721190538,12.0,0.0
0.0188179761,-0.630385622,2.37103242,2.97331534,11.3475866,4.50633607,-0.676270132,12.0,0.0
0.0189179761,-0.584478566,2.42144381,2.97255305,11.3484817,4.50627237,-0.628680798,12.0,0.0
0.0190179761,-0.535957314,2.47430783,2.97179097,11.3478305,4.5046625,-0.578610347,12.0,0.0
0.0191179761,-0.485419748,2.52901988,2.97102908,11.3487242,4.50459777,-0.526256386,12.0,0.0
0.0192179761,-0.432660263,2.58577946,2.97026738,11.3480741,4.50298942,-0.471825531,12.0,0.0
0.0193179761,-0.378292056,2.64396795,2.96950589,11.3489664,4.50292366,-0.415532596,12.0,0.0
0.0194179761,-0.322126057,2.70376966,2.96874458,11.3483174,4.50131681,-0.357599745,12.0,0.0
0.0195179761,-0.264787474,2.76455534,2.96798348,11.3492083,4.50125,-0.29825561,12.0,0.0
0.0196179761,-0.206100406,2.82649751,2.96722256,11.3485605,4.49964466,-0.237734396,12.0,0.0
0.0197179761,-0.146698546,2.88895989,2.96646185,11.3494501,4.49957681,-0.176274954,12.0,0.0
0.0198179761,-0.0864156106,2.95210686,2.96570133,11.3488034,4.49797297,-0.114119835,12.0,0.0
0.0199179761,-0.0258901003,3.01529879,2.964941,11.3496915,4.49790406,-0.051514337,12.0,0.0
0.0200179761,0.0350383243,3.07869562,2.96418087,11.349046,4.49630173,0.0112944645,12.0,0.0
0.0201179761,0.0957301466,3.14165821,2.96342094,11.3499326,4.49623173,0.0740586919,12.0,0.0
0.0202179761,0.156343486,3.20434576,2.9626612,11.349288,4.49463062,0.136530644,12.0,0.0
0.0203179761,0.21624162,3.26612343,2.96190166,11.35017,4.49455627,0.198463771,12.0,0.0
0.0204179761,0.275583976,3.3271532,2.96114231,11.3494903,4.49292054,0.259613653,12.0,0.0
0.0205179761,0.333739176,3.38680692,2.9603832,11.3499868,4.49246107,0.319738958,12.0,0.0
0.0206179761,0.390844354,3.44522421,2.95962538,11.3368421,4.47836206,0.3786024,12.0,0.0
0.0207179761,0.446166582,3.50166828,2.9588777,11.2334403,4.37401855,0.43597167,12.0,0.0
0.0208179761,0.499124161,3.5555108,2.95820949,10.4026487,3.54238476,0.49162036,12.0,0.0
0.0209179761,0.545839277,3.60262662,2.95799699,5.85935683,-1.00117746,0.545328849,12.0,0.0
0.0210179761,0.563566885,3.61871384,2.95842565,3.01535605,-3.84466273,0.596885174,12.0,0.0
0.0210943991,0.571142198,3.62258705,2.95896126,3.00075025,-3.85864224,0.634708481,12.0,0.0
0.021167546,0.579855703,3.62569561,2.95949561,2.99482663,-3.86396492,0.669541071,12.0,0.0
0.021267546,0.594104282,3.62942218,2.96025542,2.98896621,-3.86900269,0.714859115,12.0,0.0
0.021367546,0.610422036,3.6323555,2.96104415,2.98745732,-3.86968831,0.757355937,12.0,0.0
0.021467546,0.628656171,3.63483256,2.96185653,2.98623304,-3.87008922,0.796863821,12.0,0.0
0.021567546,0.648391043,3.63691526,2.9626877,2.98576043,-3.86973843,0.833226847,12.0,0.0
0.021667546,0.669221568,3.63864999,2.96353306,2.9857394,-3.8689362,0.866301508,12.0,0.0
0.021767546,0.690770181,3.64008525,2.96438829,2.98605327,-3.86779928,0.895957272,12.0,0.0
0.021867546,0.712655705,3.64124035,2.96524933,2.98664962,-3.86638014,0.922077103,12.0,0.0
0.021967546,0.734532215,3.64214451,2.9661124,2.98747304,-3.86473427,0.944557916,12.0,0.0
0.022067546,0.756055661,3.6428039,2.96697397,2.9885165,-3.86286872,0.963310991,12.0,0.0
0.022167546,0.776918222,3.64323649,2.96783075,2.9897609,-3.86080265,0.978262317,12.0,0.0
0.022267546,0.796815854,3.64344007,2.96867969,2.99122749,-3.85851485,0.989352889,12.0,0.0
0.022367546,0.815480482,3.64342492,2.96951799,2.99292675,-3.8559949,0.996538937,12.0,0.0
0.022467546,0.83264784,3.64318215,2.97034306,2.99491435,-3.85318718,0.999792101,12.0,0.0
0.022567546,0.84808898,3.64271554,2.97115252,2.99724576,-3.85003627,0.999099542,12.0,0.0
0.022667546,0.861577564,3.64200928,2.97194422,3.0000463,-3.84641696,0.994463994,12.0,0.0
0.022767546,0.872921668,3.64105996,2.97271619,3.00348071,-3.84216461,0.985903751,12.0,0.0
0.022867546,0.881929425,3.63984245,2.97346663,3.00787717,-3.83695123,0.973452597,12.0,0.0
0.022967546,0.888369084,3.63826642,2.97419386,3.01488534,-3.82912752,0.957159669,12.0,0.0
0.023067546,0.892199279,3.63641259,2.97489618,3.02503501,-3.81816431,0.93708927,12.0,0.0
0.023167546,0.893216038,3.63417962,2.97557146,3.04548003,-3.79690917,0.913320607,12.0,0.0
0.023267546,0.885289143,3.62521458,2.9760664,4.90492305,-1.93685618,0.885947486,12.0,0.0
0.023367546,0.85947618,3.59958861,2.97606506,8.80180759,1.96002589,0.855077934,12.0,0.0
0.023467546,0.828151902,3.56885015,2.97558682,10.5349153,3.69253224,0.82083378,12.0,0.0
0.023567546,0.792477541,3.53399806,2.97491156,11.1287313,4.28549958,0.783350171,12.0,0.0
0.023667546,0.753356468,3.49586243,2.97417192,11.2962859,4.45212461,0.742775036,12.0,0.0
0.023767546,0.711191433,3.45482261,2.97341477,11.3374711,4.49235822,0.699268507,12.0,0.0
0.023867546,0.666326661,3.41122021,2.97265356,11.3464257,4.50035618,0.653002285,12.0,0.0
0.023967546,0.618911612,3.36520901,2.97189164,11.3483487,4.50132155,0.604158962,12.0,0.0
0.024067546,0.569209749,3.3170587,2.9711297,11.3490802,4.50109535,0.552931299,12.0,0.0
0.024167546,0.517351345,3.26690571,2.97036793,11.3490119,4.50006952,0.499521468,12.0,0.0
0.024267546,0.463608906,3.2150282,2.96960637,11.3490255,4.49912569,0.444140255,12.0,0.0
0.024367546,0.408129945,3.16157886,2.96884502,11.349201,4.49834407,0.387006223,12.0,0.0
0.024467546,0.351196741,3.10684444,2.96808386,11.3492586,4.49744467,0.328344855,12.0,0.0
0.024567546,0.292969886,3.05098929,2.9673229,11.3494412,4.49667048,0.268387659,12.0,0.0
0.024667546,0.233742394,2.99430946,2.96656213,11.3495001,4.49577267,0.207371259,12.0,0.0
0.024767546,0.173684127,2.93697714,2.96580156,11.3496828,4.49499892,0.14553646,12.0,0.0
0.024867546,0.113095144,2.87929393,2.96504118,11.3497418,4.49410164,0.0831272956,12.0,0.0
0.024967546,0.0521508683,2.82143608,2.964281,11.3499244,4.49332817,0.0203900653,12.0,0.0
0.025067546,-0.00884532128,2.76370705,2.96352101,11.3499836,4.49243141,-0.0424276353,12.0,0.0
0.025167546,-0.0697162146,2.70628336,2.96276122,11.3501662,4.49165822,-0.105077893,12.0,0.0
0.025267546,-0.130158896,2.64946649,2.96200162,11.3502255,4.49076197,-0.167313457,12.0,0.0
0.025367546,-0.189998166,2.59342947,2.96124222,11.350408,4.48998906,-0.228888711,12.0,0.0
0.025467546,-0.248935346,2.53846809,2.96048302,11.3504675,4.48909332,-0.289560646,12.0,0.0
