 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.00000000e+00  1.38239653e+00  9.60693773e+00  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00 
 1.00000000e-06  1.00000000e-06  6.27690799e-07  2.00000000e+00  1.38239653e+00  9.60591531e+00 -1.02241709e-03  6.28318489e-04  1.20000000e+01  0.00000000e+00 
 2.00000000e-06  2.00000000e-06  1.88244508e-06  2.00000000e+00  1.38239653e+00  9.60590086e+00 -1.03685762e-03  1.25663673e-03  1.20000000e+01  0.00000000e+00 
 4.00000000e-06  4.00000000e-06  5.64482602e-06  2.00000000e+00  1.38239654e+00  9.60590071e+00 -1.03698616e-03  2.51327148e-03  1.20000000e+01  0.00000000e+00 
 8.00000000e-06  8.00000000e-06  2.06717899e-05  2.00000000e+00  1.38239655e+00  9.60590165e+00 -1.03599719e-03  5.02652708e-03  1.20000000e+01  0.00000000e+00 
 1.60000000e-05  1.60000000e-05  8.05845814e-05  2.00000000e+00  1.38239657e+00  9.60590233e+00 -1.03524399e-03  1.00529272e-02  1.20000000e+01  0.00000000e+00 
 3.20000000e-05  3.20000000e-05  3.18652806e-04  2.00000000e+00  1.38239661e+00  9.60590488e+00 -1.03252854e-03  2.01048383e-02  1.20000000e+01  0.00000000e+00 
 6.40000000e-05  6.40000000e-05  1.25832339e-03  2.00000000e+00  1.38239669e+00  9.60590875e+00 -1.02832005e-03  4.02015494e-02  1.20000000e+01  0.00000000e+00 
 1.28000000e-04  1.28000000e-04  4.91795138e-03  2.00000000e+00  1.38239685e+00  9.60591766e+00 -1.01875880e-03  8.03381001e-02  1.20000000e+01  0.00000000e+00 
 2.28000000e-04  2.28000000e-04  1.50736337e-02  2.00000000e+00  1.38239711e+00  9.60593040e+00 -1.00500633e-03  1.42767131e-01  1.20000000e+01  0.00000000e+00 
 3.28000000e-04  3.28000000e-04  3.01808998e-02  2.00000000e+00  1.38239735e+00  9.60594376e+00 -9.90644670e-04  2.04632726e-01  1.20000000e+01  0.00000000e+00 
 4.28000000e-04  4.28000000e-04  4.97028834e-02  2.00000000e+00  1.38239760e+00  9.60595615e+00 -9.77273543e-04  2.65690728e-01  1.20000000e+01  0.00000000e+00 
 5.28000000e-04  5.28000000e-04  7.31307468e-02  2.00000000e+00  1.38239784e+00  9.60596917e+00 -9.63288932e-04  3.25700171e-01  1.20000000e+01  0.00000000e+00 
 6.28000000e-04  6.28000000e-04  9.99813611e-02  2.00000000e+00  1.38239808e+00  9.60598121e+00 -9.50288811e-04  3.84424223e-01  1.20000000e+01  0.00000000e+00 
 7.28000000e-04  7.28000000e-04  1.29795296e-01  2.00000000e+00  1.38239831e+00  9.60599388e+00 -9.36671097e-04  4.41631129e-01  1.20000000e+01  0.00000000e+00 
 8.28000000e-04  8.28000000e-04  1.62135089e-01  2.00000000e+00  1.38239855e+00  9.60600559e+00 -9.24031953e-04  4.97095119e-01  1.20000000e+01  0.00000000e+00 
 9.28000000e-04  9.28000000e-04  1.96583767e-01  2.00000000e+00  1.38239877e+00  9.60601794e+00 -9.10771246e-04  5.50597301e-01  1.20000000e+01  0.00000000e+00 
 1.02800000e-03  1.02800000e-03  2.32743591e-01  2.00000000e+00  1.38239900e+00  9.60602932e+00 -8.98483336e-04  6.01926528e-01  1.20000000e+01  0.00000000e+00 
 1.12800000e-03  1.12800000e-03  2.70234999e-01  2.00000000e+00  1.38239922e+00  9.60604134e+00 -8.85570022e-04  6.50880225e-01  1.20000000e+01  0.00000000e+00 
 1.22800000e-03  1.22800000e-03  3.08695733e-01  2.00000000e+00  1.38239944e+00  9.60605241e+00 -8.73623861e-04  6.97265196e-01  1.20000000e+01  0.00000000e+00 
 1.32800000e-03  1.32800000e-03  3.47780119e-01  2.00000000e+00  1.38239966e+00  9.60606411e+00 -8.61048566e-04  7.40898379e-01  1.20000000e+01  0.00000000e+00 
 1.42800000e-03  1.42800000e-03  3.87158487e-01  2.00000000e+00  1.38239987e+00  9.60607487e+00 -8.49434922e-04  7.81607575e-01  1.20000000e+01  0.00000000e+00 
 1.52800000e-03  1.52800000e-03  4.26516712e-01  2.00000000e+00  1.38240008e+00  9.60608628e+00 -8.37188556e-04  8.19232123e-01  1.20000000e+01  0.00000000e+00 
 1.62800000e-03  1.62800000e-03  4.65555866e-01  2.00000000e+00  1.38240029e+00  9.60609673e+00 -8.25898450e-04  8.53623536e-01  1.20000000e+01  0.00000000e+00 
 1.72800000e-03  1.72800000e-03  5.03991956e-01  2.00000000e+00  1.38240050e+00  9.60610784e+00 -8.13972148e-04  8.84646086e-01  1.20000000e+01  0.00000000e+00 
 1.82800000e-03  1.82800000e-03  5.41555742e-01  2.00000000e+00  1.38240070e+00  9.60611801e+00 -8.02996838e-04  9.12177343e-01  1.20000000e+01  0.00000000e+00 
 1.92800000e-03  1.92800000e-03  5.77992624e-01  2.00000000e+00  1.38240090e+00  9.60612883e+00 -7.91381981e-04  9.36108653e-01  1.20000000e+01  0.00000000e+00 
 2.02800000e-03  2.02800000e-03  6.13062575e-01  2.00000000e+00  1.38240109e+00  9.60613871e+00 -7.80712968e-04  9.56345569e-01  1.20000000e+01  0.00000000e+00 
 2.12800000e-03  2.12800000e-03  6.46540130e-01  2.00000000e+00  1.38240129e+00  9.60614925e+00 -7.69401165e-04  9.72808227e-01  1.20000000e+01  0.00000000e+00 
 2.22800000e-03  2.22800000e-03  6.78214397e-01  2.00000000e+00  1.38240148e+00  9.60615885e+00 -7.59030178e-04  9.85431655e-01  1.20000000e+01  0.00000000e+00 
 2.32800000e-03  2.32800000e-03  7.07889107e-01  2.00000000e+00  1.38240167e+00  9.60616912e+00 -7.48013274e-04  9.94166034e-01  1.20000000e+01  0.00000000e+00 
 2.42800000e-03  2.42800000e-03  7.35382664e-01  2.00000000e+00  1.38240186e+00  9.60617845e+00 -7.37932263e-04  9.98976894e-01  1.20000000e+01  0.00000000e+00 
 2.52800000e-03  2.52800000e-03  7.60528227e-01  2.00000000e+00  1.38240204e+00  9.60618845e+00 -7.27202313e-04  9.99845249e-01  1.20000000e+01  0.00000000e+00 
 2.62800000e-03  2.62800000e-03  7.83173773e-01  2.00000000e+00  1.38240222e+00  9.60619753e+00 -7.17403445e-04  9.96767671e-01  1.20000000e+01  0.00000000e+00 
 2.72800000e-03  2.72800000e-03  8.03182174e-01  2.00000000e+00  1.38240240e+00  9.60620727e+00 -7.06952724e-04  9.89756307e-01  1.20000000e+01  0.00000000e+00 
 2.82800000e-03  2.82800000e-03  8.20431259e-01  2.00000000e+00  1.38240258e+00  9.60621609e+00 -6.97428389e-04  9.78838826e-01  1.20000000e+01  0.00000000e+00 
 2.92800000e-03  2.92800000e-03  8.34813861e-01  2.00000000e+00  1.38240275e+00  9.60622557e+00 -6.87249384e-04  9.64058316e-01  1.20000000e+01  0.00000000e+00 
