time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00373334733,0.720806374,2.82060893,2.29957809,10.3167885,2.38915119,0.714466527,12.0,0.0
0.00383334733,0.67706381,2.77758034,2.29899366,10.3463893,2.41634932,0.669124071,12.0,0.0
0.00393334733,0.631124696,2.73253741,2.29840523,10.3519447,2.41948677,0.621140888,12.0,0.0
0.00403334733,0.58241138,2.68490853,2.29781598,10.3560255,2.42114721,0.570706346,12.0,0.0
0.00413334733,0.531913826,2.63569095,2.29722672,10.3552823,2.41798444,0.518019487,12.0,0.0
0.00423334733,0.479045295,2.58430499,2.29663772,10.3570292,2.41731371,0.463288242,12.0,0.0
0.00433334733,0.424810219,2.53176184,2.29604889,10.3570712,2.41493961,0.406728609,12.0,0.0
0.00443334733,0.368625823,2.47748463,2.29546022,10.3589553,2.41440907,0.348563805,12.0,0.0
0.00453334733,0.311507995,2.42249413,2.29487171,10.3590215,2.41206199,0.289023378,12.0,0.0
0.00463334733,0.252888223,2.36622589,2.29428334,10.360907,2.41153566,0.228342308,12.0,0.0
0.00473334733,0.193789532,2.30970597,2.29369512,10.3609737,2.40919201,0.166760076,12.0,0.0
0.00483334733,0.133653754,2.25237836,2.29310706,10.362857,2.40866638,0.104519717,12.0,0.0
0.00493334733,0.0735074487,2.19527079,2.29251915,10.3629237,2.40632564,0.0418668671,12.0,0.0
0.00503334733,0.0127990003,2.13783188,2.29193139,10.3648048,2.40580066,-0.0209512123,12.0,0.0
0.00513334733,-0.0474451403,2.08108732,2.29134377,10.3648716,2.4034628,-0.0836866068,12.0,0.0
0.00523334733,-0.107773864,2.02448657,2.29075631,10.3667504,2.40293846,-0.146091729,12.0,0.0
0.00533334733,-0.167164515,1.9690496,2.29016901,10.3668172,2.40060348,-0.207920293,12.0,0.0
0.00543334733,-0.226167081,1.91422288,2.28958185,10.3686939,2.40007979,-0.268928291,12.0,0.0
0.00553334733,-0.283766374,1.86101708,2.28899484,10.3687607,2.39774767,-0.328874952,12.0,0.0
0.00563334733,-0.340517238,1.80887196,2.28840798,10.3706351,2.39722463,-0.387523694,12.0,0.0
0.00573334733,-0.395415553,1.75878535,2.28782128,10.3707019,2.39489537,-0.444643056,12.0,0.0
0.00583334733,-0.449024655,1.71018677,2.28723472,10.3725742,2.39437297,-0.500007616,12.0,0.0
0.00593334733,-0.500354964,1.6640578,2.28664832,10.3726409,2.39204655,-0.553398874,12.0,0.0
0.00603334733,-0.54998177,1.61981441,2.28606207,10.374511,2.3915248,-0.60460612,12.0,0.0
0.00613334733,-0.596933309,1.57841879,2.28547597,10.3745778,2.38920121,-0.653427261,12.0,0.0
0.00623334733,-0.641800064,1.53927021,2.28489002,10.3764456,2.3886801,-0.699669624,12.0,0.0
0.00633334733,-0.683631122,1.50330861,2.28430422,10.3765123,2.38635933,-0.74315071,12.0,0.0
0.00643334733,-0.723035115,1.46991378,2.28371857,10.378378,2.38583886,-0.78369892,12.0,0.0
0.00653334733,-0.75908473,1.44000083,2.28313307,10.3784447,2.38352089,-0.821154228,12.0,0.0
0.00663334733,-0.792409379,1.41292763,2.28254772,10.3803081,2.38300107,-0.855368816,12.0,0.0
0.00673334733,-0.822107761,1.38958221,2.28196252,10.3803748,2.38068589,-0.886207654,12.0,0.0
0.00683334733,-0.848832337,1.36929847,2.28137747,10.382236,2.3801667,-0.913549035,12.0,0.0
0.00693334733,-0.871709853,1.35293555,2.28079258,10.3823026,2.37785431,-0.937285055,12.0,0.0
0.00703334733,-0.891417692,1.33980169,2.28020783,10.3841617,2.37733574,-0.957322039,12.0,0.0
0.00713334733,-0.907112275,1.33072575,2.27962324,10.3842282,2.37502612,-0.973580911,12.0,0.0
0.00723334733,-0.919497346,1.32498912,2.27903879,10.3860851,2.37450818,-0.985997504,12.0,0.0
0.00733334733,-0.927760203,1.3233894,2.2784545,10.3861515,2.37220131,-0.994522815,12.0,0.0
0.00743334733,-0.93263194,1.32518036,2.27787036,10.3880062,2.37168399,-0.999123198,12.0,0.0
0.00753334733,-0.933331476,1.33112784,2.27728636,10.3880726,2.36937988,-0.999780499,12.0,0.0
0.00763334733,-0.93061778,1.3404577,2.27670252,10.389925,2.36886316,-0.996492123,12.0,0.0
0.00773334733,-0.923741673,1.35390399,2.27611883,10.3899913,2.36656178,-0.989271048,12.0,0.0
0.00783334733,-0.91349005,1.37066487,2.27553528,10.3918415,2.36604567,-0.978145772,12.0,0.0
0.00793334733,-0.899145447,1.391443,2.27495189,10.3919078,2.36374702,-0.963160202,12.0,0.0
0.00803334733,-0.881522259,1.41540949,2.27436865,10.3937557,2.3632315,-0.944373478,12.0,0.0
0.00813334733,-0.859934085,1.4432365,2.27378556,10.3938219,2.36093558,-0.921859744,12.0,0.0
0.00823334733,-0.835221925,1.47406924,2.27320261,10.3956676,2.36042064,-0.89570785,12.0,0.0
0.00833334733,-0.806729336,1.50855071,2.27261982,10.3957337,2.35812743,-0.866021007,12.0,0.0
0.00843334733,-0.775322574,1.54580175,2.27203718,10.3975772,2.35761307,-0.832916374,12.0,0.0
0.00853334733,-0.740373609,1.58643795,2.27145469,10.3976432,2.35532257,-0.796524601,12.0,0.0
0.00863334733,-0.70277217,1.6295578,2.27087235,10.3994844,2.35480877,-0.756989309,12.0,0.0
0.00873334733,-0.661916685,1.67575163,2.27029015,10.3995503,2.35252097,-0.714466527,12.0,0.0
0.00883334733,-0.618718166,1.72409794,2.26970811,10.4013893,2.35200773,-0.669124071,12.0,0.0
0.00893334733,-0.572599165,1.77516432,2.26912622,10.4014551,2.34972263,-0.621140888,12.0,0.0
0.00903334733,-0.524489411,1.82801201,2.26854448,10.4032919,2.34920994,-0.570706346,12.0,0.0
0.00913334733,-0.473832901,1.88318869,2.26796288,10.4033575,2.34692753,-0.518019487,12.0,0.0
0.00923334733,-0.421575188,1.93974139,2.26738144,10.405192,2.34641538,-0.463288242,12.0,0.0
0.00933334733,-0.367178736,1.99820099,2.26680015,10.4052576,2.34413566,-0.406728609,12.0,0.0
0.00943334733,-0.311601735,2.05760358,2.266219,10.4070899,2.34362404,-0.348563805,12.0,0.0
0.00953334733,-0.254321887,2.11846661,2.26563801,10.4071553,2.341347,-0.289023378,12.0,0.0
0.00963334733,-0.196306594,2.17981876,2.26505716,10.4089853,2.34083591,-0.228342308,12.0,0.0
0.00973334733,-0.137045372,2.24216751,2.26447646,10.4090506,2.33856155,-0.166760076,12.0,0.0
0.00983334733,-0.0775112144,2.30453782,2.26389592,10.4108784,2.33805097,-0.104519717,12.0,0.0
0.00993334733,-0.0172018908,2.36743082,2.26331552,10.4109436,2.3357793,-0.0418668671,12.0,0.0
0.0100333473,0.0429077658,2.42987155,2.26273527,10.4127691,2.33526922,0.0209512123,12.0,0.0
0.0101333473,0.103315373,2.49235843,2.26215517,10.4128341,2.3330001,0.0836866068,12.0,0.0
0.0102333473,0.163048074,2.55392038,2.26157522,10.4146558,2.3324891,0.146091729,12.0,0.0
0.0103333473,0.222602388,2.61505662,2.26099542,10.4147053,2.33020718,0.207920293,12.0,0.0
0.0104333473,0.281010431,2.67480288,2.2604158,10.4163603,2.32953238,0.268928291,12.0,0.0
0.0105333473,0.338752508,2.73364294,2.25983702,10.4110322,2.32187854,0.328874952,12.0,0.0
0.0106333473,0.394795939,2.79054386,2.25926475,10.3672852,2.27583275,0.387523694,12.0,0.0
0.0107333473,0.449122371,2.84545787,2.25874564,9.98728312,1.89374583,0.444643056,12.0,0.0
0.0108333473,0.498272468,2.89474517,2.25856858,7.61961078,-0.474636065,0.500007616,12.0,0.0
0.0109333473,0.530935442,2.92619822,2.25934648,2.35087608,-5.74026332,0.553398874,12.0,0.0
0.0110001952,0.536989188,2.92980003,2.26031975,2.31930511,-5.76798778,0.587884485,12.0,0.0
0.011061331,0.543668212,2.93263532,2.26122845,2.31073827,-5.77302677,0.618516968,12.0,0.0
0.011155051,0.556167337,2.93658857,2.26264902,2.30340855,-5.77494511,0.663689101,12.0,0.0
0.011255051,0.572118948,2.94030267,2.26419631,2.29907526,-5.77350417,0.709347307,12.0,0.0
0.011355051,0.590311818,2.94353941,2.26577034,2.2979951,-5.76881318,0.752206043,12.0,0.0
0.011455051,0.610335254,2.94638009,2.26736571,2.29761985,-5.76342231,0.792096166,12.0,0.0
0.011555051,0.631853934,2.94896041,2.26897756,2.29781953,-5.75746219,0.828860247,12.0,0.0
0.011655051,0.654366988,2.95122384,2.27060132,2.29860305,-5.75092447,0.862353195,12.0,0.0
0.011755051,0.677568895,2.95328274,2.2722327,2.2996565,-5.7441235,0.892442829,12.0,0.0
0.011855051,0.701003692,2.9550735,2.27386771,2.30109863,-5.73694084,0.9190104,12.0,0.0
0.011955051,0.724398205,2.95669004,2.27550262,2.30272541,-5.7295808,0.941951055,12.0,0.0
0.012055051,0.747342508,2.95806511,2.27713395,2.30467325,-5.72190722,0.961174261,12.0,0.0
0.012155051,0.769601096,2.95928196,2.27875847,2.30679198,-5.7140705,0.976604151,12.0,0.0
0.012255051,0.790807948,2.96027006,2.28037315,2.3092409,-5.70591159,0.98817983,12.0,0.0
0.012355051,0.810767312,2.96110642,2.28197523,2.3119055,-5.69754526,0.995855615,12.0,0.0
0.012455051,0.829154113,2.96171645,2.28356213,2.31499018,-5.68876742,0.999601213,12.0,0.0
0.012555051,0.84581301,2.96217355,2.28513147,2.31842589,-5.6796475,0.999401841,12.0,0.0
0.012655051,0.860456388,2.96239739,2.28668109,2.32252155,-5.66987707,0.995258287,12.0,0.0
0.012755051,0.872969177,2.9624592,2.28820895,2.3273257,-5.65940828,0.987186903,12.0,0.0
0.012855051,0.883096733,2.96226973,2.28971316,2.33345644,-5.64762403,0.975219544,12.0,0.0
0.012955051,0.890762696,2.96189751,2.29119191,2.34146937,-5.6339703,0.959403439,12.0,0.0
0.013055051,0.895663499,2.9611594,2.29264278,2.35744747,-5.61236904,0.939801006,12.0,0.0
0.013155051,0.897820593,2.96017617,2.29406081,2.39787781,-5.56634933,0.916489608,12.0,0.0
0.013255051,0.883442729,2.94455893,2.29503255,5.81277293,-2.14759725,0.889561245,12.0,0.0
0.0133278145,0.865798019,2.92662046,2.29522828,8.0214916,0.0618802504,0.867753999,12.0,0.0
0.0134038853,0.84406953,2.90485759,2.29510059,9.32642681,1.36627225,0.843017349,12.0,0.0
0.0135038853,0.811170466,2.87219067,2.29467908,10.0629139,2.10102568,0.807579682,12.0,0.0
0.0136038853,0.774493398,2.83597007,2.29413805,10.2895384,2.32543694,0.768954867,12.0,0.0
0.0137038853,0.734519345,2.79663415,2.29356161,10.3503035,2.38384742,0.727295339,12.0,0.0
0.0138038853,0.691763462,2.75468936,2.29297617,10.3646848,2.39583893,0.682765508,12.0,0.0
0.0139038853,0.646301454,2.71021527,2.29238881,10.3688202,2.39757758,0.635541113,12.0,0.0
0.0140038853,0.598496168,2.66358238,2.2918011,10.3706184,2.39697846,0.585808528,12.0,0.0
0.0141038853,0.548373931,2.61482502,2.29121345,10.3714965,2.3954604,0.533764025,12.0,0.0
0.0142038853,0.496299679,2.5643156,2.290626,10.3720739,2.39364324,0.479612999,12.0,0.0
0.0143038853,0.442318397,2.51210611,2.29003872,10.3733428,2.39251907,0.423569159,12.0,0.0
0.0144038853,0.386801591,2.45857416,2.28945159,10.3739951,2.39077967,0.365853685,12.0,0.0
0.0145038853,0.329808985,2.40378468,2.28886462,10.3752755,2.38966986,0.306694354,12.0,0.0
0.0146038853,0.271723491,2.34812486,2.28827779,10.3759291,2.38793463,0.246324641,12.0,0.0
0.0147038853,0.212615654,2.29166861,2.28769111,10.3772083,2.38682651,0.184982797,12.0,0.0
0.0148038853,0.152876122,2.23480898,2.28710459,10.3778612,2.38509344,0.12291091,12.0,0.0
0.0149038853,0.0925825917,2.17762515,2.28651822,10.379139,2.38398672,0.0603539495,12.0,0.0
0.0150038853,0.0321297882,2.12051232,2.28593199,10.3797912,2.38225576,-0.00244120008,12.0,0.0
0.0151038853,-0.0284011762,2.06355119,2.28534592,10.3810676,2.38115043,-0.0652267154,12.0,0.0
0.0152038853,-0.0886152249,2.00713539,2.28476,10.381719,2.37942157,-0.127754811,12.0,0.0
0.0153038853,-0.148431601,1.95134335,2.28417423,10.3829939,2.37831763,-0.189778716,12.0,0.0
0.0154038853,-0.207458622,1.89656344,2.2835886,10.3836446,2.37659086,-0.251053651,12.0,0.0
0.0155038853,-0.26561964,1.84286808,2.28300313,10.3849181,2.37548831,-0.311337793,12.0,0.0
0.0156038853,-0.322530067,1.79063672,2.28241781,10.3855681,2.37376364,-0.370393226,12.0,0.0
0.0157038853,-0.378121046,1.73993219,2.28183264,10.3868401,2.37266247,-0.427986887,12.0,0.0
0.0158038853,-0.432018681,1.69112149,2.28124763,10.3874893,2.37093987,-0.483891479,12.0,0.0
0.0159038853,-0.484165454,1.6442544,2.28066276,10.3887599,2.36984009,-0.537886372,12.0,0.0
0.0160038853,-0.534201602,1.59968214,2.28007804,10.3894084,2.36811957,-0.589758473,12.0,0.0
0.0161038853,-0.582084301,1.55743822,2.27949347,10.3906775,2.36702116,-0.639303067,12.0,0.0
0.0162038853,-0.627471152,1.51785499,2.27890905,10.3913252,2.3653027,-0.686324624,12.0,0.0
0.0163038853,-0.670337141,1.48094669,2.27832479,10.3925929,2.36420566,-0.730637572,12.0,0.0
0.0164038853,-0.710360194,1.447024,2.27774067,10.3932399,2.36248926,-0.772067026,12.0,0.0
0.0165038853,-0.747535936,1.41607928,2.2771567,10.3945062,2.36139358,-0.810449485,12.0,0.0
0.0166038853,-0.781565271,1.38839903,2.27657289,10.3951523,2.35967923,-0.84563347,12.0,0.0
0.0167038853,-0.812466951,1.36395142,2.27598922,10.3964171,2.3585849,-0.877480126,12.0,0.0
0.0168038853,-0.839967158,1.3429967,2.27540571,10.3970626,2.35687259,-0.905863769,12.0,0.0
0.0169038853,-0.864109891,1.32547692,2.27482234,10.3983259,2.35577962,-0.930672381,12.0,0.0
0.0170038853,-0.884648518,1.3116244,2.27423913,10.3989706,2.35406933,-0.951808055,12.0,0.0
0.0171038853,-0.901653994,1.30135357,2.27365606,10.4002324,2.3529777,-0.969187377,12.0,0.0
0.0172038853,-0.914908365,1.29486754,2.27307315,10.4008763,2.35126943,-0.982741759,12.0,0.0
0.0173038853,-0.924510817,1.2920521,2.27249038,10.4021367,2.35017913,-0.992417709,12.0,0.0
0.0174038853,-0.930273122,1.29308033,2.27190777,10.4027798,2.34847288,-0.998177039,12.0,0.0
0.0175038853,-0.932323517,1.29780881,2.2713253,10.4040388,2.34738391,-0.99999702,12.0,0.0
0.0176038853,-0.930504087,1.30638023,2.27074299,10.404681,2.34567965,-0.99787047,12.0,0.0
0.0177038853,-0.924972478,1.31862183,2.27016082,10.4059385,2.344592,-0.991805782,12.0,0.0
0.0178038853,-0.915601202,1.33464605,2.26957881,10.40658,2.34288973,-0.981826888,12.0,0.0
0.0179038853,-0.902577197,1.35425114,2.26899694,10.407836,2.34180339,-0.967973173,12.0,0.0
0.0180038853,-0.88580305,1.3775199,2.26841522,10.4084767,2.34010311,-0.95029931,12.0,0.0
0.0181038853,-0.8654944,1.4042224,2.26783366,10.4097312,2.33901807,-0.92887505,12.0,0.0
0.0182038853,-0.841583092,1.43441283,2.26725224,10.410371,2.33731976,-0.903784944,12.0,0.0
0.0183038853,-0.814312417,1.46783438,2.26667098,10.4116241,2.33623601,-0.875128012,12.0,0.0
0.0184038853,-0.783642205,1.50451412,2.26608986,10.4122631,2.33453968,-0.843017349,12.0,0.0
0.0185038853,-0.749841904,1.54417007,2.26550889,10.4135147,2.33345721,-0.807579682,12.0,0.0
0.0186038853,-0.712897626,1.5868041,2.26492807,10.4141529,2.33176283,-0.768954867,12.0,0.0
0.0187038853,-0.673103058,1.63211115,2.26434741,10.4154029,2.33068164,-0.727295339,12.0,0.0
0.0188038853,-0.630468485,1.68007018,2.26376689,10.4160403,2.32898922,-0.682765508,12.0,0.0
0.0189038853,-0.585309528,1.73035557,2.26318652,10.4172889,2.3279093,-0.635541113,12.0,0.0
0.0190038853,-0.537658162,1.78292603,2.2626063,10.4179255,2.32621883,-0.585808528,12.0,0.0
0.0191038853,-0.487849277,1.83743818,2.26202623,10.4191725,2.32514016,-0.533764025,12.0,0.0
0.0192038853,-0.435933727,1.89383343,2.2614463,10.4198082,2.32345163,-0.479612999,12.0,0.0
0.0193038853,-0.382262692,1.95175375,2.26086653,10.4210537,2.32237423,-0.423569159,12.0,0.0
0.0194038853,-0.326902804,2.0111265,2.26028691,10.4216887,2.32068763,-0.365853685,12.0,0.0
0.0195038853,-0.270218293,2.07158236,2.25970743,10.4229327,2.31961147,-0.306694354,12.0,0.0
0.0196038853,-0.212288226,2.13303805,2.25912811,10.4235668,2.31792681,-0.246324641,12.0,0.0
0.0197038853,-0.153486422,2.1951165,2.25854893,10.4248092,2.31685189,-0.184982797,12.0,0.0
0.0198038853,-0.0939008587,2.25772738,2.2579699,10.4254425,2.31516916,-0.12291091,12.0,0.0
0.0199038853,-0.0339113233,2.32048955,2.25739102,10.4266835,2.31409548,-0.0603539495,12.0,0.0
0.0200038853,0.0263889486,2.38330934,2.25681229,10.4273159,2.31241467,0.00244120008,12.0,0.0
0.0201038853,0.086617929,2.44580527,2.25623371,10.4285553,2.31134219,0.0652267154,12.0,0.0
0.0202038853,0.146680843,2.50788404,2.25565528,10.4291866,2.30966301,0.127754811,12.0,0.0
0.0203038853,0.206197152,2.56916758,2.255077,10.4304212,2.30858845,0.189778716,12.0,0.0
0.0204038853,0.265074016,2.62956638,2.25449887,10.4310162,2.30687571,0.251053651,12.0,0.0
0.0205038853,0.322934514,2.68870773,2.25392094,10.4318833,2.30543666,0.311337793,12.0,0.0
0.0206038853,0.379657838,2.74647412,2.25334463,10.4211704,2.29242482,0.370393226,12.0,0.0
0.0207038853,0.434739872,2.80235704,2.25278133,10.3306332,2.19964159,0.427986887,12.0,0.0
0.0208038853,0.487223428,2.85534484,2.25231679,9.63062712,1.49778679,0.483891479,12.0,0.0
0.0209038853,0.533222635,2.90127746,2.25239326,5.98219625,-2.15031782,0.537886372,12.0,0.0
0.0210038853,0.555356739,2.92145829,2.25338928,2.32564473,-5.80289273,0.589758473,12.0,0.0
0.0210727181,0.562107123,2.92489033,2.25440623,2.30824734,-5.81629122,0.624123051,12.0,0.0
0.0211353329,0.569492743,2.92767706,2.25534861,2.30016509,-5.82073021,0.654371169,12.0,0.0
0.021228858,0.582585006,2.93141939,2.25678168,2.29512773,-5.82032392,0.697651535,12.0,0.0
0.021328858,0.598889126,2.93485162,2.25834252,2.29296969,-5.81666346,0.741260347,12.0,0.0
0.021428858,0.617315095,2.9379276,2.25992743,2.29188068,-5.81193817,0.781943742,12.0,0.0
0.021528858,0.637356271,2.9406281,2.26153127,2.29180196,-5.80620782,0.819541163,12.0,0.0
0.021628858,0.658670345,2.94307123,2.26314929,2.2922022,-5.80000448,0.853904229,12.0,0.0
0.021728858,0.68078302,2.9452165,2.26477701,2.29313261,-5.79327742,0.884897325,12.0,0.0
0.021828858,0.703377576,2.94715431,2.26641029,2.29433701,-5.78628324,0.912398136,12.0,0.0
0.021928858,0.726024919,2.94883696,2.26804523,2.2959065,-5.77893115,0.936298128,12.0,0.0
0.022028858,0.748444149,2.95033959,2.26967822,2.29767975,-5.77138274,0.956502979,12.0,0.0
0.022128858,0.77025152,2.95160995,2.27130588,2.29977205,-5.76352299,0.97293295,12.0,0.0
0.022228858,0.79120575,2.95271424,2.27292509,2.30206966,-5.75546588,0.985523199,12.0,0.0
0.022328858,0.810966503,2.95359624,2.27453295,2.30471883,-5.74706544,0.994224038,12.0,0.0
0.022428858,0.829333272,2.95431674,2.27612677,2.30764531,-5.73839624,0.999001129,12.0,0.0
0.022528858,0.846006338,2.95481495,2.2777041,2.31105596,-5.72925176,0.999835619,12.0,0.0
0.022628858,0.86082594,2.95514817,2.27926264,2.31494401,-5.71963927,0.996724215,12.0,0.0
0.022728858,0.873529512,2.95524935,2.28080031,2.31966814,-5.70920072,0.989679195,12.0,0.0
0.022828858,0.883997101,2.95517289,2.28231513,2.3254319,-5.69773349,0.978728364,12.0,0.0
0.022928858,0.891998241,2.95484163,2.28380523,2.33312723,-5.68434713,0.96391494,12.0,0.0
0.023028858,0.897385181,2.95423713,2.2852683,2.34721568,-5.6645842,0.945297383,12.0,0.0
0.023128858,0.900015551,2.9533252,2.28670035,2.37857483,-5.62757897,0.922949169,12.0,0.0
0.023228858,0.88999409,2.94180884,2.2877797,5.03217065,-2.96968453,0.896958497,12.0,0.0
0.023328858,0.865850901,2.91723858,2.28812587,8.2294148,0.228930003,0.867427939,12.0,0.0
0.023428858,0.836995666,2.88843058,2.28789801,9.64913422,1.6477111,0.83447404,12.0,0.0
0.023528858,0.802441241,2.85421295,2.28742744,10.1829581,2.17962131,0.798226852,12.0,0.0
0.023628858,0.765454445,2.81776813,2.28687226,10.3316439,2.32605431,0.758829428,12.0,0.0
0.023728858,0.724169818,2.77720138,2.28629359,10.3745847,2.36664877,0.716437251,12.0,0.0
0.023828858,0.681297526,2.73521971,2.28570905,10.3817325,2.37142744,0.671217624,12.0,0.0
0.023928858,0.634655361,2.68964686,2.2851231,10.3888836,2.37620481,0.623349007,12.0,0.0
0.024028858,0.58682507,2.64307212,2.284537,10.3861375,2.37108504,0.573020316,12.0,0.0
0.024128858,0.535616296,2.59331289,2.28395124,10.3892551,2.37183118,0.520430176,12.0,0.0
0.024228858,0.483623113,2.54297086,2.28336566,10.3877689,2.36797502,0.465786136,12.0,0.0
0.024328858,0.42865963,2.48986702,2.28278024,10.391114,2.36895167,0.40930385,12.0,0.0
0.024428858,0.37332854,2.43660983,2.28219497,10.389678,2.36514867,0.35120623,12.0,0.0
0.024528858,0.315464995,2.38103952,2.28160986,10.3930263,2.36613135,0.291722559,12.0,0.0
0.024628858,0.257675849,2.32576691,2.28102489,10.3915936,2.36233441,0.231087592,12.0,0.0
0.024728858,0.197813242,2.26864735,2.28044008,10.394938,2.36331594,0.169540628,12.0,0.0
0.024828858,0.13848482,2.21229057,2.27985541,10.3935073,2.3595238,0.107324565,12.0,0.0
0.024928858,0.0775557766,2.15456308,2.27927089,10.3968475,2.36050403,0.0446849401,12.0,0.0
0.025028858,0.0176311228,2.09807008,2.27868653,10.3954187,2.35671665,-0.0181310353,12.0,0.0
0.025128858,-0.0434148592,2.04068523,2.27810231,10.3987549,2.3576956,-0.0808754558,12.0,0.0
0.025228858,-0.102983318,1.98500567,2.27751825,10.397328,2.35391295,-0.143300698,12.0,0.0
0.025328858,-0.163194846,1.92890829,2.27693433,10.4006601,2.35489063,-0.205160398,12.0,0.0
0.025428858,-0.221460318,1.8749786,2.27635057,10.3992352,2.35111269,-0.266210423,12.0,0.0
