time,v(N001),v(N002),v(N003),v(N004),v(N005),@dled12_1[id]
0.115379944,1.70004523,5.0,5.21124957,1.70003056,2.50000006,-2.212249e-13
0.115879944,1.71650385,5.0,5.22561403,1.71650124,2.50000001,-2.35593777e-13
0.116379944,1.73288039,5.0,5.23986634,1.73286577,2.50000006,-2.49849489e-13
0.116879944,1.74917524,5.0,5.25405502,1.74917264,2.50000001,-2.64040835e-13
0.117379944,1.76538882,5.0,5.2681328,1.76537426,2.50000006,-2.78120736e-13
0.117879944,1.78152154,5.0,5.28214791,1.78151894,2.50000001,-2.92137557e-13
0.118379944,1.7975738,5.0,5.29605293,1.79755929,2.50000006,-3.06043969e-13
0.118879944,1.81354599,5.0,5.30989598,1.8135434,2.50000001,-3.19888163e-13
0.119379944,1.82943852,5.0,5.32362988,1.82942407,2.50000006,-3.33623015e-13
0.119879944,1.84525179,5.0,5.33730269,1.8452492,2.50000001,-3.47296625e-13
0.120379944,1.86098619,5.0,5.35086735,1.86097179,2.50000006,-3.60861968e-13
0.120879944,1.87664211,5.0,5.36437164,1.87663953,2.50000001,-3.74366828e-13
0.121379944,1.89221995,5.0,5.37776878,1.8922056,2.50000006,-3.87764468e-13
0.121879944,1.9077201,5.0,5.39110631,1.90771751,2.50000001,-4.01102425e-13
0.122379944,1.92314293,5.0,5.40433775,1.92312864,2.50000006,-4.14334229e-13
0.122879944,1.93848885,5.0,5.41751032,1.93848626,2.50000001,-4.27507129e-13
0.123379944,1.95375822,5.0,5.43057768,1.95374398,2.50000006,-4.40574767e-13
0.123879944,1.96895144,5.0,5.44358697,1.96894886,2.50000001,-4.5358431e-13
0.124379944,1.98406889,5.0,5.456492,1.98405469,2.50000006,-4.66489558e-13
0.124879944,1.99911093,5.0,5.4693398,1.99910835,2.50000001,-4.79337546e-13
0.125379944,2.01407795,5.0,5.48208426,2.01406381,2.50000006,-4.92082182e-13
0.125879944,2.02897032,5.0,5.49477214,2.02896774,2.50000001,-5.04770216e-13
0.126379944,2.04378842,5.0,5.50735766,2.04377433,2.50000006,-5.17355879e-13
0.126879944,2.05853261,5.0,5.5198872,2.05853003,2.50000001,-5.29885541e-13
0.127379944,2.07320327,5.0,5.53231516,2.07318922,2.50000006,-5.42313613e-13
0.127879944,2.08780075,5.0,5.54468805,2.08779817,2.50000001,-5.54686611e-13
0.128379944,2.10232543,5.0,5.55696042,2.10231143,2.50000006,-5.66959071e-13
0.128879944,2.11677767,5.0,5.56917823,2.11677508,2.50000001,-5.79176972e-13
0.129379944,2.13115782,5.0,5.58129636,2.13114387,2.50000006,-5.91295171e-13
0.129879944,2.14546625,5.0,5.59336076,2.14546366,2.50000001,-6.03359649e-13
0.130379944,2.15970332,5.0,5.60532644,2.15968942,2.50000006,-6.15325387e-13
0.130879944,2.17386939,5.0,5.61723902,2.17386679,2.50000001,-6.27238032e-13
0.131379944,2.1879648,5.0,5.6290538,2.18795094,2.50000006,-6.39052866e-13
0.131879944,2.2019899,5.0,5.64081618,2.2019873,2.50000001,-6.50815293e-13
0.132379944,2.21594506,5.0,5.65248157,2.21593124,2.50000006,-6.62480732e-13
0.132879944,2.22983061,5.0,5.6640953,2.22982801,2.50000001,-6.74094508e-13
0.133379944,2.24364691,5.0,5.6756128,2.24363314,2.50000005,-6.85612041e-13
0.133879944,2.2573943,5.0,5.6870793,2.25739169,2.50000001,-6.97078579e-13
0.134379944,2.27107313,5.0,5.69845058,2.2710594,2.50000005,-7.08449897e-13
0.134879944,2.28468373,5.0,5.70977143,2.28468111,2.50000001,-7.1977078e-13
0.135379944,2.29822645,5.0,5.7209979,2.29821276,2.50000005,-7.30997281e-13
0.135879944,2.31170162,5.0,5.73217473,2.31169899,2.50000001,-7.42174134e-13
0.136379944,2.32510959,5.0,5.74325807,2.32509595,2.50000005,-7.53257501e-13
0.136879944,2.33845068,5.0,5.75429233,2.33844804,2.50000001,-7.64291787e-13
0.137379944,2.35172524,5.0,5.76523384,2.35171163,2.50000005,-7.75233325e-13
0.137879944,2.36493358,5.0,5.77612684,2.36493093,2.50000001,-7.86126346e-13
0.138379944,2.37807605,5.0,5.78692804,2.37806249,2.50000005,-7.96927566e-13
0.138879944,2.39115298,5.0,5.7976814,2.39115031,2.50000001,-8.07680946e-13
0.139379944,2.40416468,5.0,5.80834373,2.40415115,2.50000005,-8.18343293e-13
0.139879944,2.41711148,5.0,5.81895889,2.4171088,2.50000001,-8.28958467e-13
0.140379944,2.42999371,5.0,5.82948369,2.42998022,2.50000005,-8.39483283e-13
0.140879944,2.44281169,5.0,5.83996192,2.44280899,2.50000001,-8.49961528e-13
0.141379944,2.45556574,5.0,5.85035076,2.45555229,2.50000005,-8.60350379e-13
0.141879944,2.46825618,5.0,5.8606935,2.46825347,2.50000001,-8.70693132e-13
0.142379944,2.48088333,5.0,5.87094742,2.48086991,2.50000005,-8.80947069e-13
0.142879944,2.49344749,5.0,5.8811555,2.49344476,2.50000001,-8.91155159e-13
0.143379944,2.505949,5.0,5.89127515,2.50593561,2.50000005,-9.0127482e-13
0.143879944,2.51838815,5.0,5.90134906,2.51838539,2.50000001,-9.11348742e-13
0.144379944,2.53076526,5.0,5.91133458,2.5307519,2.50000005,-9.21334269e-13
0.144879944,2.54308064,5.0,5.92127355,2.54307786,2.50000001,-9.31273249e-13
0.145379944,2.55533459,5.0,5.93112238,2.55532126,2.50000005,-9.41122087e-13
0.145879944,2.56752743,5.0,5.94092139,2.56752463,2.50000001,-9.50921106e-13
0.146379944,2.57965946,5.0,5.95062513,2.57964615,2.50000005,-9.60624859e-13
0.146879944,2.59173098,5.0,5.96027011,2.59172813,2.50000001,-9.70269846e-13
0.147379944,2.60374229,5.0,5.9698055,2.60372898,2.50000005,-9.7980524e-13
0.147879944,2.61569369,5.0,5.97925882,2.61569079,2.50000001,-9.89258577e-13
0.148379944,2.62758549,5.0,5.98856607,2.62757216,2.50000005,-9.98565831e-13
0.148879944,2.63941797,5.0,5.9977334,2.63941497,2.50000001,-1.00773316e-12
0.149379944,2.65119144,5.0,6.00666372,2.65117803,2.50000005,-1.01666349e-12
0.149879944,2.66290619,5.0,6.01531158,2.66290298,2.50000001,-1.02531136e-12
0.150379944,2.67456252,5.0,6.02350007,2.67454885,2.50000005,-1.03349985e-12
0.150689972,2.68176086,5.0,6.0282704,2.68175726,2.50000001,-1.03827018e-12
0.151,2.68893692,5.0,6.03267352,2.68892292,2.50000006,-1.0426733e-12
0.151012242,2.68921231,4.93878855,6.03188408,2.68839424,2.46939764,-1.10309536e-12
0.151036727,2.68974803,4.81636564,6.03140761,2.68887009,2.40818643,-1.22504184e-12
0.151085696,2.69072906,4.57151983,5.60767355,2.68722693,2.28577433,-1.04615351e-12
0.151156968,2.69194076,4.21516229,3.66611875,2.6697041,2.11176384,1.65546233e-05
0.151197748,2.69251779,4.01125764,3.41947029,2.63266282,2.02954244,8.64221437e-05
0.151236716,2.6929885,3.81642114,3.20785053,2.57439145,1.95435517,0.000165360077
0.151288673,2.69349278,3.5566354,2.93130827,2.50303833,1.86607163,0.000316072763
0.151392587,2.69407803,3.03706392,2.39458306,2.34246738,1.68799036,0.00061349798
0.151600416,2.69353262,1.99792095,1.35011628,1.87388881,1.2133695,0.000753710488
0.152,2.68592252,0.0,0.0316997314,0.598757825,0.00859420756,-3.87638811e-14
0.152041566,2.68467911,0.0,0.0316516617,0.598760181,0.00858907793,-3.87103501e-14
0.152124697,2.68219347,0.0,0.0316412412,0.598719507,0.00857901043,-3.86987444e-14
0.15229096,2.67722929,0.0,0.0316213409,0.598637493,0.00855890737,-3.86765793e-14
0.152623486,2.6673292,0.0,0.0315806538,0.598474309,0.00851881425,-3.86312562e-14
0.153123486,2.65251374,0.0,0.0315206004,0.59822851,0.0084588215,-3.85643469e-14
0.153623486,2.63778282,0.0,0.0314602281,0.597982948,0.00839917591,-3.84970663e-14
0.154123486,2.62313596,0.0,0.0314008727,0.597737043,0.00833987788,-3.84309031e-14
0.154623486,2.60857269,0.0,0.0313411865,0.597491725,0.0082809216,-3.83643555e-14
0.155123486,2.59409252,0.0,0.0312825208,0.597246055,0.00822230897,-3.82989302e-14
0.155623486,2.57969499,0.0,0.0312235127,0.597000968,0.00816403418,-3.82331076e-14
0.156123486,2.56537961,0.0,0.0311655291,0.596755516,0.00810609919,-3.81684125e-14
0.156623486,2.55114592,0.0,0.0311071913,0.596510646,0.00804849818,-3.81033073e-14
0.157123486,2.53699346,0.0,0.031049882,0.596265397,0.00799123316,-3.80393348e-14
0.157623486,2.52292174,0.0,0.0309922069,0.596020727,0.00793429829,-3.79749392e-14
0.158123486,2.50893033,0.0,0.0309355644,0.595775666,0.00787769565,-3.79116818e-14
0.158623486,2.49501875,0.0,0.0308785444,0.595531181,0.00782141938,-3.78479881e-14
0.159123486,2.48118655,0.0,0.0308225612,0.595286291,0.00776547163,-3.77854384e-14
0.159623486,2.46743328,0.0,0.0307661886,0.595041975,0.00770984651,-3.77224392e-14
0.160123486,2.45375848,0.0,0.0307108575,0.594797241,0.00765454624,-3.76605897e-14
0.160623486,2.4401617,0.0,0.0306551249,0.594553078,0.0075995649,-3.75982775e-14
0.161123486,2.42664251,0.0,0.0306004384,0.594308484,0.00754490478,-3.7537121e-14
0.161623486,2.41320045,0.0,0.0305453384,0.594064458,0.00749055993,-3.74754884e-14
0.162123486,2.39983508,0.0,0.0304912894,0.593819987,0.00743653272,-3.74150177e-14
0.162623486,2.38654597,0.0,0.0304368148,0.593576084,0.00738281717,-3.73540573e-14
0.163123486,2.37333268,0.0,0.0303833962,0.59333172,0.00732941571,-3.72942653e-14
0.163623486,2.36019478,0.0,0.0303295398,0.593087922,0.00727632234,-3.72339699e-14
0.164123486,2.34713183,0.0,0.0302767445,0.59284365,0.00722353956,-3.71748495e-14
0.164623486,2.33414341,0.0,0.030223499,0.592599941,0.00717106134,-3.71152119e-14
0.165123486,2.32122909,0.0,0.0301713201,0.592355744,0.00711889024,-3.70567561e-14
0.165623486,2.30838845,0.0,0.0301186786,0.592112107,0.00706702022,-3.69977693e-14
0.166123486,2.29562106,0.0,0.0300671092,0.591867969,0.0070154539,-3.69399712e-14
0.166623486,2.28292651,0.0,0.0300150647,0.591624389,0.00696418519,-3.68816281e-14
0.167123486,2.27030438,0.0,0.029964098,0.591380293,0.00691321681,-3.68244809e-14
0.167623486,2.25775426,0.0,0.0299126437,0.591136754,0.00686254264,-3.67667745e-14
0.168123486,2.24527572,0.0,0.029862273,0.590892683,0.00681216545,-3.67102714e-14
0.168623486,2.23286838,0.0,0.0298114019,0.590649167,0.00676207909,-3.66531949e-14
0.169123486,2.22053181,0.0,0.0297616206,0.590405105,0.00671228641,-3.65973292e-14
0.169623486,2.20826561,0.0,0.0297113261,0.590161596,0.00666278123,-3.65408758e-14
0.170123486,2.19606939,0.0,0.0296621277,0.589917526,0.00661356647,-3.6485641e-14
0.170623486,2.18394273,0.0,0.0296124031,0.589674006,0.00656463591,-3.64298038e-14
0.171123486,2.17188525,0.0,0.029563781,0.589429911,0.00651599255,-3.63751932e-14
0.171623486,2.15989654,0.0,0.0295146197,0.589186365,0.00646763013,-3.63199657e-14
0.172123486,2.14797622,0.0,0.0294665675,0.588942227,0.00641955171,-3.62659729e-14
0.172623486,2.13612389,0.0,0.029417963,0.588698636,0.00637175102,-3.62113483e-14
0.173123486,2.12433916,0.0,0.0293704745,0.588454439,0.00632423119,-3.6157967e-14
0.173623486,2.11262165,0.0,0.0293224204,0.588210787,0.00627698589,-3.61039389e-14
0.174123486,2.10097097,0.0,0.0292754893,0.587966512,0.00623001834,-3.60511626e-14
0.174623486,2.08938674,0.0,0.0292279792,0.587722781,0.00618332218,-3.59977244e-14
0.175123486,2.07786859,0.0,0.0291815993,0.587478412,0.0061369007,-3.5945547e-14
0.175623486,2.06641612,0.0,0.0291346268,0.587234584,0.00609074748,-3.58926923e-14
0.176123486,2.05502897,0.0,0.0290887921,0.586990102,0.00604486591,-3.58411075e-14
0.176623486,2.04370676,0.0,0.0290423511,0.58674616,0.00599924952,-3.578883e-14
0.177123486,2.03244913,0.0,0.0289970555,0.586501548,0.00595390178,-3.57378317e-14
0.177623486,2.02125569,0.0,0.0289511398,0.586257473,0.00590881619,-3.5686125e-14
0.178123486,2.0101261,0.0,0.0289063773,0.586012712,0.00586399627,-3.56357071e-14
0.178623486,1.99905997,0.0,0.0288609808,0.585768486,0.00581943549,-3.55845651e-14
0.179123486,1.98805695,0.0,0.0288167457,0.585523558,0.00577513746,-3.55347217e-14
0.179623486,1.97711667,0.0,0.0287718623,0.585279164,0.00573109559,-3.54841382e-14
0.180123486,1.96623878,0.0,0.0287281487,0.58503405,0.00568731357,-3.54348633e-14
0.180623486,1.95542292,0.0,0.0286837726,0.584789468,0.00564378479,-3.53848321e-14
0.181123486,1.94466874,0.0,0.0286405746,0.584544149,0.00560051299,-3.53361199e-14
0.181623486,1.93397587,0.0,0.0285966999,0.584299361,0.00555749151,-3.5286635e-14
0.182123486,1.92334398,0.0,0.028554012,0.584053818,0.00551472419,-3.52384797e-14
0.182623486,1.91277272,0.0,0.0285106327,0.583808805,0.00547220432,-3.51895351e-14
0.183123486,1.90226172,0.0,0.0284684494,0.583563019,0.00542993583,-3.51419309e-14
0.183623486,1.89181066,0.0,0.0284255598,0.583317761,0.00538791194,-3.50935207e-14
0.184123486,1.88141919,0.0,0.0283838755,0.583071713,0.00534613666,-3.5046462e-14
0.184623486,1.87108697,0.0,0.0283414699,0.58282619,0.00530460318,-3.49985803e-14
0.185123486,1.86081365,0.0,0.0283002791,0.582579861,0.0052633156,-3.49520615e-14
0.185623486,1.85059891,0.0,0.0282583519,0.582334054,0.00522226703,-3.49047025e-14
0.186123486,1.8404424,0.0,0.0282176492,0.582087422,0.00518146166,-3.4858718e-14
0.186623486,1.8303438,0.0,0.0281761948,0.581841311,0.00514089257,-3.4811876e-14
0.187123486,1.82030276,0.0,0.0281359749,0.581594356,0.00510056402,-3.47664204e-14
0.187623486,1.81031897,0.0,0.0280949878,0.581347921,0.00506046903,-3.47200896e-14
0.188123486,1.8003921,0.0,0.0280552454,0.581100623,0.00502061195,-3.46751575e-14
0.188623486,1.79052182,0.0,0.0280147202,0.580853843,0.00498098576,-3.46293322e-14
0.189123486,1.7807078,0.0,0.0279754501,0.58060618,0.00494159488,-3.45849182e-14
0.189623486,1.77094972,0.0,0.0279353813,0.580359034,0.00490243223,-3.4539593e-14
0.190123486,1.76124727,0.0,0.0278965784,0.580110986,0.00486350233,-3.44956918e-14
0.190623486,1.75160013,0.0,0.0278569608,0.579863453,0.00482479805,-3.4450861e-14
0.191123486,1.74200797,0.0,0.02781862,0.579614999,0.00478632398,-3.44074674e-14
0.191623486,1.73247049,0.0,0.0277794482,0.579367056,0.00474807294,-3.43631256e-14
0.192123486,1.72298737,0.0,0.0277415645,0.579118173,0.00471004961,-3.43202345e-14
0.192623486,1.7135583,0.0,0.0277028333,0.5788698,0.00467224674,-3.42763762e-14
0.193123486,1.70418297,0.0,0.0276654019,0.578620466,0.00463466912,-3.42339824e-14
0.193623486,1.69486108,0.0,0.0276271061,0.57837164,0.00459730943,-3.41906023e-14
0.194123486,1.68559231,0.0,0.027590122,0.578121832,0.00456017255,-3.41487008e-14
0.194623486,1.67637637,0.0,0.0275522565,0.57787253,0.00452325109,-3.41057935e-14
0.195123486,1.66721295,0.0,0.0275157149,0.577622225,0.00448655003,-3.40643793e-14
0.195623486,1.65810175,0.0,0.0274782747,0.577372425,0.00445006192,-3.40219396e-14
0.196123486,1.64904248,0.0,0.0274421708,0.5771216,0.00441379182,-3.39810078e-14
0.196623486,1.64003482,0.0,0.0274051509,0.576871278,0.00437773223,-3.39390305e-14
0.197123486,1.6310785,0.0,0.0273694801,0.576619909,0.00434188832,-3.38985761e-14
0.197623486,1.62217322,0.0,0.0273328755,0.576369041,0.00430625248,-3.3857056e-14
0.198123486,1.61331868,0.0,0.027297633,0.576117103,0.00427083,-3.38170743e-14
0.198623486,1.60451459,0.0,0.0272614389,0.575865665,0.00423561321,-3.37760062e-14
0.199123486,1.59576067,0.0,0.0272266203,0.575613135,0.00420060748,-3.37364925e-14
0.199561743,1.58812877,0.0,0.0271951674,0.575392089,0.00417009218,-3.37007928e-14
0.2,1.58053499,0.0,0.0271650565,0.575170199,0.00413973736,-3.36666115e-14
0.20005,1.57980514,0.25,0.151649594,0.696496669,0.128637153,5.36464869e-13
0.20015,1.5786138,0.75,0.40064791,0.936987015,0.377644049,7.34422395e-09
0.20035,1.57785269,1.75,1.15518192,1.50792263,0.901020417,9.71658192e-05
0.20051901,1.57884863,2.59504902,2.21534498,1.58220598,1.29751733,2.3744783e-08
0.200679193,1.58111649,3.39596741,3.050844,1.58133162,1.69798437,6.23657107e-09
0.200839597,1.58466831,4.1979837,3.82402565,1.58744412,2.09898552,1.90147101e-08
0.201,1.58949985,5.0,4.65756057,1.58961395,2.50000107,5.6218846e-09
0.201032081,1.59059361,5.0,4.68312822,1.59069966,2.50000003,2.09226571e-09
0.201096242,1.59278044,5.0,4.71732397,1.59280793,2.50000003,5.57941889e-10
0.201224565,1.59714987,5.0,4.73912374,1.59714669,2.50000004,2.40321796e-10
0.20148121,1.60587193,5.0,4.75661668,1.60586895,2.50000003,1.22305891e-10
0.20198121,1.62280024,5.0,4.7812926,1.62279153,2.50000004,4.72292536e-11
0.20248121,1.63964413,5.0,4.79875057,1.63963694,2.50000003,2.413285e-11
0.20298121,1.656404,5.0,4.81634917,1.65639546,2.50000004,1.22979722e-11
0.20348121,1.67308028,5.0,4.83262467,1.67307239,2.50000003,6.61953219e-12
0.20398121,1.68967339,5.0,4.84822646,1.68966454,2.50000004,3.67694104e-12
0.20448121,1.70618374,5.0,4.86339363,1.70617568,2.50000003,2.09331427e-12
0.20498121,1.72261175,5.0,4.87827268,1.72260281,2.50000004,1.2181161e-12
0.20548121,1.73895782,5.0,4.89295281,1.73894971,2.50000003,7.2426088e-13
0.20598121,1.75522236,5.0,4.90747963,1.75521342,2.50000004,4.40202784e-13
0.20648121,1.77140579,5.0,4.92188453,1.77139769,2.50000003,2.73055495e-13
0.20698121,1.78750849,5.0,4.93618017,1.78749957,2.50000004,1.71740668e-13
0.20748121,1.80353089,5.0,4.95037924,1.80352281,2.50000003,1.07725245e-13
0.20798121,1.81947337,5.0,4.96448395,1.81946447,2.50000004,6.49931714e-14
0.20848121,1.83533634,5.0,4.97850112,1.83532829,2.50000003,3.44595696e-14
0.20898121,1.85112019,5.0,4.99242947,1.85111132,2.50000004,1.09708622e-14
0.20948121,1.86682532,5.0,5.00627368,1.8668173,2.50000003,-8.42748507e-15
0.20998121,1.88245212,5.0,5.02003159,1.88244328,2.50000003,-2.54221018e-14
0.21048121,1.89800098,5.0,5.03370729,1.89799298,2.50000003,-4.09906903e-14
0.21098121,1.9134723,5.0,5.047298,1.91346348,2.50000003,-5.56917013e-14
0.21148121,1.92886644,5.0,5.06080747,1.92885847,2.50000003,-6.98546916e-14
0.21198121,1.94418381,5.0,5.07423306,1.94417503,2.50000003,-8.36660904e-14
0.21248121,1.95942478,5.0,5.0875785,1.95941683,2.50000003,-9.72322253e-14
0.21298121,1.97458974,5.0,5.10084083,1.97458098,2.50000003,-1.10613997e-13
0.21348121,1.98967906,5.0,5.11402387,1.98967113,2.50000003,-1.23866968e-13
0.21398121,2.00469313,5.0,5.12712477,2.0046844,2.50000003,-1.37011547e-13
0.21448121,2.01963231,5.0,5.14014711,2.0196244,2.50000003,-1.50062612e-13
0.21498121,2.03449698,5.0,5.15308805,2.03448827,2.50000003,-1.6302322e-13
0.21548121,2.04928751,5.0,5.1659514,2.04927963,2.50000003,-1.75900509e-13
0.21598121,2.06400427,5.0,5.17873431,2.0639956,2.50000003,-1.88693569e-13
0.21648121,2.07864764,5.0,5.19144017,2.07863978,2.50000003,-2.01407016e-13
0.21698121,2.09321797,5.0,5.20406635,2.09320931,2.50000003,-2.14038976e-13
0.21748121,2.10771563,5.0,5.2166166,2.10770779,2.50000003,-2.26593719e-13
0.21798121,2.12214098,5.0,5.22908795,2.12213235,2.50000003,-2.39068607e-13
0.21848121,2.13649439,5.0,5.24148394,2.13648657,2.50000003,-2.5146742e-13
0.21898121,2.1507762,5.0,5.25380176,2.1507676,2.50000003,-2.6378753e-13
0.21948121,2.16498679,5.0,5.26604526,2.16497899,2.50000003,-2.76032909e-13
0.21998121,2.1791265,5.0,5.27821166,2.17911792,2.50000003,-2.88200854e-13
0.22048121,2.19319569,5.0,5.29030423,2.19318791,2.50000003,-3.00294722e-13
0.22098121,2.20719471,5.0,5.30232029,2.20718614,2.50000003,-3.12311873e-13
0.22148121,2.2211239,5.0,5.3142634,2.22111614,2.50000003,-3.24255903e-13
0.22198121,2.23498363,5.0,5.32613086,2.23497509,2.50000003,-3.36124153e-13
0.22248121,2.24877423,5.0,5.33792622,2.24876648,2.50000003,-3.47920196e-13
0.22298121,2.26249605,5.0,5.34964655,2.26248752,2.50000003,-3.59641112e-13
0.22348121,2.27614943,5.0,5.3612955,2.27614169,2.50000003,-3.71290564e-13
0.22398121,2.28973471,5.0,5.3728703,2.28972621,2.50000003,-3.82865814e-13
0.22448121,2.30325224,5.0,5.38437438,2.30324452,2.50000003,-3.94370285e-13
0.22498121,2.31670235,5.0,5.39580507,2.31669386,2.50000003,-4.05801314e-13
0.22548121,2.33008537,5.0,5.40716575,2.33007767,2.50000003,-4.17162301e-13
0.22598121,2.34340165,5.0,5.41845374,2.34339318,2.50000003,-4.28450562e-13
0.22648121,2.35665151,5.0,5.42967253,2.35664382,2.50000003,-4.39669594e-13
0.22698121,2.36983529,5.0,5.44081938,2.36982683,2.50000003,-4.50816669e-13
0.22748121,2.38295331,5.0,5.45189784,2.38294563,2.50000003,-4.61895318e-13
0.22798121,2.3960059,5.0,5.46290508,2.39599746,2.50000003,-4.72902738e-13
0.22848121,2.4089934,5.0,5.47384456,2.40898573,2.50000003,-4.83842369e-13
0.22898121,2.42191612,5.0,5.48471359,2.42190769,2.50000003,-4.94711551e-13
0.22948121,2.43477439,5.0,5.49551558,2.43476672,2.50000003,-5.05513668e-13
0.22998121,2.44756852,5.0,5.50624778,2.44756011,2.50000003,-5.16245985e-13
0.23048121,2.46029885,5.0,5.51691352,2.46029119,2.50000003,-5.26911833e-13
0.23098121,2.47296568,5.0,5.52751008,2.47295728,2.50000003,-5.37508492e-13
0.23148121,2.48556934,5.0,5.53804076,2.48556169,2.50000003,-5.4803927e-13
0.23198121,2.49811013,5.0,5.54850283,2.49810174,2.50000003,-5.58501418e-13
0.23248121,2.51058838,5.0,5.5588992,2.51058074,2.50000003,-5.68897871e-13
0.23298121,2.52300439,5.0,5.56922675,2.52299601,2.50000003,-5.79225485e-13
0.23348121,2.53535848,5.0,5.5794883,2.53535084,2.50000003,-5.89487109e-13
0.23398121,2.54765095,5.0,5.58968025,2.54764257,2.50000003,-5.99679115e-13
0.23448121,2.55988211,5.0,5.59980397,2.55987447,2.50000003,-6.09802895e-13
0.23498121,2.57205227,5.0,5.60985431,2.57204388,2.50000003,-6.19853287e-13
0.23548121,2.58416173,5.0,5.61983044,2.58415408,2.50000003,-6.29829467e-13
0.23598121,2.59621079,5.0,5.6297228,2.59620239,2.50000003,-6.3972187e-13
0.23648121,2.60819976,5.0,5.63952416,2.60819208,2.50000003,-6.49523267e-13
0.23698121,2.62012893,5.0,5.64921531,2.6201205,2.50000003,-6.59214462e-13
0.23748121,2.63199861,5.0,5.65877338,2.63199087,2.50000003,-6.68772571e-13
0.23798121,2.64380908,5.0,5.66815477,2.64380056,2.50000003,-6.78153988e-13
0.23848121,2.65556065,5.0,5.67729855,2.65555277,2.50000003,-6.87297803e-13
0.23898121,2.66725361,5.0,5.68610242,2.66724488,2.50000003,-6.96101701e-13
0.23948121,2.67888825,5.0,5.69441414,2.67888005,2.50000003,-7.04413442e-13
0.23998121,2.69046486,5.0,5.70198987,2.69045564,2.50000004,-7.11989195e-13
0.24048121,2.70198373,5.0,5.70845922,2.70197478,2.50000004,-7.18458562e-13
0.24098121,2.71344515,5.0,5.71324242,2.71343479,2.50000004,-7.23241779e-13
0.24148121,2.72484941,5.0,5.71545368,2.72483871,2.50000004,-7.25453049e-13
0.24198121,2.73619679,5.0,5.71372496,2.73618376,2.50000005,-7.23724321e-13
0.24248121,2.74748756,5.0,5.7059684,2.74747279,2.50000006,-7.15967735e-13
0.24298121,2.75872203,5.0,5.68899247,2.75870281,2.50000008,-6.98991755e-13
0.24348121,2.76990046,5.0,5.65795848,2.76987627,2.5000001,-6.67957668e-13
0.24398121,2.78102313,5.0,5.6055582,2.78098963,2.50000014,-6.15557152e-13
0.24448121,2.79209031,5.0,5.52086185,2.79204451,2.50000019,-5.30860206e-13
0.24498121,2.80310229,5.0,5.38770367,2.80303615,2.50000027,-3.97699675e-13
0.24548121,2.81405932,5.0,5.17583679,2.81395828,2.50000041,-1.85794006e-13
0.24598121,2.82496168,5.0,4.85209324,2.82481309,2.50000061,3.18217724e-12
0.24648121,2.83580969,5.0,4.67215909,2.83579099,2.50000091,3.19725701e-09
0.24698121,2.84660364,5.0,4.66625179,2.84656266,2.50000127,4.01752071e-09
0.24748121,2.85734374,5.0,4.65206125,2.85730714,2.50000189,6.9536965e-09
0.24798121,2.86803027,5.0,4.64335928,2.86797509,2.50000283,9.73472525e-09
0.24848121,2.87866349,5.0,4.63158679,2.87859985,2.50000423,1.53457753e-08
0.24898121,2.88924367,5.0,4.62162275,2.88915525,2.50000631,2.25574848e-08
0.24948121,2.89977106,5.0,4.61078556,2.89965913,2.50000942,3.42968422e-08
0.24998121,2.91024592,5.0,4.60054989,2.91009217,2.50001404,5.09469984e-08
0.25048121,2.9206685,5.0,4.59009075,2.92046585,2.50002087,7.63370804e-08
0.250740605,2.92605511,5.0,4.58482122,2.92580776,2.50002675,9.35869347e-08
0.251,2.93142775,5.0,4.57947784,2.93114169,2.50003279,1.15062777e-07
0.25101859,2.93179487,4.90704902,4.44465715,2.92864941,2.45368263,5.80714272e-07
0.251055771,2.93249411,4.72114705,4.17538841,2.91797054,2.36391089,1.45801812e-05
0.251130131,2.93367918,4.34934312,3.74441183,2.83290463,2.21475212,0.000143655783
0.251231111,2.93482709,3.84444727,3.21173501,2.68387916,2.03964447,0.000420523202
0.251344337,2.9354801,3.27831533,2.62999506,2.51319872,1.85278632,0.000768885997
0.251525075,2.93512969,2.37462479,1.71464181,2.2008925,1.52824994,0.00120694947
0.251762538,2.93196205,1.1873124,0.637403504,1.19945138,0.605505004,1.71178497e-05
0.251958728,2.92701121,0.206359688,0.135397248,0.704194772,0.112332618,2.16387549e-13
0.252,2.92570808,6.48370246e-14,0.0326419325,0.602600464,0.00956573708,-3.98111042e-14
0.252020566,2.92503628,0.0,0.0326315889,0.602562886,0.00956312573,-3.97996283e-14
0.252061697,2.92369301,0.0,0.0326263032,0.602542258,0.00955767953,-3.97937639e-14
0.25214396,2.92100835,0.0,0.0326151513,0.602501507,0.00954679287,-3.97813904e-14
0.252308486,2.91564662,0.0,0.0325934779,0.602419602,0.00952505242,-3.97573415e-14
0.252637538,2.9049534,0.0,0.0325496593,0.602256395,0.00948169354,-3.9708714e-14
0.253137538,2.88878176,0.0,0.0324838916,0.602008233,0.00941612626,-3.96357133e-14
0.253637538,2.87270242,0.0,0.0324181076,0.601760205,0.0093509385,-3.95626761e-14
0.254137538,2.85671485,0.0,0.0323530998,0.601512062,0.00928612911,-3.94904826e-14
0.254637538,2.84081853,0.0,0.0322880665,0.601264396,0.00922169348,-3.94182426e-14
0.255137538,2.82501294,0.0,0.0322238096,0.601016606,0.00915763195,-3.93468472e-14
0.255637538,2.80929756,0.0,0.0321595183,0.600769288,0.00909393993,-3.9275396e-14
