 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 3.88280000e-01  3.88280000e-01  0.00000000e+00  1.05177067e+01  1.16485772e+00  8.97955538e+00  3.87818200e-02  9.77262314e+00  1.01451649e+01  1.05175342e+01  1.05177066e+01  1.05176204e+01  8.88869233e+00  1.16485170e+00  8.33136811e-01  1.41117200e-01  3.87818492e-02  8.89889775e+00  1.05177065e+01 -6.00959756e-09 -1.17523757e-05  1.17523755e-05  1.17523755e-05 -1.05275342e-11  1.05310705e-11  1.05275342e-11  8.74757523e-03  8.06636378e-05  6.01895081e-09 
 3.89280000e-01  3.89280000e-01  0.00000000e+00  1.05190400e+01  1.16485774e+00  8.98088019e+00  3.90683288e-02  9.77323329e+00  1.01461366e+01  1.05188676e+01  1.05190399e+01  1.05189538e+01  8.89000478e+00  1.16485172e+00  8.33141014e-01  1.41117220e-01  3.90683579e-02  8.90020949e+00  1.05190398e+01 -6.00959875e-09 -1.18391978e-05  1.18391977e-05  1.18391977e-05 -1.05288676e-11  1.05264653e-11  1.05288676e-11  8.74888766e-03  8.06767132e-05  6.01895334e-09 
 3.90280000e-01  3.90280000e-01  0.00000000e+00  1.05203733e+01  1.16485776e+00  8.98220501e+00  3.93564947e-02  9.77384459e+00  1.01471090e+01  1.05202009e+01  1.05203732e+01  1.05202870e+01  8.89131723e+00  1.16485174e+00  8.33145216e-01  1.41117240e-01  3.93565238e-02  8.90152124e+00  1.05203732e+01 -6.00959994e-09 -1.19265222e-05  1.19265220e-05  1.19265220e-05 -1.05302009e-11  1.05326754e-11  1.05302009e-11  8.75020009e-03  8.06897886e-05  6.01895603e-09 
 3.91280000e-01  3.91280000e-01  0.00000000e+00  1.05217067e+01  1.16485778e+00  8.98352983e+00  3.96463219e-02  9.77445703e+00  1.01480818e+01  1.05215342e+01  1.05217066e+01  1.05216204e+01  8.89262968e+00  1.16485176e+00  8.33149418e-01  1.41117260e-01  3.96463510e-02  8.90283298e+00  1.05217065e+01 -6.00960114e-09 -1.20143499e-05  1.20143498e-05  1.20143498e-05 -1.05315342e-11  1.05302952e-11  1.05315342e-11  8.75151252e-03  8.07028641e-05  6.01895837e-09 
 3.92280000e-01  3.92280000e-01  0.00000000e+00  1.05230400e+01  1.16485780e+00  8.98485466e+00  3.99378148e-02  9.77507062e+00  1.01490553e+01  1.05228675e+01  1.05230399e+01  1.05229537e+01  8.89394213e+00  1.16485179e+00  8.33153619e-01  1.41117281e-01  3.99378439e-02  8.90414473e+00  1.05230398e+01 -6.00960232e-09 -1.21026824e-05  1.21026823e-05  1.21026823e-05 -1.05328675e-11  1.05310096e-11  1.05328675e-11  8.75282495e-03  8.07159395e-05  6.01896086e-09 
 3.93280000e-01  3.93280000e-01  0.00000000e+00  1.05243733e+01  1.16485783e+00  8.98617948e+00  4.02309775e-02  9.77568537e+00  1.01500294e+01  1.05242008e+01  1.05243732e+01  1.05242870e+01  8.89525458e+00  1.16485181e+00  8.33157820e-01  1.41117302e-01  4.02310066e-02  8.90545648e+00  1.05243732e+01 -6.00960353e-09 -1.21915210e-05  1.21915208e-05  1.21915208e-05 -1.05342008e-11  1.05371439e-11  1.05342008e-11  8.75413738e-03  8.07290150e-05  6.01896352e-09 
 3.94280000e-01  3.94280000e-01  0.00000000e+00  1.05257067e+01  1.16485785e+00  8.98750430e+00  4.05258142e-02  9.77630127e+00  1.01510040e+01  1.05255341e+01  1.05257066e+01  1.05256204e+01  8.89656704e+00  1.16485183e+00  8.33162020e-01  1.41117323e-01  4.05258434e-02  8.90676822e+00  1.05257065e+01 -6.00960472e-09 -1.22808667e-05  1.22808666e-05  1.22808666e-05 -1.05355341e-11  1.05346520e-11  1.05355341e-11  8.75544981e-03  8.07420905e-05  6.01896577e-09 
 3.95280000e-01  3.95280000e-01  0.00000000e+00  1.05270400e+01  1.16485787e+00  8.98882913e+00  4.08223290e-02  9.77691832e+00  1.01519792e+01  1.05268674e+01  1.05270399e+01  1.05269536e+01  8.89787949e+00  1.16485185e+00  8.33166219e-01  1.41117344e-01  4.08223582e-02  8.90807997e+00  1.05270398e+01 -6.00960590e-09 -1.23707210e-05  1.23707209e-05  1.23707209e-05 -1.05368674e-11  1.05411546e-11  1.05368674e-11  8.75676225e-03  8.07551660e-05  6.01896852e-09 
 3.96280000e-01  3.96280000e-01  0.00000000e+00  1.05283733e+01  1.16485789e+00  8.99015396e+00  4.11205260e-02  9.77753654e+00  1.01529549e+01  1.05282007e+01  1.05283732e+01  1.05282870e+01  8.89919195e+00  1.16485187e+00  8.33170418e-01  1.41117365e-01  4.11205552e-02  8.90939173e+00  1.05283732e+01 -6.00960712e-09 -1.24610851e-05  1.24610849e-05  1.24610849e-05 -1.05382007e-11  1.05405697e-11  1.05382007e-11  8.75807468e-03  8.07682415e-05  6.01897080e-09 
 3.97280000e-01  3.97280000e-01  0.00000000e+00  1.05297067e+01  1.16485791e+00  8.99147879e+00  4.14204092e-02  9.77815593e+00  1.01539313e+01  1.05295341e+01  1.05297066e+01  1.05296203e+01  8.90050441e+00  1.16485189e+00  8.33174616e-01  1.41117386e-01  4.14204384e-02  8.91070348e+00  1.05297065e+01 -6.00960828e-09 -1.25519601e-05  1.25519599e-05  1.25519599e-05 -1.05395341e-11  1.05370975e-11  1.05395341e-11  8.75938712e-03  8.07813171e-05  6.01897349e-09 
 3.98280000e-01  3.98280000e-01  0.00000000e+00  1.05310400e+01  1.16485793e+00  8.99280362e+00  4.17219826e-02  9.77877648e+00  1.01549082e+01  1.05308673e+01  1.05310399e+01  1.05309536e+01  8.90181686e+00  1.16485192e+00  8.33178814e-01  1.41117408e-01  4.17220118e-02  8.91201523e+00  1.05310398e+01 -6.00960951e-09 -1.26433473e-05  1.26433471e-05  1.26433471e-05 -1.05408673e-11  1.05452458e-11  1.05408673e-11  8.76069956e-03  8.07943927e-05  6.01897600e-09 
 3.99280000e-01  3.99280000e-01  0.00000000e+00  1.05323733e+01  1.16485796e+00  8.99412845e+00  4.20252502e-02  9.77939819e+00  1.01558858e+01  1.05322007e+01  1.05323732e+01  1.05322870e+01  8.90312932e+00  1.16485194e+00  8.33183011e-01  1.41117429e-01  4.20252793e-02  8.91332699e+00  1.05323732e+01 -6.00961067e-09 -1.27352479e-05  1.27352477e-05  1.27352477e-05 -1.05422007e-11  1.05401398e-11  1.05422007e-11  8.76201199e-03  8.08074682e-05  6.01897863e-09 
 4.00280000e-01  4.00280000e-01  0.00000000e+00  1.05337067e+01  1.16485798e+00  8.99545328e+00  4.23302157e-02  9.78002108e+00  1.01568639e+01  1.05335340e+01  1.05337066e+01  1.05336203e+01  8.90444179e+00  1.16485196e+00  8.33187208e-01  1.41117451e-01  4.23302449e-02  8.91463875e+00  1.05337065e+01 -6.00961190e-09 -1.28276630e-05  1.28276628e-05  1.28276628e-05 -1.05435340e-11  1.05459777e-11  1.05435340e-11  8.76332443e-03  8.08205439e-05  6.01898098e-09 
 4.01280000e-01  4.01280000e-01  0.00000000e+00  1.05350400e+01  1.16485800e+00  8.99677811e+00  4.26368832e-02  9.78064515e+00  1.01578426e+01  1.05348673e+01  1.05350399e+01  1.05349536e+01  8.90575425e+00  1.16485198e+00  8.33191404e-01  1.41117473e-01  4.26369123e-02  8.91595051e+00  1.05350398e+01 -6.00961305e-09 -1.29205938e-05  1.29205936e-05  1.29205936e-05 -1.05448673e-11  1.05482824e-11  1.05448673e-11  8.76463687e-03  8.08336195e-05  6.01898363e-09 
 4.02280000e-01  4.02280000e-01  0.00000000e+00  1.05363733e+01  1.16485802e+00  8.99810295e+00  4.29452563e-02  9.78127039e+00  1.01588219e+01  1.05362006e+01  1.05363732e+01  1.05362869e+01  8.90706671e+00  1.16485200e+00  8.33195599e-01  1.41117496e-01  4.29452854e-02  8.91726227e+00  1.05363732e+01 -6.00961430e-09 -1.30140415e-05  1.30140414e-05  1.30140414e-05 -1.05462006e-11  1.05443556e-11  1.05462006e-11  8.76594931e-03  8.08466951e-05  6.01898597e-09 
 4.03280000e-01  4.03280000e-01  0.00000000e+00  1.05377067e+01  1.16485804e+00  8.99942779e+00  4.32553389e-02  9.78189682e+00  1.01598017e+01  1.05375339e+01  1.05377066e+01  1.05376202e+01  8.90837918e+00  1.16485203e+00  8.33199794e-01  1.41117518e-01  4.32553680e-02  8.91857403e+00  1.05377065e+01 -6.00961542e-09 -1.31080072e-05  1.31080071e-05  1.31080071e-05 -1.05475339e-11  1.05506163e-11  1.05475339e-11  8.76726176e-03  8.08597708e-05  6.01898877e-09 
 4.04280000e-01  4.04280000e-01  0.00000000e+00  1.05390400e+01  1.16485807e+00  9.00075262e+00  4.35671347e-02  9.78252442e+00  1.01607822e+01  1.05388673e+01  1.05390399e+01  1.05389536e+01  8.90969164e+00  1.16485205e+00  8.33203988e-01  1.41117541e-01  4.35671638e-02  8.91988579e+00  1.05390398e+01 -6.00961669e-09 -1.32024921e-05  1.32024919e-05  1.32024919e-05 -1.05488673e-11  1.05486892e-11  1.05488673e-11  8.76857420e-03  8.08728465e-05  6.01899142e-09 
 4.05280000e-01  4.05280000e-01  0.00000000e+00  1.05403733e+01  1.16485808e+00  9.00207746e+00  4.38806473e-02  9.78315321e+00  1.01617633e+01  1.05402006e+01  1.05403732e+01  1.05402869e+01  8.91100411e+00  1.16485206e+00  8.33208181e-01  1.41117563e-01  4.38806764e-02  8.92119755e+00  1.05403732e+01 -6.00961783e-09 -1.32974972e-05  1.32974970e-05  1.32974970e-05 -1.05502006e-11  1.05483720e-11  1.05502006e-11  8.76988664e-03  8.08859222e-05  6.01899325e-09 
 4.06280000e-01  4.06280000e-01  0.00000000e+00  1.05417067e+01  1.16485811e+00  9.00340231e+00  4.41958803e-02  9.78378319e+00  1.01627449e+01  1.05415339e+01  1.05417066e+01  1.05416202e+01  8.91231658e+00  1.16485209e+00  8.33212375e-01  1.41117586e-01  4.41959095e-02  8.92250932e+00  1.05417065e+01 -6.00961905e-09 -1.33930237e-05  1.33930235e-05  1.33930235e-05 -1.05515339e-11  1.05544393e-11  1.05515339e-11  8.77119909e-03  8.08989979e-05  6.01899622e-09 
 4.07280000e-01  4.07280000e-01  0.00000000e+00  1.05430400e+01  1.16485813e+00  9.00472715e+00  4.45128375e-02  9.78441436e+00  1.01637272e+01  1.05428672e+01  1.05430399e+01  1.05429535e+01  8.91362904e+00  1.16485211e+00  8.33216567e-01  1.41117609e-01  4.45128666e-02  8.92382108e+00  1.05430398e+01 -6.00962023e-09 -1.34890726e-05  1.34890724e-05  1.34890724e-05 -1.05528672e-11  1.05524267e-11  1.05528672e-11  8.77251153e-03  8.09120737e-05  6.01899878e-09 
 4.08280000e-01  4.08280000e-01  0.00000000e+00  1.05443733e+01  1.16485815e+00  9.00605199e+00  4.48315222e-02  9.78504672e+00  1.01647100e+01  1.05442005e+01  1.05443732e+01  1.05442868e+01  8.91494152e+00  1.16485213e+00  8.33220759e-01  1.41117633e-01  4.48315513e-02  8.92513285e+00  1.05443732e+01 -6.00962144e-09 -1.35856450e-05  1.35856448e-05  1.35856448e-05 -1.05542005e-11  1.05567160e-11  1.05542005e-11  8.77382398e-03  8.09251494e-05  6.01900131e-09 
 4.09280000e-01  4.09280000e-01  0.00000000e+00  1.05457067e+01  1.16485817e+00  9.00737684e+00  4.51519379e-02  9.78568027e+00  1.01656935e+01  1.05455338e+01  1.05457066e+01  1.05456202e+01  8.91625399e+00  1.16485215e+00  8.33224950e-01  1.41117656e-01  4.51519671e-02  8.92644462e+00  1.05457065e+01 -6.00962263e-09 -1.36827419e-05  1.36827418e-05  1.36827418e-05 -1.05555338e-11  1.05585355e-11  1.05555338e-11  8.77513643e-03  8.09382252e-05  6.01900344e-09 
 4.10280000e-01  4.10280000e-01  0.00000000e+00  1.05470400e+01  1.16485820e+00  9.00870168e+00  4.54740882e-02  9.78631503e+00  1.01666775e+01  1.05468671e+01  1.05470399e+01  1.05469535e+01  8.91756646e+00  1.16485218e+00  8.33229141e-01  1.41117680e-01  4.54741174e-02  8.92775639e+00  1.05470398e+01 -6.00962381e-09 -1.37803645e-05  1.37803644e-05  1.37803644e-05 -1.05568671e-11  1.05548239e-11  1.05568671e-11  8.77644888e-03  8.09513010e-05  6.01900647e-09 
 4.11280000e-01  4.11280000e-01  0.00000000e+00  1.05483733e+01  1.16485822e+00  9.01002653e+00  4.57979764e-02  9.78695098e+00  1.01676622e+01  1.05482004e+01  1.05483732e+01  1.05482868e+01  8.91887893e+00  1.16485220e+00  8.33233331e-01  1.41117703e-01  4.57980056e-02  8.92906816e+00  1.05483732e+01 -6.00962503e-09 -1.38785137e-05  1.38785136e-05  1.38785136e-05 -1.05582004e-11  1.05618674e-11  1.05582004e-11  8.77776133e-03  8.09643768e-05  6.01900898e-09 
 4.12280000e-01  4.12280000e-01  0.00000000e+00  1.05497067e+01  1.16485824e+00  9.01135138e+00  4.61236058e-02  9.78758813e+00  1.01686474e+01  1.05495338e+01  1.05497066e+01  1.05496202e+01  8.92019141e+00  1.16485222e+00  8.33237520e-01  1.41117727e-01  4.61236350e-02  8.93037994e+00  1.05497065e+01 -6.00962621e-09 -1.39771906e-05  1.39771904e-05  1.39771904e-05 -1.05595338e-11  1.05572739e-11  1.05595338e-11  8.77907378e-03  8.09774527e-05  6.01901113e-09 
 4.13280000e-01  4.13280000e-01  0.00000000e+00  1.05510400e+01  1.16485826e+00  9.01267623e+00  4.64509798e-02  9.78822649e+00  1.01696332e+01  1.05508670e+01  1.05510399e+01  1.05509535e+01  8.92150388e+00  1.16485224e+00  8.33241709e-01  1.41117751e-01  4.64510090e-02  8.93169171e+00  1.05510398e+01 -6.00962740e-09 -1.40763961e-05  1.40763959e-05  1.40763959e-05 -1.05608670e-11  1.05633145e-11  1.05608670e-11  8.78038623e-03  8.09905285e-05  6.01901400e-09 
 4.14280000e-01  4.14280000e-01  0.00000000e+00  1.05523733e+01  1.16485828e+00  9.01400108e+00  4.67801016e-02  9.78886606e+00  1.01706197e+01  1.05522003e+01  1.05523732e+01  1.05522868e+01  8.92281636e+00  1.16485226e+00  8.33245898e-01  1.41117776e-01  4.67801307e-02  8.93300349e+00  1.05523732e+01 -6.00962860e-09 -1.41761312e-05  1.41761310e-05  1.41761310e-05 -1.05622003e-11  1.05657236e-11  1.05622003e-11  8.78169868e-03  8.10036044e-05  6.01901651e-09 
 4.15280000e-01  4.15280000e-01  0.00000000e+00  1.05537067e+01  1.16485830e+00  9.01532593e+00  4.71109743e-02  9.78950683e+00  1.01716068e+01  1.05535337e+01  1.05537066e+01  1.05536201e+01  8.92412884e+00  1.16485228e+00  8.33250086e-01  1.41117800e-01  4.71110035e-02  8.93431526e+00  1.05537065e+01 -6.00962979e-09 -1.42763969e-05  1.42763968e-05  1.42763968e-05 -1.05635337e-11  1.05627696e-11  1.05635337e-11  8.78301114e-03  8.10166803e-05  6.01901875e-09 
 4.16280000e-01  4.16280000e-01  0.00000000e+00  1.05550400e+01  1.16485832e+00  9.01665079e+00  4.74436012e-02  9.79014882e+00  1.01725944e+01  1.05548670e+01  1.05550399e+01  1.05549534e+01  8.92544132e+00  1.16485231e+00  8.33254273e-01  1.41117825e-01  4.74436304e-02  8.93562704e+00  1.05550398e+01 -6.00963098e-09 -1.43771942e-05  1.43771940e-05  1.43771940e-05 -1.05648670e-11  1.05675285e-11  1.05648670e-11  8.78432359e-03  8.10297562e-05  6.01902135e-09 
 4.17280000e-01  4.17280000e-01  0.00000000e+00  1.05563733e+01  1.16485835e+00  9.01797564e+00  4.77779853e-02  9.79079202e+00  1.01735827e+01  1.05562003e+01  1.05563732e+01  1.05562868e+01  8.92675380e+00  1.16485233e+00  8.33258459e-01  1.41117849e-01  4.77780145e-02  8.93693882e+00  1.05563732e+01 -6.00963218e-09 -1.44785240e-05  1.44785238e-05  1.44785238e-05 -1.05662003e-11  1.05657665e-11  1.05662003e-11  8.78563605e-03  8.10428321e-05  6.01902384e-09 
 4.18280000e-01  4.18280000e-01  0.00000000e+00  1.05577067e+01  1.16485837e+00  9.01930050e+00  4.81141298e-02  9.79143643e+00  1.01745715e+01  1.05575336e+01  1.05577066e+01  1.05576201e+01  8.92806628e+00  1.16485235e+00  8.33262646e-01  1.41117874e-01  4.81141590e-02  8.93825060e+00  1.05577065e+01 -6.00963337e-09 -1.45803871e-05  1.45803870e-05  1.45803870e-05 -1.05675336e-11  1.05668333e-11  1.05675336e-11  8.78694850e-03  8.10559081e-05  6.01902654e-09 
 4.19280000e-01  4.19280000e-01  0.00000000e+00  1.05590400e+01  1.16485839e+00  9.02062536e+00  4.84520375e-02  9.79208206e+00  1.01755610e+01  1.05588669e+01  1.05590399e+01  1.05589534e+01  8.92937876e+00  1.16485237e+00  8.33266831e-01  1.41117900e-01  4.84520667e-02  8.93956238e+00  1.05590398e+01 -6.00963457e-09 -1.46827847e-05  1.46827845e-05  1.46827845e-05 -1.05688669e-11  1.05714351e-11  1.05688669e-11  8.78826096e-03  8.10689840e-05  6.01902923e-09 
 4.20280000e-01  4.20280000e-01  0.00000000e+00  1.05603733e+01  1.16485841e+00  9.02195022e+00  4.87917115e-02  9.79272891e+00  1.01765511e+01  1.05602002e+01  1.05603732e+01  1.05602867e+01  8.93069125e+00  1.16485239e+00  8.33271016e-01  1.41117925e-01  4.87917407e-02  8.94087417e+00  1.05603732e+01 -6.00963576e-09 -1.47857174e-05  1.47857173e-05  1.47857173e-05 -1.05702002e-11  1.05694449e-11  1.05702002e-11  8.78957342e-03  8.10820600e-05  6.01903161e-09 
 4.21280000e-01  4.21280000e-01  0.00000000e+00  1.05617067e+01  1.16485843e+00  9.02327508e+00  4.91331547e-02  9.79337698e+00  1.01775418e+01  1.05615335e+01  1.05617066e+01  1.05616200e+01  8.93200373e+00  1.16485242e+00  8.33275200e-01  1.41117950e-01  4.91331839e-02  8.94218595e+00  1.05617065e+01 -6.00963696e-09 -1.48891863e-05  1.48891861e-05  1.48891861e-05 -1.05715335e-11  1.05752534e-11  1.05715335e-11  8.79088588e-03  8.10951360e-05  6.01903410e-09 
 4.22280000e-01  4.22280000e-01  0.00000000e+00  1.05630400e+01  1.16485846e+00  9.02459994e+00  4.94763699e-02  9.79402628e+00  1.01785331e+01  1.05628668e+01  1.05630399e+01  1.05629534e+01  8.93331622e+00  1.16485244e+00  8.33279384e-01  1.41117976e-01  4.94763991e-02  8.94349774e+00  1.05630398e+01 -6.00963814e-09 -1.49931921e-05  1.49931919e-05  1.49931919e-05 -1.05728668e-11  1.05758342e-11  1.05728668e-11  8.79219834e-03  8.11082121e-05  6.01903698e-09 
 4.23280000e-01  4.23280000e-01  0.00000000e+00  1.05643733e+01  1.16485848e+00  9.02592480e+00  4.98213599e-02  9.79467680e+00  1.01795251e+01  1.05642002e+01  1.05643732e+01  1.05642867e+01  8.93462870e+00  1.16485246e+00  8.33283567e-01  1.41118002e-01  4.98213891e-02  8.94480953e+00  1.05643732e+01 -6.00963937e-09 -1.50977357e-05  1.50977356e-05  1.50977356e-05 -1.05742002e-11  1.05726416e-11  1.05742002e-11  8.79351080e-03  8.11212881e-05  6.01903888e-09 
 4.24280000e-01  4.24280000e-01  0.00000000e+00  1.05657067e+01  1.16485850e+00  9.02724967e+00  5.01681275e-02  9.79532855e+00  1.01805176e+01  1.05655335e+01  1.05657066e+01  1.05656200e+01  8.93594119e+00  1.16485248e+00  8.33287750e-01  1.41118028e-01  5.01681567e-02  8.94612131e+00  1.05657065e+01 -6.00964051e-09 -1.52028180e-05  1.52028179e-05  1.52028179e-05 -1.05755335e-11  1.05793518e-11  1.05755335e-11  8.79482326e-03  8.11343642e-05  6.01904178e-09 
 4.25280000e-01  4.25280000e-01  0.00000000e+00  1.05670400e+01  1.16485852e+00  9.02857453e+00  5.05166754e-02  9.79598152e+00  1.01815108e+01  1.05668668e+01  1.05670399e+01  1.05669534e+01  8.93725368e+00  1.16485250e+00  8.33291932e-01  1.41118054e-01  5.05167046e-02  8.94743310e+00  1.05670398e+01 -6.00964177e-09 -1.53084398e-05  1.53084397e-05  1.53084397e-05 -1.05768668e-11  1.05751953e-11  1.05768668e-11  8.79613573e-03  8.11474403e-05  6.01904433e-09 
 4.26280000e-01  4.26280000e-01  0.00000000e+00  1.05683733e+01  1.16485854e+00  9.02989940e+00  5.08670063e-02  9.79663573e+00  1.01825045e+01  1.05682001e+01  1.05683732e+01  1.05682866e+01  8.93856617e+00  1.16485252e+00  8.33296113e-01  1.41118080e-01  5.08670355e-02  8.94874490e+00  1.05683732e+01 -6.00964290e-09 -1.54146019e-05  1.54146018e-05  1.54146018e-05 -1.05782001e-11  1.05824212e-11  1.05782001e-11  8.79744819e-03  8.11605164e-05  6.01904685e-09 
 4.27280000e-01  4.27280000e-01  0.00000000e+00  1.05697067e+01  1.16485857e+00  9.03122427e+00  5.12191227e-02  9.79729117e+00  1.01834989e+01  1.05695334e+01  1.05697066e+01  1.05696200e+01  8.93987867e+00  1.16485255e+00  8.33300294e-01  1.41118107e-01  5.12191519e-02  8.95005669e+00  1.05697065e+01 -6.00964415e-09 -1.55213050e-05  1.55213049e-05  1.55213049e-05 -1.05795334e-11  1.05826548e-11  1.05795334e-11  8.79876066e-03  8.11735925e-05  6.01904951e-09 
 4.28280000e-01  4.28280000e-01  0.00000000e+00  1.05710400e+01  1.16485858e+00  9.03254914e+00  5.15730272e-02  9.79794784e+00  1.01844939e+01  1.05708667e+01  1.05710399e+01  1.05709533e+01  8.94119116e+00  1.16485257e+00  8.33304474e-01  1.41118133e-01  5.15730564e-02  8.95136848e+00  1.05710398e+01 -6.00964530e-09 -1.56285500e-05  1.56285499e-05  1.56285499e-05 -1.05808667e-11  1.05785909e-11  1.05808667e-11  8.80007312e-03  8.11866686e-05  6.01905160e-09 
 4.29280000e-01  4.29280000e-01  0.00000000e+00  1.05723733e+01  1.16485861e+00  9.03387401e+00  5.19287224e-02  9.79860576e+00  1.01854895e+01  1.05722000e+01  1.05723732e+01  1.05722866e+01  8.94250365e+00  1.16485259e+00  8.33308654e-01  1.41118160e-01  5.19287516e-02  8.95268028e+00  1.05723732e+01 -6.00964652e-09 -1.57363376e-05  1.57363375e-05  1.57363375e-05 -1.05822000e-11  1.05851842e-11  1.05822000e-11  8.80138559e-03  8.11997448e-05  6.01905459e-09 
 4.30280000e-01  4.30280000e-01  0.00000000e+00  1.05737067e+01  1.16485863e+00  9.03519889e+00  5.22862106e-02  9.79926490e+00  1.01864858e+01  1.05735334e+01  1.05737066e+01  1.05736200e+01  8.94381615e+00  1.16485261e+00  8.33312833e-01  1.41118187e-01  5.22862398e-02  8.95399207e+00  1.05737065e+01 -6.00964771e-09 -1.58446686e-05  1.58446684e-05  1.58446684e-05 -1.05835334e-11  1.05817257e-11  1.05835334e-11  8.80269806e-03  8.12128210e-05  6.01905679e-09 
 4.31280000e-01  4.31280000e-01  0.00000000e+00  1.05750400e+01  1.16485865e+00  9.03652376e+00  5.26454943e-02  9.79992529e+00  1.01874826e+01  1.05748667e+01  1.05750399e+01  1.05749533e+01  8.94512864e+00  1.16485263e+00  8.33317012e-01  1.41118214e-01  5.26455235e-02  8.95530387e+00  1.05750398e+01 -6.00964890e-09 -1.59535436e-05  1.59535435e-05  1.59535435e-05 -1.05848667e-11  1.05835848e-11  1.05848667e-11  8.80401053e-03  8.12258972e-05  6.01905951e-09 
 4.32280000e-01  4.32280000e-01  0.00000000e+00  1.05763733e+01  1.16485867e+00  9.03784863e+00  5.30065758e-02  9.80058692e+00  1.01884801e+01  1.05762000e+01  1.05763732e+01  1.05762866e+01  8.94644114e+00  1.16485265e+00  8.33321190e-01  1.41118241e-01  5.30066051e-02  8.95661567e+00  1.05763732e+01 -6.00965011e-09 -1.60629634e-05  1.60629633e-05  1.60629633e-05 -1.05862000e-11  1.05886797e-11  1.05862000e-11  8.80532300e-03  8.12389734e-05  6.01906188e-09 
 4.33280000e-01  4.33280000e-01  0.00000000e+00  1.05777067e+01  1.16485870e+00  9.03917351e+00  5.33694575e-02  9.80124979e+00  1.01894782e+01  1.05775333e+01  1.05777066e+01  1.05776199e+01  8.94775364e+00  1.16485268e+00  8.33325367e-01  1.41118269e-01  5.33694867e-02  8.95792747e+00  1.05777065e+01 -6.00965128e-09 -1.61729287e-05  1.61729286e-05  1.61729286e-05 -1.05875333e-11  1.05864515e-11  1.05875333e-11  8.80663547e-03  8.12520496e-05  6.01906453e-09 
 4.34280000e-01  4.34280000e-01  0.00000000e+00  1.05790400e+01  1.16485872e+00  9.04049839e+00  5.37341416e-02  9.80191391e+00  1.01904770e+01  1.05788666e+01  1.05790399e+01  1.05789532e+01  8.94906614e+00  1.16485270e+00  8.33329544e-01  1.41118296e-01  5.37341708e-02  8.95923927e+00  1.05790398e+01 -6.00965250e-09 -1.62834402e-05  1.62834401e-05  1.62834401e-05 -1.05888666e-11  1.05926461e-11  1.05888666e-11  8.80794794e-03  8.12651259e-05  6.01906710e-09 
 4.35280000e-01  4.35280000e-01  0.00000000e+00  1.05803733e+01  1.16485874e+00  9.04182327e+00  5.41006302e-02  9.80257927e+00  1.01914763e+01  1.05801999e+01  1.05803732e+01  1.05802865e+01  8.95037864e+00  1.16485272e+00  8.33333720e-01  1.41118324e-01  5.41006594e-02  8.96055108e+00  1.05803732e+01 -6.00965367e-09 -1.63944985e-05  1.63944984e-05  1.63944984e-05 -1.05901999e-11  1.05935114e-11  1.05901999e-11  8.80926041e-03  8.12782022e-05  6.01906962e-09 
 4.36280000e-01  4.36280000e-01  0.00000000e+00  1.05817067e+01  1.16485876e+00  9.04314815e+00  5.44689256e-02  9.80324588e+00  1.01924763e+01  1.05815332e+01  1.05817066e+01  1.05816199e+01  8.95169114e+00  1.16485274e+00  8.33337896e-01  1.41118352e-01  5.44689548e-02  8.96186288e+00  1.05817065e+01 -6.00965489e-09 -1.65061043e-05  1.65061042e-05  1.65061042e-05 -1.05915332e-11  1.05908744e-11  1.05915332e-11  8.81057289e-03  8.12912784e-05  6.01907202e-09 
 4.37280000e-01  4.37280000e-01  0.00000000e+00  1.05830400e+01  1.16485878e+00  9.04447303e+00  5.48390298e-02  9.80391374e+00  1.01934769e+01  1.05828665e+01  1.05830399e+01  1.05829532e+01  8.95300365e+00  1.16485277e+00  8.33342071e-01  1.41118380e-01  5.48390590e-02  8.96317469e+00  1.05830398e+01 -6.00965606e-09 -1.66182583e-05  1.66182581e-05  1.66182581e-05 -1.05928665e-11  1.05959620e-11  1.05928665e-11  8.81188536e-03  8.13043548e-05  6.01907481e-09 
 4.38280000e-01  4.38280000e-01  0.00000000e+00  1.05843733e+01  1.16485881e+00  9.04579792e+00  5.52109449e-02  9.80458285e+00  1.01944781e+01  1.05841998e+01  1.05843732e+01  1.05842865e+01  8.95431615e+00  1.16485279e+00  8.33346245e-01  1.41118409e-01  5.52109741e-02  8.96448650e+00  1.05843732e+01 -6.00965729e-09 -1.67309610e-05  1.67309608e-05  1.67309608e-05 -1.05941998e-11  1.05933746e-11  1.05941998e-11  8.81319784e-03  8.13174311e-05  6.01907727e-09 
