 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 0.00000000e+00  0.00000000e+00  0.00000000e+00  3.64287831e+00  3.00000000e+00  6.10204367e+00  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00 
 1.00000000e-06  1.00000000e-06  3.38810867e-04  3.64321683e+00  3.00000000e+00  6.05945085e+00 -4.25923907e-02  6.28318489e-04  1.20000000e+01  0.00000000e+00 
 2.00000000e-06  2.00000000e-06  7.83839291e-04  3.64366139e+00  3.00000000e+00  6.00178543e+00 -1.00256812e-01  1.25663673e-03  1.20000000e+01  0.00000000e+00 
 4.00000000e-06  4.00000000e-06  1.73876233e-03  3.64461506e+00  3.00000000e+00  5.87459354e+00 -2.27445419e-01  2.51327148e-03  1.20000000e+01  0.00000000e+00 
 8.00000000e-06  8.00000000e-06  3.72355882e-03  3.64659571e+00  3.00000000e+00  5.59622626e+00 -5.05798035e-01  5.02652708e-03  1.20000000e+01  0.00000000e+00 
 1.60000000e-05  1.60000000e-05  7.57392306e-03  3.65043094e+00  3.00000000e+00  5.00174264e+00 -1.10021742e+00  1.00529272e-02  1.20000000e+01  0.00000000e+00 
 3.20000000e-05  3.20000000e-05  1.49217297e-02  3.65771745e+00  3.00000000e+00  3.64446542e+00 -2.45721004e+00  2.01048383e-02  1.20000000e+01  0.00000000e+00 
 4.74929542e-05  4.74929542e-05  1.81990496e-02  3.66086447e+00  3.00000000e+00  3.10061663e+00 -3.00063604e+00  2.98362747e-02  1.20000000e+01  0.00000000e+00 
 6.25928466e-05  6.25928466e-05  1.94432344e-02  3.66187074e+00  3.00000000e+00  3.07631702e+00 -3.02448076e+00  3.93181079e-02  1.20000000e+01  0.00000000e+00 
 8.30710326e-05  8.30710326e-05  2.11847053e-02  3.66309144e+00  3.00000000e+00  3.06498689e+00 -3.03519044e+00  5.21713730e-02  1.20000000e+01  0.00000000e+00 
 1.04604030e-04  1.04604030e-04  2.31689252e-02  3.66428437e+00  3.00000000e+00  3.05643352e+00 -3.04308938e+00  6.56773416e-02  1.20000000e+01  0.00000000e+00 
 1.46113044e-04  1.46113044e-04  2.75177652e-02  3.66641939e+00  3.00000000e+00  3.04612534e+00 -3.05213253e+00  9.16766274e-02  1.20000000e+01  0.00000000e+00 
 2.29131073e-04  2.29131073e-04  3.82086148e-02  3.67007775e+00  3.00000000e+00  3.03542116e+00 -3.06029950e+00  1.43470489e-01  1.20000000e+01  0.00000000e+00 
