time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.0256603799,-0.357914473,3.7458056,4.23098911,9.2268059,4.07717517,-0.403124905,12.0,0.0
0.0257603799,-0.413785997,3.69449489,4.22990437,9.22929145,4.07558435,-0.459791858,12.0,0.0
0.0258603799,-0.467429351,3.64551258,4.22881991,9.23010603,4.07232497,-0.514644223,12.0,0.0
0.0259603799,-0.519533909,3.59816534,4.22773572,9.23258847,4.07073587,-0.567465522,12.0,0.0
0.0260603799,-0.568994745,3.55355372,4.22665182,9.23340235,4.06748065,-0.618047294,12.0,0.0
0.0261603799,-0.616515312,3.51096951,4.2255682,9.23588166,4.06589328,-0.666189915,12.0,0.0
0.0262603799,-0.661011178,3.47149198,4.22448485,9.23669483,4.06264218,-0.71170339,12.0,0.0
0.0263603799,-0.703203005,3.43439502,4.22340178,9.23917103,4.06105653,-0.754408096,12.0,0.0
0.0264603799,-0.742029757,3.40073381,4.22231899,9.23998348,4.05780954,-0.794135498,12.0,0.0
0.0265603799,-0.778232117,3.36976157,4.22123648,9.24245657,4.05622562,-0.83072881,12.0,0.0
0.0266603799,-0.810775023,3.34250693,4.22015424,9.24326829,4.05298273,-0.864043615,12.0,0.0
0.0267603799,-0.840421634,3.31820009,4.21907229,9.24573827,4.05140052,-0.893948434,12.0,0.0
0.0268603799,-0.866165067,3.297841,4.21799061,9.24654924,4.04816171,-0.920325248,12.0,0.0
0.0269603799,-0.888793018,3.28063491,4.21690921,9.24901611,4.04658121,-0.943069958,12.0,0.0
0.0270603799,-0.907328592,3.26755139,4.21582809,9.24982633,4.04334647,-0.962092802,12.0,0.0
0.0271603799,-0.922585646,3.2577692,4.21474724,9.25229009,4.04176767,-0.977318705,12.0,0.0
0.0272603799,-0.933618651,3.25222629,4.21366668,9.25309955,4.03853698,-0.988687578,12.0,0.0
0.0273603799,-0.941268802,3.25007388,4.21258639,9.25556021,4.03695988,-0.996154552,12.0,0.0
0.0274603799,-0.944622855,3.25221748,4.21150638,9.2563689,4.03373323,-0.99969016,12.0,0.0
0.0275603799,-0.944550047,3.25778017,4.21042664,9.25882644,4.03215782,-0.999280447,12.0,0.0
0.0276603799,-0.940169872,3.26763472,4.20934719,9.25963435,4.02893519,-0.994927031,12.0,0.0
0.0277603799,-0.93237983,3.28087599,4.20826801,9.26208878,4.02736146,-0.986647092,12.0,0.0
0.0278603799,-0.92033213,3.29834411,4.20718911,9.26289591,4.02414285,-0.974473308,12.0,0.0
0.0279603799,-0.904952271,3.3191061,4.20611048,9.26534721,4.02257079,-0.958453724,12.0,0.0
0.0280603799,-0.885424678,3.34397011,4.20503213,9.26615356,4.01935617,-0.93865156,12.0,0.0
0.0281603799,-0.8627021,3.37197617,4.20395406,9.26860173,4.01778578,-0.915144967,12.0,0.0
0.0282603799,-0.836000212,3.40390153,4.20287627,9.26940729,4.01457516,-0.888026715,12.0,0.0
0.0283603799,-0.806297799,3.43876057,4.20179875,9.27185234,4.01300641,-0.857403828,12.0,0.0
0.0284603799,-0.772840365,3.47730115,4.20072151,9.2726571,4.00979977,-0.823397159,12.0,0.0
0.0285603799,-0.736631061,3.51851378,4.19964455,9.275099,4.00823266,-0.786140918,12.0,0.0
0.0286603799,-0.696943375,3.5631189,4.19856786,9.27590297,4.00503,-0.745782138,12.0,0.0
0.0287603799,-0.654802728,3.61008535,4.19749146,9.27834173,4.00346451,-0.702480096,12.0,0.0
0.0288603799,-0.609508346,3.66010847,4.19641532,9.27914491,4.00026582,-0.656405686,12.0,0.0
0.0289603799,-0.562105428,3.71213802,4.19533947,9.28158051,3.99870194,-0.607740743,12.0,0.0
0.0290603799,-0.511916334,3.76684693,4.19426389,9.28238289,3.99550721,-0.556677325,12.0,0.0
0.0291603799,-0.460003196,3.82316881,4.19318858,9.28481534,3.99394493,-0.503416956,12.0,0.0
0.0292603799,-0.405708574,3.88175718,4.19211355,9.28561692,3.99075417,-0.44816983,12.0,0.0
0.0293603799,-0.350108377,3.94153272,4.1910388,9.2880462,3.98919347,-0.391153983,12.0,0.0
0.0294603799,-0.29256217,4.00313282,4.18996433,9.28884699,3.98600667,-0.33259443,12.0,0.0
0.0295603799,-0.234156209,4.0654687,4.18889013,9.29127309,3.98444754,-0.272722278,12.0,0.0
0.0296603799,-0.174263649,4.12916507,4.1878162,9.2920731,3.98126469,-0.211773816,12.0,0.0
0.0297603799,-0.113977455,4.19312738,4.18674256,9.29449602,3.97970712,-0.149989579,12.0,0.0
0.0298603799,-0.052680794,4.25797127,4.18566919,9.29529524,3.97652823,-0.0876134026,12.0,0.0
0.0299603799,0.00853046001,4.32260025,4.18459609,9.29771496,3.9749722,-0.0248914557,12.0,0.0
0.0300603799,0.0702668014,4.3876246,4.18352327,9.29851337,3.97179722,0.0379287264,12.0,0.0
0.0301603799,0.131433346,4.45194975,4.18245072,9.30092937,3.9702422,0.100599221,12.0,0.0
0.0302603799,0.192637871,4.51618424,4.18137846,9.30172049,3.96706466,0.162872697,12.0,0.0
0.0303603799,0.2527899,4.57923885,4.18030647,9.30405348,3.96543141,0.224503388,12.0,0.0
0.0304603799,0.312494265,4.64171985,4.1792349,9.30390713,3.96132168,0.285248067,12.0,0.0
0.0305603799,0.370571991,4.70244514,4.17816828,9.26981637,3.92328862,0.344867003,12.0,0.0
0.0306603799,0.427132951,4.76149175,4.17714896,8.92967667,3.57939757,0.403124905,12.0,0.0
0.0307603799,0.478048906,4.81452096,4.17648382,6.42798462,1.07537814,0.459791858,12.0,0.0
0.0308603799,0.497736946,4.83427649,4.17641921,4.22963405,-1.12294864,0.514644223,12.0,0.0
0.0309344458,0.504298729,4.83837254,4.17659875,4.21512683,-1.13661909,0.55397359,12.0,0.0
0.0310099679,0.51260143,4.84176955,4.17680757,4.20834426,-1.14254102,0.592840576,12.0,0.0
0.0311099679,0.526128392,4.84547912,4.1771185,4.20336094,-1.14637987,0.642237192,12.0,0.0
0.0312099679,0.542360939,4.84856931,4.17746343,4.20010067,-1.14849271,0.689099191,12.0,0.0
0.0313099679,0.5607224,4.8509679,4.17783687,4.19875954,-1.14868525,0.73324163,12.0,0.0
0.0314099679,0.580986905,4.85293127,4.17823372,4.19784653,-1.14844969,0.7744903,12.0,0.0
0.0315099679,0.60276388,4.85453715,4.17864918,4.19735553,-1.14779257,0.81268241,12.0,0.0
0.0316099679,0.625633727,4.85580939,4.17907874,4.19718706,-1.14681374,0.847667235,12.0,0.0
0.0317099679,0.64923603,4.85680649,4.17951814,4.19723909,-1.1456155,0.879306704,12.0,0.0
0.0318099679,0.673179467,4.85753157,4.17996339,4.19749854,-1.14421114,0.907475951,12.0,0.0
0.0319099679,0.697133799,4.85802457,4.18041074,4.19790992,-1.14265631,0.932063805,12.0,0.0
0.0320099679,0.72074517,4.85827804,4.18085671,4.19848404,-1.14094041,0.952973229,12.0,0.0
0.0321099679,0.743719724,4.85832109,4.18129802,4.19918962,-1.1390948,0.970121703,12.0,0.0
0.0322099679,0.765742914,4.85813925,4.18173164,4.20005371,-1.13709262,0.98344155,12.0,0.0
0.0323099679,0.786559104,4.85775446,4.18215478,4.20106303,-1.13494728,0.992880202,12.0,0.0
0.0324099679,0.805892464,4.85714636,4.18256484,4.20226402,-1.13261251,0.99840041,12.0,0.0
0.0325099679,0.823525448,4.8563312,4.18295944,4.20366611,-1.13007907,0.999980387,12.0,0.0
0.0326099679,0.839219062,4.85528233,4.18333641,4.20535052,-1.12726599,0.997613899,12.0,0.0
0.0327099679,0.852792521,4.85401016,4.18369377,4.20737199,-1.12411883,0.991310285,12.0,0.0
0.0328099679,0.864040575,4.85247963,4.18402972,4.20989358,-1.12047494,0.981094421,12.0,0.0
0.0329099679,0.872816423,4.85069328,4.18434264,4.21309645,-1.11615376,0.967006627,12.0,0.0
0.0330099679,0.878860256,4.84851549,4.18463099,4.21814212,-1.10999501,0.949102499,12.0,0.0
0.0331099679,0.8821982,4.8460786,4.18489327,4.22498833,-1.10204278,0.927452696,12.0,0.0
0.0332099679,0.882594517,4.84323478,4.18512776,4.23688252,-1.08905305,0.902142662,12.0,0.0
0.0333099679,0.879864775,4.83985726,4.18533053,4.27112166,-1.05374251,0.873272283,12.0,0.0
0.0334099679,0.859992009,4.82126594,4.18521987,6.61924565,1.29426122,0.840955497,12.0,0.0
0.0334856769,0.835999615,4.79881658,4.18477045,8.12412357,2.79759019,0.814273903,12.0,0.0
0.0335582744,0.81058051,4.77504356,4.1841417,8.81281633,3.48400282,0.78695788,12.0,0.0
0.0336582744,0.771489144,4.73837464,4.18314499,9.17797364,3.84549538,0.746662826,12.0,0.0
0.0337582744,0.729483439,4.69891337,4.18209146,9.27425151,3.93788156,0.703421034,12.0,0.0
0.0338582744,0.684156923,4.65622767,4.18102349,9.29914225,3.95882394,0.657403162,12.0,0.0
0.0339582744,0.636683844,4.61148693,4.1799524,9.30456576,3.96028789,0.608790819,12.0,0.0
0.0340582744,0.586401018,4.56403001,4.17888077,9.30883446,3.96059616,0.557775857,12.0,0.0
0.0341582744,0.534390337,4.51494212,4.17780926,9.30897171,3.95677472,0.504559609,12.0,0.0
0.0342582744,0.479984539,4.46355948,4.17673813,9.31123395,3.95508104,0.449352094,12.0,0.0
0.0343582744,0.424279869,4.41098187,4.17566729,9.31202766,3.95192124,0.392371192,12.0,0.0
0.0344582744,0.366614304,4.35655037,4.17459673,9.31440714,3.95034959,0.33384178,12.0,0.0
0.0345582744,0.308094894,4.30137458,4.17352644,9.31522172,3.94721538,0.273994847,12.0,0.0
0.0346582744,0.248073844,4.2448089,4.17245643,9.31760144,3.94564868,0.213066581,12.0,0.0
0.0347582744,0.187664759,4.18796854,4.17138669,9.31841586,3.94251901,0.15129744,12.0,0.0
0.0348582744,0.126230073,4.13021717,4.17031723,9.32079265,3.94095406,0.0889311959,12.0,0.0
0.0349582744,0.0648862761,4.07267193,4.16924804,9.32160641,3.93782843,0.0262139813,12.0,0.0
0.0350582744,0.00300214247,4.01470185,4.16817913,9.32398021,3.93626518,-0.0366066879,12.0,0.0
0.0351582744,-0.0583066641,3.9574223,4.16711049,9.32479331,3.93314358,-0.0992828871,12.0,0.0
0.0352582744,-0.119668949,3.90020374,4.16604213,9.32716412,3.93158203,-0.161567262,12.0,0.0
0.0353582744,-0.179973624,3.844156,4.16497404,9.32797655,3.92846443,-0.223214005,12.0,0.0
0.0354582744,-0.239850977,3.78864711,4.16390622,9.33034438,3.92690458,-0.283979824,12.0,0.0
0.0355582744,-0.298198223,3.73477764,4.16283868,9.33115612,3.92379097,-0.343624905,12.0,0.0
0.0356582744,-0.355650961,3.68190938,4.16177141,9.33352099,3.92223283,-0.401913855,12.0,0.0
0.0357582744,-0.411118359,3.63113004,4.16070442,9.33433203,3.91912319,-0.458616635,12.0,0.0
0.0358582744,-0.465245022,3.58179151,4.1596377,9.33669394,3.91756675,-0.513509464,12.0,0.0
0.0359582744,-0.516955576,3.53496519,4.15857126,9.33750427,3.91446107,-0.566375706,12.0,0.0
0.0360582744,-0.566907142,3.48998961,4.15750508,9.33986322,3.91290634,-0.617006722,12.0,0.0
0.0361582744,-0.61404311,3.4479166,4.15643919,9.34067284,3.9098046,-0.665202694,12.0,0.0
0.0362582744,-0.659036387,3.40806815,4.15537356,9.34302883,3.90825157,-0.710773416,12.0,0.0
0.0363582744,-0.700852179,3.37147355,4.15430821,9.34383772,3.90515375,-0.753539039,12.0,0.0
0.0364582744,-0.740182155,3.33743535,4.15324314,9.34619077,3.90360242,-0.793330788,12.0,0.0
0.0365582744,-0.776016088,3.30695763,4.15217833,9.34699891,3.90050851,-0.829991622,12.0,0.0
0.0366582744,-0.809067049,3.27932093,4.15111381,9.34934901,3.89895887,-0.863376859,12.0,0.0
0.0367582744,-0.838351783,3.25550184,4.15004955,9.3501564,3.89586885,-0.893354742,12.0,0.0
0.0368582744,-0.864607028,3.23475674,4.14898557,9.35250356,3.89432091,-0.919806962,12.0,0.0
0.0369582744,-0.886878514,3.21803278,4.14792186,9.35331019,3.89123477,-0.942629124,12.0,0.0
0.0370582744,-0.905928496,3.20456046,4.14685842,9.35565439,3.88968851,-0.96173116,12.0,0.0
0.0371582744,-0.920833294,3.19525602,4.14579526,9.35646026,3.88660623,-0.977037682,12.0,0.0
0.0372582744,-0.932382087,3.18932275,4.14473237,9.35880151,3.88506165,-0.988488283,12.0,0.0
0.0373582744,-0.939682938,3.18764495,4.14366976,9.35960661,3.88198322,-0.996037772,12.0,0.0
0.0374582744,-0.943552899,3.1893979,4.14260741,9.36194491,3.88044031,-0.999656355,12.0,0.0
0.0375582744,-0.943132469,3.19543337,4.14154534,9.36274922,3.87736572,-0.999329751,12.0,0.0
0.0376582744,-0.939267041,3.20489827,4.14048355,9.36508456,3.87582447,-0.995059249,12.0,0.0
0.0377582744,-0.93112977,3.21861175,4.13942202,9.36588808,3.8727537,-0.986861702,12.0,0.0
0.0378582744,-0.919594373,3.2356925,4.13836077,9.36822047,3.8712141,-0.974769464,12.0,0.0
0.0379582744,-0.903866406,3.25692741,4.13729979,9.3690232,3.86814714,-0.958830256,12.0,0.0
0.0380582744,-0.884847407,3.28140758,4.13623909,9.37135262,3.86660919,-0.939106983,12.0,0.0
0.0381582744,-0.861774604,3.30988851,4.13517865,9.37215454,3.86354604,-0.915677483,12.0,0.0
0.0382582744,-0.835576378,3.34143477,4.13411849,9.37448099,3.86200971,-0.888634223,12.0,0.0
0.0383582744,-0.805520435,3.37677178,4.13305861,9.37528212,3.85895035,-0.85808393,12.0,0.0
0.0384582744,-0.772560561,3.41493916,4.13199899,9.37760559,3.85741565,-0.824147171,12.0,0.0
0.0385582744,-0.735993312,3.45663397,4.13093965,9.37840591,3.85436008,-0.78695788,12.0,0.0
0.0386582744,-0.696795992,3.50087286,4.12988057,9.3807264,3.85282698,-0.746662826,12.0,0.0
0.0387582744,-0.65429196,3.54832669,4.12882177,9.38152592,3.84977519,-0.703421034,12.0,0.0
0.0388582744,-0.609479751,3.59799152,4.12776325,9.38384342,3.84824368,-0.657403162,12.0,0.0
0.0389582744,-0.561707094,3.65051453,4.12670499,9.38464212,3.84519567,-0.608790819,12.0,0.0
0.0390582744,-0.511991086,3.70487397,4.12564701,9.38695663,3.84366574,-0.557775857,12.0,0.0
0.0391582744,-0.459701059,3.76169616,4.12458929,9.38775453,3.84062149,-0.504559609,12.0,0.0
0.0392582744,-0.405869666,3.8199446,4.12353185,9.39006603,3.83909314,-0.449352094,12.0,0.0
0.0393582744,-0.349884773,3.88022794,4.12247469,9.39086312,3.83605266,-0.392371192,12.0,0.0
0.0394582744,-0.292791297,3.94149826,4.12141779,9.39317161,3.83452586,-0.33384178,12.0,0.0
0.0395582744,-0.233992323,4.00434988,4.12036116,9.3939679,3.83148914,-0.273994847,12.0,0.0
0.0396582744,-0.174541497,4.06772709,4.11930481,9.39627337,3.82996389,-0.213066581,12.0,0.0
0.0397582744,-0.113853618,4.13221341,4.11824873,9.39706887,3.82693093,-0.15129744,12.0,0.0
0.0398582744,-0.0529873409,4.19674907,4.11719291,9.39937131,3.82540721,-0.0889311959,12.0,0.0
0.0399582744,0.00863445611,4.26191049,4.11613737,9.400166,3.82237801,-0.0262139813,12.0,0.0
0.0400582744,0.0699519687,4.32663768,4.11508211,9.40246536,3.82085575,0.0366066879,12.0,0.0
0.0401582744,0.131537921,4.39150365,4.11402711,9.40325856,3.8178296,0.0992828871,12.0,0.0
0.0402582744,0.192335203,4.45545208,4.11297238,9.40554601,3.81629999,0.161567262,12.0,0.0
0.0403582744,0.252915131,4.51905546,4.11191794,9.4062303,3.81316954,0.223214005,12.0,0.0
0.0404582744,0.312209192,4.58124605,4.11086437,9.40393375,3.80706288,0.283979824,12.0,0.0
0.0405582744,0.370702794,4.64250502,4.10981755,9.3574094,3.75675662,0.343624905,12.0,0.0
0.0406582744,0.42666242,4.70105596,4.10883427,8.8989462,3.29476766,0.401913855,12.0,0.0
0.0407582744,0.476829573,4.75337119,4.10830941,5.67705508,0.0711935575,0.458616635,12.0,0.0
0.0408542873,0.49108547,4.7675282,4.10838866,4.15959798,-1.44560374,0.511358247,12.0,0.0
0.0409419627,0.499177406,4.77215719,4.10866037,4.1452574,-1.45867115,0.557899481,12.0,0.0
0.0410297166,0.509544064,4.77585606,4.10896635,4.13874615,-1.46390007,0.602787491,12.0,0.0
0.0411297166,0.524066411,4.77933462,4.10935048,4.13472734,-1.4664537,0.651698694,12.0,0.0
0.0412297166,0.541180973,4.78222472,4.10976693,4.13209517,-1.46761883,0.698037941,12.0,0.0
0.0413297166,0.560389643,4.78452891,4.11021034,4.13094922,-1.46729733,0.741622351,12.0,0.0
0.0414297166,0.581369822,4.78640195,4.1106757,4.13026851,-1.46651113,0.782279916,12.0,0.0
0.0415297166,0.60378134,4.78796452,4.1111583,4.12992308,-1.46539061,0.819850179,12.0,0.0
0.0416297166,0.627161876,4.78919046,4.1116537,4.12990473,-1.46394429,0.854184869,12.0,0.0
0.0417297166,0.651195303,4.79017508,4.11215773,4.13006587,-1.46232002,0.885148481,12.0,0.0
0.0418297166,0.675455567,4.79087952,4.11266646,4.13044717,-1.46047733,0.912618816,12.0,0.0
0.0419297166,0.699654931,4.7913791,4.11317624,4.13095315,-1.45851184,0.936487462,12.0,0.0
0.0420297166,0.723408267,4.79162821,4.11368364,4.13163888,-1.45636868,0.95666022,12.0,0.0
0.0421297166,0.746462933,4.79169055,4.11418545,4.13243539,-1.45411692,0.973057476,12.0,0.0
0.0422297166,0.768474453,4.79151534,4.11467871,4.13341118,-1.45168823,0.98561452,12.0,0.0
0.0423297166,0.789227841,4.79115903,4.11516069,4.13451556,-1.44913344,0.994281793,12.0,0.0
0.0424297166,0.808417334,4.79056544,4.11562884,4.13583789,-1.44636336,0.999025091,12.0,0.0
0.0425297166,0.825866273,4.78978602,4.11608084,4.13734877,-1.44340759,0.999825692,12.0,0.0
0.0426297166,0.841304682,4.78875767,4.11651458,4.13917856,-1.44013603,0.996680439,12.0,0.0
0.0427297166,0.8545938,4.7875276,4.11692812,4.14134087,-1.43653539,0.989601743,12.0,0.0
0.0428297166,0.865495315,4.78602261,4.1173197,4.14406344,-1.43237836,0.978617541,12.0,0.0
0.0429297166,0.873906664,4.78428462,4.11768775,4.14748846,-1.42752339,0.963771183,12.0,0.0
0.0430297166,0.879529619,4.78213476,4.11803074,4.15298507,-1.42060272,0.94512126,12.0,0.0
0.0431297166,0.882443634,4.77975431,4.11834716,4.16044204,-1.41172958,0.922741376,12.0,0.0
0.0432297166,0.882361068,4.77693892,4.1186352,4.17399756,-1.39676981,0.896719852,12.0,0.0
0.0433297166,0.879100757,4.77355774,4.11888909,4.22428771,-1.34510873,0.867159385,12.0,0.0
0.0434297166,0.855106753,4.75120731,4.11877046,7.0481993,1.47873605,0.834176637,12.0,0.0
0.0434959549,0.833718129,4.73128056,4.11835755,8.26927079,2.6984241,0.810508291,12.0,0.0
0.0435679359,0.80816038,4.70745656,4.11774039,8.93237049,3.35934359,0.783197857,12.0,0.0
0.0436679359,0.768854296,4.67071077,4.11675745,9.28225434,3.70569492,0.742610973,12.0,0.0
0.0437679359,0.726467581,4.63100493,4.11572004,9.37472203,3.79441255,0.699093343,12.0,0.0
0.0438679359,0.680980741,4.588295,4.11466884,9.39797358,3.81385997,0.65281671,12.0,0.0
0.0439679359,0.63316936,4.54335211,4.11361472,9.40342457,3.81549628,0.603963709,12.0,0.0
0.0440679359,0.582764826,4.49590974,4.11256009,9.40717258,3.81542882,0.552727138,12.0,0.0
0.0441679359,0.530455342,4.44665945,4.1115056,9.40763606,3.81207855,0.499309206,12.0,0.0
0.0442679359,0.475967797,4.39533156,4.11045146,9.40950694,3.81013832,0.443920729,12.0,0.0
0.0443679359,0.420005886,4.34263328,4.10939762,9.41058288,3.80740549,0.386780299,12.0,0.0
0.0444679359,0.362300876,4.28829892,4.10834405,9.41256512,3.80558124,0.328113424,12.0,0.0
0.0445679359,0.303568335,4.23304659,4.10729075,9.41365988,3.80287177,0.268151636,12.0,0.0
0.0446679359,0.243552301,4.17662243,4.10623772,9.41564275,3.80105268,0.207131575,12.0,0.0
0.0447679359,0.182975965,4.11975122,4.10518496,9.41673686,3.79834708,0.145294061,12.0,0.0
0.0448679359,0.121592193,4.062187,4.10413247,9.41871737,3.79653016,0.0828831371,12.0,0.0
0.0449679359,0.0601280757,4.00465748,4.10308025,9.41981038,3.79382799,0.0201451117,12.0,0.0
0.0450679359,-0.00165854135,3.94692071,4.1020283,9.42178848,3.79201317,-0.0426724173,12.0,0.0
0.0451679359,-0.0630404229,3.88970358,4.10097662,9.42288039,3.78931441,-0.105321538,12.0,0.0
0.0452679359,-0.124258624,3.83276425,4.09992521,9.42485608,3.7875017,-0.167555002,12.0,0.0
0.0453679359,-0.184589552,3.77682502,4.09887408,9.42594687,3.78480634,-0.229127204,12.0,0.0
0.0454679359,-0.244277028,3.72164034,4.09782321,9.42792017,3.78299573,-0.289795145,12.0,0.0
0.0455679359,-0.302604863,3.66792413,4.09677261,9.42900984,3.78030375,-0.349319397,12.0,0.0
0.0456679359,-0.359823436,3.61542337,4.09572228,9.43098073,3.77849525,-0.407465045,12.0,0.0
0.0457679359,-0.415227628,3.56484001,4.09467222,9.43206927,3.77580664,-0.464002614,12.0,0.0
0.0458679359,-0.469078043,3.51590989,4.09362243,9.43403778,3.77400023,-0.518708978,12.0,0.0
0.0459679359,-0.520684153,3.46931953,4.09257291,9.43512518,3.77131498,-0.571368233,12.0,0.0
0.0460679359,-0.570320264,3.42479023,4.09152366,9.43709129,3.76951068,-0.62177256,12.0,0.0
0.0461679359,-0.617313754,3.38298982,4.09047468,9.43817755,3.76682877,-0.669723034,12.0,0.0
0.0462679359,-0.661955866,3.3436219,4.08942596,9.44014126,3.76502655,-0.715030417,12.0,0.0
0.0463679359,-0.70359494,3.30733261,4.08837752,9.44122638,3.76234798,-0.757515902,12.0,0.0
0.0464679359,-0.742542106,3.27380497,4.08732935,9.44318769,3.76054785,-0.797011818,12.0,0.0
0.0465679359,-0.778169415,3.24366079,4.08628144,9.44427165,3.7578726,-0.833362293,12.0,0.0
0.0466679359,-0.810810492,3.21656003,4.08523381,9.44623057,3.75607455,-0.866423867,12.0,0.0
0.0467679359,-0.839863495,3.19309782,4.08418644,9.44731336,3.7534026,-0.896066062,12.0,0.0
0.0468679359,-0.865686779,3.17290892,4.08313935,9.44926989,3.75160662,-0.922171893,12.0,0.0
0.0469679359,-0.887706618,3.15655993,4.08209252,9.45035151,3.74893797,-0.944638333,12.0,0.0
0.0470679359,-0.906307917,3.14365865,4.08104596,9.45230563,3.74714405,-0.963376718,12.0,0.0
0.0471679359,-0.920946651,3.13474168,4.07999967,9.45338607,3.74447868,-0.978313094,12.0,0.0
0.0472679359,-0.932035658,3.12938864,4.07895365,9.4553378,3.74268682,-0.989388516,12.0,0.0
0.0473679359,-0.939061753,3.12810506,4.0779079,9.45641705,3.74002472,-0.996559273,12.0,0.0
0.0474679359,-0.942466625,3.13044159,4.07686242,9.45836637,3.7382349,-0.999797067,12.0,0.0
0.0475679359,-0.941768603,3.13687216,4.07581721,9.45944443,3.73557606,-0.999089118,12.0,0.0
0.0476679359,-0.937438668,3.1469181,4.07477226,9.46139134,3.73378828,-0.99443822,12.0,0.0
0.0477679359,-0.929026865,3.16102167,4.07372758,9.4624682,3.73113269,-0.985862729,12.0,0.0
0.0478679359,-0.917033428,3.17867505,4.07268317,9.46441269,3.72934694,-0.973396489,12.0,0.0
0.0479679359,-0.901039833,3.20028925,4.07163903,9.46548836,3.72669458,-0.957088697,12.0,0.0
0.0480679359,-0.881575044,3.22532791,4.07059516,9.46743042,3.72491085,-0.937003713,12.0,0.0
0.0481679359,-0.858251216,3.25417165,4.06955156,9.46850488,3.72226172,-0.913220804,12.0,0.0
0.0482679359,-0.831625043,3.28625674,4.06850822,9.47044452,3.72047999,-0.88583383,12.0,0.0
0.0483679359,-0.801338143,3.32193472,4.06746516,9.47151777,3.71783408,-0.854950874,12.0,0.0
0.0484679359,-0.767973486,3.36061603,4.06642236,9.47345498,3.71605435,-0.820693817,12.0,0.0
0.0485679359,-0.73120049,3.40262491,4.06537982,9.47452701,3.71341164,-0.783197857,12.0,0.0
0.0486679359,-0.691626507,3.44734799,4.06433756,9.47646179,3.7116339,-0.742610973,12.0,0.0
0.0487679359,-0.64894668,3.49508437,4.06329557,9.4775326,3.7089944,-0.699093343,12.0,0.0
0.0488679359,-0.603790444,3.54519925,4.06225384,9.47946493,3.70721862,-0.65281671,12.0,0.0
0.0489679359,-0.555876209,3.59796917,4.06121238,9.48053453,3.70458232,-0.603963709,12.0,0.0
0.0490679359,-0.505852819,3.65274065,4.06017118,9.48246441,3.70280851,-0.552727138,12.0,0.0
0.0491679359,-0.45345915,3.70977054,4.05913026,9.48353278,3.70017539,-0.499309206,12.0,0.0
0.0492679359,-0.399360455,3.76838975,4.0580896,9.48546021,3.69840353,-0.443920729,12.0,0.0
0.0493679359,-0.343312973,3.82883862,4.05704921,9.48652737,3.69577359,-0.386780299,12.0,0.0
0.0494679359,-0.285995081,3.89043579,4.05600909,9.48845234,3.69400367,-0.328113424,12.0,0.0
0.0495679359,-0.227177034,3.95340849,4.05496923,9.48951827,3.69137691,-0.268151636,12.0,0.0
0.0496679359,-0.167546816,4.01706667,4.05392964,9.49144078,3.68960893,-0.207131575,12.0,0.0
0.0497679359,-0.106885155,4.08162802,4.05289032,9.49250549,3.68698534,-0.145294061,12.0,0.0
0.0498679359,-0.0458859426,4.14639753,4.05185126,9.49442553,3.68521928,-0.0828831371,12.0,0.0
0.0499339679,-0.00522665979,4.18947517,4.0511653,9.49498269,3.68334364,-0.0414772619,12.0,0.0
0.05,0.0352776394,4.23234105,4.05047946,9.49639411,3.6823232,-1.2246468e-15,12.0,0.0
