 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 3.20099679e-02  3.20099679e-02  7.20745170e-01  4.85827804e+00  4.18085671e+00  4.19848404e+00 -1.14094041e+00  9.52973229e-01  1.20000000e+01  0.00000000e+00 
 3.21099679e-02  3.21099679e-02  7.43719724e-01  4.85832109e+00  4.18129802e+00  4.19918962e+00 -1.13909480e+00  9.70121703e-01  1.20000000e+01  0.00000000e+00 
 3.22099679e-02  3.22099679e-02  7.65742914e-01  4.85813925e+00  4.18173164e+00  4.20005371e+00 -1.13709262e+00  9.83441550e-01  1.20000000e+01  0.00000000e+00 
 3.23099679e-02  3.23099679e-02  7.86559104e-01  4.85775446e+00  4.18215478e+00  4.20106303e+00 -1.13494728e+00  9.92880202e-01  1.20000000e+01  0.00000000e+00 
 3.24099679e-02  3.24099679e-02  8.05892464e-01  4.85714636e+00  4.18256484e+00  4.20226402e+00 -1.13261251e+00  9.98400410e-01  1.20000000e+01  0.00000000e+00 
 3.25099679e-02  3.25099679e-02  8.23525448e-01  4.85633120e+00  4.18295944e+00  4.20366611e+00 -1.13007907e+00  9.99980387e-01  1.20000000e+01  0.00000000e+00 
 3.26099679e-02  3.26099679e-02  8.39219062e-01  4.85528233e+00  4.18333641e+00  4.20535052e+00 -1.12726599e+00  9.97613899e-01  1.20000000e+01  0.00000000e+00 
 3.27099679e-02  3.27099679e-02  8.52792521e-01  4.85401016e+00  4.18369377e+00  4.20737199e+00 -1.12411883e+00  9.91310285e-01  1.20000000e+01  0.00000000e+00 
 3.28099679e-02  3.28099679e-02  8.64040575e-01  4.85247963e+00  4.18402972e+00  4.20989358e+00 -1.12047494e+00  9.81094421e-01  1.20000000e+01  0.00000000e+00 
 3.29099679e-02  3.29099679e-02  8.72816423e-01  4.85069328e+00  4.18434264e+00  4.21309645e+00 -1.11615376e+00  9.67006627e-01  1.20000000e+01  0.00000000e+00 
 3.30099679e-02  3.30099679e-02  8.78860256e-01  4.84851549e+00  4.18463099e+00  4.21814212e+00 -1.10999501e+00  9.49102499e-01  1.20000000e+01  0.00000000e+00 
 3.31099679e-02  3.31099679e-02  8.82198200e-01  4.84607860e+00  4.18489327e+00  4.22498833e+00 -1.10204278e+00  9.27452696e-01  1.20000000e+01  0.00000000e+00 
 3.32099679e-02  3.32099679e-02  8.82594517e-01  4.84323478e+00  4.18512776e+00  4.23688252e+00 -1.08905305e+00  9.02142662e-01  1.20000000e+01  0.00000000e+00 
 3.33099679e-02  3.33099679e-02  8.79864775e-01  4.83985726e+00  4.18533053e+00  4.27112166e+00 -1.05374251e+00  8.73272283e-01  1.20000000e+01  0.00000000e+00 
 3.34099679e-02  3.34099679e-02  8.59992009e-01  4.82126594e+00  4.18521987e+00  6.61924565e+00  1.29426122e+00  8.40955497e-01  1.20000000e+01  0.00000000e+00 
 3.34856769e-02  3.34856769e-02  8.35999615e-01  4.79881658e+00  4.18477045e+00  8.12412357e+00  2.79759019e+00  8.14273903e-01  1.20000000e+01  0.00000000e+00 
 3.35582744e-02  3.35582744e-02  8.10580510e-01  4.77504356e+00  4.18414170e+00  8.81281633e+00  3.48400282e+00  7.86957880e-01  1.20000000e+01  0.00000000e+00 
 3.36582744e-02  3.36582744e-02  7.71489144e-01  4.73837464e+00  4.18314499e+00  9.17797364e+00  3.84549538e+00  7.46662826e-01  1.20000000e+01  0.00000000e+00 
 3.37582744e-02  3.37582744e-02  7.29483439e-01  4.69891337e+00  4.18209146e+00  9.27425151e+00  3.93788156e+00  7.03421034e-01  1.20000000e+01  0.00000000e+00 
 3.38582744e-02  3.38582744e-02  6.84156923e-01  4.65622767e+00  4.18102349e+00  9.29914225e+00  3.95882394e+00  6.57403162e-01  1.20000000e+01  0.00000000e+00 
 3.39582744e-02  3.39582744e-02  6.36683844e-01  4.61148693e+00  4.17995240e+00  9.30456576e+00  3.96028789e+00  6.08790819e-01  1.20000000e+01  0.00000000e+00 
 3.40582744e-02  3.40582744e-02  5.86401018e-01  4.56403001e+00  4.17888077e+00  9.30883446e+00  3.96059616e+00  5.57775857e-01  1.20000000e+01  0.00000000e+00 
