time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00087228,-3.48127502e-15,-9.0,-8.99999801,-8.99999803,1.25311356e-05,-0.791161578,-0.120741608,-0.00719087572
0.00087328,-6.0880001e-15,-9.0,-8.99999801,-8.99999803,1.26129954e-05,-0.791161496,-0.120741438,-0.00714707099
0.00087428,9.09811016e-15,-9.0,-8.99999801,-8.99999803,1.26943573e-05,-0.791161415,-0.120741269,-0.0071029841
0.00087528,-2.10122317e-15,-9.0,-8.99999801,-8.99999803,1.27752183e-05,-0.791161334,-0.120741102,-0.0070586168
0.00087628,-7.10662817e-15,-9.0,-8.99999801,-8.99999803,1.2855575e-05,-0.791161253,-0.120740935,-0.00701397084
0.00087728,8.64256325e-15,-9.0,-8.99999801,-8.99999803,1.29354243e-05,-0.791161174,-0.12074077,-0.00696904798
0.00087828,-6.69991767e-16,-9.0,-8.99999801,-8.99999803,1.30147631e-05,-0.791161094,-0.120740606,-0.00692384999
0.00087928,-7.95374052e-15,-9.0,-8.99999801,-8.99999803,1.30935882e-05,-0.791161015,-0.120740442,-0.00687837866
0.00088028,7.97988467e-15,-9.0,-8.99999801,-8.99999803,1.31718965e-05,-0.791160937,-0.12074028,-0.00683263579
0.00088128,7.77996894e-16,-9.0,-8.99999801,-8.99999803,1.32496849e-05,-0.791160859,-0.120740119,-0.00678662317
0.00088228,-8.60898343e-15,-9.0,-8.99999801,-8.99999803,1.33269503e-05,-0.791160782,-0.120739959,-0.00674034263
0.00088328,7.12599388e-15,-9.0,-8.99999801,-8.99999803,1.34036897e-05,-0.791160705,-0.1207398,-0.00669379599
0.00088428,2.20791739e-15,-9.0,-8.99999801,-8.99999803,1.34799e-05,-0.791160629,-0.120739642,-0.00664698509
0.00088528,-9.05661632e-15,-9.0,-8.99999801,-8.99999803,1.35555782e-05,-0.791160553,-0.120739485,-0.00659991178
0.00088628,6.10140728e-15,-9.0,-8.99999801,-8.99999803,1.36307214e-05,-0.791160478,-0.12073933,-0.00655257792
0.00088728,3.58537845e-15,-9.0,-8.99999801,-8.99999803,1.37053265e-05,-0.791160404,-0.120739175,-0.00650498537
0.00088828,-9.28589026e-15,-9.0,-8.99999801,-8.99999803,1.37793906e-05,-0.79116033,-0.120739022,-0.00645713602
0.00088928,4.93074492e-15,-9.0,-8.99999801,-8.99999803,1.38529108e-05,-0.791160256,-0.120738869,-0.00640903175
0.00089028,4.87724985e-15,-9.0,-8.99999801,-8.99999803,1.39258842e-05,-0.791160183,-0.120738718,-0.00636067446
0.00089128,-9.29130631e-15,-9.0,-8.99999801,-8.99999803,1.39983079e-05,-0.791160111,-0.120738568,-0.00631206607
0.00089228,3.64213858e-15,-9.0,-8.99999801,-8.99999803,1.4070179e-05,-0.791160039,-0.120738419,-0.00626320848
0.00089328,6.0524589e-15,-9.0,-8.99999801,-8.99999803,1.41414946e-05,-0.791159968,-0.120738272,-0.00621410364
0.00089428,-9.07274778e-15,-9.0,-8.99999801,-8.99999803,1.4212252e-05,-0.791159897,-0.120738125,-0.00616475347
0.00089528,2.26655545e-15,-9.0,-8.99999801,-8.99999803,1.42824484e-05,-0.791159827,-0.12073798,-0.00611515993
0.00089628,7.08273749e-15,-9.0,-8.99999801,-8.99999803,1.4352081e-05,-0.791159757,-0.120737836,-0.00606532497
0.00089728,-8.63548296e-15,-9.0,-8.99999801,-8.99999803,1.4421147e-05,-0.791159688,-0.120737692,-0.00601525056
0.00089828,8.37053623e-16,-9.0,-8.99999801,-8.99999803,1.44896437e-05,-0.791159619,-0.120737551,-0.00596493868
0.00089928,7.94330172e-15,-9.0,-8.99999801,-8.99999803,1.45575684e-05,-0.791159551,-0.12073741,-0.00591439132
0.00090028,-7.99003856e-15,-9.0,-8.99999801,-8.99999803,1.46249184e-05,-0.791159484,-0.12073727,-0.00586361046
0.00090128,-6.12012701e-16,-9.0,-8.99999801,-8.99999803,1.46916911e-05,-0.791159417,-0.120737132,-0.00581259812
0.00090228,8.61344781e-15,-9.0,-8.99999801,-8.99999803,1.47578837e-05,-0.791159351,-0.120736995,-0.00576135631
0.00090328,-7.1519465e-15,-9.0,-8.99999801,-8.99999803,1.48234938e-05,-0.791159286,-0.120736859,-0.00570988705
0.00090428,-2.04581916e-15,-9.0,-8.99999801,-8.99999803,1.48885186e-05,-0.79115922,-0.120736724,-0.00565819238
0.00090528,9.07704979e-15,-9.0,-8.99999801,-8.99999803,1.49529557e-05,-0.791159156,-0.120736591,-0.00560627433
0.00090628,-6.14137057e-15,-9.0,-8.99999801,-8.99999803,1.50168024e-05,-0.791159092,-0.120736459,-0.00555413495
0.00090728,-3.42990845e-15,-9.0,-8.99999801,-8.99999803,1.50800563e-05,-0.791159029,-0.120736328,-0.0055017763
0.00090828,9.32294725e-15,-9.0,-8.99999801,-8.99999803,1.51427148e-05,-0.791158966,-0.120736198,-0.00544920046
0.00090928,-4.98262163e-15,-9.0,-8.99999801,-8.99999803,1.52047755e-05,-0.791158904,-0.120736069,-0.00539640948
0.00091028,-4.73101877e-15,-9.0,-8.99999801,-8.99999803,1.52662358e-05,-0.791158843,-0.120735942,-0.00534340547
0.00091128,9.34521369e-15,-9.0,-8.99999801,-8.99999803,1.53270935e-05,-0.791158782,-0.120735816,-0.00529019051
0.00091228,-3.70357309e-15,-9.0,-8.99999801,-8.99999803,1.53873461e-05,-0.791158722,-0.120735691,-0.0052367667
0.00091328,-5.91788349e-15,-9.0,-8.99999801,-8.99999803,1.54469911e-05,-0.791158662,-0.120735568,-0.00518313616
0.00091428,9.14329896e-15,-9.0,-8.99999801,-8.99999803,1.55060263e-05,-0.791158603,-0.120735445,-0.00512930099
0.00091528,-2.33499081e-15,-9.0,-8.99999801,-8.99999803,1.55644493e-05,-0.791158545,-0.120735324,-0.00507526332
0.00091628,-6.96198285e-15,-9.0,-8.99999801,-8.99999803,1.56222577e-05,-0.791158487,-0.120735205,-0.0050210253
0.00091728,8.72204251e-15,-9.0,-8.99999801,-8.99999803,1.56794494e-05,-0.79115843,-0.120735086,-0.00496658905
0.00091828,-9.09793402e-16,-9.0,-8.99999801,-8.99999803,1.5736022e-05,-0.791158373,-0.120734969,-0.00491195673
0.00091928,-7.83822963e-15,-9.0,-8.99999801,-8.99999803,1.57919733e-05,-0.791158317,-0.120734853,-0.00485713049
0.00092028,8.09155707e-15,-9.0,-8.99999801,-8.99999803,1.58473011e-05,-0.791158262,-0.120734738,-0.0048021125
0.00092128,5.37739217e-16,-9.0,-8.99999801,-8.99999803,1.59020032e-05,-0.791158207,-0.120734625,-0.00474690493
0.00092228,-8.52557234e-15,-9.0,-8.99999801,-8.99999803,1.59560774e-05,-0.791158153,-0.120734513,-0.00469150997
0.00092328,7.26698547e-15,-9.0,-8.99999801,-8.99999803,1.60095216e-05,-0.791158099,-0.120734402,-0.00463592979
0.00092428,1.97278997e-15,-9.0,-8.99999801,-8.99999803,1.60623337e-05,-0.791158047,-0.120734293,-0.00458016659
0.00092528,-9.00750126e-15,-9.0,-8.99999801,-8.99999803,1.61145117e-05,-0.791157995,-0.120734185,-0.00452422257
0.00092628,6.26813664e-15,-9.0,-8.99999801,-8.99999803,1.61660533e-05,-0.791157943,-0.120734078,-0.00446809995
0.00092728,3.36084173e-15,-9.0,-8.99999801,-8.99999803,1.62169566e-05,-0.791157892,-0.120733973,-0.00441180093
0.00092828,-9.27244541e-15,-9.0,-8.99999801,-8.99999803,1.62672196e-05,-0.791157842,-0.120733869,-0.00435532775
0.00092928,5.11900933e-15,-9.0,-8.99999801,-8.99999803,1.63168404e-05,-0.791157792,-0.120733766,-0.00429868262
0.00093028,4.66850716e-15,-9.0,-8.99999801,-8.99999803,1.63658168e-05,-0.791157743,-0.120733665,-0.00424186779
0.00093128,-9.31405075e-15,-9.0,-8.99999801,-8.99999803,1.6414147e-05,-0.791157695,-0.120733564,-0.00418488549
0.00093228,3.84721515e-15,-9.0,-8.99999801,-8.99999803,1.64618291e-05,-0.791157647,-0.120733466,-0.00412773799
0.00093328,5.86433141e-15,-9.0,-8.99999801,-8.99999803,1.65088612e-05,-0.7911576,-0.120733368,-0.00407042752
0.00093428,-9.13133288e-15,-9.0,-8.99999801,-8.99999803,1.65552415e-05,-0.791157554,-0.120733272,-0.00401295637
0.00093528,2.48331473e-15,-9.0,-8.99999801,-8.99999803,1.6600968e-05,-0.791157508,-0.120733177,-0.00395532679
0.00093628,6.91954842e-15,-9.0,-8.99999801,-8.99999803,1.66460391e-05,-0.791157463,-0.120733084,-0.00389754106
0.00093728,-8.72870075e-15,-9.0,-8.99999801,-8.99999803,1.66904528e-05,-0.791157419,-0.120732992,-0.00383960146
0.00093828,1.06008298e-15,-9.0,-8.99999801,-8.99999803,1.67342075e-05,-0.791157375,-0.120732901,-0.00378151028
0.00093928,7.80877245e-15,-9.0,-8.99999801,-8.99999803,1.67773014e-05,-0.791157332,-0.120732812,-0.00372326981
0.00094028,-8.11585064e-15,-9.0,-8.99999801,-8.99999803,1.68197328e-05,-0.791157289,-0.120732724,-0.00366488236
0.00094128,-3.88278849e-16,-9.0,-8.99999801,-8.99999803,1.68615001e-05,-0.791157248,-0.120732638,-0.00360635022
0.00094228,8.51060845e-15,-9.0,-8.99999801,-8.99999803,1.69026015e-05,-0.791157206,-0.120732553,-0.00354767571
0.00094328,-7.30753304e-15,-9.0,-8.99999801,-8.99999803,1.69430356e-05,-0.791157166,-0.120732469,-0.00348886114
0.00094428,-1.82696549e-15,-9.0,-8.99999801,-8.99999803,1.69828005e-05,-0.791157126,-0.120732387,-0.00342990884
0.00094528,9.00816647e-15,-9.0,-8.99999801,-8.99999803,1.70218949e-05,-0.791157087,-0.120732306,-0.00337082113
0.00094628,-6.32319798e-15,-9.0,-8.99999801,-8.99999803,1.70603171e-05,-0.791157049,-0.120732226,-0.00331160035
0.00094728,-3.2214044e-15,-9.0,-8.99999801,-8.99999803,1.70980656e-05,-0.791157011,-0.120732148,-0.00325224883
0.00094828,9.28946768e-15,-9.0,-8.99999801,-8.99999803,1.7135139e-05,-0.791156974,-0.120732071,-0.00319276892
0.00094928,-5.18652747e-15,-9.0,-8.99999801,-8.99999803,1.71715357e-05,-0.791156937,-0.120731996,-0.00313316296
0.00095028,-4.53808692e-15,-9.0,-8.99999801,-8.99999803,1.72072543e-05,-0.791156902,-0.120731922,-0.00307343331
0.00095128,9.34773239e-15,-9.0,-8.99999801,-8.99999803,1.72422935e-05,-0.791156867,-0.120731849,-0.00301358233
0.00095228,-3.92486608e-15,-9.0,-8.99999801,-8.99999803,1.72766518e-05,-0.791156832,-0.120731778,-0.00295361237
0.00095328,-5.74537398e-15,-9.0,-8.99999801,-8.99999803,1.73103278e-05,-0.791156799,-0.120731708,-0.00289352582
0.00095428,9.18154311e-15,-9.0,-8.99999801,-8.99999803,1.73433203e-05,-0.791156766,-0.12073164,-0.00283332503
0.00095528,-2.5685635e-15,-9.0,-8.99999801,-8.99999803,1.73756279e-05,-0.791156733,-0.120731573,-0.00277301238
0.00095628,-6.81425667e-15,-9.0,-8.99999801,-8.99999803,1.74072493e-05,-0.791156702,-0.120731508,-0.00271259027
0.00095728,8.79487853e-15,-9.0,-8.99999801,-8.99999803,1.74381833e-05,-0.791156671,-0.120731443,-0.00265206106
0.00095828,-1.15024492e-15,-9.0,-8.99999801,-8.99999803,1.74684287e-05,-0.791156641,-0.120731381,-0.00259142715
0.00095928,-7.71905372e-15,-9.0,-8.99999801,-8.99999803,1.74979843e-05,-0.791156611,-0.12073132,-0.00253069094
0.00096028,8.19701796e-15,-9.0,-8.99999801,-8.99999803,1.75268489e-05,-0.791156582,-0.12073126,-0.00246985483
0.00096128,2.95973398e-16,-9.0,-8.99999801,-8.99999803,1.75550214e-05,-0.791156554,-0.120731201,-0.0024089212
0.00096228,-8.43802891e-15,-9.0,-8.99999801,-8.99999803,1.75825006e-05,-0.791156527,-0.120731145,-0.00234789248
0.00096328,7.40231821e-15,-9.0,-8.99999801,-8.99999803,1.76092855e-05,-0.7911565,-0.120731089,-0.00228677107
0.00096428,1.73530433e-15,-9.0,-8.99999801,-8.99999803,1.7635375e-05,-0.791156474,-0.120731035,-0.00222555938
0.00096528,-8.95391364e-15,-9.0,-8.99999801,-8.99999803,1.76607681e-05,-0.791156448,-0.120730982,-0.00216425982
0.00096628,6.42986842e-15,-9.0,-8.99999801,-8.99999803,1.76854637e-05,-0.791156424,-0.120730931,-0.00210287483
0.00096728,3.13312627e-15,-9.0,-8.99999801,-8.99999803,1.77094609e-05,-0.7911564,-0.120730882,-0.00204140682
0.00096828,-9.25432212e-15,-9.0,-8.99999801,-8.99999803,1.77327588e-05,-0.791156376,-0.120730833,-0.00197985821
0.00096928,5.30303114e-15,-9.0,-8.99999801,-8.99999803,1.77553564e-05,-0.791156354,-0.120730787,-0.00191823145
0.00097028,4.4558155e-15,-9.0,-8.99999801,-8.99999803,1.77772528e-05,-0.791156332,-0.120730741,-0.00185652896
0.00097128,-9.33204912e-15,-9.0,-8.99999801,-8.99999803,1.77984472e-05,-0.791156311,-0.120730697,-0.00179475317
0.00097228,4.04888063e-15,-9.0,-8.99999801,-8.99999803,1.78189387e-05,-0.79115629,-0.120730655,-0.00173290653
0.00097328,5.67155457e-15,-9.0,-8.99999801,-8.99999803,1.78387265e-05,-0.79115627,-0.120730614,-0.00167099148
0.00097428,-9.1852432e-15,-9.0,-8.99999801,-8.99999803,1.78578099e-05,-0.791156251,-0.120730574,-0.00160901046
0.00097528,2.69755196e-15,-9.0,-8.99999801,-8.99999803,1.7876188e-05,-0.791156233,-0.120730536,-0.00154696592
0.00097628,6.75109724e-15,-9.0,-8.99999801,-8.99999803,1.78938601e-05,-0.791156215,-0.1207305,-0.00148486031
0.00097728,-8.81745121e-15,-9.0,-8.99999801,-8.99999803,1.79108256e-05,-0.791156198,-0.120730465,-0.00142269607
0.00097828,1.28151654e-15,-9.0,-8.99999801,-8.99999803,1.79270838e-05,-0.791156182,-0.120730431,-0.00136047568
0.00097928,7.66847172e-15,-9.0,-8.99999801,-8.99999803,1.79426341e-05,-0.791156166,-0.120730399,-0.00129820157
0.00098028,-8.23753303e-15,-9.0,-8.99999801,-8.99999803,1.79574757e-05,-0.791156152,-0.120730368,-0.00123587621
0.00098128,-1.65198628e-16,-9.0,-8.99999801,-8.99999803,1.79716082e-05,-0.791156137,-0.120730339,-0.00117350206
0.00098228,8.40160499e-15,-9.0,-8.99999801,-8.99999803,1.79850309e-05,-0.791156124,-0.120730311,-0.00111108159
0.00098328,-7.45944855e-15,-9.0,-8.99999801,-8.99999803,1.79977434e-05,-0.791156111,-0.120730285,-0.00104861725
0.00098428,-1.60782897e-15,-9.0,-8.99999801,-8.99999803,1.80097451e-05,-0.791156099,-0.12073026,-0.000986111512
0.00098528,8.93285352e-15,-9.0,-8.99999801,-8.99999803,1.80210356e-05,-0.791156088,-0.120730236,-0.000923566845
0.00098628,-6.50192201e-15,-9.0,-8.99999801,-8.99999803,1.80316144e-05,-0.791156077,-0.120730214,-0.000860985717
0.00098728,-3.01170815e-15,-9.0,-8.99999801,-8.99999803,1.80414811e-05,-0.791156068,-0.120730194,-0.000798370599
0.00098828,9.2494275e-15,-9.0,-8.99999801,-8.99999803,1.80506353e-05,-0.791156058,-0.120730175,-0.000735723963
0.00098928,-5.38799187e-15,-9.0,-8.99999801,-8.99999803,1.80590767e-05,-0.79115605,-0.120730158,-0.000673048282
0.00099028,-4.34310155e-15,-9.0,-8.99999801,-8.99999803,1.80668049e-05,-0.791156042,-0.120730142,-0.000610346029
0.00099128,9.34369829e-15,-9.0,-8.99999801,-8.99999803,1.80738195e-05,-0.791156035,-0.120730127,-0.000547619682
0.00099228,-4.14445686e-15,-9.0,-8.99999801,-8.99999803,1.80801205e-05,-0.791156029,-0.120730114,-0.000484871715
0.00099328,-5.57001726e-15,-9.0,-8.99999801,-8.99999803,1.80857073e-05,-0.791156023,-0.120730102,-0.000422104606
0.00099428,9.21338185e-15,-9.0,-8.99999801,-8.99999803,1.809058e-05,-0.791156018,-0.120730092,-0.000359320834
0.00099528,-2.80123171e-15,-9.0,-8.99999801,-8.99999803,1.80947382e-05,-0.791156014,-0.120730084,-0.000296522876
0.00099628,-6.66297526e-15,-9.0,-8.99999801,-8.99999803,1.80981818e-05,-0.791156011,-0.120730077,-0.000233713212
0.00099728,8.86159366e-15,-9.0,-8.99999801,-8.99999803,1.81009107e-05,-0.791156008,-0.120730071,-0.000170894321
0.00099828,-1.39062795e-15,-9.0,-8.99999801,-8.99999803,1.81029247e-05,-0.791156006,-0.120730067,-0.000108068684
0.00099928,-7.59571618e-15,-9.0,-8.99999801,-8.99999803,1.81042238e-05,-0.791156005,-0.120730064,-4.52387799e-05
0.00100028,8.29677386e-15,-9.0,-8.99999801,-8.99999803,1.81048079e-05,-0.791156004,-0.120730063,1.75929098e-05
0.00100128,5.34229872e-17,-9.0,-8.99999801,-8.99999803,1.81046771e-05,-0.791156004,-0.120730063,8.04239049e-05
0.00100228,-8.34583259e-15,-9.0,-8.99999801,-8.99999803,1.81038312e-05,-0.791156005,-0.120730065,0.000143251725
0.00100328,7.53248429e-15,-9.0,-8.99999801,-8.99999803,1.81022704e-05,-0.791156007,-0.120730068,0.00020607389
0.00100428,1.4961855e-15,-9.0,-8.99999801,-8.99999803,1.80999947e-05,-0.791156009,-0.120730073,0.000268887919
0.00100528,-8.89530777e-15,-9.0,-8.99999801,-8.99999803,1.80970042e-05,-0.791156012,-0.120730079,0.000331691333
0.00100628,6.58708242e-15,-9.0,-8.99999801,-8.99999803,1.8093299e-05,-0.791156016,-0.120730087,0.000394481653
0.00100728,2.90295499e-15,-9.0,-8.99999801,-8.99999803,1.80888793e-05,-0.79115602,-0.120730096,0.000457256399
0.00100828,-9.23094878e-15,-9.0,-8.99999801,-8.99999803,1.80837451e-05,-0.791156025,-0.120730106,0.000520013093
0.00100928,5.4832801e-15,-9.0,-8.99999801,-8.99999803,1.80778969e-05,-0.791156031,-0.120730119,0.000582749259
0.00101028,4.23989221e-15,-9.0,-8.99999801,-8.99999803,1.80713346e-05,-0.791156038,-0.120730132,0.000645462418
0.00101128,-9.34470373e-15,-9.0,-8.99999801,-8.99999803,1.80640588e-05,-0.791156045,-0.120730147,0.000708150095
0.00101228,4.24759741e-15,-9.0,-8.99999801,-8.99999803,1.80560695e-05,-0.791156053,-0.120730164,0.000770809816
0.00101328,5.47483682e-15,-9.0,-8.99999801,-8.99999803,1.80473672e-05,-0.791156062,-0.120730182,0.000833439107
0.00101428,-9.23385529e-15,-9.0,-8.99999801,-8.99999803,1.80379521e-05,-0.791156071,-0.120730201,0.000896035495
0.00101528,2.90972516e-15,-9.0,-8.99999801,-8.99999803,1.80278247e-05,-0.791156081,-0.120730222,0.000958596509
0.00101628,6.57808063e-15,-9.0,-8.99999801,-8.99999803,1.80169853e-05,-0.791156092,-0.120730245,0.00102111968
0.00101728,-8.90108603e-15,-9.0,-8.99999801,-8.99999803,1.80054344e-05,-0.791156104,-0.120730269,0.00108360254
0.00101828,1.50181101e-15,-9.0,-8.99999801,-8.99999803,1.79931725e-05,-0.791156116,-0.120730294,0.00114604262
0.00101928,7.52308185e-15,-9.0,-8.99999801,-8.99999803,1.79802e-05,-0.791156129,-0.120730321,0.00120843745
0.00102028,-8.35441395e-15,-9.0,-8.99999801,-8.99999803,1.79665174e-05,-0.791156142,-0.120730349,0.00127078458
0.00102128,5.76866351e-17,-9.0,-8.99999801,-8.99999803,1.79521252e-05,-0.791156157,-0.120730379,0.00133308154
0.00102228,8.28710315e-15,-9.0,-8.99999801,-8.99999803,1.79370242e-05,-0.791156172,-0.12073041,0.00139532587
0.00102328,-7.60699968e-15,-9.0,-8.99999801,-8.99999803,1.79212147e-05,-0.791156188,-0.120730443,0.00145751512
0.00102428,-1.3879457e-15,-9.0,-8.99999801,-8.99999803,1.79046975e-05,-0.791156204,-0.120730477,0.00151964683
0.00102528,8.85175843e-15,-9.0,-8.99999801,-8.99999803,1.78874733e-05,-0.791156222,-0.120730513,0.00158171854
0.00102628,-6.67683005e-15,-9.0,-8.99999801,-8.99999803,1.78695426e-05,-0.791156239,-0.12073055,0.00164372781
0.00102728,-2.80034744e-15,-9.0,-8.99999801,-8.99999803,1.78509063e-05,-0.791156258,-0.120730589,0.00170567219
0.00102828,9.20345477e-15,-9.0,-8.99999801,-8.99999803,1.7831565e-05,-0.791156277,-0.120730629,0.00176754923
0.00102928,-5.58628569e-15,-9.0,-8.99999801,-8.99999803,1.78115195e-05,-0.791156297,-0.12073067,0.00182935649
0.00103028,-4.1455789e-15,-9.0,-8.99999801,-8.99999803,1.77907706e-05,-0.791156318,-0.120730713,0.00189109154
0.00103128,9.3337193e-15,-9.0,-8.99999801,-8.99999803,1.77693192e-05,-0.79115634,-0.120730758,0.00195275192
0.00103228,-4.36160288e-15,-9.0,-8.99999801,-8.99999803,1.7747166e-05,-0.791156362,-0.120730804,0.00201433522
0.00103328,-5.39131527e-15,-9.0,-8.99999801,-8.99999803,1.77243119e-05,-0.791156385,-0.120730851,0.00207583899
0.00103428,9.23940288e-15,-9.0,-8.99999801,-8.99999803,1.7700758e-05,-0.791156408,-0.1207309,0.00213726081
0.00103528,-3.03224286e-15,-9.0,-8.99999801,-8.99999803,1.7676505e-05,-0.791156433,-0.12073095,0.00219859825
0.00103628,-6.50762373e-15,-9.0,-8.99999801,-8.99999803,1.7651554e-05,-0.791156457,-0.120731002,0.0022598489
0.00103728,8.92275582e-15,-9.0,-8.99999801,-8.99999803,1.76259059e-05,-0.791156483,-0.120731055,0.00232101034
0.00103828,-1.6301834e-15,-9.0,-8.99999801,-8.99999803,1.75995617e-05,-0.791156509,-0.120731109,0.00238208014
0.00103928,-7.46768311e-15,-9.0,-8.99999801,-8.99999803,1.75725225e-05,-0.791156536,-0.120731165,0.0024430559
0.00104028,8.3913738e-15,-9.0,-8.99999801,-8.99999803,1.75447894e-05,-0.791156564,-0.120731223,0.00250393522
0.00104128,-1.89150079e-16,-9.0,-8.99999801,-8.99999803,1.75163635e-05,-0.791156593,-0.120731282,0.00256471568
0.00104228,-8.24842873e-15,-9.0,-8.99999801,-8.99999803,1.74872458e-05,-0.791156622,-0.120731342,0.0026253949
0.00104328,7.65801522e-15,-9.0,-8.99999801,-8.99999803,1.74574376e-05,-0.791156652,-0.120731404,0.00268597047
0.00104428,1.25619459e-15,-9.0,-8.99999801,-8.99999803,1.742694e-05,-0.791156682,-0.120731467,0.00274644
0.00104528,-8.8311069e-15,-9.0,-8.99999801,-8.99999803,1.73957542e-05,-0.791156713,-0.120731531,0.0028068011
0.00104628,6.74029455e-15,-9.0,-8.99999801,-8.99999803,1.73638814e-05,-0.791156745,-0.120731597,0.0028670514
0.00104728,2.67108453e-15,-9.0,-8.99999801,-8.99999803,1.7331323e-05,-0.791156778,-0.120731665,0.00292718851
0.00104828,-9.20172578e-15,-9.0,-8.99999801,-8.99999803,1.72980802e-05,-0.791156811,-0.120731734,0.00298721006
0.00104928,5.66025874e-15,-9.0,-8.99999801,-8.99999803,1.72641542e-05,-0.791156845,-0.120731804,0.00304711369
0.00105028,4.02148597e-15,-9.0,-8.99999801,-8.99999803,1.72295466e-05,-0.791156879,-0.120731876,0.00310689701
0.00105128,-9.35139181e-15,-9.0,-8.99999801,-8.99999803,1.71942585e-05,-0.791156915,-0.120731949,0.00316655768
0.00105228,4.44385725e-15,-9.0,-8.99999801,-8.99999803,1.71582915e-05,-0.791156951,-0.120732023,0.00322609335
0.00105328,5.27491564e-15,-9.0,-8.99999801,-8.99999803,1.7121647e-05,-0.791156987,-0.120732099,0.00328550165
0.00105428,-9.27652347e-15,-9.0,-8.99999801,-8.99999803,1.70843263e-05,-0.791157025,-0.120732176,0.00334478024
0.00105528,3.12031817e-15,-9.0,-8.99999801,-8.99999803,1.7046331e-05,-0.791157063,-0.120732255,0.00340392679
0.00105628,6.40122177e-15,-9.0,-8.99999801,-8.99999803,1.70076626e-05,-0.791157101,-0.120732335,0.00346293896
0.00105728,-8.97893742e-15,-9.0,-8.99999801,-8.99999803,1.69683226e-05,-0.791157141,-0.120732417,0.00352181441
0.00105828,1.72144549e-15,-9.0,-8.99999801,-8.99999803,1.69283126e-05,-0.791157181,-0.120732499,0.00358055084
0.00105928,7.37330904e-15,-9.0,-8.99999801,-8.99999803,1.6887634e-05,-0.791157221,-0.120732584,0.0036391459
0.00106028,-8.46580482e-15,-9.0,-8.99999801,-8.99999803,1.68462887e-05,-0.791157263,-0.120732669,0.0036975973
0.00106128,2.80854492e-16,-9.0,-8.99999801,-8.99999803,1.68042781e-05,-0.791157305,-0.120732756,0.00375590273
0.00106228,8.16778997e-15,-9.0,-8.99999801,-8.99999803,1.6761604e-05,-0.791157347,-0.120732845,0.00381405988
0.00106328,-7.74947887e-15,-9.0,-8.99999801,-8.99999803,1.6718268e-05,-0.791157391,-0.120732935,0.00387206645
0.00106428,-1.16683644e-15,-9.0,-8.99999801,-8.99999803,1.66742719e-05,-0.791157435,-0.120733026,0.00392992017
0.00106528,8.76554725e-15,-9.0,-8.99999801,-8.99999803,1.66296174e-05,-0.791157479,-0.120733118,0.00398761873
0.00106628,-6.84719787e-15,-9.0,-8.99999801,-8.99999803,1.65843062e-05,-0.791157525,-0.120733212,0.00404515988
0.00106728,-2.5868381e-15,-9.0,-8.99999801,-8.99999803,1.65383402e-05,-0.791157571,-0.120733307,0.00410254132
0.00106828,9.15219329e-15,-9.0,-8.99999801,-8.99999803,1.64917211e-05,-0.791157617,-0.120733404,0.00415976081
0.00106928,-5.78067072e-15,-9.0,-8.99999801,-8.99999803,1.64444509e-05,-0.791157665,-0.120733502,0.00421681607
0.00107028,-3.94502684e-15,-9.0,-8.99999801,-8.99999803,1.63965313e-05,-0.791157712,-0.120733601,0.00427370487
0.00107128,9.31841623e-15,-9.0,-8.99999801,-8.99999803,1.63479643e-05,-0.791157761,-0.120733701,0.00433042494
0.00107228,-4.575555e-15,-9.0,-8.99999801,-8.99999803,1.62987518e-05,-0.79115781,-0.120733803,0.00438697406
0.00107328,-5.20876502e-15,-9.0,-8.99999801,-8.99999803,1.62488958e-05,-0.79115786,-0.120733907,0.00444334998
0.00107428,9.26020376e-15,-9.0,-8.99999801,-8.99999803,1.61983982e-05,-0.791157911,-0.120734011,0.00449955049
0.00107528,-3.2608401e-15,-9.0,-8.99999801,-8.99999803,1.6147261e-05,-0.791157962,-0.120734117,0.00455557337
0.00107628,-6.34768561e-15,-9.0,-8.99999801,-8.99999803,1.60954862e-05,-0.791158014,-0.120734224,0.0046114164
0.00107728,8.97893958e-15,-9.0,-8.99999801,-8.99999803,1.60430759e-05,-0.791158066,-0.120734333,0.00466707738
0.00107828,-1.86815029e-15,-9.0,-8.99999801,-8.99999803,1.59900322e-05,-0.791158119,-0.120734443,0.00472255411
0.00107928,-7.33442235e-15,-9.0,-8.99999801,-8.99999803,1.59363571e-05,-0.791158173,-0.120734554,0.0047778444
0.00108028,8.48137021e-15,-9.0,-8.99999801,-8.99999803,1.58820528e-05,-0.791158227,-0.120734666,0.00483294607
0.00108128,-4.30984344e-16,-9.0,-8.99999801,-8.99999803,1.58271214e-05,-0.791158282,-0.12073478,0.00488785694
0.00108228,-8.14526759e-15,-9.0,-8.99999801,-8.99999803,1.57715652e-05,-0.791158337,-0.120734895,0.00494257485
0.00108328,7.77944272e-15,-9.0,-8.99999801,-8.99999803,1.57153862e-05,-0.791158394,-0.120735012,0.00499709764
0.00108428,1.01608981e-15,-9.0,-8.99999801,-8.99999803,1.56585867e-05,-0.79115845,-0.120735129,0.00505142315
0.00108528,-8.76074236e-15,-9.0,-8.99999801,-8.99999803,1.56011691e-05,-0.791158508,-0.120735248,0.00510554924
