time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.0017044788,0.518351524,1.92102676,1.23935761,1.25054761,-2.58787076,0.877658919,6.0,0.0
0.0018044788,0.554392335,1.92152074,1.24035204,1.25171934,-2.58411305,0.90602166,6.0,0.0
0.0019044788,0.589398665,1.9218751,1.2413367,1.2529222,-2.58032796,0.930808748,6.0,0.0
0.0020044788,0.623055014,1.92201757,1.24230916,1.25420817,-2.57646359,0.951922359,6.0,0.0
0.0021044788,0.655200156,1.9220154,1.24326712,1.25553457,-2.57256269,0.969279167,6.0,0.0
0.0022044788,0.685544069,1.92179203,1.24420844,1.25696234,-2.56856435,0.982810673,6.0,0.0
0.0023044788,0.713953218,1.92141234,1.24513113,1.25845437,-2.56450579,0.992463475,6.0,0.0
0.0024044788,0.740161467,1.92079317,1.24603334,1.26008825,-2.56030949,0.998199476,6.0,0.0
0.0025044788,0.764064218,1.91999743,1.24691339,1.26183739,-2.5560022,0.99999604,6.0,0.0
0.0026044788,0.785416567,1.91893171,1.24776972,1.26381249,-2.55147336,0.997846077,6.0,0.0
0.0027044788,0.804143258,1.91765619,1.24860094,1.26601415,-2.5467226,0.991758071,6.0,0.0
0.0028044788,0.820015842,1.91606102,1.24940581,1.26862914,-2.54156347,0.981756049,6.0,0.0
0.0029044788,0.832986959,1.9142005,1.2501832,1.27174503,-2.53590885,0.967879485,6.0,0.0
0.0030044788,0.842700454,1.91179524,1.25093212,1.27640581,-2.52871576,0.950183142,6.0,0.0
0.0031044788,0.849372121,1.90912453,1.2516516,1.28234995,-2.52024713,0.928736861,6.0,0.0
0.0032044788,0.85263021,1.90586463,1.25234056,1.29217447,-2.50790854,0.903625279,6.0,0.0
0.0033044788,0.85241487,1.90197291,1.25299683,1.31437881,-2.48320864,0.874947501,6.0,0.0
0.0034044788,0.839344508,1.8876023,1.25346107,2.65371619,-1.14205862,0.842816706,6.0,0.0
0.00347795146,0.816865456,1.86498774,1.25354503,4.0603824,0.264929812,0.817081987,6.0,0.0
0.00355701304,0.789105336,1.83728463,1.25342992,4.74314638,0.947214618,0.787446621,6.0,0.0
0.00365701304,0.750805298,1.7992483,1.25316472,5.02244428,1.2254262,0.747189776,6.0,0.0
0.00375701304,0.708862972,1.7577307,1.25285628,5.09171918,1.29344167,0.703984114,6.0,0.0
0.00385701304,0.664495824,1.71393228,1.25253766,5.10570774,1.30613045,0.658000148,6.0,0.0
0.00395701304,0.617182634,1.66733203,1.25221701,5.10969522,1.30881045,0.609419356,6.0,0.0
0.00405701304,0.567917848,1.61892963,1.25189596,5.11050214,1.30830882,0.558433465,6.0,0.0
0.00415701304,0.51611418,1.56814371,1.25157492,5.11138303,1.30788161,0.505243691,6.0,0.0
0.00425701304,0.462762346,1.51597051,1.25125402,5.1111046,1.30629609,0.450059952,6.0,0.0
0.00435701304,0.40729471,1.46184773,1.25093321,5.11236031,1.30624553,0.393100032,6.0,0.0
0.00445701304,0.350705595,1.40677419,1.25061248,5.11214996,1.30472969,0.334588725,6.0,0.0
0.00455701304,0.292443406,1.35020217,1.25029184,5.11341418,1.3046892,0.27475695,6.0,0.0
0.00465701304,0.233511049,1.29313765,1.24997128,5.113206,1.30317709,0.213840834,6.0,0.0
0.00475701304,0.173368798,1.23504331,1.2496508,5.11446868,1.30313661,0.152080786,6.0,0.0
0.00485701304,0.113024468,1.17692858,1.24933041,5.11426116,1.30162671,0.0897205452,6.0,0.0
0.00495701304,0.0519463814,1.11826269,1.2490101,5.11552212,1.30158606,0.0270062182,6.0,0.0
0.00505701304,-0.00885637552,1.06005486,1.24868987,5.11531522,1.30007833,-0.0358146901,6.0,0.0
0.00515701304,-0.0699112869,1.00177701,1.24836972,5.11657446,1.30003751,-0.0984942541,6.0,0.0
0.00525701304,-0.1302117,0.944434419,1.24804965,5.11636816,1.29853193,-0.160785106,6.0,0.0
0.00535701304,-0.190284772,0.88749785,1.24772967,5.11762569,1.29849094,-0.222441413,6.0,0.0
0.00545701304,-0.249129998,0.831964948,1.24740977,5.11741999,1.2969875,-0.283219845,6.0,0.0
0.00555701304,-0.30727803,0.777301534,1.24708995,5.11867581,1.29694636,-0.342880538,6.0,0.0
0.00565701304,-0.363738178,0.724494005,1.24677022,5.11847069,1.29544504,-0.401188038,6.0,0.0
0.00575701304,-0.419048313,0.672999558,1.24645056,5.11972481,1.29540374,-0.457912233,6.0,0.0
0.00585701304,-0.472231111,0.623789864,1.24613099,5.11952025,1.29390453,-0.512829256,6.0,0.0
0.00595701304,-0.52383523,0.576310009,1.24581151,5.12077269,1.29386308,-0.565722377,6.0,0.0
0.00605701304,-0.572900094,0.531513641,1.2454921,5.12056867,1.29236595,-0.616382851,6.0,0.0
0.00615701304,-0.619988508,0.488830476,1.24517278,5.12181943,1.29232436,-0.664610742,6.0,0.0
0.00625701304,-0.664159799,0.449193092,1.24485354,5.12161594,1.2908293,-0.710215719,6.0,0.0
0.00635701304,-0.705994017,0.412012859,1.24453438,5.12286501,1.29078756,-0.753017799,6.0,0.0
0.00645701304,-0.744573276,0.378198529,1.2442153,5.12266205,1.28929455,-0.792848061,6.0,0.0
0.00655701304,-0.780497654,0.347140474,1.24389631,5.12390943,1.28925266,-0.829549315,6.0,0.0
0.00665701304,-0.812874612,0.319721203,1.2435774,5.12370698,1.2877617,-0.862976716,6.0,0.0
0.00675701304,-0.84232669,0.295307813,1.24325857,5.12495268,1.28771966,-0.892998342,6.0,0.0
0.00685701304,-0.867988896,0.27475453,1.24293982,5.12475072,1.28623073,-0.919495712,6.0,0.0
0.00695701304,-0.890508273,0.257403293,1.24262116,5.12599474,1.28618854,-0.942364253,6.0,0.0
0.00705701304,-0.909049174,0.244078419,1.24230257,5.12579326,1.28470162,-0.961513712,6.0,0.0
0.00715701304,-0.924284764,0.234095243,1.24198407,5.12703559,1.28465927,-0.976868516,6.0,0.0
0.00725701304,-0.935410115,0.228246978,1.24166566,5.12683459,1.28317435,-0.988368066,6.0,0.0
0.00735701304,-0.943125688,0.225821366,1.24134732,5.12807523,1.28313184,-0.995966979,6.0,0.0
0.00745701304,-0.946658195,0.227579777,1.24102907,5.1278747,1.28164891,-0.999635266,6.0,0.0
0.00755701304,-0.946736101,0.232781842,1.2407109,5.12911364,1.28160623,-0.999358448,6.0,0.0
0.00765701304,-0.942618216,0.242156815,1.24039281,5.12891356,1.28012528,-0.99513762,6.0,0.0
0.00775701304,-0.935061239,0.254936172,1.2400748,5.13015081,1.28008243,-0.986989437,6.0,0.0
0.00785701304,-0.923356067,0.271817254,1.23975688,5.12995118,1.27860345,-0.974946059,6.0,0.0
0.00795701304,-0.908287383,0.292003819,1.23943904,5.13118672,1.27856041,-0.959055014,6.0,0.0
0.00805701304,-0.889177687,0.316161963,1.23912128,5.13098753,1.2770834,-0.939379016,6.0,0.0
0.00815701304,-0.866838921,0.343468635,1.2388036,5.13222136,1.27704017,-0.915995719,6.0,0.0
0.00825701304,-0.840624241,0.374559814,1.238486,5.13202261,1.27556511,-0.888997406,6.0,0.0
0.00835701304,-0.811371655,0.408587006,1.23816849,5.13325471,1.27552168,-0.858490625,6.0,0.0
0.00845701304,-0.778463582,0.446157637,1.23785106,5.1330564,1.27404857,-0.824595775,6.0,0.0
0.00855701304,-0.742762461,0.486399576,1.2375337,5.13428677,1.27400492,-0.787446621,6.0,0.0
0.00865701304,-0.703678148,0.529893678,1.23721644,5.13408889,1.27253376,-0.747189776,6.0,0.0
0.00875701304,-0.662095454,0.575746387,1.23689925,5.13531752,1.27248989,-0.703984114,6.0,0.0
0.00885701304,-0.61744946,0.624514348,1.23658215,5.13512006,1.27102068,-0.658000148,6.0,0.0
0.00895701304,-0.570644898,0.675285167,1.23626512,5.13634695,1.27097656,-0.609419356,6.0,0.0
0.00905701304,-0.521139496,0.728593991,1.23594818,5.13614992,1.26950929,-0.558433465,6.0,0.0
0.00915701304,-0.469855108,0.783512507,1.23563132,5.13737505,1.26946493,-0.505243691,6.0,0.0
0.00925701304,-0.416269208,0.840557372,1.23531455,5.13717844,1.26799959,-0.450059952,6.0,0.0
0.00935701304,-0.361317669,0.898787568,1.23499785,5.1384018,1.26795497,-0.393100032,6.0,0.0
0.00945701304,-0.304494541,0.958704523,1.23468124,5.13820563,1.26649158,-0.334588725,6.0,0.0
0.00955701304,-0.246746341,1.01935796,1.2343647,5.1394272,1.26644668,-0.27475695,6.0,0.0
0.00965701304,-0.187580311,1.08123755,1.23404825,5.13923146,1.26498523,-0.213840834,6.0,0.0
0.00975701304,-0.127950033,1.14338739,1.23373188,5.14045124,1.26494005,-0.152080786,6.0,0.0
0.00985701304,-0.0673723831,1.20628899,1.23341559,5.14025594,1.26348054,-0.0897205452,6.0,0.0
0.00995701304,-0.00680427333,1.2689846,1.23309939,5.14147392,1.26343506,-0.0270062182,6.0,0.0
0.010057013,0.0542314426,1.33195125,1.23278326,5.14127906,1.26197749,0.0358146901,6.0,0.0
0.010157013,0.11477836,1.39423321,1.23246722,5.14249522,1.2619317,0.0984942541,6.0,0.0
0.010257013,0.175311346,1.45630672,1.23215126,5.14230072,1.26047599,0.160785106,6.0,0.0
0.010357013,0.234878369,1.5172219,1.23183538,5.143514,1.26042882,0.222441413,6.0,0.0
0.010457013,0.293955585,1.57745775,1.23151958,5.14330893,1.25896405,0.283219845,6.0,0.0
0.010557013,0.351598552,1.6360734,1.23120388,5.14440912,1.25880536,0.342880538,6.0,0.0
0.010657013,0.408275004,1.6935401,1.23088869,5.14090907,1.25404888,0.401188038,6.0,0.0
0.010757013,0.463006527,1.74888069,1.23057724,5.11621591,1.22811464,0.457912233,6.0,0.0
0.010857013,0.515972136,1.80225816,1.23029431,4.91378664,1.02455903,0.512829256,6.0,0.0
0.010957013,0.564763373,1.85115859,1.23019459,3.64562108,-0.243996806,0.565722377,6.0,0.0
0.011057013,0.594549785,1.8798054,1.23055332,1.29318117,-2.59501721,0.616382851,6.0,0.0
0.0111247978,0.601595398,1.88449247,1.23101058,1.27178661,-2.6146461,0.649351425,6.0,0.0
0.0111938955,0.60955665,1.88830974,1.23149628,1.26414163,-2.6204824,0.681746087,6.0,0.0
0.0112938955,0.622920123,1.89289287,1.23222816,1.25838917,-2.62361281,0.726337662,6.0,0.0
0.0113938955,0.638353477,1.89666988,1.23298935,1.25504734,-2.62433067,0.768062714,6.0,0.0
0.0114938955,0.655339815,1.89959992,1.23377451,1.25405298,-2.62270151,0.806756573,6.0,0.0
0.0115938955,0.673728386,1.90199074,1.23457872,1.25352088,-2.62061196,0.842266533,6.0,0.0
0.0116938955,0.693193596,1.90396611,1.23539738,1.25344785,-2.61806565,0.874452452,6.0,0.0
0.0117938955,0.713314,1.9055299,1.23622616,1.25375028,-2.61514661,0.903187306,6.0,0.0
0.0118938955,0.733783382,1.9067769,1.23706097,1.25428451,-2.61199881,0.928357693,6.0,0.0
0.0119938955,0.754204104,1.9076859,1.23789801,1.25507032,-2.60860269,0.949864276,6.0,0.0
0.0120938955,0.77429251,1.90832481,1.23873371,1.25602746,-2.60503874,0.967622178,6.0,0.0
0.0121938955,0.793686982,1.90865909,1.23956476,1.25720398,-2.60125907,0.981561318,6.0,0.0
0.0122938955,0.812136856,1.90874075,1.2403881,1.25855567,-2.59730809,0.991626684,6.0,0.0
0.0123938955,0.829318207,1.90852459,1.2412009,1.26015967,-2.59310888,0.997778552,6.0,0.0
0.0124938955,0.845016662,1.90805123,1.24200056,1.26200784,-2.58866982,0.999992644,6.0,0.0
0.0125938955,0.85894359,1.90726353,1.24278471,1.26423152,-2.58385988,0.998260222,6.0,0.0
0.0126938955,0.870920274,1.90619099,1.24355117,1.26689451,-2.57861565,0.992588123,6.0,0.0
0.0127938955,0.88068742,1.90475918,1.24429797,1.27027117,-2.57266335,0.982998733,6.0,0.0
0.0128938955,0.88800343,1.9028833,1.24502326,1.27532437,-2.5650413,0.969529895,6.0,0.0
0.0129938955,0.892778553,1.90060929,1.24572526,1.28231864,-2.55548676,0.952234766,6.0,0.0
0.0130938955,0.89480955,1.89784887,1.246402,1.29416961,-2.54108751,0.931181601,6.0,0.0
0.0131938955,0.893714613,1.89429839,1.2470492,1.32977679,-2.50295831,0.906453488,6.0,0.0
0.0132938955,0.876109672,1.87595459,1.24745239,3.13053767,-0.700595644,0.878148017,6.0,0.0
0.0133938955,0.847070514,1.84684819,1.24746265,4.46111694,0.630018905,0.846376897,6.0,0.0
0.0134938955,0.814302288,1.81426649,1.2472491,4.93021771,1.09825554,0.811265514,6.0,0.0
0.0135938955,0.777022754,1.77734231,1.24695902,5.07709458,1.2439613,0.772952436,6.0,0.0
0.0136938955,0.73741663,1.73823109,1.24664646,5.11209339,1.27769928,0.731588869,6.0,0.0
0.0137938955,0.694094488,1.69553815,1.24632841,5.12278873,1.28711222,0.687338054,6.0,0.0
0.0138938955,0.648961554,1.65117239,1.24600917,5.12323,1.2862668,0.64037463,6.0,0.0
0.0139938955,0.6005277,1.60365007,1.24568972,5.12617753,1.28792723,0.590883941,6.0,0.0
0.0140938955,0.550663689,1.55484836,1.24537029,5.12469903,1.28516218,0.539061302,6.0,0.0
0.0141938955,0.497893339,1.50329724,1.24505098,5.12691912,1.28609664,0.485111234,6.0,0.0
0.0142938955,0.444099448,1.45088509,1.24473177,5.12568905,1.28358174,0.429246654,6.0,0.0
0.0143938955,0.387821598,1.39615656,1.24441263,5.12794819,1.28455681,0.371688034,6.0,0.0
0.0144938955,0.33095088,1.34100694,1.24409358,5.126728,1.28205332,0.312662531,6.0,0.0
0.0145938955,0.272044968,1.28399754,1.24377461,5.12898493,1.2830277,0.252403091,6.0,0.0
0.0146938955,0.212999636,1.2270269,1.24345572,5.12776712,1.28052811,0.191147532,6.0,0.0
0.0147938955,0.15238676,1.16866909,1.24313691,5.13002078,1.28150076,0.129137601,6.0,0.0
0.0148938955,0.0921033489,1.11082241,1.24281819,5.12880516,1.27900488,0.0666180227,6.0,0.0
0.0149938955,0.030731573,1.0520697,1.24249955,5.13105556,1.2799758,0.00383553361,6.0,0.0
0.0150938955,-0.0298338764,0.994305461,1.24218098,5.1298421,1.27748361,-0.0589620926,6.0,0.0
0.0151938955,-0.0910044839,0.936117391,1.24186251,5.13208928,1.27845282,-0.121527022,6.0,0.0
0.0152938955,-0.150891503,0.879392541,1.24154411,5.13087794,1.27596428,-0.183612341,6.0,0.0
0.0153938955,-0.210904013,0.822719523,1.2412258,5.13312192,1.2769318,-0.244973025,6.0,0.0
0.0154938955,-0.26916285,0.767974339,1.24090756,5.13191268,1.27444688,-0.305366912,6.0,0.0
0.0155938955,-0.327078568,0.71374268,1.24058941,5.13415347,1.27541274,-0.364555656,6.0,0.0
0.0156938955,-0.382785166,0.66188596,1.24027134,5.13294631,1.2729314,-0.422305665,6.0,0.0
0.0157938955,-0.437698432,0.610983249,1.23995336,5.13518394,1.27389561,-0.478389027,6.0,0.0
0.0158938955,-0.489969001,0.56287798,1.23963545,5.13397881,1.27141783,-0.532584405,6.0,0.0
0.0159938955,-0.541021477,0.516139096,1.23931763,5.13621329,1.27238042,-0.584677917,6.0,0.0
0.0160938955,-0.58902643,0.472588842,1.23899989,5.13501018,1.26990616,-0.634463972,6.0,0.0
0.0161938955,-0.635420638,0.430782784,1.23868223,5.13724154,1.27086713,-0.681746087,6.0,0.0
0.0162938955,-0.678397673,0.392519021,1.23836465,5.13604042,1.26839638,-0.726337662,6.0,0.0
0.0163938955,-0.71940957,0.356336781,1.23804716,5.13826865,1.26935574,-0.768062714,6.0,0.0
0.0164938955,-0.756675693,0.324007359,1.23772975,5.1370695,1.26688847,-0.806756573,6.0,0.0
0.0165938955,-0.791666089,0.294051029,1.23741242,5.13929463,1.26784622,-0.842266533,6.0,0.0
0.0166938955,-0.822628383,0.26820996,1.23709517,5.13809743,1.26538241,-0.874452452,6.0,0.0
0.0167938955,-0.851053026,0.244983235,1.236778,5.14031945,1.26633857,-0.903187306,6.0,0.0
0.0168938955,-0.875218005,0.226081954,1.23646092,5.13912418,1.26387819,-0.928357693,6.0,0.0
0.0169938955,-0.896636161,0.209982189,1.23614391,5.1413431,1.26483276,-0.949864276,6.0,0.0
0.0170938955,-0.913617546,0.198362441,1.23582699,5.14014975,1.2623758,-0.967622178,6.0,0.0
0.0171938955,-0.92769895,0.189674387,1.23551015,5.14236558,1.26332878,-0.981561318,6.0,0.0
0.0172938955,-0.937223767,0.185562835,1.23519339,5.14117412,1.26087522,-0.991626684,6.0,0.0
0.0173938955,-0.943753833,0.18445415,1.23487672,5.14338685,1.2618266,-0.997778552,6.0,0.0
0.0174938955,-0.945666714,0.187958802,1.23456013,5.14219728,1.25937643,-0.999992644,6.0,0.0
0.0175938955,-0.944549921,0.194477406,1.23424361,5.14440692,1.26032622,-0.998260222,6.0,0.0
0.0176938955,-0.938815554,0.205585917,1.23392718,5.14321922,1.25787942,-0.992588123,6.0,0.0
0.0177938955,-0.930076947,0.219659241,1.23361083,5.14542576,1.2588276,-0.982998733,6.0,0.0
0.0178938955,-0.916780636,0.238239104,1.23329457,5.14423993,1.25638417,-0.969529895,6.0,0.0
0.0179938955,-0.900565437,0.259675233,1.23297838,5.14644337,1.25733074,-0.952234766,6.0,0.0
0.0180938955,-0.879911754,0.285475874,1.23266228,5.1452594,1.25489066,-0.931181601,6.0,0.0
0.0181938955,-0.856483067,0.313966575,1.23234626,5.14745972,1.25583562,-0.906453488,6.0,0.0
0.0182938955,-0.828792627,0.346623306,1.23203032,5.14627761,1.25339889,-0.878148017,6.0,0.0
0.0183938955,-0.79852729,0.381748892,1.23171446,5.1484748,1.25434221,-0.846376897,6.0,0.0
0.0184938955,-0.764231695,0.420788659,1.23139868,5.14729455,1.25190884,-0.811265514,6.0,0.0
0.0185938955,-0.72761434,0.46202461,1.23108298,5.1494886,1.25285051,-0.772952436,6.0,0.0
0.0186938955,-0.68724937,0.506873459,1.23076737,5.14831021,1.25042048,-0.731588869,6.0,0.0
0.0187938955,-0.644864776,0.553598692,1.23045184,5.15050111,1.25136049,-0.687338054,6.0,0.0
0.0188938955,-0.599061945,0.603590821,1.23013638,5.14932458,1.24893382,-0.64037463,6.0,0.0
0.0189938955,-0.551585816,0.655097491,1.22982101,5.15151232,1.24987215,-0.590883941,6.0,0.0
0.0190938955,-0.501062409,0.709485748,1.22950573,5.15033766,1.24744883,-0.539061302,6.0,0.0
0.0191938955,-0.449250718,0.76499041,1.22919052,5.1525222,1.24838546,-0.485111234,6.0,0.0
0.0192938955,-0.394798481,0.822958081,1.22887539,5.15134942,1.2459655,-0.429246654,6.0,0.0
0.0193938955,-0.339475548,0.881614047,1.22856035,5.15353076,1.24690041,-0.371688034,6.0,0.0
0.0194938955,-0.281948204,0.942287732,1.22824538,5.15235987,1.24448383,-0.312662531,6.0,0.0
0.0195938955,-0.223993694,1.00319843,1.2279305,5.15453799,1.24541699,-0.252403091,6.0,0.0
0.0196938955,-0.164293477,1.06566182,1.2276157,5.153369,1.24300379,-0.191147532,6.0,0.0
0.0197938955,-0.104628528,1.12789492,1.22730098,5.15554386,1.24393519,-0.129137601,6.0,0.0
0.0198938955,-0.0436919624,1.19120325,1.22698634,5.15437679,1.24152538,-0.0666180227,6.0,0.0
0.0199938955,0.0167353451,1.2538054,1.22667178,5.15654839,1.242455,-0.00383553361,6.0,0.0
0.0200938955,0.0779522156,1.31700032,1.22635731,5.15538325,1.2400486,0.0589620926,6.0,0.0
0.0201938955,0.138181806,1.37901216,1.22604291,5.15755156,1.2409764,0.121527022,6.0,0.0
0.0202938955,0.198718486,1.44113688,1.22572859,5.1563883,1.23857336,0.183612341,6.0,0.0
0.0203938955,0.257793414,1.50160814,1.22541436,5.15855255,1.23949858,0.244973025,6.0,0.0
0.0204938955,0.316699982,1.56172238,1.22510021,5.15738355,1.23709128,0.305366912,6.0,0.0
0.0205938955,0.37368086,1.61972617,1.22478615,5.15946745,1.23793766,0.364555656,6.0,0.0
0.0206938955,0.430022044,1.67690943,1.22447246,5.15607986,1.23331445,0.422305665,6.0,0.0
0.0207938955,0.483951507,1.73150284,1.22416125,5.14132334,1.21733261,0.478389027,6.0,0.0
0.0208938955,0.536559312,1.78458751,1.22386859,5.00905162,1.08391027,0.532584405,6.0,0.0
0.0209938955,0.58512103,1.83337013,1.22369557,4.18178498,0.25597369,0.584677917,6.0,0.0
0.0210938955,0.623620425,1.87134951,1.22398525,1.31207337,-2.61255963,0.634463972,6.0,0.0
0.0211542561,0.629440526,1.87581999,1.22438672,1.27421236,-2.64883274,0.663315442,6.0,0.0
0.0212149744,0.635822457,1.87948697,1.22480762,1.26257622,-2.65885751,0.691375349,6.0,0.0
0.0213149744,0.647893466,1.88440616,1.22552956,1.25452728,-2.66424489,0.735376962,6.0,0.0
0.0214149744,0.661887672,1.88829676,1.22628186,1.25091291,-2.66519454,0.776476378,6.0,0.0
0.0215149744,0.677690838,1.89152946,1.22705899,1.24862808,-2.66481437,0.814511396,6.0,0.0
0.0216149744,0.694768805,1.89403824,1.22785591,1.24798053,-2.66279812,0.84933191,6.0,0.0
0.0217149744,0.712940582,1.89608887,1.22866791,1.24774575,-2.66037132,0.8808005,6.0,0.0
0.0218149744,0.731822752,1.89772953,1.22949059,1.24792567,-2.65753244,0.908792972,6.0,0.0
0.0219149744,0.751061284,1.89901267,1.23031981,1.24840775,-2.6543944,0.933198853,6.0,0.0
0.0220149744,0.770302322,1.89996586,1.23115168,1.24914145,-2.651008,0.953921825,6.0,0.0
0.0221149744,0.789216254,1.90061562,1.23198261,1.250098,-2.64740224,0.970880103,6.0,0.0
0.0222149744,0.807481333,1.90097124,1.23280923,1.25127021,-2.64358454,0.984006761,6.0,0.0
0.0223149744,0.824802792,1.90104407,1.23362845,1.25266645,-2.63954674,0.993249994,6.0,0.0
0.0224149744,0.840895508,1.90083053,1.23443739,1.25431582,-2.63525996,0.998573322,6.0,0.0
0.0225149744,0.855501512,1.90032993,1.23523344,1.25627011,-2.6306727,0.999955739,6.0,0.0
0.0226149744,0.868371635,1.89952634,1.23601418,1.25861906,-2.62569557,0.997391786,6.0,0.0
0.0227149744,0.879282389,1.89840562,1.23677742,1.26150943,-2.62018226,0.990891584,6.0,0.0
0.0228149744,0.888015741,1.89693526,1.23752115,1.26519765,-2.61387701,0.980480786,6.0,0.0
0.0229149744,0.894274758,1.89497474,1.23824348,1.27100182,-2.60546317,0.966200478,6.0,0.0
0.0230149744,0.898024559,1.89262413,1.2389425,1.27927056,-2.5945944,0.948107018,6.0,0.0
0.0231149744,0.898984475,1.88971556,1.2396159,1.29489067,-2.5763888,0.926271812,6.0,0.0
0.0232149744,0.895537519,1.88464206,1.24023228,1.55699948,-2.31183588,0.900781035,6.0,0.0
0.0233149744,0.871059242,1.85986781,1.24053533,3.72497585,-0.142632277,0.871735287,6.0,0.0
0.0233906501,0.848661066,1.83748945,1.24048454,4.53271811,0.664912369,0.847461175,6.0,0.0
0.0234699602,0.822894179,1.81188625,1.24031456,4.90881675,1.04033479,0.819966437,6.0,0.0
0.0235699602,0.786602053,1.77595029,1.24003222,5.08019187,1.21058445,0.782406399,6.0,0.0
0.0236699602,0.747497089,1.73734203,1.23972317,5.12464371,1.2538041,0.74175856,6.0,0.0
0.0237699602,0.705046018,1.69552102,1.23940731,5.13636307,1.26426443,0.698183339,6.0,0.0
0.0238699602,0.660318638,1.65156007,1.23908994,5.13838532,1.26502203,0.651852707,6.0,0.0
0.0239699602,0.612664853,1.60481535,1.23877227,5.14044403,1.26581532,0.60294951,6.0,0.0
0.0240699602,0.563115339,1.55632404,1.2384546,5.1399761,1.26408244,0.551666747,6.0,0.0
0.0241699602,0.511028977,1.50545121,1.23813707,5.14108704,1.26392937,0.498206808,6.0,0.0
0.0242699602,0.457452265,1.45324919,1.23781962,5.14092999,1.26250911,0.442780674,6.0,0.0
0.0243699602,0.401755815,1.39909375,1.23750226,5.14209636,1.26241302,0.385607087,6.0,0.0
0.0244699602,0.344998089,1.34404779,1.23718498,5.14195009,1.26100503,0.326911684,6.0,0.0
0.0245699602,0.286565066,1.28750103,1.23686778,5.14311635,1.26091034,0.266926111,6.0,0.0
0.0246699602,0.227523431,1.23052316,1.23655066,5.14297088,1.25950466,0.205887102,6.0,0.0
0.0247699602,0.167270747,1.17251405,1.23623362,5.14413555,1.25940987,0.144035551,6.0,0.0
0.0248699602,0.106878377,1.11454658,1.23591667,5.14399065,1.25800626,0.0816155579,6.0,0.0
0.0249699602,0.0457516777,1.05602693,1.23559979,5.14515369,1.25791135,0.0188734651,6.0,0.0
0.0250699602,-0.0150369533,0.998027522,1.235283,5.14500934,1.25650979,-0.0439431127,6.0,0.0
0.0251699602,-0.0760782183,0.939956968,1.23496629,5.14617077,1.25641476,-0.106586267,6.0,0.0
0.0252699602,-0.136302392,0.882883515,1.23464966,5.14602696,1.25501523,-0.168808774,6.0,0.0
0.0253699602,-0.196300102,0.826214373,1.23433312,5.1471868,1.2549201,-0.23036507,6.0,0.0
