time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00112472948,6.12404725e-16,9.0,0.868406949,0.00141134883,0.662929078,1.36606197,8.99999915,0.869053436,0.0705903889,-1.94239009e-15
0.00112572948,5.94020622e-16,9.0,0.873562673,0.00141336811,0.662933116,1.36553869,8.99999915,0.874704038,0.0710340354,-1.94514859e-15
0.00112672948,5.86329445e-16,9.0,0.878682087,0.00141532544,0.662937031,1.36501196,8.99999915,0.880321248,0.0714748776,-1.94782239e-15
0.00112772948,5.56187652e-16,9.0,0.883764988,0.00141722076,0.662940821,1.36448181,8.99999915,0.885904845,0.0719128981,-1.95041145e-15
0.00112872948,5.3837985e-16,9.0,0.888811177,0.00141905403,0.662944488,1.36394827,8.99999915,0.891454606,0.0723480796,-1.95291568e-15
0.00112972948,5.30309269e-16,9.0,0.893820455,0.00142082519,0.66294803,1.36341136,8.99999915,0.896970314,0.0727804049,-1.95533505e-15
0.00113072948,4.99862247e-16,9.0,0.898792624,0.00142253422,0.662951448,1.3628711,8.99999915,0.902451749,0.0732098569,-1.95766949e-15
0.00113172948,4.82636596e-16,9.0,0.903727491,0.00142418107,0.662954742,1.36232754,8.99999915,0.907898694,0.0736364188,-1.95991896e-15
0.00113272948,4.74170043e-16,9.0,0.908624859,0.0014257657,0.662957911,1.36178069,8.99999915,0.913310936,0.0740600736,-1.9620834e-15
0.00113372948,4.43452602e-16,9.0,0.913484537,0.00142728807,0.662960956,1.36123059,8.99999915,0.918688258,0.0744808047,-1.96416278e-15
0.00113472948,4.26813489e-16,9.0,0.918306333,0.00142874817,0.662963876,1.36067725,8.99999915,0.924030449,0.0748985953,-1.96615706e-15
0.00113572948,4.17935183e-16,9.0,0.923090057,0.00143014596,0.662966672,1.36012071,8.99999915,0.929337297,0.0753134292,-1.96806621e-15
0.00113672948,3.86982639e-16,9.0,0.927835522,0.00143148141,0.662969343,1.35956099,8.99999915,0.934608593,0.0757252897,-1.96989019e-15
0.00113772948,3.70932992e-16,9.0,0.93254254,0.0014327545,0.662971889,1.35899813,8.99999915,0.939844128,0.0761341608,-1.97162899e-15
0.00113872948,3.61627989e-16,9.0,0.937210927,0.00143396522,0.66297431,1.35843215,8.99999915,0.945043695,0.0765400262,-1.97328257e-15
0.00113972948,3.30476095e-16,9.0,0.941840498,0.00143511355,0.662976607,1.35786307,8.99999915,0.950207088,0.0769428699,-1.97485092e-15
0.00114072948,3.15017388e-16,9.0,0.946431072,0.00143619948,0.662978779,1.35729094,8.99999915,0.955334102,0.0773426761,-1.97633402e-15
0.00114172948,3.05271636e-16,9.0,0.950982468,0.00143722299,0.662980826,1.35671576,8.99999915,0.960424536,0.0777394289,-1.97773187e-15
0.00114272948,2.73956514e-16,9.0,0.955494507,0.00143818409,0.662982748,1.35613758,8.99999915,0.965478188,0.0781331127,-1.97904445e-15
0.00114372948,2.59088778e-16,9.0,0.959967011,0.00143908276,0.662984545,1.35555643,8.99999915,0.970494857,0.078523712,-1.98027177e-15
0.00114472948,2.48889155e-16,9.0,0.964399805,0.001439919,0.662986218,1.35497232,8.99999915,0.975474346,0.0789112112,-1.98141382e-15
0.00114572948,2.17447229e-16,9.0,0.968792714,0.00144069282,0.662987766,1.35438529,8.99999915,0.980416458,0.0792955952,-1.98247061e-15
0.00114672948,2.0316907e-16,9.0,0.973145565,0.00144140422,0.662989188,1.35379537,8.99999915,0.985320996,0.0796768487,-1.98344215e-15
0.00114772948,1.92503433e-16,9.0,0.977458188,0.00144205321,0.662990486,1.35320259,8.99999915,0.990187767,0.0800549567,-1.98432845e-15
0.00114872948,1.60971355e-16,9.0,0.981730412,0.0014426398,0.662991659,1.35260697,8.99999915,0.995016579,0.0804299043,-1.98512953e-15
0.00114972948,1.47279966e-16,9.0,0.985962069,0.001443164,0.662992708,1.35200854,8.99999915,0.99980724,0.0808016766,-1.9858454e-15
0.00115072948,1.36137191e-16,9.0,0.990152994,0.00144362583,0.662993632,1.35140734,8.99999915,1.00455956,0.0811702591,-1.98647609e-15
0.00115172948,1.04551776e-16,9.0,0.99430302,0.0014440253,0.662994431,1.35080339,8.99999915,1.00927335,0.081535637,-1.98702163e-15
0.00115272948,9.14429615e-17,9.0,0.998411986,0.00144436245,0.662995105,1.35019673,8.99999915,1.01394843,0.0818977961,-1.98748204e-15
0.00115372948,7.98129849e-17,9.0,1.00247973,0.00144463728,0.662995654,1.34958737,8.99999914,1.01858461,0.082256722,-1.98785737e-15
0.00115472948,4.82111372e-17,9.0,1.00650609,0.00144484984,0.66299608,1.34897535,8.99999914,1.02318171,0.0826124006,-1.98814765e-15
0.00115572948,3.56793326e-17,9.0,1.01049091,0.00144500016,0.66299638,1.34836071,8.99999914,1.02773954,0.0829648177,-1.98835292e-15
0.00115672948,2.35531859e-17,9.0,1.01443403,0.00144508825,0.662996556,1.34774346,8.99999914,1.03225792,0.0833139596,-1.98847322e-15
0.00115772948,-8.02817143e-18,9.0,1.0183353,0.00144511417,0.662996608,1.34712365,8.99999914,1.03673668,0.0836598123,-1.98850862e-15
0.00115872948,-1.99898693e-17,9.0,1.02219457,0.00144507795,0.662996536,1.34650129,8.99999914,1.04117564,0.0840023623,-1.98845915e-15
0.00115972948,-3.26200235e-17,9.0,1.02601167,0.00144497963,0.662996339,1.34587642,8.99999914,1.04557463,0.084341596,-1.98832488e-15
0.00116072948,-6.41440188e-17,9.0,1.02978647,0.00144481925,0.662996018,1.34524907,8.99999914,1.04993346,0.0846775001,-1.98810587e-15
0.00116172948,-7.55438239e-17,9.0,1.03351881,0.00144459687,0.662995574,1.34461926,8.99999914,1.05425197,0.0850100613,-1.98780218e-15
0.00116272948,-8.86846602e-17,9.0,1.03720855,0.00144431253,0.662995005,1.34398704,8.99999914,1.05852998,0.0853392664,-1.98741388e-15
0.00116372948,-1.20114545e-16,9.0,1.04085555,0.00144396629,0.662994312,1.34335242,8.99999914,1.06276733,0.0856651024,-1.98694104e-15
0.00116472948,-1.30961949e-16,9.0,1.04445965,0.0014435582,0.662993496,1.34271544,8.99999914,1.06696385,0.0859875565,-1.98638374e-15
0.00116572948,-1.4461895e-16,9.0,1.04802071,0.00144308831,0.662992557,1.34207613,8.99999914,1.07111937,0.086306616,-1.98574204e-15
0.00116672948,-1.75918169e-16,9.0,1.05153861,0.0014425567,0.662991493,1.34143452,8.99999914,1.07523373,0.0866222683,-1.98501604e-15
0.00116772948,-1.86223905e-16,9.0,1.05501319,0.00144196341,0.662990307,1.34079064,8.99999914,1.07930677,0.0869345008,-1.98420582e-15
0.00116872948,-2.00401337e-16,9.0,1.05844433,0.00144130853,0.662988997,1.34014452,8.99999914,1.08333832,0.0872433014,-1.98331147e-15
0.00116972948,-2.31533599e-16,9.0,1.06183188,0.00144059211,0.662987564,1.33949618,8.99999914,1.08732823,0.0875486577,-1.98233308e-15
0.00117072948,-2.41309604e-16,9.0,1.06517572,0.00143981424,0.662986008,1.33884566,8.99999914,1.09127633,0.0878505577,-1.98127075e-15
0.00117172948,-2.56010488e-16,9.0,1.06847571,0.00143897497,0.66298433,1.338193,8.99999914,1.09518247,0.0881489896,-1.98012457e-15
0.00117272948,-2.86939835e-16,9.0,1.07173173,0.0014380744,0.662982529,1.33753822,8.99999914,1.0990465,0.0884439415,-1.97889465e-15
0.00117372948,-2.9619921e-16,9.0,1.07494364,0.0014371126,0.662980605,1.33688134,8.99999914,1.10286826,0.0887354017,-1.97758109e-15
0.00117472948,-3.11425308e-16,9.0,1.07811132,0.00143608964,0.662978559,1.33622241,8.99999914,1.1066476,0.0890233589,-1.97618401e-15
0.00117572948,-3.42116184e-16,9.0,1.08123464,0.00143500563,0.662976391,1.33556145,8.99999914,1.11038438,0.0893078015,-1.97470351e-15
0.00117672948,-3.50873146e-16,9.0,1.08431349,0.00143386063,0.662974101,1.33489849,8.99999914,1.11407844,0.0895887185,-1.97313972e-15
0.00117772948,-3.66624938e-16,9.0,1.08734774,0.00143265476,0.662971689,1.33423357,8.99999914,1.11772964,0.0898660986,-1.97149275e-15
0.00117872948,-3.97042259e-16,9.0,1.09033727,0.00143138808,0.662969156,1.33356671,8.99999914,1.12133783,0.090139931,-1.96976273e-15
0.00117972948,-4.05312099e-16,9.0,1.09328196,0.00143006071,0.662966501,1.33289794,8.99999914,1.12490287,0.0904102048,-1.96794978e-15
0.00118072948,-4.21588773e-16,9.0,1.09618171,0.00142867273,0.662963725,1.3322273,8.99999914,1.12842462,0.0906769093,-1.96605403e-15
0.00118172948,-4.5169799e-16,9.0,1.09903639,0.00142722426,0.662960828,1.33155482,8.99999914,1.13190294,0.0909400341,-1.96407561e-15
0.00118272948,-4.59497025e-16,9.0,1.10184589,0.00142571538,0.662957811,1.33088052,8.99999914,1.13533769,0.0911995688,-1.96201467e-15
0.00118372948,-4.7629646e-16,9.0,1.10461011,0.00142414621,0.662954672,1.33020444,8.99999914,1.13872874,0.091455503,-1.95987134e-15
0.00118472948,-5.0606363e-16,9.0,1.10732893,0.00142251685,0.662951414,1.32952661,8.99999914,1.14207596,0.0917078267,-1.95764576e-15
0.00118572948,-5.13409147e-16,9.0,1.11000224,0.00142082742,0.662948035,1.32884706,8.99999914,1.1453792,0.09195653,-1.95533809e-15
0.00118672948,-5.3072791e-16,9.0,1.11262995,0.00141907802,0.662944536,1.32816582,8.99999914,1.14863834,0.0922016029,-1.95294846e-15
0.00118772948,-5.60119759e-16,9.0,1.11521196,0.00141726877,0.662940917,1.32748291,8.99999914,1.15185325,0.092443036,-1.95047703e-15
0.00118872948,-5.67029966e-16,9.0,1.11774814,0.00141539979,0.662937179,1.32679839,8.99999914,1.1550238,0.0926808195,-1.94792396e-15
0.00118972948,-5.84863302e-16,9.0,1.12023842,0.0014134712,0.662933322,1.32611226,8.99999914,1.15814987,0.0929149441,-1.94528941e-15
0.00119072948,-6.13847286e-16,9.0,1.12268269,0.00141148311,0.662929346,1.32542457,8.99999914,1.16123133,0.0931454006,-1.94257354e-15
0.00119172948,-6.20341258e-16,9.0,1.12508085,0.00140943567,0.662925251,1.32473534,8.99999914,1.16426806,0.0933721799,-1.93977651e-15
0.00119272948,-6.38683091e-16,9.0,1.12743282,0.00140732898,0.662921038,1.32404461,8.99999914,1.16725995,0.093595273,-1.93689849e-15
0.00119372948,-6.6722746e-16,9.0,1.12973849,0.00140516319,0.662916706,1.32335241,8.99999914,1.17020686,0.0938146712,-1.93393966e-15
0.00119472948,-6.73325079e-16,9.0,1.13199779,0.00140293842,0.662912257,1.32265876,8.99999914,1.1731087,0.0940303657,-1.93090019e-15
0.00119572948,-6.92168013e-16,9.0,1.13421061,0.0014006548,0.66290769,1.3219637,8.99999914,1.17596533,0.094242348,-1.92778025e-15
0.00119672948,-7.2024187e-16,9.0,1.13637688,0.00139831248,0.662903005,1.32126726,8.99999914,1.17877665,0.0944506098,-1.92458003e-15
0.00119772948,-7.25963767e-16,9.0,1.1384965,0.00139591159,0.662898203,1.32056947,8.99999914,1.18154254,0.0946551429,-1.92129971e-15
0.00119872948,-7.45299088e-16,9.0,1.1405694,0.00139345228,0.662893284,1.31987036,8.99999914,1.18426291,0.0948559391,-1.91793948e-15
0.00119972948,-7.72872448e-16,9.0,1.1425955,0.00139093468,0.662888249,1.31916997,8.99999914,1.18693763,0.0950529906,-1.91449952e-15
0.00120072948,-7.78239945e-16,9.0,1.14457471,0.00138835895,0.662883098,1.31846831,8.99999914,1.1895666,0.0952462896,-1.91098004e-15
0.00120172948,-7.98057627e-16,9.0,1.14650695,0.00138572522,0.66287783,1.31776544,8.99999914,1.19214972,0.0954358284,-1.90738122e-15
0.00120272948,-8.25101474e-16,9.0,1.14839216,0.00138303366,0.662872447,1.31706136,8.99999914,1.19468689,0.0956215995,-1.90370326e-15
0.00120372948,-8.30136518e-16,9.0,1.15023026,0.00138028441,0.662866949,1.31635612,8.99999914,1.197178,0.0958035957,-1.89994638e-15
0.00120472948,-8.5042524e-16,9.0,1.15202117,0.00137747762,0.662861335,1.31564975,8.99999914,1.19962296,0.0959818097,-1.89611076e-15
0.00120572948,-8.76911577e-16,9.0,1.15376482,0.00137461347,0.662855607,1.31494228,8.99999914,1.20202167,0.0961562345,-1.89219662e-15
0.00120672948,-8.81636682e-16,9.0,1.15546116,0.00137169209,0.662849764,1.31423374,8.99999914,1.20437404,0.0963268633,-1.88820418e-15
0.00120772948,-9.02383834e-16,9.0,1.15711011,0.00136871366,0.662843807,1.31352415,8.99999914,1.20667997,0.0964936892,-1.88413363e-15
0.00120872948,-9.28285738e-16,9.0,1.1587116,0.00136567834,0.662837737,1.31281356,8.99999914,1.20893936,0.0966567057,-1.8799852e-15
0.00120972948,-9.32723918e-16,9.0,1.16026558,0.0013625863,0.662831553,1.31210198,8.99999914,1.21115214,0.0968159064,-1.87575911e-15
0.00121072948,-9.5391562e-16,9.0,1.16177198,0.0013594377,0.662825255,1.31138946,8.99999914,1.21331821,0.0969712849,-1.87145558e-15
0.00121172948,-9.79207293e-16,9.0,1.16323074,0.0013562327,0.662818845,1.31067602,8.99999914,1.21543749,0.0971228352,-1.86707484e-15
0.00121272948,-9.83381997e-16,9.0,1.16464182,0.0013529715,0.662812323,1.30996169,8.99999914,1.21750989,0.0972705512,-1.8626171e-15
0.00121372948,-1.00500312e-15,9.0,1.16600514,0.00134965425,0.662805688,1.30924651,8.99999914,1.21953533,0.0974144272,-1.85808261e-15
0.00121472948,-1.02965993e-15,9.0,1.16732067,0.00134628113,0.662798942,1.30853051,8.99999914,1.22151373,0.0975544574,-1.85347159e-15
0.00121572948,-1.03359498e-15,9.0,1.16858834,0.00134285233,0.662792085,1.3078137,8.99999914,1.22344501,0.0976906363,-1.84878428e-15
0.00121672948,-1.05562917e-15,9.0,1.16980811,0.00133936801,0.662785116,1.30709614,8.99999914,1.2253291,0.0978229586,-1.84402092e-15
0.00121772948,-1.0796277e-15,9.0,1.17097993,0.00133582838,0.662778037,1.30637784,8.99999914,1.22716592,0.097951419,-1.83918175e-15
0.00121872948,-1.08334721e-15,9.0,1.17210376,0.0013322336,0.662770847,1.30565884,8.99999914,1.2289554,0.0980760124,-1.83426701e-15
0.00121972948,-1.10577691e-15,9.0,1.17317955,0.00132858387,0.662763548,1.30493917,8.99999914,1.23069746,0.098196734,-1.82927695e-15
0.00122072948,-1.129095e-15,9.0,1.17420726,0.00132487937,0.662756139,1.30421885,8.99999914,1.23239204,0.0983135789,-1.82421182e-15
0.00122172948,-1.13262333e-15,9.0,1.17518685,0.0013211203,0.662748621,1.30349792,8.99999914,1.23403907,0.0984265425,-1.81907187e-15
0.00122272948,-1.1554298e-15,9.0,1.17611828,0.00131730684,0.662740994,1.30277642,8.99999914,1.23563849,0.0985356205,-1.81385735e-15
0.00122372948,-1.1780466e-15,9.0,1.17700151,0.0013134392,0.662733258,1.30205436,8.99999914,1.23719022,0.0986408084,-1.80856852e-15
0.00122472948,-1.18140826e-15,9.0,1.17783652,0.00130951756,0.662725415,1.30133178,8.99999914,1.23869422,0.0987421022,-1.80320565e-15
0.00122572948,-1.20457164e-15,9.0,1.17862327,0.00130554213,0.662717464,1.30060872,8.99999914,1.24015041,0.0988394978,-1.79776898e-15
0.00122672948,-1.22646761e-15,9.0,1.17936172,0.0013015131,0.662709406,1.29988519,8.99999914,1.24155875,0.0989329914,-1.7922588e-15
0.00122772948,-1.22968723e-15,9.0,1.18005186,0.00129743068,0.662701241,1.29916124,8.99999914,1.24291917,0.0990225793,-1.78667535e-15
0.00122872948,-1.25318653e-15,9.0,1.18069365,0.00129329507,0.66269297,1.29843689,8.99999914,1.24423163,0.0991082579,-1.78101892e-15
0.00122972948,-1.2743435e-15,9.0,1.18128706,0.00128910647,0.662684593,1.29771216,8.99999914,1.24549606,0.0991900239,-1.77528978e-15
0.00123072948,-1.27744573e-15,9.0,1.18183209,0.0012848651,0.66267611,1.2969871,8.99999914,1.24671243,0.0992678741,-1.76948819e-15
0.00123172948,-1.3012589e-15,9.0,1.18232869,0.00128057117,0.662667522,1.29626174,8.99999914,1.24788067,0.0993418053,-1.76361444e-15
0.00123272948,-1.3216601e-15,9.0,1.18277687,0.00127622488,0.66265883,1.29553609,8.99999914,1.24900075,0.0994118147,-1.7576688e-15
0.00123372948,-1.32466956e-15,9.0,1.18317659,0.00127182644,0.662650033,1.29481019,8.99999914,1.25007262,0.0994778995,-1.75165156e-15
0.00123472948,-1.34877351e-15,9.0,1.18352785,0.00126737608,0.662641132,1.29408408,8.99999914,1.25109624,0.0995400571,-1.745563e-15
0.00123572948,-1.36840359e-15,9.0,1.18383063,0.00126287401,0.662632128,1.29335778,8.99999914,1.25207156,0.0995982849,-1.73940341e-15
0.00123672948,-1.37134479e-15,9.0,1.18408491,0.00125832045,0.662623021,1.29263132,8.99999914,1.25299855,0.0996525809,-1.73317307e-15
0.00123772948,-1.39571545e-15,9.0,1.1842907,0.00125371561,0.662613811,1.29190472,8.99999914,1.25387717,0.0997029427,-1.72687229e-15
0.00123872948,-1.41456051e-15,9.0,1.18444798,0.00124905972,0.662604499,1.29117803,8.99999914,1.25470738,0.0997493684,-1.72050134e-15
0.00123972948,-1.41745778e-15,9.0,1.18455674,0.00124435301,0.662595086,1.29045127,8.99999914,1.25548916,0.0997918562,-1.71406053e-15
0.00124072948,-1.44207014e-15,9.0,1.18461699,0.00123959569,0.662585571,1.28972447,8.99999914,1.25622247,0.0998304043,-1.70755015e-15
0.00124172948,-1.46011774e-15,9.0,1.18462872,0.001234788,0.662575956,1.28899766,8.99999914,1.25690728,0.0998650114,-1.7009705e-15
0.00124272948,-1.46299519e-15,9.0,1.18459193,0.00122993016,0.66256624,1.28827087,8.99999914,1.25754356,0.0998956759,-1.69432189e-15
0.00124372948,-1.48782332e-15,9.0,1.18450662,0.00122502241,0.662556425,1.28754413,8.99999914,1.2581313,0.0999223967,-1.68760463e-15
0.00124472948,-1.50506251e-15,9.0,1.1843728,0.00122006497,0.66254651,1.28681746,8.99999914,1.25867045,0.0999451728,-1.68081901e-15
0.00124572948,-1.50794393e-15,9.0,1.18419048,0.00121505807,0.662536496,1.2860909,8.99999914,1.25916102,0.0999640032,-1.67396535e-15
0.00124672948,-1.53296106e-15,9.0,1.18395965,0.00121000197,0.662526384,1.28536448,8.99999914,1.25960296,0.0999788871,-1.66704395e-15
0.00124772948,-1.5493824e-15,9.0,1.18368034,0.00120489688,0.662516174,1.28463822,8.99999914,1.25999627,0.0999898241,-1.66005514e-15
0.00124872948,-1.55229122e-15,9.0,1.18335255,0.00119974306,0.662505866,1.28391216,8.99999914,1.26034093,0.0999968137,-1.65299922e-15
0.00124972948,-1.57746979e-15,9.0,1.18297629,0.00119454073,0.662495461,1.28318632,8.99999914,1.26063693,0.0999998556,-1.64587652e-15
0.00125072948,-1.59306534e-15,9.0,1.18255159,0.00118929014,0.66248496,1.28246073,8.99999914,1.26088425,0.0999989496,-1.63868736e-15
0.00125172948,-1.59602453e-15,9.0,1.18207845,0.00118399154,0.662474363,1.28173542,8.99999914,1.26108289,0.0999940958,-1.63143205e-15
0.00125272948,-1.62133624e-15,9.0,1.1815569,0.00117864516,0.66246367,1.28101042,8.99999914,1.26123283,0.0999852945,-1.62411092e-15
0.00125372948,-1.63609958e-15,9.0,1.18098697,0.00117325126,0.662452882,1.28028576,8.99999914,1.26133406,0.0999725459,-1.61672429e-15
0.00125472948,-1.63913165e-15,9.0,1.18036866,0.00116781008,0.662442,1.27956147,8.99999914,1.2613866,0.0999558505,-1.6092725e-15
0.00125572948,-1.66454747e-15,9.0,1.17970201,0.00116232187,0.662431024,1.27883757,8.99999914,1.26139043,0.0999352091,-1.60175588e-15
0.00125672948,-1.67847371e-15,9.0,1.17898705,0.00115678688,0.662419954,1.2781141,8.99999914,1.26134554,0.0999106224,-1.59417475e-15
0.00125772948,-1.6816006e-15,9.0,1.1782238,0.00115120536,0.662408791,1.27739108,8.99999914,1.26125196,0.0998820914,-1.58652945e-15
0.00125872948,-1.70709091e-15,9.0,1.17741229,0.00114557758,0.662397535,1.27666855,8.99999914,1.26110966,0.0998496173,-1.57882031e-15
0.00125972948,-1.72017668e-15,9.0,1.17655256,0.00113990377,0.662386187,1.27594652,8.99999914,1.26091867,0.0998132012,-1.57104768e-15
0.00126072948,-1.7234197e-15,9.0,1.17564464,0.00113418419,0.662374748,1.27522503,8.99999914,1.26067899,0.0997728447,-1.56321189e-15
0.00126172948,-1.74895429e-15,9.0,1.17468857,0.00112841912,0.662363218,1.2745041,8.99999914,1.26039063,0.0997285493,-1.55531328e-15
0.00126272948,-1.76119774e-15,9.0,1.17368439,0.0011226088,0.662351597,1.27378377,8.99999914,1.2600536,0.0996803168,-1.54735221e-15
0.00126372948,-1.76457753e-15,9.0,1.17263213,0.00111675349,0.662339887,1.27306406,8.99999914,1.2596679,0.0996281491,-1.539329e-15
0.00126472948,-1.79012566e-15,9.0,1.17153184,0.00111085345,0.662328087,1.272345,8.99999914,1.25923357,0.0995720483,-1.53124402e-15
0.00126572948,-1.80152648e-15,9.0,1.17038356,0.00110490896,0.662316198,1.27162662,8.99999914,1.25875061,0.0995120165,-1.5230976e-15
0.00126672948,-1.80506294e-15,9.0,1.16918734,0.00109892027,0.66230422,1.27090895,8.99999914,1.25821904,0.0994480561,-1.51489011e-15
0.00126772948,-1.83059343e-15,9.0,1.16794322,0.00109288765,0.662292155,1.270192,8.99999914,1.25763888,0.0993801697,-1.50662189e-15
0.00126872948,-1.84115281e-15,9.0,1.16665126,0.00108681136,0.662280003,1.26947582,8.99999914,1.25701016,0.09930836,-1.4982933e-15
0.00126972948,-1.84486504e-15,9.0,1.16531151,0.00108069168,0.662267763,1.26876043,8.99999914,1.2563329,0.0992326297,-1.48990469e-15
0.00127072948,-1.87034633e-15,9.0,1.16392402,0.00107452887,0.662255438,1.26804585,8.99999914,1.25560712,0.0991529819,-1.48145643e-15
0.00127172948,-1.88006694e-15,9.0,1.16248885,0.00106832321,0.662243026,1.26733211,8.99999914,1.25483286,0.0990694197,-1.47294886e-15
0.00127272948,-1.88397324e-15,9.0,1.16100605,0.00106207497,0.66223053,1.26661924,8.99999914,1.25401015,0.0989819464,-1.46438236e-15
0.00127372948,-1.90937341e-15,9.0,1.15947568,0.00105578441,0.662217949,1.26590727,8.99999914,1.25313901,0.0988905655,-1.45575728e-15
0.00127472948,-1.91825943e-15,9.0,1.15789781,0.00104945182,0.662205284,1.26519623,8.99999914,1.25221948,0.0987952806,-1.447074e-15
0.00127572948,-1.92237715e-15,9.0,1.15627249,0.00104307747,0.662192535,1.26448613,8.99999914,1.2512516,0.0986960954,-1.43833287e-15
0.00127672948,-1.94766406e-15,9.0,1.1545998,0.00103666163,0.662179703,1.26377702,8.99999914,1.2502354,0.0985930138,-1.42953427e-15
0.00127772948,-1.9557211e-15,9.0,1.15287979,0.0010302046,0.662166789,1.2630689,8.99999914,1.24917093,0.0984860399,-1.42067856e-15
0.00127872948,-1.9600667e-15,9.0,1.15111254,0.00102370663,0.662153793,1.26236182,8.99999914,1.24805822,0.098375178,-1.41176612e-15
0.00127972948,-1.98520797e-15,9.0,1.14929812,0.00101716802,0.662140716,1.2616558,8.99999914,1.24689732,0.0982604324,-1.40279732e-15
0.00128072948,-1.99244312e-15,9.0,1.1474366,0.00101058905,0.662127558,1.26095086,8.99999914,1.24568828,0.0981418077,-1.39377254e-15
0.00128172948,-1.99703205e-15,9.0,1.14552804,0.00100396999,0.66211432,1.26024704,8.99999914,1.24443114,0.0980193084,-1.38469214e-15
0.00128272948,-2.02199517e-15,9.0,1.14357254,0.000997311142,0.662101002,1.25954435,8.99999914,1.24312595,0.0978929396,-1.37555651e-15
0.00128372948,-2.02841693e-15,9.0,1.14157017,0.000990612778,0.662087605,1.25884282,8.99999914,1.24177277,0.0977627061,-1.36636603e-15
0.00128472948,-2.0332636e-15,9.0,1.139521,0.000983875187,0.66207413,1.25814248,8.99999914,1.24037164,0.0976286131,-1.35712108e-15
0.00128572948,-2.05801603e-15,9.0,1.13742512,0.000977098656,0.662060577,1.25744336,8.99999914,1.23892262,0.0974906658,-1.34782204e-15
0.00128672948,-2.06363428e-15,9.0,1.13528261,0.000970283474,0.662046947,1.25674548,8.99999914,1.23742576,0.0973488699,-1.33846929e-15
0.00128772948,-2.06875203e-15,9.0,1.13309356,0.000963429929,0.66203324,1.25604887,8.99999914,1.23588114,0.0972032307,-1.32906322e-15
0.00128872948,-2.0932612e-15,9.0,1.13085806,0.000956538312,0.662019457,1.25535355,8.99999914,1.2342888,0.0970537541,-1.31960422e-15
0.00128972948,-2.09808719e-15,9.0,1.12857618,0.000949608913,0.662005598,1.25465955,8.99999914,1.23264881,0.0969004461,-1.31009267e-15
0.00129072948,-2.10348826e-15,9.0,1.12624803,0.000942642025,0.661991664,1.2539669,8.99999914,1.23096123,0.0967433125,-1.30052897e-15
0.00129172948,-2.12772168e-15,9.0,1.12387369,0.000935637941,0.661977656,1.25327561,8.99999914,1.22922614,0.0965823597,-1.2909135e-15
0.00129272948,-2.13176799e-15,9.0,1.12145327,0.000928596955,0.661963574,1.25258572,8.99999914,1.22744359,0.096417594,-1.28124665e-15
0.00129372948,-2.13746346e-15,9.0,1.11898685,0.000921519362,0.661949419,1.25189725,8.99999914,1.22561366,0.0962490219,-1.27152883e-15
0.00129472948,-2.16138877e-15,9.0,1.11647453,0.000914405458,0.661935191,1.25121023,8.99999914,1.22373642,0.09607665,-1.26176042e-15
0.00129572948,-2.16466926e-15,9.0,1.11391642,0.00090725554,0.661920891,1.25052468,8.99999914,1.22181194,0.0959004852,-1.25194182e-15
0.00129672948,-2.17066905e-15,9.0,1.11131262,0.000900069906,0.66190652,1.24984062,8.99999913,1.2198403,0.0957205344,-1.24207343e-15
0.00129772948,-2.19425409e-15,9.0,1.10866322,0.000892848855,0.661892078,1.24915808,8.99999913,1.21782158,0.0955368047,-1.23215566e-15
0.00129872948,-2.19678388e-15,9.0,1.10596834,0.000885592685,0.661877565,1.24847709,8.99999913,1.21575586,0.0953493034,-1.22218889e-15
0.00129972948,-2.20309668e-15,9.0,1.10322808,0.000878301699,0.661862983,1.24779767,8.99999913,1.21364321,0.0951580379,-1.21217353e-15
0.00130072948,-2.22630957e-15,9.0,1.10044255,0.000870976196,0.661848332,1.24711985,8.99999913,1.21148372,0.0949630157,-1.20210998e-15
0.00130172948,-2.22810498e-15,9.0,1.09761186,0.000863616481,0.661833613,1.24644364,8.99999913,1.20927748,0.0947642445,-1.19199865e-15
0.00130272948,-2.23473825e-15,9.0,1.09473612,0.000856222854,0.661818826,1.24576908,8.99999913,1.20702457,0.0945617322,-1.18183995e-15
0.00130372948,-2.25754743e-15,9.0,1.09181545,0.000848795622,0.661803971,1.24509618,8.99999913,1.20472508,0.0943554868,-1.17163427e-15
0.00130472948,-2.25862596e-15,9.0,1.08884997,0.000841335088,0.66178905,1.24442498,8.99999913,1.2023791,0.0941455163,-1.16138203e-15
0.00130572948,-2.2655859e-15,9.0,1.08583978,0.000833841558,0.661774063,1.24375549,8.99999913,1.19998672,0.0939318292,-1.15108364e-15
0.00130672948,-2.28796023e-15,9.0,1.08278502,0.000826315338,0.661759011,1.24308774,8.99999913,1.19754804,0.0937144338,-1.1407395e-15
0.00130772948,-2.28834049e-15,9.0,1.07968579,0.000818756736,0.661743893,1.24242176,8.99999913,1.19506315,0.0934933387,-1.13035004e-15
0.00130872948,-2.29563201e-15,9.0,1.07654223,0.00081116606,0.661728712,1.24175756,8.99999913,1.19253216,0.0932685526,-1.11991565e-15
0.00130972948,-2.31754081e-15,9.0,1.07335446,0.000803543618,0.661713467,1.24109518,8.99999913,1.18995515,0.0930400845,-1.10943675e-15
