 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 3.28000000e-03  3.28000000e-03  0.00000000e+00  9.00656000e+00  1.16484176e+00  7.47904652e+00  5.67159068e-08  9.00640005e+00  9.00648003e+00  9.00641232e+00  9.00655991e+00  9.00648611e+00  7.40204962e+00  1.16483574e+00  8.27949003e-01  1.41228682e-01  8.11797766e-08  7.41319406e+00  9.00655986e+00 -6.00925177e-09 -9.77411456e-12  9.77401882e-12  9.77334463e-12 -9.01641232e-12  9.01865249e-12  9.01641232e-12  7.26082121e-03  6.58584775e-05  6.01709451e-09 
 4.28000000e-03  4.28000000e-03  0.00000000e+00  9.00856000e+00  1.16484168e+00  7.48103096e+00  5.68467300e-08  9.00839945e+00  9.00847973e+00  9.00841230e+00  9.00855991e+00  9.00848611e+00  7.40401595e+00  1.16483566e+00  8.27956503e-01  1.41228318e-01  8.13170839e-08  7.41515892e+00  9.00855986e+00 -6.00924092e-09 -9.81182892e-12  9.80883052e-12  9.81102319e-12 -9.01841230e-12  9.01663003e-12  9.01841230e-12  7.26278790e-03  6.58780511e-05  6.01708524e-09 
 5.28000000e-03  5.28000000e-03  0.00000000e+00  9.01056000e+00  1.16484181e+00  7.48301539e+00  5.69830278e-08  9.01039880e+00  9.01047940e+00  9.01041225e+00  9.01055991e+00  9.01048608e+00  7.40598227e+00  1.16483579e+00  8.27964000e-01  1.41227956e-01  8.14598657e-08  7.41712378e+00  9.01055986e+00 -6.00925434e-09 -9.85120386e-12  9.85042178e-12  9.85036069e-12 -9.02041225e-12  9.02317900e-12  9.02041225e-12  7.26475458e-03  6.58976248e-05  6.01710067e-09 
 6.28000000e-03  6.28000000e-03  0.00000000e+00  9.01256000e+00  1.16484175e+00  7.48499983e+00  5.71250546e-08  9.01239811e+00  9.01247905e+00  9.01241224e+00  9.01255991e+00  9.01248608e+00  7.40794861e+00  1.16483573e+00  8.27971496e-01  1.41227594e-01  8.16083766e-08  7.41908865e+00  9.01255986e+00 -6.00924469e-09 -9.89231663e-12  9.89261429e-12  9.89143427e-12 -9.02241224e-12  9.02062100e-12  9.02241224e-12  7.26672128e-03  6.59171985e-05  6.01709333e-09 
 7.28000000e-03  7.28000000e-03  0.00000000e+00  9.01456000e+00  1.16484187e+00  7.48698428e+00  5.72730808e-08  9.01439743e+00  9.01447872e+00  9.01441219e+00  9.01455991e+00  9.01448605e+00  7.40991494e+00  1.16483585e+00  8.27978990e-01  1.41227233e-01  8.17628868e-08  7.42105352e+00  9.01455986e+00 -6.00925700e-09 -9.93524922e-12  9.93364345e-12  9.93432581e-12 -9.02441219e-12  9.02676244e-12  9.02441219e-12  7.26868797e-03  6.59367723e-05  6.01710714e-09 
 8.28000000e-03  8.28000000e-03  0.00000000e+00  9.01656000e+00  1.16484181e+00  7.48896873e+00  5.74273804e-08  9.01639670e+00  9.01647835e+00  9.01641214e+00  9.01655991e+00  9.01648601e+00  7.41188128e+00  1.16483579e+00  8.27986482e-01  1.41226873e-01  8.19236706e-08  7.42301839e+00  9.01655986e+00 -6.00924840e-09 -9.98008474e-12  9.97772030e-12  9.97911844e-12 -9.02641214e-12  9.02885145e-12  9.02641214e-12  7.27065467e-03  6.59563461e-05  6.01710081e-09 
 9.28000000e-03  9.28000000e-03  0.00000000e+00  9.01856000e+00  1.16484193e+00  7.49095318e+00  5.75882465e-08  9.01839593e+00  9.01847797e+00  9.01841214e+00  9.01855991e+00  9.01848604e+00  7.41384762e+00  1.16483591e+00  8.27993972e-01  1.41226513e-01  8.20910207e-08  7.42498328e+00  9.01855986e+00 -6.00925969e-09 -1.00269121e-11  1.00258536e-11  1.00259008e-11 -9.02841214e-12  9.02780575e-12  9.02841214e-12  7.27262137e-03  6.59759200e-05  6.01711410e-09 
 1.02800000e-02  1.02800000e-02  0.00000000e+00  9.02056000e+00  1.16484188e+00  7.49293764e+00  5.77559839e-08  9.02039513e+00  9.02047756e+00  9.02041207e+00  9.02055991e+00  9.02048598e+00  7.41581397e+00  1.16483586e+00  8.28001461e-01  1.41226154e-01  8.22652423e-08  7.42694816e+00  9.02055986e+00 -6.00925207e-09 -1.00758237e-11  1.00749649e-11  1.00747655e-11 -9.03041207e-12  9.03377933e-12  9.03041207e-12  7.27458808e-03  6.59954940e-05  6.01710844e-09 
 1.12800000e-02  1.12800000e-02  0.00000000e+00  9.02256000e+00  1.16484198e+00  7.49492211e+00  5.79309125e-08  9.02239429e+00  9.02247714e+00  9.02241208e+00  9.02255991e+00  9.02248600e+00  7.41778032e+00  1.16483597e+00  8.28008947e-01  1.41225795e-01  8.24466551e-08  7.42891305e+00  9.02255986e+00 -6.00926242e-09 -1.01269167e-11  1.01273917e-11  1.01258093e-11 -9.03241208e-12  9.03124738e-12  9.03241208e-12  7.27655479e-03  6.60150681e-05  6.01712096e-09 
 1.22800000e-02  1.22800000e-02  0.00000000e+00  9.02456000e+00  1.16484194e+00  7.49690657e+00  5.81133660e-08  9.02439341e+00  9.02447670e+00  9.02441202e+00  9.02455991e+00  9.02448596e+00  7.41974667e+00  1.16483592e+00  8.28016431e-01  1.41225438e-01  8.26355927e-08  7.43087794e+00  9.02455986e+00 -6.00925571e-09 -1.01802922e-11  1.01809412e-11  1.01791334e-11 -9.03441202e-12  9.03635412e-12  9.03441202e-12  7.27852150e-03  6.60346421e-05  6.01711599e-09 
 1.32800000e-02  1.32800000e-02  0.00000000e+00  9.02656000e+00  1.16484204e+00  7.49889105e+00  5.83036966e-08  9.02639252e+00  9.02647626e+00  9.02641198e+00  9.02655991e+00  9.02648594e+00  7.42171303e+00  1.16483602e+00  8.28023914e-01  1.41225081e-01  8.28324075e-08  7.43284284e+00  9.02655986e+00 -6.00926520e-09 -1.02360572e-11  1.02348303e-11  1.02348444e-11 -9.03641198e-12  9.03898822e-12  9.03641198e-12  7.28048821e-03  6.60542163e-05  6.01712751e-09 
 1.42800000e-02  1.42800000e-02  0.00000000e+00  9.02856000e+00  1.16484201e+00  7.50087552e+00  5.85022666e-08  9.02839157e+00  9.02847579e+00  9.02841197e+00  9.02855991e+00  9.02848595e+00  7.42367939e+00  1.16483599e+00  8.28031395e-01  1.41224725e-01  8.30374616e-08  7.43480775e+00  9.02855986e+00 -6.00925930e-09 -1.02943213e-11  1.02920657e-11  1.02930523e-11 -9.03841197e-12  9.03746505e-12  9.03841197e-12  7.28245493e-03  6.60737905e-05  6.01712353e-09 
 1.52800000e-02  1.52800000e-02  0.00000000e+00  9.03056000e+00  1.16484210e+00  7.50286001e+00  5.87094603e-08  9.03039059e+00  9.03047530e+00  9.03041192e+00  9.03055991e+00  9.03048591e+00  7.42564575e+00  1.16483608e+00  8.28038873e-01  1.41224369e-01  8.32511395e-08  7.43677265e+00  9.03055986e+00 -6.00926802e-09 -1.03552014e-11  1.03521418e-11  1.03538734e-11 -9.04041192e-12  9.04245773e-12  9.04041192e-12  7.28442165e-03  6.60933648e-05  6.01713428e-09 
 1.62800000e-02  1.62800000e-02  0.00000000e+00  9.03256000e+00  1.16484207e+00  7.50484449e+00  5.89256754e-08  9.03238954e+00  9.03247477e+00  9.03241190e+00  9.03255991e+00  9.03248591e+00  7.42761212e+00  1.16483606e+00  8.28046350e-01  1.41224014e-01  8.34738388e-08  7.43873756e+00  9.03255986e+00 -6.00926285e-09 -1.04188179e-11  1.04172026e-11  1.04174282e-11 -9.04241190e-12  9.04174698e-12  9.04241190e-12  7.28638837e-03  6.61129392e-05  6.01713134e-09 
 1.72800000e-02  1.72800000e-02  0.00000000e+00  9.03456000e+00  1.16484216e+00  7.50682898e+00  5.91513341e-08  9.03438845e+00  9.03447422e+00  9.03441186e+00  9.03455991e+00  9.03448588e+00  7.42957849e+00  1.16483614e+00  8.28053825e-01  1.41223660e-01  8.37059817e-08  7.44070248e+00  9.03455986e+00 -6.00927089e-09 -1.04852990e-11  1.04843395e-11  1.04838448e-11 -9.04441186e-12  9.04683885e-12  9.04441186e-12  7.28835510e-03  6.61325136e-05  6.01714155e-09 
 1.82800000e-02  1.82800000e-02  0.00000000e+00  9.03656000e+00  1.16484214e+00  7.50881348e+00  5.93868745e-08  9.03638731e+00  9.03647365e+00  9.03641184e+00  9.03655991e+00  9.03648588e+00  7.43154487e+00  1.16483612e+00  8.28061298e-01  1.41223306e-01  8.39480063e-08  7.44266740e+00  9.03655986e+00 -6.00926638e-09 -1.05547775e-11  1.05537345e-11  1.05532557e-11 -9.04641184e-12  9.04580184e-12  9.04641184e-12  7.29032183e-03  6.61520881e-05  6.01713857e-09 
 1.92800000e-02  1.92800000e-02  0.00000000e+00  9.03856000e+00  1.16484222e+00  7.51079798e+00  5.96327544e-08  9.03838612e+00  9.03847306e+00  9.03841178e+00  9.03855991e+00  9.03848584e+00  7.43351125e+00  1.16483620e+00  8.28068770e-01  1.41222954e-01  8.42003705e-08  7.44463233e+00  9.03855986e+00 -6.00927376e-09 -1.06273924e-11  1.06271491e-11  1.06257999e-11 -9.04841178e-12  9.05213520e-12  9.04841178e-12  7.29228856e-03  6.61716626e-05  6.01714838e-09 
 2.02800000e-02  2.02800000e-02  0.00000000e+00  9.04056000e+00  1.16484220e+00  7.51278248e+00  5.98894548e-08  9.04038488e+00  9.04047244e+00  9.04041175e+00  9.04055991e+00  9.04048582e+00  7.43547763e+00  1.16483619e+00  8.28076239e-01  1.41222601e-01  8.44635551e-08  7.44659726e+00  9.04055986e+00 -6.00926988e-09 -1.07032894e-11  1.07030029e-11  1.07016230e-11 -9.05041175e-12  9.05238891e-12  9.05041175e-12  7.29425529e-03  6.61912372e-05  6.01714631e-09 
 2.12800000e-02  2.12800000e-02  0.00000000e+00  9.04256000e+00  1.16484228e+00  7.51476699e+00  6.01574801e-08  9.04238361e+00  9.04247181e+00  9.04241176e+00  9.04255991e+00  9.04248584e+00  7.43744401e+00  1.16483626e+00  8.28083706e-01  1.41222250e-01  8.47380648e-08  7.44856219e+00  9.04255986e+00 -6.00927668e-09 -1.07826217e-11  1.07800297e-11  1.07808779e-11 -9.05241176e-12  9.05104169e-12  9.05241176e-12  7.29622203e-03  6.62108119e-05  6.01715518e-09 
 2.22800000e-02  2.22800000e-02  0.00000000e+00  9.04456000e+00  1.16484227e+00  7.51675150e+00  6.04373518e-08  9.04438226e+00  9.04447113e+00  9.04441169e+00  9.04455991e+00  9.04448579e+00  7.43941041e+00  1.16483625e+00  8.28091172e-01  1.41221899e-01  8.50244208e-08  7.45052713e+00  9.04455986e+00 -6.00927334e-09 -1.08655474e-11  1.08623781e-11  1.08637227e-11 -9.05441169e-12  9.05645549e-12  9.05441169e-12  7.29818877e-03  6.62303866e-05  6.01715374e-09 
 2.32800000e-02  2.32800000e-02  0.00000000e+00  9.04656000e+00  1.16484234e+00  7.51873602e+00  6.07296214e-08  9.04638085e+00  9.04647043e+00  9.04641168e+00  9.04655991e+00  9.04648580e+00  7.44137680e+00  1.16483632e+00  8.28098636e-01  1.41221549e-01  8.53231747e-08  7.45249207e+00  9.04655986e+00 -6.00927963e-09 -1.09522338e-11  1.09482531e-11  1.09503243e-11 -9.05641168e-12  9.05615783e-12  9.05641168e-12  7.30015552e-03  6.62499614e-05  6.01716202e-09 
 2.42800000e-02  2.42800000e-02  0.00000000e+00  9.04856000e+00  1.16484233e+00  7.52072054e+00  6.10348605e-08  9.04837935e+00  9.04846968e+00  9.04841162e+00  9.04855991e+00  9.04848576e+00  7.44334320e+00  1.16483631e+00  8.28106097e-01  1.41221200e-01  8.56348981e-08  7.45445702e+00  9.04855986e+00 -6.00927677e-09 -1.10428542e-11  1.10413646e-11  1.10408561e-11 -9.05841162e-12  9.06089649e-12  9.05841162e-12  7.30212226e-03  6.62695363e-05  6.01716125e-09 
 2.52800000e-02  2.52800000e-02  0.00000000e+00  9.05056000e+00  1.16484240e+00  7.52270507e+00  6.13536798e-08  9.05037783e+00  9.05046892e+00  9.05041162e+00  9.05055991e+00  9.05048577e+00  7.44530960e+00  1.16483638e+00  8.28113557e-01  1.41220851e-01  8.59602017e-08  7.45642197e+00  9.05055986e+00 -6.00928262e-09 -1.11375940e-11  1.11333441e-11  1.11355031e-11 -9.06041162e-12  9.05925348e-12  9.06041162e-12  7.30408901e-03  6.62891112e-05  6.01716891e-09 
 2.62800000e-02  2.62800000e-02  0.00000000e+00  9.05256000e+00  1.16484239e+00  7.52468960e+00  6.16866993e-08  9.05237620e+00  9.05246810e+00  9.05241156e+00  9.05255991e+00  9.05248573e+00  7.44727600e+00  1.16483638e+00  8.28121015e-01  1.41220503e-01  8.62997056e-08  7.45838692e+00  9.05255986e+00 -6.00928017e-09 -1.12366411e-11  1.12347289e-11  1.12344532e-11 -9.06241156e-12  9.06521309e-12  9.06241156e-12  7.30605577e-03  6.63086862e-05  6.01716862e-09 
 2.72800000e-02  2.72800000e-02  0.00000000e+00  9.05456000e+00  1.16484246e+00  7.52667413e+00  6.20345806e-08  9.05437449e+00  9.05446723e+00  9.05441152e+00  9.05455991e+00  9.05448570e+00  7.44924241e+00  1.16483644e+00  8.28128471e-01  1.41220156e-01  8.66540713e-08  7.46035189e+00  9.05455986e+00 -6.00928561e-09 -1.13401963e-11  1.13401013e-11  1.13379069e-11 -9.06441152e-12  9.06697740e-12  9.06441152e-12  7.30802252e-03  6.63282612e-05  6.01717639e-09 
 2.82800000e-02  2.82800000e-02  0.00000000e+00  9.05656000e+00  1.16484246e+00  7.52865867e+00  6.23980232e-08  9.05637275e+00  9.05646638e+00  9.05641152e+00  9.05655991e+00  9.05648572e+00  7.45120883e+00  1.16483644e+00  8.28135926e-01  1.41219809e-01  8.70239982e-08  7.46231685e+00  9.05655986e+00 -6.00928358e-09 -1.14484718e-11  1.14451917e-11  1.14460762e-11 -9.06641152e-12  9.06511776e-12  9.06641152e-12  7.30998928e-03  6.63478363e-05  6.01717598e-09 
 2.92800000e-02  2.92800000e-02  0.00000000e+00  9.05856000e+00  1.16484252e+00  7.53064322e+00  6.27777364e-08  9.05837091e+00  9.05846546e+00  9.05841146e+00  9.05855991e+00  9.05848568e+00  7.45317524e+00  1.16483650e+00  8.28143378e-01  1.41219463e-01  8.74101958e-08  7.46428182e+00  9.05855986e+00 -6.00928863e-09 -1.15616826e-11  1.15576054e-11  1.15591759e-11 -9.06841146e-12  9.07074333e-12  9.06841146e-12  7.31195604e-03  6.63674115e-05  6.01718285e-09 
 3.02800000e-02  3.02800000e-02  0.00000000e+00  9.06056000e+00  1.16484252e+00  7.53262777e+00  6.31744745e-08  9.06036896e+00  9.06046448e+00  9.06041145e+00  9.06055991e+00  9.06048569e+00  7.45514166e+00  1.16483650e+00  8.28150829e-01  1.41219118e-01  8.78134184e-08  7.46624679e+00  9.06055986e+00 -6.00928694e-09 -1.16800577e-11  1.16778707e-11  1.16774347e-11 -9.07041145e-12  9.06945916e-12  9.07041145e-12  7.31392281e-03  6.63869867e-05  6.01718328e-09 
 3.12800000e-02  3.12800000e-02  0.00000000e+00  9.06256000e+00  1.16484258e+00  7.53461232e+00  6.35890336e-08  9.06236694e+00  9.06246347e+00  9.06241140e+00  9.06255991e+00  9.06248565e+00  7.45710809e+00  1.16483656e+00  8.28158277e-01  1.41218773e-01  8.82344618e-08  7.46821177e+00  9.06255986e+00 -6.00929167e-09 -1.18038384e-11  1.18008162e-11  1.18010938e-11 -9.07241140e-12  9.07455355e-12  9.07241140e-12  7.31588958e-03  6.64065620e-05  6.01719026e-09 
 3.22800000e-02  3.22800000e-02  0.00000000e+00  9.06456000e+00  1.16484259e+00  7.53659688e+00  6.40222355e-08  9.06436483e+00  9.06446241e+00  9.06441138e+00  9.06455991e+00  9.06448565e+00  7.45907451e+00  1.16483657e+00  8.28165724e-01  1.41218429e-01  8.86741482e-08  7.47017675e+00  9.06455986e+00 -6.00929030e-09 -1.19332741e-11  1.19309458e-11  1.19304022e-11 -9.07441138e-12  9.07346488e-12  9.07441138e-12  7.31785635e-03  6.64261374e-05  6.01719099e-09 
 3.32800000e-02  3.32800000e-02  0.00000000e+00  9.06656000e+00  1.16484264e+00  7.53858144e+00  6.44749454e-08  9.06636262e+00  9.06646131e+00  9.06641133e+00  9.06655991e+00  9.06648561e+00  7.46104094e+00  1.16483662e+00  8.28173169e-01  1.41218086e-01  8.91333425e-08  7.47214174e+00  9.06655986e+00 -6.00929472e-09 -1.20686272e-11  1.20658118e-11  1.20656222e-11 -9.07641133e-12  9.07971787e-12  9.07641133e-12  7.31982312e-03  6.64457128e-05  6.01719742e-09 
 3.42800000e-02  3.42800000e-02  0.00000000e+00  9.06856000e+00  1.16484265e+00  7.54056601e+00  6.49480678e-08  9.06836032e+00  9.06846016e+00  9.06841128e+00  9.06855991e+00  9.06848558e+00  7.46300738e+00  1.16483663e+00  8.28180612e-01  1.41217743e-01  8.96129494e-08  7.47410673e+00  9.06855986e+00 -6.00929364e-09 -1.22101721e-11  1.22071977e-11  1.22070278e-11 -9.07841128e-12  9.08140612e-12  9.07841128e-12  7.32178990e-03  6.64652883e-05  6.01719848e-09 
 3.52800000e-02  3.52800000e-02  0.00000000e+00  9.07056000e+00  1.16484270e+00  7.54255058e+00  6.54425480e-08  9.07035791e+00  9.07045896e+00  9.07041130e+00  9.07055991e+00  9.07048562e+00  7.46497382e+00  1.16483669e+00  8.28188053e-01  1.41217401e-01  9.01139141e-08  7.47607173e+00  9.07055986e+00 -6.00929780e-09 -1.23581955e-11  1.23537095e-11  1.23549054e-11 -9.08041130e-12  9.07854144e-12  9.08041130e-12  7.32375668e-03  6.64848639e-05  6.01720441e-09 
 3.62800000e-02  3.62800000e-02  0.00000000e+00  9.07256000e+00  1.16484271e+00  7.54453515e+00  6.59593752e-08  9.07235540e+00  9.07245771e+00  9.07241123e+00  9.07255991e+00  9.07248556e+00  7.46694026e+00  1.16483670e+00  8.28195492e-01  1.41217060e-01  9.06372258e-08  7.47803672e+00  9.07255986e+00 -6.00929696e-09 -1.25129974e-11  1.25074951e-11  1.25095549e-11 -9.08241123e-12  9.08525585e-12  9.08241123e-12  7.32572346e-03  6.65044395e-05  6.01720562e-09 
 3.72800000e-02  3.72800000e-02  0.00000000e+00  9.07456000e+00  1.16484276e+00  7.54651973e+00  6.64995787e-08  9.07435275e+00  9.07445638e+00  9.07441122e+00  9.07455991e+00  9.07448556e+00  7.46890670e+00  1.16483674e+00  8.28202930e-01  1.41216719e-01  9.11839138e-08  7.48000173e+00  9.07455986e+00 -6.00930089e-09 -1.26748901e-11  1.26696788e-11  1.26712881e-11 -9.08441122e-12  9.08427828e-12  9.08441122e-12  7.32769025e-03  6.65240151e-05  6.01721129e-09 
 3.82800000e-02  3.82800000e-02  0.00000000e+00  9.07656000e+00  1.16484278e+00  7.54850432e+00  6.70642387e-08  9.07634996e+00  9.07645497e+00  9.07641117e+00  9.07655991e+00  9.07648553e+00  7.47087315e+00  1.16483676e+00  8.28210365e-01  1.41216379e-01  9.17550583e-08  7.48196674e+00  9.07655986e+00 -6.00930027e-09 -1.28442011e-11  1.28426435e-11  1.28404324e-11 -9.08641117e-12  9.08893863e-12  9.08641117e-12  7.32965704e-03  6.65435909e-05  6.01721293e-09 
 3.92800000e-02  3.92800000e-02  0.00000000e+00  9.07856000e+00  1.16484282e+00  7.55048890e+00  6.76545018e-08  9.07834708e+00  9.07845354e+00  9.07841116e+00  9.07855991e+00  9.07848554e+00  7.47283961e+00  1.16483681e+00  8.28217799e-01  1.41216040e-01  9.23518060e-08  7.48393175e+00  9.07855986e+00 -6.00930400e-09 -1.30212786e-11  1.30181667e-11  1.30173352e-11 -9.08841116e-12  9.08673814e-12  9.08841116e-12  7.33162383e-03  6.65631667e-05  6.01721840e-09 
 4.02800000e-02  4.02800000e-02  0.00000000e+00  9.08056000e+00  1.16484283e+00  7.55247350e+00  6.82715453e-08  9.08034407e+00  9.08045203e+00  9.08041109e+00  9.08055991e+00  9.08048549e+00  7.47480606e+00  1.16483682e+00  8.28225231e-01  1.41215702e-01  9.29753341e-08  7.48589677e+00  9.08055986e+00 -6.00930358e-09 -1.32064793e-11  1.32028006e-11  1.32023533e-11 -9.09041109e-12  9.09422241e-12  9.09041109e-12  7.33359063e-03  6.65827425e-05  6.01721964e-09 
 4.12800000e-02  4.12800000e-02  0.00000000e+00  9.08256000e+00  1.16484288e+00  7.55445810e+00  6.89166088e-08  9.08234093e+00  9.08245047e+00  9.08241105e+00  9.08255991e+00  9.08248547e+00  7.47677252e+00  1.16483687e+00  8.28232661e-01  1.41215364e-01  9.36268820e-08  7.48786179e+00  9.08255986e+00 -6.00930708e-09 -1.34001793e-11  1.33935634e-11  1.33958623e-11 -9.09241105e-12  9.09577242e-12  9.09241105e-12  7.33555742e-03  6.66023184e-05  6.01722558e-09 
 4.22800000e-02  4.22800000e-02  0.00000000e+00  9.08456000e+00  1.16484290e+00  7.55644270e+00  6.95909796e-08  9.08433762e+00  9.08444882e+00  9.08441106e+00  9.08455991e+00  9.08448549e+00  7.47873899e+00  1.16483688e+00  8.28240089e-01  1.41215027e-01  9.43077374e-08  7.48982681e+00  9.08455986e+00 -6.00930690e-09 -1.36027690e-11  1.35971429e-11  1.35982524e-11 -9.09441106e-12  9.09391678e-12  9.09441106e-12  7.33752423e-03  6.66218944e-05  6.01722699e-09 
