 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 0.00000000e+00  0.00000000e+00  0.00000000e+00  3.66400021e+00  3.02445816e+00  6.76332305e+00  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00 
 1.00000000e-06  1.00000000e-06  1.80058241e-05  3.66401821e+00  3.02445816e+00  6.76128040e+00 -2.04262646e-03  3.14159245e-05  1.20000000e+01  0.00000000e+00 
 2.00000000e-06  2.00000000e-06  4.14332085e-05  3.66404161e+00  3.02445817e+00  6.75861440e+00 -4.70858020e-03  6.28318365e-05  1.20000000e+01  0.00000000e+00 
 4.00000000e-06  4.00000000e-06  9.15389178e-05  3.66409166e+00  3.02445821e+00  6.75289018e+00 -1.04326469e-02  1.25663574e-04  1.20000000e+01  0.00000000e+00 
 8.00000000e-06  8.00000000e-06  1.95302203e-04  3.66419525e+00  3.02445838e+00  6.74098709e+00 -2.23350790e-02  2.51326354e-04  1.20000000e+01  0.00000000e+00 
 1.60000000e-05  1.60000000e-05  4.01055509e-04  3.66440037e+00  3.02445906e+00  6.71734934e+00 -4.59701000e-02  5.02646358e-04  1.20000000e+01  0.00000000e+00 
 3.20000000e-05  3.20000000e-05  8.13511566e-04  3.66481048e+00  3.02446183e+00  6.66973974e+00 -9.35685404e-02  1.00524192e-03  1.20000000e+01  0.00000000e+00 
 6.40000000e-05  6.40000000e-05  1.63607057e-03  3.66562399e+00  3.02447309e+00  6.57397585e+00 -1.89287173e-01  2.01007747e-03  1.20000000e+01  0.00000000e+00 
 1.28000000e-04  1.28000000e-04  3.27631747e-03  3.66722856e+00  3.02451866e+00  6.38005729e+00 -3.83022592e-01  4.01690501e-03  1.20000000e+01  0.00000000e+00 
 2.28000000e-04  2.28000000e-04  5.81954715e-03  3.66966882e+00  3.02465205e+00  6.07327186e+00 -6.89271873e-01  7.13835656e-03  1.20000000e+01  0.00000000e+00 
 3.28000000e-04  3.28000000e-04  8.33548021e-03  3.67202401e+00  3.02486177e+00  5.76536614e+00 -9.96334789e-01  1.02316363e-02  1.20000000e+01  0.00000000e+00 
 4.28000000e-04  4.28000000e-04  1.08177454e-02  3.67428813e+00  3.02514747e+00  5.46090033e+00 -1.29965261e+00  1.32845364e-02  1.20000000e+01  0.00000000e+00 
 5.28000000e-04  5.28000000e-04  1.32625701e-02  3.67645849e+00  3.02550773e+00  5.16405975e+00 -1.59504584e+00  1.62850085e-02  1.20000000e+01  0.00000000e+00 
 6.28000000e-04  6.28000000e-04  1.56639640e-02  3.67853090e+00  3.02594006e+00  4.87923265e+00 -1.87813635e+00  1.92212112e-02  1.20000000e+01  0.00000000e+00 
 7.28000000e-04  7.28000000e-04  1.80179928e-02  3.68050389e+00  3.02644097e+00  4.61012071e+00 -2.14523660e+00  2.20815565e-02  1.20000000e+01  0.00000000e+00 
 8.28000000e-04  8.28000000e-04  2.03183770e-02  3.68237428e+00  3.02700605e+00  4.36039691e+00 -2.39269144e+00  2.48547560e-02  1.20000000e+01  0.00000000e+00 
 9.28000000e-04  9.28000000e-04  2.25604778e-02  3.68414109e+00  3.02763009e+00  4.13286396e+00 -2.61771918e+00  2.75298651e-02  1.20000000e+01  0.00000000e+00 
 1.02800000e-03  1.02800000e-03  2.47422127e-02  3.68580665e+00  3.02830695e+00  3.93221669e+00 -2.81564977e+00  3.00963264e-02  1.20000000e+01  0.00000000e+00 
 1.12800000e-03  1.12800000e-03  2.68464246e-02  3.68735827e+00  3.02903028e+00  3.75542038e+00 -2.98954348e+00  3.25440113e-02  1.20000000e+01  0.00000000e+00 
 1.22800000e-03  1.22800000e-03  2.88732707e-02  3.68880074e+00  3.02979360e+00  3.60681475e+00 -3.13508679e+00  3.48632598e-02  1.20000000e+01  0.00000000e+00 
 1.32800000e-03  1.32800000e-03  3.08146095e-02  3.69013107e+00  3.03058973e+00  3.48743611e+00 -3.25127226e+00  3.70449189e-02  1.20000000e+01  0.00000000e+00 
 1.42800000e-03  1.42800000e-03  3.26637599e-02  3.69134787e+00  3.03141136e+00  3.39752204e+00 -3.33789175e+00  3.90803787e-02  1.20000000e+01  0.00000000e+00 
 1.52800000e-03  1.52800000e-03  3.44117935e-02  3.69244758e+00  3.03225110e+00  3.33736043e+00 -3.39468706e+00  4.09616061e-02  1.20000000e+01  0.00000000e+00 
 1.62800000e-03  1.62800000e-03  3.60497155e-02  3.69342644e+00  3.03310156e+00  3.30692516e+00 -3.42171414e+00  4.26811768e-02  1.20000000e+01  0.00000000e+00 
 1.72800000e-03  1.72800000e-03  3.75716966e-02  3.69428382e+00  3.03395548e+00  3.30496227e+00 -3.42025604e+00  4.42323043e-02  1.20000000e+01  0.00000000e+00 
 1.82800000e-03  1.82800000e-03  3.89770855e-02  3.69502459e+00  3.03480614e+00  3.32858026e+00 -3.39323130e+00  4.56088672e-02  1.20000000e+01  0.00000000e+00 
 1.92800000e-03  1.92800000e-03  4.02488566e-02  3.69563694e+00  3.03564702e+00  3.37906966e+00 -3.33937560e+00  4.68054326e-02  1.20000000e+01  0.00000000e+00 
 2.02800000e-03  2.02800000e-03  4.13773846e-02  3.69611565e+00  3.03647155e+00  3.45565318e+00 -3.25949265e+00  4.78172785e-02  1.20000000e+01  0.00000000e+00 
 2.12800000e-03  2.12800000e-03  4.23609061e-02  3.69646320e+00  3.03727361e+00  3.55538539e+00 -3.15655242e+00  4.86404113e-02  1.20000000e+01  0.00000000e+00 
 2.22800000e-03  2.22800000e-03  4.31930730e-02  3.69667746e+00  3.03804767e+00  3.67654186e+00 -3.03230152e+00  4.92715827e-02  1.20000000e+01  0.00000000e+00 
 2.32800000e-03  2.32800000e-03  4.38673779e-02  3.69675580e+00  3.03878864e+00  3.81745087e+00 -2.88843214e+00  4.97083017e-02  1.20000000e+01  0.00000000e+00 
 2.42800000e-03  2.42800000e-03  4.43788735e-02  3.69669675e+00  3.03949188e+00  3.97612108e+00 -2.72695424e+00  4.99488447e-02  1.20000000e+01  0.00000000e+00 
 2.52800000e-03  2.52800000e-03  4.47228925e-02  3.69649880e+00  3.04015323e+00  4.15059275e+00 -2.54984417e+00  4.99922624e-02  1.20000000e+01  0.00000000e+00 
 2.62800000e-03  2.62800000e-03  4.48959204e-02  3.69616124e+00  3.04076906e+00  4.33877117e+00 -2.35921122e+00  4.98383835e-02  1.20000000e+01  0.00000000e+00 
 2.72800000e-03  2.72800000e-03  4.48897627e-02  3.69567805e+00  3.04133654e+00  4.53629903e+00 -2.15942405e+00  4.94878153e-02  1.20000000e+01  0.00000000e+00 
 2.82800000e-03  2.82800000e-03  4.47125509e-02  3.69505947e+00  3.04185309e+00  4.74541877e+00 -1.94825046e+00  4.89419413e-02  1.20000000e+01  0.00000000e+00 
 2.92800000e-03  2.92800000e-03  4.43570638e-02  3.69430022e+00  3.04231635e+00  4.96226406e+00 -1.72956626e+00  4.82029158e-02  1.20000000e+01  0.00000000e+00 
 3.02800000e-03  3.02800000e-03  4.38244917e-02  3.69340290e+00  3.04272471e+00  5.18454389e+00 -1.50566882e+00  4.72736554e-02  1.20000000e+01  0.00000000e+00 
 3.12800000e-03  3.12800000e-03  4.31137132e-02  3.69236745e+00  3.04307707e+00  5.41061066e+00 -1.27821011e+00  4.61578275e-02  1.20000000e+01  0.00000000e+00 
 3.22800000e-03  3.22800000e-03  4.22276354e-02  3.69119756e+00  3.04337278e+00  5.63834667e+00 -1.04931034e+00  4.48598358e-02  1.20000000e+01  0.00000000e+00 
 3.32800000e-03  3.32800000e-03  4.11669861e-02  3.68989441e+00  3.04361167e+00  5.86624457e+00 -8.20477545e-01  4.33848027e-02  1.20000000e+01  0.00000000e+00 
 3.42800000e-03  3.42800000e-03  3.99364202e-02  3.68846285e+00  3.04379395e+00  6.09242439e+00 -5.93590698e-01  4.17385497e-02  1.20000000e+01  0.00000000e+00 
 3.52800000e-03  3.52800000e-03  3.85384932e-02  3.68690536e+00  3.04392026e+00  6.31558477e+00 -3.69948541e-01  3.99275737e-02  1.20000000e+01  0.00000000e+00 
 3.62800000e-03  3.62800000e-03  3.69795837e-02  3.68522802e+00  3.04399158e+00  6.53413724e+00 -1.51135530e-01  3.79590217e-02  1.20000000e+01  0.00000000e+00 
 3.72800000e-03  3.72800000e-03  3.52640052e-02  3.68343464e+00  3.04400923e+00  6.74703826e+00  6.18101533e-02  3.58406629e-02  1.20000000e+01  0.00000000e+00 
 3.82800000e-03  3.82800000e-03  3.33997840e-02  3.68153253e+00  3.04397480e+00  6.95302833e+00  2.67635496e-01  3.35808573e-02  1.20000000e+01  0.00000000e+00 
 3.92800000e-03  3.92800000e-03  3.13928755e-02  3.67952679e+00  3.04389013e+00  7.15135430e+00  4.65594853e-01  3.11885235e-02  1.20000000e+01  0.00000000e+00 
 4.02800000e-03  4.02800000e-03  2.92528272e-02  3.67742594e+00  3.04375729e+00  7.34110195e+00  6.54782311e-01  2.86731028e-02  1.20000000e+01  0.00000000e+00 
 4.12800000e-03  4.12800000e-03  2.69870758e-02  3.67523631e+00  3.04357849e+00  7.52181805e+00  8.34753643e-01  2.60445224e-02  1.20000000e+01  0.00000000e+00 
 4.22800000e-03  4.22800000e-03  2.46065179e-02  3.67296754e+00  3.04335607e+00  7.69292607e+00  1.00494181e+00  2.33131562e-02  1.20000000e+01  0.00000000e+00 
 4.32800000e-03  4.32800000e-03  2.21198703e-02  3.67062707e+00  3.04309247e+00  7.85425820e+00  1.16518888e+00  2.04897837e-02  1.20000000e+01  0.00000000e+00 
 4.42800000e-03  4.42800000e-03  1.95391672e-02  3.66822555e+00  3.04279020e+00  8.00554497e+00  1.31523544e+00  1.75855473e-02  1.20000000e+01  0.00000000e+00 
 4.52800000e-03  4.52800000e-03  1.68741718e-02  3.66577135e+00  3.04245175e+00  8.14686809e+00  1.45517336e+00  1.46119088e-02  1.20000000e+01  0.00000000e+00 
 4.62800000e-03  4.62800000e-03  1.41378138e-02  3.66327596e+00  3.04207963e+00  8.27821586e+00  1.58500104e+00  1.15806038e-02  1.20000000e+01  0.00000000e+00 
 4.72800000e-03  4.72800000e-03  1.13406455e-02  3.66074851e+00  3.04167630e+00  8.39986814e+00  1.70500831e+00  8.50359543e-03  1.20000000e+01  0.00000000e+00 
 4.82800000e-03  4.82800000e-03  8.49623086e-03  3.65820111e+00  3.04124418e+00  8.51201026e+00  1.81539024e+00  5.39302725e-03  1.20000000e+01  0.00000000e+00 
 4.92800000e-03  4.92800000e-03  5.61564217e-03  3.65564340e+00  3.04078559e+00  8.61506123e+00  1.91657523e+00  2.26117525e-03  1.20000000e+01  0.00000000e+00 
 5.02800000e-03  5.02800000e-03  2.71280843e-03  3.65308791e+00  3.04030277e+00  8.70933946e+00  2.00889072e+00 -8.79600567e-04  1.20000000e+01  0.00000000e+00 
 5.12800000e-03  5.12800000e-03 -2.00948423e-04  3.65054457e+00  3.03979786e+00  8.79534443e+00  2.09284482e+00 -4.01690501e-03  1.20000000e+01  0.00000000e+00 
 5.22800000e-03  5.22800000e-03 -3.11160018e-03  3.64802606e+00  3.03927288e+00  8.87346778e+00  2.16883733e+00 -7.13835656e-03  1.20000000e+01  0.00000000e+00 
 5.32800000e-03  5.32800000e-03 -6.00783729e-03  3.64554235e+00  3.03872973e+00  8.94423753e+00  2.23740396e+00 -1.02316363e-02  1.20000000e+01  0.00000000e+00 
 5.42800000e-03  5.42800000e-03 -8.87240431e-03  3.64310958e+00  3.03816995e+00  9.01017477e+00  2.30107196e+00 -1.32845364e-02  1.20000000e+01  0.00000000e+00 
 5.52800000e-03  5.52800000e-03 -1.17017678e-02  3.64072998e+00  3.03759523e+00  9.06729791e+00  2.35586663e+00 -1.62850085e-02  1.20000000e+01  0.00000000e+00 
 5.62800000e-03  5.62800000e-03 -1.44777141e-02  3.63842037e+00  3.03700744e+00  9.11838541e+00  2.40457391e+00 -1.92212112e-02  1.20000000e+01  0.00000000e+00 
 5.72800000e-03  5.72800000e-03 -1.71908093e-02  3.63618899e+00  3.03640802e+00  9.16396869e+00  2.44773104e+00 -2.20815565e-02  1.20000000e+01  0.00000000e+00 
 5.82800000e-03  5.82800000e-03 -1.98270474e-02  3.63404868e+00  3.03579830e+00  9.20435779e+00  2.48565345e+00 -2.48547560e-02  1.20000000e+01  0.00000000e+00 
 5.92800000e-03  5.92800000e-03 -2.23776924e-02  3.63200702e+00  3.03517953e+00  9.24000575e+00  2.51879918e+00 -2.75298651e-02  1.20000000e+01  0.00000000e+00 
 6.02800000e-03  6.02800000e-03 -2.48295521e-02  3.63007611e+00  3.03455286e+00  9.27116830e+00  2.54742862e+00 -3.00963264e-02  1.20000000e+01  0.00000000e+00 
 6.12800000e-03  6.12800000e-03 -2.71747637e-02  3.62826270e+00  3.03391937e+00  9.29822057e+00  2.57192121e+00 -3.25440113e-02  1.20000000e+01  0.00000000e+00 
 6.22800000e-03  6.22800000e-03 -2.94011255e-02  3.62657791e+00  3.03328006e+00  9.32135358e+00  2.59247203e+00 -3.48632598e-02  1.20000000e+01  0.00000000e+00 
 6.32800000e-03  6.32800000e-03 -3.15018130e-02  3.62502748e+00  3.03263586e+00  9.34086047e+00  2.60937799e+00 -3.70449189e-02  1.20000000e+01  0.00000000e+00 
 6.42800000e-03  6.42800000e-03 -3.34657721e-02  3.62362141e+00  3.03198768e+00  9.35686145e+00  2.62276290e+00 -3.90803787e-02  1.20000000e+01  0.00000000e+00 
