 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 0.00000000e+00  0.00000000e+00  0.00000000e+00  3.66400021e+00  3.02445816e+00  6.76332305e+00  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00 
 1.00000000e-06  1.00000000e-06  3.60811690e-04  3.66436076e+00  3.02445826e+00  6.72267119e+00 -4.06514510e-02  6.28318489e-04  1.20000000e+01  0.00000000e+00 
 2.00000000e-06  2.00000000e-06  8.24805570e-04  3.66482432e+00  3.02445850e+00  6.66883839e+00 -9.44833077e-02  1.25663673e-03  1.20000000e+01  0.00000000e+00 
 4.00000000e-06  4.00000000e-06  1.80985222e-03  3.66580823e+00  3.02445927e+00  6.55130110e+00 -2.12017535e-01  2.51327148e-03  1.20000000e+01  0.00000000e+00 
 8.00000000e-06  8.00000000e-06  3.83800229e-03  3.66783260e+00  3.02446265e+00  6.29629448e+00 -4.67010575e-01  5.02652708e-03  1.20000000e+01  0.00000000e+00 
 1.60000000e-05  1.60000000e-05  7.78510105e-03  3.67176587e+00  3.02447742e+00  5.74893213e+00 -1.01431367e+00  1.00529272e-02  1.20000000e+01  0.00000000e+00 
 3.20000000e-05  3.20000000e-05  1.53806208e-02  3.67930545e+00  3.02454302e+00  4.48385839e+00 -2.27912393e+00  2.01048383e-02  1.20000000e+01  0.00000000e+00 
 5.54392356e-05  5.54392356e-05  2.26787218e-02  3.68640582e+00  3.02471601e+00  3.13071395e+00 -3.63157567e+00  3.48264552e-02  1.20000000e+01  0.00000000e+00 
 7.22382873e-05  7.22382873e-05  2.42267318e-02  3.68767418e+00  3.02486997e+00  3.10383406e+00 -3.65784328e+00  4.53730717e-02  1.20000000e+01  0.00000000e+00 
 8.86174268e-05  8.86174268e-05  2.57151811e-02  3.68874429e+00  3.02502233e+00  3.09082567e+00 -3.67025153e+00  5.56512055e-02  1.20000000e+01  0.00000000e+00 
 1.09827468e-04  1.09827468e-04  2.78691171e-02  3.69014507e+00  3.02522226e+00  3.08259928e+00 -3.67769867e+00  6.89518791e-02  1.20000000e+01  0.00000000e+00 
 1.52247551e-04  1.52247551e-04  3.25117139e-02  3.69258001e+00  3.02562992e+00  3.07367616e+00 -3.68506014e+00  9.55141294e-02  1.20000000e+01  0.00000000e+00 
 2.24257162e-04  2.24257162e-04  4.21851204e-02  3.69644741e+00  3.02634384e+00  3.06413569e+00 -3.69194453e+00  1.40439134e-01  1.20000000e+01  0.00000000e+00 
 3.24257162e-04  3.24257162e-04  5.88574664e-02  3.70103342e+00  3.02737676e+00  3.05812111e+00 -3.69426601e+00  2.02330232e-01  1.20000000e+01  0.00000000e+00 
 4.24257162e-04  4.24257162e-04  7.92817747e-02  3.70507704e+00  3.02845297e+00  3.05493645e+00 -3.69375666e+00  2.63422825e-01  1.20000000e+01  0.00000000e+00 
 5.24257162e-04  5.24257162e-04  1.03094839e-01  3.70866400e+00  3.02956751e+00  3.05296401e+00 -3.69203620e+00  3.23475808e-01  1.20000000e+01  0.00000000e+00 
 6.24257162e-04  6.24257162e-04  1.29890834e-01  3.71182288e+00  3.03071572e+00  3.05234014e+00 -3.68896957e+00  3.82252180e-01  1.20000000e+01  0.00000000e+00 
 7.24257162e-04  7.24257162e-04  1.59312307e-01  3.71461590e+00  3.03189317e+00  3.05221344e+00 -3.68540908e+00  4.39519977e-01  1.20000000e+01  0.00000000e+00 
 8.24257162e-04  8.24257162e-04  1.91103022e-01  3.71719872e+00  3.03309565e+00  3.05236769e+00 -3.68157134e+00  4.95053190e-01  1.20000000e+01  0.00000000e+00 
 9.24257162e-04  9.24257162e-04  2.24784684e-01  3.71949048e+00  3.03431912e+00  3.05287091e+00 -3.67738864e+00  5.48632654e-01  1.20000000e+01  0.00000000e+00 
 1.02425716e-03  1.02425716e-03  2.60104856e-01  3.72162115e+00  3.03555969e+00  3.05351334e+00 -3.67307098e+00  6.00046916e-01  1.20000000e+01  0.00000000e+00 
 1.12425716e-03  1.12425716e-03  2.96613858e-01  3.72350909e+00  3.03681364e+00  3.05438269e+00 -3.66853083e+00  6.49093066e-01  1.20000000e+01  0.00000000e+00 
 1.22425716e-03  1.22425716e-03  3.34067361e-01  3.72526312e+00  3.03807740e+00  3.05533362e+00 -3.66391368e+00  6.95577543e-01  1.20000000e+01  0.00000000e+00 
 1.32425716e-03  1.32425716e-03  3.72045916e-01  3.72680262e+00  3.03934755e+00  3.05645069e+00 -3.65913509e+00  7.39316893e-01  1.20000000e+01  0.00000000e+00 
 1.42425716e-03  1.42425716e-03  4.10321133e-01  3.72822342e+00  3.04062085e+00  3.05762055e+00 -3.65430850e+00  7.80138497e-01  1.20000000e+01  0.00000000e+00 
 1.52425716e-03  1.52425716e-03  4.48503196e-01  3.72944571e+00  3.04189415e+00  3.05892596e+00 -3.64935126e+00  8.17881251e-01  1.20000000e+01  0.00000000e+00 
 1.62425716e-03  1.62425716e-03  4.86384138e-01  3.73055715e+00  3.04316450e+00  3.06027085e+00 -3.64435951e+00  8.52396201e-01  1.20000000e+01  0.00000000e+00 
 1.72425716e-03  1.72425716e-03  5.23602871e-01  3.73147806e+00  3.04442906e+00  3.06173896e+00 -3.63924960e+00  8.83547133e-01  1.20000000e+01  0.00000000e+00 
 1.82425716e-03  1.82425716e-03  5.59974840e-01  3.73229101e+00  3.04568516e+00  3.06324420e+00 -3.63410768e+00  9.11211108e-01  1.20000000e+01  0.00000000e+00 
 1.92425716e-03  1.92425716e-03  5.95166769e-01  3.73291551e+00  3.04693024e+00  3.06487500e+00 -3.62884541e+00  9.35278948e-01  1.20000000e+01  0.00000000e+00 
 2.02425716e-03  2.02425716e-03  6.29019815e-01  3.73343116e+00  3.04816191e+00  3.06655150e+00 -3.62354271e+00  9.55655671e-01  1.20000000e+01  0.00000000e+00 
 2.12425716e-03  2.12425716e-03  6.61227620e-01  3.73375551e+00  3.04937793e+00  3.06837212e+00 -3.61810126e+00  9.72260856e-01  1.20000000e+01  0.00000000e+00 
 2.22425716e-03  2.22425716e-03  6.91659015e-01  3.73396674e+00  3.05057617e+00  3.07026199e+00 -3.61259605e+00  9.85028973e-01  1.20000000e+01  0.00000000e+00 
 2.32425716e-03  2.32425716e-03  7.20033561e-01  3.73397899e+00  3.05175468e+00  3.07233811e+00 -3.60691018e+00  9.93909630e-01  1.20000000e+01  0.00000000e+00 
 2.42425716e-03  2.42425716e-03  7.46249529e-01  3.73387024e+00  3.05291162e+00  3.07453295e+00 -3.60111133e+00  9.98867780e-01  1.20000000e+01  0.00000000e+00 
 2.52425716e-03  2.52425716e-03  7.70051073e-01  3.73354923e+00  3.05404532e+00  3.07699864e+00 -3.59504756e+00  9.99883855e-01  1.20000000e+01  0.00000000e+00 
 2.62425716e-03  2.62425716e-03  7.91367478e-01  3.73309468e+00  3.05515424e+00  3.07968620e+00 -3.58876809e+00  9.96953845e-01  1.20000000e+01  0.00000000e+00 
 2.72425716e-03  2.72425716e-03  8.09965488e-01  3.73240718e+00  3.05623695e+00  3.08282122e+00 -3.58204766e+00  9.90089314e-01  1.20000000e+01  0.00000000e+00 
 2.82425716e-03  2.82425716e-03  8.25806634e-01  3.73156660e+00  3.05729219e+00  3.08641492e+00 -3.57487550e+00  9.79317353e-01  1.20000000e+01  0.00000000e+00 
 2.92425716e-03  2.92425716e-03  8.38676848e-01  3.73046109e+00  3.05831878e+00  3.09088098e+00 -3.56683858e+00  9.64680473e-01  1.20000000e+01  0.00000000e+00 
 3.02425716e-03  3.02425716e-03  8.48570177e-01  3.72917093e+00  3.05931563e+00  3.09647397e+00 -3.55768333e+00  9.46236441e-01  1.20000000e+01  0.00000000e+00 
 3.12425716e-03  3.12425716e-03  8.55186050e-01  3.72745989e+00  3.06028146e+00  3.10620310e+00 -3.54440316e+00  9.24058045e-01  1.20000000e+01  0.00000000e+00 
 3.22425716e-03  3.22425716e-03  8.58720424e-01  3.72557504e+00  3.06121463e+00  3.12104725e+00 -3.52602380e+00  8.98232815e-01  1.20000000e+01  0.00000000e+00 
 3.32425716e-03  3.32425716e-03  8.58718676e-01  3.72309048e+00  3.06210798e+00  3.18666262e+00 -3.45691696e+00  8.68862670e-01  1.20000000e+01  0.00000000e+00 
 3.42425716e-03  3.42425716e-03  8.35951459e-01  3.69981046e+00  3.06250727e+00  6.96099803e+00  3.18987416e-01  8.36063521e-01  1.20000000e+01  0.00000000e+00 
 3.52425716e-03  3.52425716e-03  8.03189301e-01  3.66720392e+00  3.06218494e+00  8.98116504e+00  2.33782602e+00  7.99964811e-01  1.20000000e+01  0.00000000e+00 
 3.62425716e-03  3.62425716e-03  7.67108628e-01  3.63160445e+00  3.06153385e+00  9.60728884e+00  2.96130026e+00  7.60709006e-01  1.20000000e+01  0.00000000e+00 
 3.72425716e-03  3.72425716e-03  7.25556375e-01  3.59072745e+00  3.06078277e+00  9.78826666e+00  3.13922782e+00  7.18451029e-01  1.20000000e+01  0.00000000e+00 
 3.82425716e-03  3.82425716e-03  6.82811106e-01  3.54881012e+00  3.06000523e+00  9.82377543e+00  3.17158119e+00  6.73357655e-01  1.20000000e+01  0.00000000e+00 
 3.92425716e-03  3.92425716e-03  6.35597685e-01  3.50256891e+00  3.05922214e+00  9.83685495e+00  3.18148417e+00  6.25606846e-01  1.20000000e+01  0.00000000e+00 
 4.02425716e-03  4.02425716e-03  5.87786065e-01  3.45587679e+00  3.05843786e+00  9.83742583e+00  3.17887487e+00  5.75387052e-01  1.20000000e+01  0.00000000e+00 
 4.12425716e-03  4.12425716e-03  5.35941358e-01  3.40530427e+00  3.05765353e+00  9.84138435e+00  3.17965412e+00  5.22896468e-01  1.20000000e+01  0.00000000e+00 
 4.22425716e-03  4.22425716e-03  4.83900674e-01  3.35469376e+00  3.05686957e+00  9.83873590e+00  3.17382894e+00  4.68342251e-01  1.20000000e+01  0.00000000e+00 
 4.32425716e-03  4.32425716e-03  4.28258215e-01  3.30064514e+00  3.05608584e+00  9.84369345e+00  3.17561176e+00  4.11939701e-01  1.20000000e+01  0.00000000e+00 
 4.42425716e-03  4.42425716e-03  3.72836438e-01  3.24698554e+00  3.05530231e+00  9.84126922e+00  3.17001472e+00  3.53911414e-01  1.20000000e+01  0.00000000e+00 
 4.52425716e-03  4.52425716e-03  3.14255915e-01  3.19033975e+00  3.05451898e+00  9.84625196e+00  3.17182654e+00  2.94486399e-01  1.20000000e+01  0.00000000e+00 
 4.62425716e-03  4.62425716e-03  2.56339354e-01  3.13453367e+00  3.05373586e+00  9.84383685e+00  3.16624240e+00  2.33899182e-01  1.20000000e+01  0.00000000e+00 
 4.72425716e-03  4.72425716e-03  1.95728819e-01  3.07621214e+00  3.05295294e+00  9.84881385e+00  3.16805225e+00  1.72388871e-01  1.20000000e+01  0.00000000e+00 
 4.82425716e-03  4.82425716e-03  1.36243751e-01  3.01919635e+00  3.05217022e+00  9.84640235e+00  3.16247548e+00  1.10198220e-01  1.20000000e+01  0.00000000e+00 
 4.92425716e-03  4.92425716e-03  7.45434914e-02  2.96014691e+00  3.05138770e+00  9.85137295e+00  3.16428271e+00  4.75726666e-02  1.20000000e+01  0.00000000e+00 
 5.02425716e-03  5.02425716e-03  1.44409126e-02  2.90287695e+00  3.05060538e+00  9.84896492e+00  3.15871317e+00 -1.52406341e-02  1.20000000e+01  0.00000000e+00 
 5.12425716e-03  5.12425716e-03 -4.73915206e-02  2.84405870e+00  3.04982326e+00  9.85392915e+00  3.16051780e+00 -7.79937869e-02  1.20000000e+01  0.00000000e+00 
