time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
0.77028,0.0,11.31084,1.16488906,9.7678405,0.475296815,10.3193267,10.8150834,11.2802718,11.3108327,11.2955523,9.66959392,1.16488303,0.835539308,0.14115688,0.475296718,9.67939068,11.3108326,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.77128,0.0,11.31384,1.1648891,9.77082237,0.477606358,10.3218494,10.8178447,11.2822197,11.3138324,11.298026,9.67254835,1.16488308,0.835548045,0.141157135,0.477606249,9.68234207,11.3138323,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.77228,0.0,11.31684,1.16488915,9.77380419,0.479918466,10.3243739,10.8206069,11.2841478,11.3168321,11.30049,9.67550277,1.16488313,0.835556778,0.141157392,0.479918344,9.68529332,11.316832,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.77328,0.0,11.31984,1.1648892,9.77678595,0.482233122,10.3269001,10.82337,11.2860566,11.3198318,11.3029442,9.67845721,1.16488317,0.83556551,0.14115765,0.482232987,9.68824439,11.3198317,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.77428,0.0,11.32284,1.16488924,9.77976765,0.484550311,10.329428,10.826134,11.2879462,11.3228315,11.3053888,9.68141164,1.16488322,0.835574238,0.14115791,0.48455016,9.69119529,11.3228314,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.77528,0.0,11.32584,1.16488928,9.78274928,0.486870016,10.3319577,10.8288989,11.2898169,11.3258312,11.307824,9.68436609,1.16488326,0.835582965,0.141158171,0.486869848,9.69414598,11.3258311,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.77628,0.0,11.32884,1.16488933,9.78573083,0.489192222,10.3344892,10.8316646,11.2916691,11.3288308,11.31025,9.68732053,1.16488331,0.835591689,0.141158435,0.489192036,9.69709646,11.3288308,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.77728,0.0,11.33184,1.16488937,9.7887123,0.491516913,10.3370223,10.8344312,11.2935029,11.3318305,11.3126667,9.69027499,1.16488335,0.83560041,0.141158701,0.491516706,9.70004669,11.3318304,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.77828,0.0,11.33484,1.16488942,9.79169367,0.493844073,10.3395572,10.8371986,11.2953187,11.3348301,11.3150744,9.69322944,1.1648834,0.835609129,0.141158968,0.493843844,9.70299666,11.3348301,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.77928,0.0,11.33784,1.16488947,9.79467493,0.496173686,10.3420937,10.8399669,11.2971168,11.3378298,11.3174733,9.69618391,1.16488344,0.835617845,0.141159238,0.496173433,9.70594634,11.3378297,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78028,0.0,11.34084,1.16488951,9.79765608,0.498505738,10.3446319,10.842736,11.2988974,11.3408294,11.3198634,9.69913837,1.16488349,0.835626558,0.141159511,0.498505458,9.7088957,11.3408293,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78128,0.0,11.34384,1.16488956,9.80063711,0.500840213,10.3471719,10.8455059,11.300661,11.343829,11.322245,9.70209284,1.16488353,0.83563527,0.141159786,0.500839904,9.7118447,11.3438289,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78228,0.0,11.34684,1.1648896,9.80361799,0.503177096,10.3497134,10.8482767,11.3024078,11.3468286,11.3246182,9.70504732,1.16488358,0.835643978,0.141160063,0.503176755,9.71479333,11.3468285,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78328,0.0,11.34984,1.16488965,9.80659873,0.505516372,10.3522566,10.8510483,11.304138,11.3498282,11.3269831,9.7080018,1.16488362,0.835652685,0.141160344,0.505515996,9.71774153,11.3498281,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78428,0.0,11.35284,1.16488969,9.80957929,0.507858026,10.3548015,10.8538208,11.3058521,11.3528278,11.3293399,9.71095629,1.16488367,0.835661388,0.141160628,0.507857612,9.72068926,11.3528277,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78528,0.0,11.35584,1.16488973,9.81255967,0.510202043,10.357348,10.856594,11.3075503,11.3558274,11.3316888,9.71391078,1.16488371,0.835670089,0.141160916,0.510201587,9.72363649,11.3558273,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78628,0.0,11.35884,1.16488978,9.81553985,0.512548409,10.3598961,10.8593681,11.3092329,11.3588269,11.3340299,9.71686528,1.16488376,0.835678788,0.141161207,0.512547907,9.72658315,11.3588269,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78728,0.0,11.36184,1.16488982,9.8185198,0.51489711,10.3624458,10.8621429,11.3109003,11.3618265,11.3363634,9.71981978,1.1648838,0.835687484,0.141161502,0.514896557,9.7295292,11.3618264,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78828,0.0,11.36484,1.16488986,9.8214995,0.517248129,10.3649972,10.8649186,11.3125527,11.364826,11.3386894,9.72277428,1.16488384,0.835696178,0.141161802,0.517247521,9.73247458,11.364826,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.78928,0.0,11.36784,1.16488991,9.82447894,0.519601455,10.3675501,10.8676951,11.3141905,11.3678256,11.341008,9.72572879,1.16488389,0.835704869,0.141162106,0.519600786,9.73541921,11.3678255,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79028,0.0,11.37084,1.16488995,9.82745808,0.521957071,10.3701046,10.8704723,11.315814,11.3708251,11.3433195,9.72868331,1.16488393,0.835713557,0.141162415,0.521956336,9.73836303,11.370825,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79128,0.0,11.37384,1.16488999,9.83043689,0.524314964,10.3726607,10.8732503,11.3174233,11.3738246,11.345624,9.73163783,1.16488397,0.835722243,0.14116273,0.524314156,9.74130596,11.3738245,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79228,0.0,11.37684,1.16489004,9.83341534,0.52667512,10.3752183,10.8760292,11.319019,11.3768241,11.3479215,9.73459236,1.16488401,0.835730927,0.141163051,0.526674232,9.74424791,11.376824,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79328,0.0,11.37984,1.16489008,9.8363934,0.529037525,10.3777775,10.8788088,11.3206012,11.3798236,11.3502124,9.73754689,1.16488405,0.835739608,0.141163379,0.52903655,9.74718879,11.3798235,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79428,0.0,11.38284,1.16489012,9.83937103,0.531402166,10.3803383,10.8815891,11.3221703,11.382823,11.3524967,9.74050142,1.1648841,0.835748286,0.141163714,0.531401094,9.75012848,11.382823,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79528,0.0,11.38584,1.16489016,9.84234818,0.533769027,10.3829006,10.8843703,11.3237264,11.3858225,11.3547745,9.74345596,1.16488414,0.835756962,0.141164056,0.53376785,9.75306687,11.3858224,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79628,0.0,11.38884,1.1648902,9.84532481,0.536138097,10.3854644,10.8871522,11.32527,11.3888219,11.357046,9.74641051,1.16488417,0.835765635,0.141164407,0.536136804,9.75600384,11.3888219,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79728,0.0,11.39184,1.16489024,9.84830087,0.538509361,10.3880297,10.8899348,11.3268013,11.3918214,11.3593113,9.74936506,1.16488422,0.835774306,0.141164767,0.538507941,9.75893925,11.3918213,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79828,0.0,11.39484,1.16489028,9.8512763,0.540882805,10.3905965,10.8927182,11.3283206,11.3948208,11.3615707,9.75231962,1.16488426,0.835782974,0.141165137,0.540881246,9.76187293,11.3948207,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.79928,0.0,11.39784,1.16489031,9.85425103,0.543258417,10.3931648,10.8955024,11.329828,11.3978202,11.3638241,9.75527418,1.16488429,0.835791639,0.141165518,0.543256706,9.76480474,11.3978201,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80028,0.0,11.40084,1.16489035,9.85722501,0.545636183,10.3957346,10.8982873,11.331324,11.4008196,11.3660718,9.75822874,1.16488433,0.835800302,0.141165911,0.545634304,9.76773447,11.4008195,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80128,0.0,11.40384,1.16489039,9.86019815,0.54801609,10.3983059,10.901073,11.3328088,11.4038189,11.3683139,9.76118331,1.16488437,0.835808962,0.141166317,0.548014027,9.77066193,11.4038189,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80228,0.0,11.40684,1.16489043,9.86317038,0.550398124,10.4008787,10.9038593,11.3342825,11.4068183,11.3705504,9.76413789,1.1648844,0.83581762,0.141166737,0.55039586,9.77358689,11.4068182,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80328,0.0,11.40984,1.16489046,9.8661416,0.552782274,10.4034529,10.9066464,11.3357456,11.4098177,11.3727816,9.76709247,1.16488444,0.835826275,0.141167173,0.552779788,9.7765091,11.4098176,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80428,0.0,11.41284,1.16489049,9.86911172,0.555168525,10.4060285,10.9094343,11.3371981,11.412817,11.3750075,9.77004705,1.16488447,0.835834927,0.141167625,0.555165795,9.77942831,11.4128169,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80528,0.0,11.41584,1.16489053,9.87208062,0.557556864,10.4086057,10.9122228,11.3386404,11.4158163,11.3772284,9.77300164,1.1648845,0.835843577,0.141168097,0.557553868,9.7823442,11.4158162,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80628,0.0,11.41884,1.16489056,9.8750482,0.55994728,10.4111842,10.9150121,11.3400727,11.4188156,11.3794442,9.77595624,1.16488453,0.835852223,0.141168589,0.559943991,9.78525647,11.4188155,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80728,0.0,11.42184,1.16489059,9.87801431,0.562339758,10.4137642,10.9178021,11.3414952,11.4218149,11.3816551,9.77891084,1.16488456,0.835860868,0.141169103,0.562336148,9.78816474,11.4218148,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80828,0.0,11.42484,1.16489061,9.88097881,0.564734287,10.4163456,10.9205928,11.3429082,11.4248142,11.3838612,9.78186545,1.16488459,0.835869509,0.141169641,0.564730324,9.79106862,11.4248141,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.80928,0.0,11.42784,1.16489064,9.88394156,0.567130853,10.4189284,10.9233842,11.3443118,11.4278134,11.3860626,9.78482006,1.16488462,0.835878147,0.141170206,0.567126503,9.79396769,11.4278133,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81028,0.0,11.43084,1.16489067,9.88690236,0.569529444,10.4215126,10.9261763,11.3457064,11.4308127,11.3882595,9.78777467,1.16488464,0.835886783,0.141170801,0.569524668,9.79686147,11.4308126,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81128,0.0,11.43384,1.16489069,9.88986105,0.571930047,10.4240981,10.9289691,11.347092,11.4338119,11.390452,9.7907293,1.16488466,0.835895416,0.141171428,0.571924804,9.79974944,11.4338118,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81228,0.0,11.43684,1.16489071,9.8928174,0.57433265,10.4266851,10.9317626,11.348469,11.4368111,11.39264,9.79368392,1.16488468,0.835904046,0.14117209,0.574326894,9.80263102,11.436811,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81328,0.0,11.43984,1.16489072,9.89577119,0.57673724,10.4292734,10.9345567,11.3498374,11.4398103,11.3948239,9.79663856,1.1648847,0.835912673,0.14117279,0.576730921,9.80550559,11.4398102,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81428,0.0,11.44284,1.16489074,9.89872216,0.579143804,10.4318631,10.9373516,11.3511976,11.4428094,11.3970035,9.79959319,1.16488471,0.835921297,0.141173533,0.579136866,9.80837245,11.4428094,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81528,0.0,11.44584,1.16489075,9.90167006,0.58155233,10.4344542,10.9401471,11.3525497,11.4458086,11.3991791,9.80254784,1.16488472,0.835929918,0.141174323,0.581544713,9.81123085,11.4458085,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81628,0.0,11.44884,1.16489076,9.90461456,0.583962806,10.4370466,10.9429433,11.3538939,11.4488077,11.4013508,9.80550249,1.16488473,0.835938536,0.141175163,0.583954442,9.81407995,11.4488076,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81728,0.0,11.45184,1.16489076,9.90755535,0.586375218,10.4396403,10.9457402,11.3552304,11.4518068,11.4035186,9.80845714,1.16488473,0.835947151,0.14117606,0.586366034,9.81691883,11.4518068,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81828,0.0,11.45484,1.16489076,9.91049205,0.588789554,10.4422354,10.9485377,11.3565593,11.4548059,11.4056826,9.8114118,1.16488473,0.835955762,0.141177018,0.588779469,9.81974648,11.4548059,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.81928,0.0,11.45784,1.16489075,9.91342428,0.591205802,10.4448318,10.9513359,11.3578809,11.457805,11.4078429,9.81436647,1.16488473,0.83596437,0.141178043,0.591194727,9.82256181,11.4578049,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82028,0.0,11.46084,1.16489074,9.9163516,0.593623948,10.4474295,10.9541348,11.3591953,11.4608041,11.4099997,9.81732114,1.16488472,0.835972975,0.141179141,0.593611785,9.82536359,11.460804,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82128,0.0,11.46384,1.16489073,9.91927353,0.59604398,10.4500285,10.9569343,11.3605026,11.4638031,11.4121529,9.82027582,1.1648847,0.835981576,0.141180321,0.596030622,9.82815048,11.463803,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82228,0.0,11.46684,1.1648907,9.92218955,0.598465885,10.4526288,10.9597344,11.3618031,11.4668021,11.4143026,9.8232305,1.16488468,0.835990174,0.14118159,0.598451214,9.83092103,11.466802,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82328,0.0,11.46984,1.16489067,9.9250991,0.60088965,10.4552304,10.9625352,11.363097,11.4698011,11.416449,9.82618519,1.16488465,0.835998768,0.141182957,0.600873536,9.83367361,11.469801,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82428,0.0,11.47284,1.16489064,9.92800153,0.603315263,10.4578332,10.9653366,11.3643842,11.4728001,11.4185921,9.82913989,1.16488462,0.836007358,0.141184431,0.603297563,9.83640647,11.4728,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82528,0.0,11.47584,1.1648906,9.93089618,0.605742709,10.4604374,10.9681387,11.3656651,11.475799,11.4207321,9.83209459,1.16488457,0.836015944,0.141186022,0.605723266,9.83911766,11.4757989,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82628,0.0,11.47884,1.16489055,9.9337823,0.608171976,10.4630428,10.9709414,11.3669398,11.4787979,11.4228689,9.8350493,1.16488452,0.836024526,0.141187742,0.608150617,9.84180506,11.4787979,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82728,0.0,11.48184,1.16489049,9.93665907,0.610603049,10.4656494,10.9737447,11.3682084,11.4817968,11.4250026,9.83800401,1.16488446,0.836033104,0.141189604,0.610579585,9.84446632,11.4817968,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82828,0.0,11.48484,1.16489041,9.9395256,0.613035916,10.4682573,10.9765486,11.369471,11.4847957,11.4271333,9.84095874,1.16488439,0.836041677,0.141191622,0.613010137,9.84709888,11.4847956,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.82928,0.0,11.48784,1.16489033,9.94238092,0.615470562,10.4708664,10.9793532,11.3707278,11.4877946,11.4292612,9.84391347,1.16488431,0.836050245,0.14119381,0.615442239,9.84969994,11.4877945,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83028,0.0,11.49084,1.16489023,9.94522398,0.617906974,10.4734767,10.9821583,11.3719789,11.4907934,11.4313862,9.84686821,1.16488421,0.836058809,0.141196185,0.617875853,9.8522664,11.4907933,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83128,0.0,11.49384,1.16489013,9.94805362,0.620345135,10.4760882,10.9849641,11.3732245,11.4937922,11.4335084,9.84982295,1.1648841,0.836067367,0.141198765,0.62031094,9.85479488,11.4937921,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83228,0.0,11.49684,1.16489,9.95086859,0.622785033,10.4787009,10.9877705,11.3744647,11.496791,11.4356278,9.85277771,1.16488398,0.836075921,0.141201571,0.622747457,9.85728169,11.4967909,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83328,0.0,11.49984,1.16488986,9.95366754,0.62522665,10.4813148,10.9905774,11.3756996,11.4997897,11.4377446,9.85573247,1.16488384,0.836084468,0.141204624,0.625185358,9.85972277,11.4997897,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83428,0.0,11.50284,1.16488971,9.95644898,0.627669973,10.4839299,10.993385,11.3769293,11.5027885,11.4398589,9.85868724,1.16488368,0.836093009,0.141207948,0.627624595,9.86211368,11.5027884,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83528,0.0,11.50584,1.16488953,9.95921132,0.630114984,10.4865462,10.9961931,11.3781539,11.5057872,11.4419706,9.86164202,1.16488351,0.836101544,0.141211569,0.630065113,9.86444955,11.5057871,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83628,0.0,11.50884,1.16488934,9.96195282,0.632561667,10.4891636,10.9990018,11.3793737,11.5087859,11.4440798,9.86459681,1.16488332,0.836110072,0.141215516,0.632506856,9.86672508,11.5087858,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83728,0.0,11.51184,1.16488912,9.96467163,0.635010004,10.4917822,11.0018111,11.3805886,11.5117845,11.4461865,9.86755161,1.1648831,0.836118594,0.141219821,0.634949762,9.86893445,11.5117844,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83828,0.0,11.51484,1.16488889,9.96736573,0.637459979,10.4944018,11.0046209,11.3817988,11.5147831,11.448291,9.87050642,1.16488286,0.836127107,0.141224516,0.637393763,9.87107131,11.514783,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.83928,0.0,11.51784,1.16488862,9.97003294,0.639911571,10.4970227,11.0074313,11.3830044,11.5177817,11.4503931,9.87346125,1.1648826,0.836135612,0.14122964,0.639838789,9.87312873,11.5177816,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.84028,0.0,11.52084,1.16488834,9.97267095,0.642364763,10.4996446,11.0102423,11.3842055,11.5207803,11.4524929,9.87641608,1.16488232,0.836144109,0.141235234,0.642284759,9.87509914,11.5207802,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.84128,0.0,11.52384,1.16488802,9.97527725,0.644819533,10.5022676,11.0130538,11.3854022,11.5237788,11.4545905,9.87937093,1.164882,0.836152597,0.141241341,0.644731588,9.87697431,11.5237787,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.84228,0.0,11.52684,1.16488767,9.9778492,0.64727586,10.5048916,11.0158658,11.3865947,11.5267773,11.456686,9.88232578,1.16488165,0.836161074,0.141248011,0.647179184,9.87874525,11.5267772,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.84328,0.0,11.52984,1.16488729,9.98038395,0.649733723,10.5075168,11.0186784,11.3877829,11.5297758,11.4587793,9.88528066,1.16488127,0.836169541,0.141255296,0.649627446,9.88040217,11.5297757,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.84428,0.0,11.53284,1.16488688,9.98287851,0.652193097,10.510143,11.0214915,11.388967,11.5327742,11.4608706,9.88823555,1.16488085,0.836177997,0.141263254,0.652076264,9.88193444,11.5327741,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.84528,0.0,11.53584,1.16488643,9.98532968,0.654653959,10.5127702,11.0243051,11.3901472,11.5357726,11.4629599,9.89119045,1.16488041,0.836186441,0.141271947,0.654525519,9.88333051,11.5357725,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
0.84628,0.0,11.53884,1.16488594,9.98773411,0.657116281,10.5153984,11.0271192,11.3913234,11.538771,11.4650472,9.89414537,1.16487992,0.836194871,0.141281443,0.65697508,9.88457784,11.5387709,0.014052654,-0.00203663395,0.00203663395,0.00203663395,-0.000896428374,0.000896428374,0.000896428374,2.8861902e-11,1.90559626e-10,0.0128161975
