 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 6.50280000e-01  6.50280000e-01  0.00000000e+00  1.09508400e+01  1.16488352e+00  9.40999096e+00  2.23026889e-01  1.00337877e+01  1.04923139e+01  1.09506173e+01  1.09508399e+01  1.09507286e+01  9.31509974e+00  1.16487750e+00  8.34472322e-01  1.41132277e-01  2.23026918e-01  9.32508482e+00  1.09508398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.51280000e-01  6.51280000e-01  0.00000000e+00  1.09538400e+01  1.16488357e+00  9.41297274e+00  2.24861114e-01  1.00359821e+01  1.04949110e+01  1.09536145e+01  1.09538399e+01  1.09537272e+01  9.31805355e+00  1.16487754e+00  8.34481370e-01  1.41132439e-01  2.24861143e-01  9.32803716e+00  1.09538398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.52280000e-01  6.52280000e-01  0.00000000e+00  1.09568400e+01  1.16488361e+00  9.41595452e+00  2.26701153e-01  1.00381804e+01  1.04975102e+01  1.09566116e+01  1.09568399e+01  1.09567257e+01  9.32100737e+00  1.16487759e+00  8.34490416e-01  1.41132601e-01  2.26701183e-01  9.33098951e+00  1.09568398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.53280000e-01  6.53280000e-01  0.00000000e+00  1.09598400e+01  1.16488366e+00  9.41893631e+00  2.28546967e-01  1.00403828e+01  1.05001114e+01  1.09596084e+01  1.09598399e+01  1.09597242e+01  9.32396119e+00  1.16487764e+00  8.34499458e-01  1.41132764e-01  2.28546996e-01  9.33394187e+00  1.09598398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.54280000e-01  6.54280000e-01  0.00000000e+00  1.09628400e+01  1.16488370e+00  9.42191811e+00  2.30398515e-01  1.00425891e+01  1.05027146e+01  1.09626051e+01  1.09628399e+01  1.09627225e+01  9.32691502e+00  1.16487768e+00  8.34508498e-01  1.41132928e-01  2.30398544e-01  9.33689423e+00  1.09628398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.55280000e-01  6.55280000e-01  0.00000000e+00  1.09658400e+01  1.16488375e+00  9.42489991e+00  2.32255759e-01  1.00447994e+01  1.05053197e+01  1.09656016e+01  1.09658399e+01  1.09657207e+01  9.32986885e+00  1.16487773e+00  8.34517535e-01  1.41133092e-01  2.32255788e-01  9.33984660e+00  1.09658398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.56280000e-01  6.56280000e-01  0.00000000e+00  1.09688400e+01  1.16488380e+00  9.42788172e+00  2.34118659e-01  1.00470135e+01  1.05079268e+01  1.09685979e+01  1.09688399e+01  1.09687189e+01  9.33282269e+00  1.16487778e+00  8.34526570e-01  1.41133257e-01  2.34118688e-01  9.34279898e+00  1.09688398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.57280000e-01  6.57280000e-01  0.00000000e+00  1.09718400e+01  1.16488384e+00  9.43086353e+00  2.35987176e-01  1.00492316e+01  1.05105358e+01  1.09715939e+01  1.09718399e+01  1.09717169e+01  9.33577653e+00  1.16487782e+00  8.34535602e-01  1.41133423e-01  2.35987205e-01  9.34575136e+00  1.09718398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.58280000e-01  6.58280000e-01  0.00000000e+00  1.09748400e+01  1.16488389e+00  9.43384535e+00  2.37861272e-01  1.00514535e+01  1.05131467e+01  1.09745897e+01  1.09748399e+01  1.09747148e+01  9.33873038e+00  1.16487786e+00  8.34544631e-01  1.41133590e-01  2.37861301e-01  9.34870374e+00  1.09748398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.59280000e-01  6.59280000e-01  0.00000000e+00  1.09778400e+01  1.16488393e+00  9.43682718e+00  2.39740908e-01  1.00536792e+01  1.05157596e+01  1.09775852e+01  1.09778399e+01  1.09777125e+01  9.34168423e+00  1.16487791e+00  8.34553657e-01  1.41133757e-01  2.39740938e-01  9.35165614e+00  1.09778398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.60280000e-01  6.60280000e-01  0.00000000e+00  1.09808400e+01  1.16488398e+00  9.43980901e+00  2.41626047e-01  1.00559087e+01  1.05183743e+01  1.09805804e+01  1.09808399e+01  1.09807101e+01  9.34463809e+00  1.16487796e+00  8.34562681e-01  1.41133926e-01  2.41626076e-01  9.35460854e+00  1.09808398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.61280000e-01  6.61280000e-01  0.00000000e+00  1.09838400e+01  1.16488402e+00  9.44279085e+00  2.43516649e-01  1.00581420e+01  1.05209910e+01  1.09835754e+01  1.09838399e+01  1.09837076e+01  9.34759196e+00  1.16487800e+00  8.34571702e-01  1.41134095e-01  2.43516678e-01  9.35756094e+00  1.09838398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.62280000e-01  6.62280000e-01  0.00000000e+00  1.09868400e+01  1.16488408e+00  9.44577270e+00  2.45412677e-01  1.00603790e+01  1.05236095e+01  1.09865700e+01  1.09868399e+01  1.09867049e+01  9.35054583e+00  1.16487806e+00  8.34580720e-01  1.41134264e-01  2.45412706e-01  9.36051335e+00  1.09868398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.63280000e-01  6.63280000e-01  0.00000000e+00  1.09898400e+01  1.16488412e+00  9.44875455e+00  2.47314094e-01  1.00626198e+01  1.05262299e+01  1.09895643e+01  1.09898399e+01  1.09897021e+01  9.35349970e+00  1.16487810e+00  8.34589736e-01  1.41134435e-01  2.47314123e-01  9.36346577e+00  1.09898398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.64280000e-01  6.64280000e-01  0.00000000e+00  1.09928400e+01  1.16488417e+00  9.45173641e+00  2.49220862e-01  1.00648643e+01  1.05288521e+01  1.09925582e+01  1.09928399e+01  1.09926990e+01  9.35645358e+00  1.16487814e+00  8.34598749e-01  1.41134606e-01  2.49220891e-01  9.36641819e+00  1.09928398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.65280000e-01  6.65280000e-01  0.00000000e+00  1.09958400e+01  1.16488421e+00  9.45471827e+00  2.51132944e-01  1.00671124e+01  1.05314762e+01  1.09955518e+01  1.09958399e+01  1.09956958e+01  9.35940746e+00  1.16487819e+00  8.34607760e-01  1.41134778e-01  2.51132973e-01  9.36937062e+00  1.09958398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.66280000e-01  6.66280000e-01  0.00000000e+00  1.09988400e+01  1.16488426e+00  9.45770014e+00  2.53050303e-01  1.00693642e+01  1.05341021e+01  1.09985449e+01  1.09988399e+01  1.09986924e+01  9.36236135e+00  1.16487824e+00  8.34616767e-01  1.41134950e-01  2.53050332e-01  9.37232306e+00  1.09988398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.67280000e-01  6.67280000e-01  0.00000000e+00  1.10018400e+01  1.16488430e+00  9.46068202e+00  2.54972902e-01  1.00716196e+01  1.05367298e+01  1.10015377e+01  1.10018399e+01  1.10016888e+01  9.36531525e+00  1.16487828e+00  8.34625773e-01  1.41135124e-01  2.54972931e-01  9.37527550e+00  1.10018398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.68280000e-01  6.68280000e-01  0.00000000e+00  1.10048400e+01  1.16488435e+00  9.46366390e+00  2.56900705e-01  1.00738786e+01  1.05393593e+01  1.10045299e+01  1.10048399e+01  1.10046849e+01  9.36826915e+00  1.16487833e+00  8.34634775e-01  1.41135298e-01  2.56900734e-01  9.37822795e+00  1.10048398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.69280000e-01  6.69280000e-01  0.00000000e+00  1.10078400e+01  1.16488439e+00  9.46664579e+00  2.58833676e-01  1.00761411e+01  1.05419906e+01  1.10075218e+01  1.10078399e+01  1.10076808e+01  9.37122306e+00  1.16487837e+00  8.34643775e-01  1.41135473e-01  2.58833705e-01  9.38118040e+00  1.10078398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.70280000e-01  6.70280000e-01  0.00000000e+00  1.10108400e+01  1.16488444e+00  9.46962768e+00  2.60771778e-01  1.00784072e+01  1.05446236e+01  1.10105131e+01  1.10108399e+01  1.10106765e+01  9.37417697e+00  1.16487842e+00  8.34652772e-01  1.41135648e-01  2.60771807e-01  9.38413286e+00  1.10108398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.71280000e-01  6.71280000e-01  0.00000000e+00  1.10138400e+01  1.16488449e+00  9.47260958e+00  2.62714976e-01  1.00806769e+01  1.05472584e+01  1.10135038e+01  1.10138399e+01  1.10136718e+01  9.37713088e+00  1.16487846e+00  8.34661766e-01  1.41135824e-01  2.62715005e-01  9.38708532e+00  1.10138398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.72280000e-01  6.72280000e-01  0.00000000e+00  1.10168400e+01  1.16488453e+00  9.47559149e+00  2.64663234e-01  1.00829500e+01  1.05498950e+01  1.10164940e+01  1.10168399e+01  1.10166669e+01  9.38008481e+00  1.16487851e+00  8.34670758e-01  1.41136001e-01  2.64663263e-01  9.39003779e+00  1.10168398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.73280000e-01  6.73280000e-01  0.00000000e+00  1.10198400e+01  1.16488458e+00  9.47857340e+00  2.66616517e-01  1.00852266e+01  1.05525333e+01  1.10194836e+01  1.10198399e+01  1.10196617e+01  9.38303873e+00  1.16487856e+00  8.34679747e-01  1.41136179e-01  2.66616546e-01  9.39299027e+00  1.10198398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.74280000e-01  6.74280000e-01  0.00000000e+00  1.10228400e+01  1.16488462e+00  9.48155532e+00  2.68574789e-01  1.00875066e+01  1.05551733e+01  1.10224725e+01  1.10228399e+01  1.10226562e+01  9.38599266e+00  1.16487860e+00  8.34688733e-01  1.41136358e-01  2.68574818e-01  9.39594275e+00  1.10228398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.75280000e-01  6.75280000e-01  0.00000000e+00  1.10258400e+01  1.16488467e+00  9.48453724e+00  2.70538016e-01  1.00897901e+01  1.05578150e+01  1.10254607e+01  1.10258399e+01  1.10256503e+01  9.38894660e+00  1.16487865e+00  8.34697717e-01  1.41136537e-01  2.70538045e-01  9.39889524e+00  1.10258398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.76280000e-01  6.76280000e-01  0.00000000e+00  1.10288400e+01  1.16488472e+00  9.48751917e+00  2.72506163e-01  1.00920769e+01  1.05604585e+01  1.10284482e+01  1.10288399e+01  1.10286441e+01  9.39190054e+00  1.16487870e+00  8.34706698e-01  1.41136717e-01  2.72506192e-01  9.40184774e+00  1.10288398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.77280000e-01  6.77280000e-01  0.00000000e+00  1.10318400e+01  1.16488476e+00  9.49050111e+00  2.74479196e-01  1.00943672e+01  1.05631036e+01  1.10314350e+01  1.10318398e+01  1.10316374e+01  9.39485449e+00  1.16487874e+00  8.34715677e-01  1.41136897e-01  2.74479225e-01  9.40480024e+00  1.10318398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.78280000e-01  6.78280000e-01  0.00000000e+00  1.10348400e+01  1.16488481e+00  9.49348305e+00  2.76457080e-01  1.00966608e+01  1.05657504e+01  1.10344209e+01  1.10348398e+01  1.10346304e+01  9.39780845e+00  1.16487879e+00  8.34724653e-01  1.41137079e-01  2.76457109e-01  9.40775274e+00  1.10348398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.79280000e-01  6.79280000e-01  0.00000000e+00  1.10378400e+01  1.16488486e+00  9.49646500e+00  2.78439782e-01  1.00989577e+01  1.05683988e+01  1.10374059e+01  1.10378398e+01  1.10376229e+01  9.40076240e+00  1.16487884e+00  8.34733626e-01  1.41137261e-01  2.78439811e-01  9.41070526e+00  1.10378398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.80280000e-01  6.80280000e-01  0.00000000e+00  1.10408400e+01  1.16488490e+00  9.49944695e+00  2.80427267e-01  1.01012579e+01  1.05710489e+01  1.10403900e+01  1.10408398e+01  1.10406149e+01  9.40371637e+00  1.16487888e+00  8.34742596e-01  1.41137444e-01  2.80427296e-01  9.41365778e+00  1.10408398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.81280000e-01  6.81280000e-01  0.00000000e+00  1.10438400e+01  1.16488495e+00  9.50242891e+00  2.82419503e-01  1.01035614e+01  1.05737007e+01  1.10433732e+01  1.10438398e+01  1.10436065e+01  9.40667033e+00  1.16487893e+00  8.34751564e-01  1.41137627e-01  2.82419532e-01  9.41661030e+00  1.10438398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.82280000e-01  6.82280000e-01  0.00000000e+00  1.10468400e+01  1.16488499e+00  9.50541088e+00  2.84416455e-01  1.01058681e+01  1.05763541e+01  1.10463553e+01  1.10468398e+01  1.10465975e+01  9.40962431e+00  1.16487897e+00  8.34760529e-01  1.41137812e-01  2.84416484e-01  9.41956283e+00  1.10468398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.83280000e-01  6.83280000e-01  0.00000000e+00  1.10498400e+01  1.16488504e+00  9.50839285e+00  2.86418092e-01  1.01081781e+01  1.05790091e+01  1.10493363e+01  1.10498398e+01  1.10495880e+01  9.41257829e+00  1.16487902e+00  8.34769492e-01  1.41137997e-01  2.86418121e-01  9.42251537e+00  1.10498398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.84280000e-01  6.84280000e-01  0.00000000e+00  1.10528400e+01  1.16488509e+00  9.51137483e+00  2.88424379e-01  1.01104913e+01  1.05816657e+01  1.10523160e+01  1.10528398e+01  1.10525779e+01  9.41553227e+00  1.16487906e+00  8.34778452e-01  1.41138182e-01  2.88424409e-01  9.42546791e+00  1.10528398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.85280000e-01  6.85280000e-01  0.00000000e+00  1.10558400e+01  1.16488514e+00  9.51435681e+00  2.90435286e-01  1.01128077e+01  1.05843239e+01  1.10552946e+01  1.10558398e+01  1.10555672e+01  9.41848626e+00  1.16487911e+00  8.34787409e-01  1.41138369e-01  2.90435315e-01  9.42842046e+00  1.10558398e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.86280000e-01  6.86280000e-01  0.00000000e+00  1.10588400e+01  1.16488518e+00  9.51733880e+00  2.92450778e-01  1.01151273e+01  1.05869837e+01  1.10582719e+01  1.10588398e+01  1.10585558e+01  9.42144025e+00  1.16487916e+00  8.34796364e-01  1.41138556e-01  2.92450807e-01  9.43137301e+00  1.10588397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.87280000e-01  6.87280000e-01  0.00000000e+00  1.10618400e+01  1.16488523e+00  9.52032080e+00  2.94470824e-01  1.01174500e+01  1.05896450e+01  1.10612477e+01  1.10618398e+01  1.10615437e+01  9.42439425e+00  1.16487920e+00  8.34805316e-01  1.41138744e-01  2.94470853e-01  9.43432557e+00  1.10618397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.88280000e-01  6.88280000e-01  0.00000000e+00  1.10648400e+01  1.16488527e+00  9.52330280e+00  2.96495393e-01  1.01197758e+01  1.05923079e+01  1.10642221e+01  1.10648398e+01  1.10645309e+01  9.42734826e+00  1.16487925e+00  8.34814265e-01  1.41138933e-01  2.96495422e-01  9.43727813e+00  1.10648397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.89280000e-01  6.89280000e-01  0.00000000e+00  1.10678400e+01  1.16488532e+00  9.52628481e+00  2.98524452e-01  1.01221048e+01  1.05949724e+01  1.10671948e+01  1.10678398e+01  1.10675173e+01  9.43030227e+00  1.16487929e+00  8.34823212e-01  1.41139122e-01  2.98524481e-01  9.44023070e+00  1.10678397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.90280000e-01  6.90280000e-01  0.00000000e+00  1.10708400e+01  1.16488536e+00  9.52926682e+00  3.00557970e-01  1.01244368e+01  1.05976384e+01  1.10701659e+01  1.10708398e+01  1.10705029e+01  9.43325628e+00  1.16487934e+00  8.34832156e-01  1.41139312e-01  3.00557999e-01  9.44318328e+00  1.10708397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.91280000e-01  6.91280000e-01  0.00000000e+00  1.10738400e+01  1.16488541e+00  9.53224884e+00  3.02595916e-01  1.01267719e+01  1.06003059e+01  1.10731353e+01  1.10738398e+01  1.10734875e+01  9.43621030e+00  1.16487939e+00  8.34841098e-01  1.41139503e-01  3.02595945e-01  9.44613586e+00  1.10738397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.92280000e-01  6.92280000e-01  0.00000000e+00  1.10768400e+01  1.16488546e+00  9.53523087e+00  3.04638259e-01  1.01291100e+01  1.06029750e+01  1.10761027e+01  1.10768398e+01  1.10764712e+01  9.43916433e+00  1.16487943e+00  8.34850037e-01  1.41139694e-01  3.04638288e-01  9.44908845e+00  1.10768397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.93280000e-01  6.93280000e-01  0.00000000e+00  1.10798400e+01  1.16488550e+00  9.53821290e+00  3.06684968e-01  1.01314511e+01  1.06056456e+01  1.10790682e+01  1.10798398e+01  1.10794540e+01  9.44211836e+00  1.16487948e+00  8.34858973e-01  1.41139887e-01  3.06684997e-01  9.45204105e+00  1.10798397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.94280000e-01  6.94280000e-01  0.00000000e+00  1.10828400e+01  1.16488555e+00  9.54119494e+00  3.08736013e-01  1.01337952e+01  1.06083176e+01  1.10820316e+01  1.10828398e+01  1.10824357e+01  9.44507240e+00  1.16487953e+00  8.34867907e-01  1.41140080e-01  3.08736042e-01  9.45499365e+00  1.10828397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.95280000e-01  6.95280000e-01  0.00000000e+00  1.10858400e+01  1.16488560e+00  9.54417698e+00  3.10791363e-01  1.01361423e+01  1.06109912e+01  1.10849927e+01  1.10858398e+01  1.10854162e+01  9.44802644e+00  1.16487957e+00  8.34876838e-01  1.41140273e-01  3.10791392e-01  9.45794625e+00  1.10858397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.96280000e-01  6.96280000e-01  0.00000000e+00  1.10888400e+01  1.16488564e+00  9.54715903e+00  3.12850988e-01  1.01384924e+01  1.06136662e+01  1.10879515e+01  1.10888398e+01  1.10883956e+01  9.45098048e+00  1.16487962e+00  8.34885766e-01  1.41140468e-01  3.12851017e-01  9.46089886e+00  1.10888397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.97280000e-01  6.97280000e-01  0.00000000e+00  1.10918400e+01  1.16488569e+00  9.55014109e+00  3.14914859e-01  1.01408454e+01  1.06163427e+01  1.10909078e+01  1.10918397e+01  1.10913738e+01  9.45393453e+00  1.16487967e+00  8.34894692e-01  1.41140663e-01  3.14914888e-01  9.46385148e+00  1.10918397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.98280000e-01  6.98280000e-01  0.00000000e+00  1.10948400e+01  1.16488574e+00  9.55312315e+00  3.16982946e-01  1.01432012e+01  1.06190206e+01  1.10938614e+01  1.10948397e+01  1.10943506e+01  9.45688859e+00  1.16487971e+00  8.34903615e-01  1.41140858e-01  3.16982975e-01  9.46680410e+00  1.10948397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 6.99280000e-01  6.99280000e-01  0.00000000e+00  1.10978400e+01  1.16488578e+00  9.55610522e+00  3.19055219e-01  1.01455600e+01  1.06217000e+01  1.10968122e+01  1.10978397e+01  1.10973260e+01  9.45984265e+00  1.16487976e+00  8.34912536e-01  1.41141055e-01  3.19055248e-01  9.46975673e+00  1.10978397e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 7.00280000e-01  7.00280000e-01  0.00000000e+00  1.11008400e+01  1.16488583e+00  9.55908729e+00  3.21131649e-01  1.01479217e+01  1.06243808e+01  1.10997601e+01  1.11008397e+01  1.11002999e+01  9.46279672e+00  1.16487980e+00  8.34921454e-01  1.41141252e-01  3.21131678e-01  9.47270936e+00  1.11008396e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
