time,v(N001),v(N002),v(N003),v(N004),v(N005),@dled12_1[id]
0.146649266,2.56155534,5.0,4.33722743,1.88433939,1.2099872,0.00134440052
0.147149266,2.57321848,5.0,4.33699727,1.89063161,1.21603969,0.00135641686
0.147649266,2.5848195,5.0,4.33677139,1.89686075,1.22203345,0.00136831477
0.148149266,2.59635875,5.0,4.33654743,1.90308776,1.22802704,0.00138021427
0.148649266,2.60783655,5.0,4.33632758,1.90925204,1.23396209,0.00139199577
0.149149266,2.61925323,5.0,4.33610955,1.91541446,1.23989711,0.00140377911
0.149649266,2.63060912,5.0,4.3358955,1.92151449,1.2457738,0.0014154449
0.150149266,2.64190453,5.0,4.33568316,1.92761291,1.25165062,0.0014271128
0.150574633,2.65146655,5.0,4.33550591,1.93274813,1.25660077,0.00143692624
0.151,2.66098524,5.0,4.33532932,1.93789059,1.26155884,0.00144677045
0.15105,2.66197504,4.75,4.0848738,1.92470346,1.24781346,0.0014724757
0.15115,2.66370176,4.25,3.5839606,1.89892041,1.22091055,0.00152539216
0.15135,2.66563944,3.25,2.58224112,1.84619982,1.1660556,0.00163024582
0.151675,2.66442414,1.625,0.963648056,1.4927154,0.818383682,0.0012725507
0.152,2.65764584,0.0,0.0381857402,0.604875423,0.0151053784,-4.59010455e-14
0.152045206,2.65630866,0.0,0.0381574321,0.60482911,0.0150958794,-4.58702356e-14
0.152135617,2.65363568,0.0,0.0381380674,0.604776196,0.0150765996,-4.58491578e-14
0.15231644,2.648298,0.0,0.0380994199,0.604670506,0.0150380999,-4.58070877e-14
0.152678085,2.63765572,0.0,0.038022384,0.604459379,0.0149613418,-4.57232141e-14
0.153178085,2.62301432,0.0,0.0379163926,0.604167801,0.0148557482,-4.56077817e-14
0.153678085,2.60845644,0.0,0.0378110267,0.603876291,0.0147507687,-4.5492992e-14
0.154178085,2.5939816,0.0,0.0377062577,0.603585179,0.0146463973,-4.53788145e-14
0.154678085,2.57958933,0.0,0.0376021054,0.603294428,0.0145426308,-4.52652712e-14
0.155178085,2.56527916,0.0,0.037498543,0.603004066,0.0144394655,-4.51523334e-14
0.155678085,2.55105061,0.0,0.0373955905,0.602714054,0.0143368984,-4.50400235e-14
0.156178085,2.53690322,0.0,0.037293221,0.602424421,0.0142349256,-4.49283125e-14
0.156678085,2.52283652,0.0,0.0371914547,0.602135125,0.0141335441,-4.48172231e-14
0.157178085,2.50885006,0.0,0.0370902646,0.601846199,0.0140327504,-4.47067262e-14
0.157678085,2.49494338,0.0,0.0369896712,0.6015576,0.0139325412,-4.45968447e-14
0.158178085,2.48111601,0.0,0.0368896471,0.601269359,0.0138329131,-4.44875492e-14
0.158678085,2.46736751,0.0,0.0367902131,0.600981434,0.0137338631,-4.4378863e-14
0.159178085,2.45369743,0.0,0.0366913418,0.600693857,0.0136353874,-4.42707564e-14
0.159678085,2.44010531,0.0,0.0365930542,0.600406585,0.0135374833,-4.4163253e-14
0.160178085,2.42659071,0.0,0.0364953227,0.60011965,0.0134401471,-4.4056323e-14
0.160678085,2.41315319,0.0,0.0363981685,0.599833008,0.013343376,-4.39499902e-14
0.161178085,2.39979231,0.0,0.0363015638,0.599546694,0.0132471663,-4.38442244e-14
0.161678085,2.38650763,0.0,0.0362055301,0.599260662,0.0131515154,-4.373905e-14
0.162178085,2.37329872,0.0,0.0361100395,0.598974946,0.0130564196,-4.36344365e-14
0.162678085,2.36016513,0.0,0.0360151137,0.598689502,0.0129618761,-4.35304085e-14
0.163178085,2.34710644,0.0,0.0359207245,0.598404364,0.0128678815,-4.34269352e-14
0.163678085,2.33412223,0.0,0.0358268941,0.598119486,0.012774433,-4.33240416e-14
0.164178085,2.32121206,0.0,0.0357335938,0.597834903,0.0126815273,-4.32216968e-14
0.164678085,2.30837552,0.0,0.0356408463,0.597550569,0.0125891614,-4.31199258e-14
0.165178085,2.29561218,0.0,0.0355486228,0.59726652,0.0124973321,-4.30186977e-14
0.165678085,2.28292162,0.0,0.0354569459,0.596982709,0.0124060367,-4.29180377e-14
0.166178085,2.27030343,0.0,0.0353657868,0.596699172,0.0123152718,-4.28179146e-14
0.166678085,2.2577572,0.0,0.0352751686,0.596415862,0.0122250346,-4.27183542e-14
0.167178085,2.24528251,0.0,0.0351850619,0.596132815,0.012135322,-4.26193247e-14
0.167678085,2.23287895,0.0,0.0350954903,0.595849984,0.0120461313,-4.25208524e-14
0.168178085,2.22054612,0.0,0.0350064241,0.595567405,0.0119574591,-4.24229051e-14
0.168678085,2.20828361,0.0,0.0349178872,0.595285031,0.0118693029,-4.23255096e-14
0.169178085,2.19609103,0.0,0.0348298498,0.595002899,0.0117816594,-4.22286334e-14
0.169678085,2.18396796,0.0,0.034742336,0.59472096,0.0116945261,-4.21323034e-14
0.170178085,2.17191402,0.0,0.0346553157,0.594439252,0.0116078997,-4.20364872e-14
0.170678085,2.15992881,0.0,0.0345688134,0.594157726,0.0115217778,-4.19412118e-14
0.171178085,2.14801193,0.0,0.0344827988,0.59387642,0.0114361571,-4.18464444e-14
0.171678085,2.136163,0.0,0.0343972965,0.593595284,0.0113510351,-4.17522127e-14
0.172178085,2.12438163,0.0,0.0343122761,0.593314358,0.0112664086,-4.16584834e-14
0.172678085,2.11266742,0.0,0.0342277627,0.593033591,0.0111822753,-4.15652845e-14
0.173178085,2.10102001,0.0,0.0341437253,0.592753022,0.011098632,-4.14725824e-14
0.173678085,2.08943899,0.0,0.0340601894,0.592472601,0.0110154762,-4.13804056e-14
0.174178085,2.07792401,0.0,0.033977124,0.592192368,0.0109328049,-4.12887203e-14
0.174678085,2.06647467,0.0,0.0338945547,0.591912271,0.0108506157,-4.1197555e-14
0.175178085,2.0550906,0.0,0.0338124503,0.59163235,0.0107689054,-4.11068757e-14
0.175678085,2.04377143,0.0,0.0337308367,0.591352553,0.0106876719,-4.10167115e-14
0.176178085,2.03251679,0.0,0.0336496823,0.591072923,0.0106069119,-4.09270278e-14
0.176678085,2.02132631,0.0,0.0335690136,0.590793404,0.0105266232,-4.08378543e-14
0.177178085,2.01019962,0.0,0.0334887986,0.590514041,0.0104468028,-4.0749156e-14
0.177678085,1.99913636,0.0,0.0334090641,0.590234778,0.0103674484,-4.06609629e-14
0.178178085,1.98813616,0.0,0.0333297779,0.589955658,0.010288557,-4.05732398e-14
0.178678085,1.97719867,0.0,0.0332509671,0.589676628,0.0102101264,-4.0486017e-14
0.179178085,1.96632352,0.0,0.0331725992,0.589397729,0.0101321535,-4.03992589e-14
0.179678085,1.95551036,0.0,0.0330947017,0.589118908,0.0100546363,-4.03129963e-14
0.180178085,1.94475884,0.0,0.0330172418,0.588840207,0.00997757166,-4.02271933e-14
0.180678085,1.9340686,0.0,0.0329402473,0.588561571,0.00990095753,-4.0141881e-14
0.181178085,1.92343929,0.0,0.0328636851,0.588283045,0.00982479097,-4.00570232e-14
0.181678085,1.91287057,0.0,0.0327875834,0.588004571,0.00974906982,-3.99726513e-14
0.182178085,1.90236208,0.0,0.0327119088,0.587726196,0.00967379121,-3.98887289e-14
0.182678085,1.89191349,0.0,0.0326366899,0.587447861,0.00959895303,-3.98052878e-14
0.183178085,1.88152445,0.0,0.032561893,0.587169612,0.00952455241,-3.9722291e-14
0.183678085,1.87119461,0.0,0.0324875469,0.586891392,0.00945058729,-3.96397711e-14
0.184178085,1.86092365,0.0,0.0324136177,0.586613246,0.00937705482,-3.95576905e-14
0.184678085,1.85071122,0.0,0.0323401346,0.586335116,0.00930395296,-3.94760821e-14
0.185178085,1.84055699,0.0,0.0322670634,0.586057049,0.00923127891,-3.93949081e-14
0.185678085,1.83046063,0.0,0.0321944336,0.585778985,0.00915903065,-3.93142019e-14
0.186178085,1.82042181,0.0,0.0321222107,0.585500973,0.0090872054,-3.92339253e-14
0.186678085,1.81044019,0.0,0.0320504247,0.58522295,0.00901580117,-3.91541119e-14
0.187178085,1.80051545,0.0,0.0319790406,0.584944967,0.00894481521,-3.90747233e-14
0.187678085,1.79064727,0.0,0.0319080888,0.584666962,0.00887424558,-3.89957935e-14
0.188178085,1.78083532,0.0,0.031837534,0.584388983,0.00880408953,-3.89172837e-14
0.188678085,1.77107928,0.0,0.0317674071,0.584110969,0.00873434515,-3.88392285e-14
0.189178085,1.76137882,0.0,0.0316976724,0.58383297,0.00866500972,-3.87615884e-14
0.189678085,1.75173364,0.0,0.0316283611,0.583554923,0.00859608137,-3.86843986e-14
0.190178085,1.74214342,0.0,0.0315594373,0.583276877,0.0085275574,-3.86076194e-14
0.190678085,1.73260784,0.0,0.0314909325,0.58299877,0.00845943596,-3.85312861e-14
0.191178085,1.72312658,0.0,0.0314228104,0.582720653,0.00839171438,-3.84553587e-14
0.191678085,1.71369935,0.0,0.031355103,0.582442461,0.00832439085,-3.83798732e-14
0.192178085,1.70432582,0.0,0.0312877736,0.582164246,0.00825746271,-3.83047889e-14
0.192678085,1.6950057,0.0,0.0312208547,0.581885942,0.00819092818,-3.82301423e-14
0.193178085,1.68573867,0.0,0.0311543093,0.581607603,0.00812478463,-3.81558924e-14
0.193678085,1.67652444,0.0,0.03108817,0.581329161,0.00805903031,-3.80820761e-14
0.194178085,1.6673627,0.0,0.0310223996,0.581050671,0.00799366261,-3.80086519e-14
0.194678085,1.65825315,0.0,0.0309570314,0.580772064,0.00792867981,-3.79356574e-14
0.195178085,1.64919549,0.0,0.0308920274,0.580493396,0.00786407932,-3.78630505e-14
0.195678085,1.64018942,0.0,0.0308274214,0.580214597,0.00779985945,-3.77908693e-14
0.196178085,1.63123466,0.0,0.0307631753,0.579935723,0.00773601764,-3.77190712e-14
0.196678085,1.6223309,0.0,0.0306993231,0.579656704,0.00767255222,-3.76476949e-14
0.197178085,1.61347786,0.0,0.0306358264,0.579377596,0.00760946064,-3.75766973e-14
0.197678085,1.60467524,0.0,0.0305727196,0.57909833,0.00754674129,-3.75061176e-14
0.198178085,1.59592276,0.0,0.0305099638,0.57881896,0.00748439162,-3.74359123e-14
0.198678085,1.58722013,0.0,0.0304475941,0.578539418,0.00742241005,-3.7366121e-14
0.199178085,1.57856706,0.0,0.030385571,0.578259758,0.00736079406,-3.72966998e-14
0.199589042,1.57149189,0.0,0.0303348842,0.578029471,0.00731042576,-3.72399539e-14
0.2,1.56444986,0.0,0.0302844216,0.577799388,0.00726029978,-3.71834471e-14
0.20005,1.56372239,0.25,0.056703028,0.603520125,0.0336816495,1.77878296e-11
0.20015,1.56252618,0.75,0.170293645,0.712654559,0.113087354,5.41719626e-05
0.200295553,1.56174068,1.47776258,0.831882603,1.16837072,0.510280205,0.000699660424
0.200428089,1.56199498,2.14044299,1.49714806,1.20251464,0.547288823,0.000633114318
0.200547991,1.5629868,2.73995643,2.09896624,1.23535593,0.582686261,0.000579139887
0.200773996,1.56681989,3.86997821,3.23394568,1.29549737,0.648254109,0.000478123596
0.201,1.57321401,5.0,4.37000055,1.35803702,0.717341953,0.000378651296
0.201041097,1.57460864,5.0,4.37078774,1.35757089,0.717619667,0.000367300811
0.201123292,1.57739666,5.0,4.37065804,1.35874053,0.718640046,0.000369147246
0.201287682,1.58296532,5.0,4.3702967,1.36170798,0.721241957,0.000374340425
0.201616462,1.59407332,5.0,4.36959319,1.36757269,0.726393452,0.000384662023
0.202116462,1.61089147,5.0,4.36855182,1.37650617,0.734270901,0.000400465263
0.202616462,1.62761995,5.0,4.36756718,1.38534976,0.742115375,0.000416004231
0.203116462,1.64425924,5.0,4.36661434,1.39418996,0.749988336,0.000431615388
0.203616462,1.66080983,5.0,4.36570127,1.40294173,0.757812799,0.000447124074
0.204116462,1.67727218,5.0,4.36481606,1.41169112,0.765662819,0.000462691504
0.204616462,1.69364677,5.0,4.36396604,1.42035314,0.773460807,0.000478149957
0.205116462,1.70993406,5.0,4.3631403,1.42901359,0.78128159,0.000493661134
0.205616462,1.72613452,5.0,4.36234594,1.43758756,0.789047397,0.000509057734
0.206116462,1.74224863,5.0,4.36157289,1.44616064,0.796833692,0.000524502021
0.206616462,1.75827683,5.0,4.36082799,1.45464798,0.804562537,0.000539827039
0.207116462,1.77421959,5.0,4.36010193,1.46313498,0.812309934,0.000555195497
0.207616462,1.79007737,5.0,4.35940127,1.47153689,0.81999779,0.000570440739
0.208116462,1.80585062,5.0,4.35871734,1.47993895,0.827702568,0.000585725825
0.208616462,1.82153979,5.0,4.35805647,1.4882565,0.835346032,0.000600884364
0.209116462,1.83714534,5.0,4.35741053,1.49657462,0.843005038,0.00061607969
0.209616462,1.85266771,5.0,4.35678562,1.50480875,0.850601224,0.000631145652
0.210116462,1.86810734,5.0,4.35617409,1.51304384,0.858211784,0.000646245794
0.210616462,1.88346468,5.0,4.35558184,1.52119542,0.865758243,0.00066121419
0.211116462,1.89874018,5.0,4.35500162,1.5293483,0.873318083,0.000676214538
0.211616462,1.91393426,5.0,4.35443914,1.53741814,0.880812732,0.000691081124
0.212116462,1.92904737,5.0,4.35388753,1.5454896,0.888319921,0.000705977755
0.212616462,1.94407993,5.0,4.3533523,1.55347844,0.895760991,0.000720738922
0.213116462,1.95903239,5.0,4.35282693,1.56146922,0.903213886,0.000735528504
0.213616462,1.97390516,5.0,4.35231673,1.5693778,0.910599877,0.000750181188
0.214116462,1.98869867,5.0,4.35181549,1.5772886,0.917997087,0.000764860892
0.214616462,2.00341335,5.0,4.35132836,1.58511761,0.925326727,0.000779402497
0.215116462,2.01804962,5.0,4.35084939,1.59294913,0.932667077,0.000793969929
0.215616462,2.0326079,5.0,4.35038358,1.60069925,0.939939297,0.000808398265
0.216116462,2.04708861,5.0,4.34992524,1.60845215,0.947221797,0.000822851411
0.216616462,2.06149215,5.0,4.34947919,1.61612404,0.9544357,0.000837164638
0.217116462,2.07581895,5.0,4.34903998,1.62379899,0.961659526,0.000851501813
0.217616462,2.09006942,5.0,4.34861231,1.63139331,0.968814368,0.000865698401
0.218116462,2.10424395,5.0,4.34819091,1.63899095,0.975978837,0.000879918208
0.218616462,2.11834297,5.0,4.34778035,1.64650835,0.983074007,0.000893996895
0.219116462,2.13236687,5.0,4.34737555,1.65402933,0.990178561,0.00090809819
0.219616462,2.14631605,5.0,4.34698097,1.66147044,0.997213564,0.000922057952
0.220116462,2.16019091,5.0,4.3465917,1.6689154,1.00425776,0.000936039814
0.220616462,2.17399186,5.0,4.34621207,1.67628087,1.0112322,0.000949879836
0.221116462,2.18771928,5.0,4.34583735,1.68365045,1.01821569,0.000963741542
0.221616462,2.20137357,5.0,4.34547174,1.69094091,1.02512927,0.000977461194
0.222116462,2.21495512,5.0,4.34511067,1.69823573,1.03205179,0.000991202194
0.222616462,2.22846431,5.0,4.34475822,1.70545181,1.0389043,0.00100480101
0.223116462,2.24190155,5.0,4.34440998,1.71267252,1.04576565,0.00101842091
0.223616462,2.2552672,5.0,4.34406994,1.71981486,1.05255694,0.00103189857
0.224116462,2.26856165,5.0,4.34373378,1.72696208,1.05935702,0.00104539712
0.224616462,2.28178528,5.0,4.34340542,1.73403131,1.06608701,0.00105875343
0.225116462,2.29493848,5.0,4.34308067,1.74110566,1.07282575,0.00107213049
0.225616462,2.30802161,5.0,4.34276334,1.74810241,1.07949441,0.00108536539
0.226116462,2.32103506,5.0,4.34244936,1.75510454,1.08617182,0.00109862093
0.226616462,2.33397918,5.0,4.34214246,1.76202944,1.09277918,0.00111173445
0.227116462,2.34685436,5.0,4.34183868,1.76895996,1.09939531,0.00112486856
0.227616462,2.35966096,5.0,4.34154165,1.77581364,1.10594144,0.00113786081
0.228116462,2.37239935,5.0,4.34124753,1.78267319,1.11249638,0.00115087365
0.228616462,2.38506989,5.0,4.34095987,1.78945627,1.11898139,0.00116374484
0.229116462,2.39767294,5.0,4.34067491,1.79624548,1.12547526,0.00117663666
0.229616462,2.41020887,5.0,4.34039614,1.80295859,1.13189932,0.00118938708
0.230116462,2.42267803,5.0,4.3401199,1.80967807,1.13833229,0.00120215819
0.230616462,2.43508078,5.0,4.33984957,1.81632184,1.14469557,0.00121478819
0.231116462,2.44741748,5.0,4.33958161,1.82297223,1.15106784,0.00122743896
0.231616462,2.45968847,5.0,4.33931933,1.82954728,1.15737056,0.00123994895
0.232116462,2.47189411,5.0,4.33905925,1.8361292,1.16368236,0.00125247983
0.232616462,2.48403474,5.0,4.33880464,1.84263615,1.16992475,0.00126487027
0.233116462,2.49611071,5.0,4.33855207,1.84915022,1.17617633,0.00127728175
0.233616462,2.50812238,5.0,4.33830477,1.8555897,1.18235867,0.00128955316
0.234116462,2.52007007,5.0,4.33805938,1.86203654,1.1885503,0.00130184576
0.234616462,2.53195413,5.0,4.33781904,1.86840917,1.19467287,0.0013139987
0.235116462,2.54377491,5.0,4.33758051,1.8747894,1.20080485,0.00132617301
0.235616462,2.55553274,5.0,4.33734684,1.88109579,1.20686796,0.00133820808
0.236116462,2.56722795,5.0,4.33711485,1.88741003,1.2129406,0.00135026471
0.236616462,2.57886088,5.0,4.33688756,1.89365081,1.21894457,0.00136218253
0.237116462,2.59043186,5.0,4.33666184,1.89989967,1.22495821,0.00137412214
0.237616462,2.60194122,5.0,4.33644066,1.90607544,1.23090339,0.00138592339
0.238116462,2.61338929,5.0,4.33622094,1.91225953,1.23685837,0.00139774664
0.238616462,2.6247764,5.0,4.33600561,1.9183709,1.2427451,0.00140943201
0.239116462,2.63610287,5.0,4.33579164,1.92449084,1.24864178,0.00142113963
0.239616462,2.64736903,5.0,4.33558192,1.93053843,1.25447045,0.00143270984
0.240116462,2.65857519,5.0,4.33537347,1.93659482,1.2603092,0.00144430254
0.240616462,2.66972169,5.0,4.33516913,1.94257924,1.26608017,0.00145575834
0.241116462,2.68080882,5.0,4.33496599,1.94857268,1.27186138,0.00146723689
0.241616462,2.69183692,5.0,4.33476681,1.95449452,1.27757504,0.00147857904
0.242116462,2.7028063,5.0,4.33456876,1.96042562,1.2832991,0.0014899442
0.242616462,2.71371727,5.0,4.33437456,1.96628549,1.28895585,0.00150117349
0.243116462,2.72457013,5.0,4.3341814,1.97215485,1.29462316,0.00151242605
0.243616462,2.73536521,5.0,4.33399197,1.97795334,1.30022341,0.00152354327
0.244116462,2.74610281,5.0,4.33380353,1.98376155,1.30583438,0.00153468405
0.244616462,2.75678323,5.0,4.3336187,1.98949925,1.31137855,0.00154569002
0.245116462,2.76740678,5.0,4.33343479,1.99524691,1.31693358,0.00155671984
0.245616462,2.77797377,5.0,4.33325439,2.00092442,1.32242208,0.00156761538
0.246116462,2.78848449,5.0,4.33307484,2.00661211,1.32792161,0.00157853506
0.246616462,2.79893925,5.0,4.33289871,2.01223002,1.33335487,0.00158932101
0.247116462,2.80933834,5.0,4.33272338,2.01785832,1.33879932,0.0016001314
0.247616462,2.81968206,5.0,4.33255136,2.02341721,1.34417776,0.00161080861
0.248116462,2.8299707,5.0,4.33238009,2.02898671,1.34956757,0.00162151056
0.248616462,2.84020456,5.0,4.33221204,2.03448716,1.35489163,0.00163207989
0.249116462,2.85038394,5.0,4.33204469,2.03999844,1.36022722,0.00164267425
0.249616462,2.86050911,5.0,4.33188047,2.04544102,1.36549734,0.00165313656
0.250116462,2.87058037,5.0,4.3317169,2.05089465,1.37077916,0.00166362421
0.250558231,2.87943409,5.0,4.33157517,2.05565195,1.37538752,0.00167276557
0.251,2.88824614,5.0,4.33143353,2.06042669,1.3800134,0.00168195105
0.25105,2.88911466,4.75,4.08104602,2.04702763,1.36612404,0.00170733968
0.25115,2.89059893,4.25,3.58026644,2.02083013,1.33894011,0.00175958268
0.25135,2.89205238,3.25,2.57879145,1.96726336,1.28348306,0.00186284266
0.251675,2.89002558,1.625,0.96337122,1.50158196,0.826828605,0.00128624418
0.252,2.88241097,6.48370246e-14,0.0398057787,0.609187963,0.0167275859,-4.76597956e-14
0.252044479,2.88098094,0.0,0.0397847131,0.609136524,0.0167174416,-4.76369815e-14
0.252133436,2.87812235,0.0,0.0397640517,0.60908327,0.0166967984,-4.76146038e-14
0.252311351,2.8724139,0.0,0.0397226193,0.608977046,0.0166555742,-4.75697254e-14
0.25266718,2.86103177,0.0,0.0396402101,0.608764742,0.0165733807,-4.74804459e-14
0.25316718,2.84511607,0.0,0.0395248222,0.608466923,0.016458456,-4.73554013e-14
0.25366718,2.82929116,0.0,0.0394102355,0.608169167,0.0163441989,-4.72311823e-14
0.25416718,2.81355654,0.0,0.0392961753,0.607871974,0.0162306021,-4.71074916e-14
0.25466718,2.79791168,0.0,0.0391829082,0.607575134,0.0161176632,-4.69846189e-14
0.25516718,2.78235608,0.0,0.0390701585,0.607278849,0.0160053771,-4.68622656e-14
0.25566718,2.76688923,0.0,0.038958196,0.606982907,0.0158937414,-4.6740725e-14
0.25616718,2.75151061,0.0,0.0388467421,0.606687509,0.015782751,-4.66196951e-14
0.25666718,2.73621972,0.0,0.0387360694,0.606392441,0.0156724038,-4.64994728e-14
0.25716718,2.72101606,0.0,0.0386258964,0.606097908,0.0155626945,-4.63797526e-14
0.25766718,2.70589913,0.0,0.0385164989,0.605803693,0.0154536211,-4.62608348e-14
0.25816718,2.69086845,0.0,0.0384075924,0.605510003,0.0153451784,-4.61424105e-14
0.25866718,2.6759235,0.0,0.0382994557,0.60521662,0.0152373644,-4.60247837e-14
0.25916718,2.66106381,0.0,0.0381918011,0.604923752,0.0151301739,-4.59076418e-14
0.25966718,2.64628888,0.0,0.0380849109,0.604631178,0.0150236051,-4.57912925e-14
0.26016718,2.63159824,0.0,0.0379784942,0.604339111,0.0149176527,-4.56754196e-14
0.26066718,2.6169914,0.0,0.0378728364,0.604047325,0.0148123149,-4.55603345e-14
0.26116718,2.60246788,0.0,0.0377676434,0.603756036,0.0147075865,-4.54457174e-14
0.26166718,2.5880272,0.0,0.037663204,0.603465016,0.0146034658,-4.53318834e-14
0.26216718,2.57366889,0.0,0.0375592209,0.603174484,0.0144999476,-4.52185089e-14
0.26266718,2.55939249,0.0,0.0374559861,0.60288421,0.0143970303,-4.5105913e-14
0.26316718,2.54519752,0.0,0.0373531991,0.602594412,0.0142947086,-4.49937682e-14
0.26366718,2.53108351,0.0,0.0372511553,0.602304861,0.0141929809,-4.48823975e-14
0.26416718,2.51705001,0.0,0.0371495508,0.602015778,0.0140918421,-4.47714696e-14
0.26466718,2.50309656,0.0,0.0370486846,0.601726928,0.0139912907,-4.46613113e-14
0.26516718,2.48922269,0.0,0.0369482492,0.601438537,0.0138913215,-4.45515876e-14
0.26566718,2.47542795,0.0,0.0368485472,0.601150368,0.013791933,-4.44426293e-14
0.26616718,2.46171189,0.0,0.0367492677,0.600862647,0.0136931201,-4.43340972e-14
0.26666718,2.44807406,0.0,0.0366507166,0.600575136,0.0135948814,-4.42263263e-14
0.26716718,2.43451402,0.0,0.0365525799,0.600288064,0.0134972117,-4.41189734e-14
0.26766718,2.42103131,0.0,0.0364551668,0.60000119,0.0134001098,-4.40123776e-14
0.26816718,2.4076255,0.0,0.0363581598,0.599714746,0.0133035705,-4.39061917e-14
0.26866718,2.39429614,0.0,0.036261872,0.599428487,0.0132075924,-4.38007588e-14
0.26916718,2.38104281,0.0,0.0361659819,0.599142649,0.0131121707,-4.36957276e-14
0.26966718,2.36786506,0.0,0.0360708065,0.598856983,0.0130173038,-4.35914456e-14
0.27016718,2.35476246,0.0,0.0359760207,0.598571729,0.012922987,-4.34875572e-14
0.27066718,2.34173459,0.0,0.0358819452,0.598286636,0.0128292188,-4.33844141e-14
0.27116718,2.32878101,0.0,0.0357882511,0.598001944,0.0127359944,-4.32816566e-14
0.27166718,2.3159013,0.0,0.035695263,0.5977174,0.0126433125,-4.31796406e-14
0.27216718,2.30309504,0.0,0.0356026483,0.59743325,0.0125511682,-4.30780021e-14
0.27266718,2.29036182,0.0,0.0355107354,0.597149235,0.0124595602,-4.29771017e-14
0.27316718,2.2777012,0.0,0.0354191879,0.596865603,0.0123684838,-4.28765706e-14
0.27366718,2.26511278,0.0,0.0353283379,0.596582094,0.0122779377,-4.27767741e-14
0.27416718,2.25259614,0.0,0.0352378454,0.59629896,0.0121879171,-4.26773389e-14
0.27466718,2.24015088,0.0,0.0351480465,0.596015936,0.0120984208,-4.25786348e-14
0.27516718,2.22777659,0.0,0.0350585971,0.595733277,0.0120094441,-4.24802841e-14
0.27566718,2.21547285,0.0,0.0349698373,0.595450716,0.0119209859,-4.23826613e-14
0.27616718,2.20323927,0.0,0.0348814191,0.59516851,0.0118330413,-4.22853838e-14
0.27666718,2.19107545,0.0,0.0347936868,0.59488639,0.0117456094,-4.21888309e-14
0.27716718,2.17898098,0.0,0.0347062882,0.594604616,0.0116586854,-4.20926155e-14
0.27766718,2.16695547,0.0,0.0346195717,0.594322914,0.0115722682,-4.19971215e-14
0.27816718,2.15499853,0.0,0.0345331811,0.594041549,0.0114863531,-4.19019571e-14
0.27866718,2.14310977,0.0,0.034447469,0.593760245,0.0114009392,-4.18075111e-14
0.27916718,2.13128879,0.0,0.034362075,0.593479266,0.0113160217,-4.17133868e-14
0.27966718,2.1195352,0.0,0.034277356,0.593198336,0.0112315998,-4.1619978e-14
0.28016718,2.10784863,0.0,0.0341929473,0.592917723,0.0111476687,-4.15268829e-14
0.28066718,2.09622869,0.0,0.0341092102,0.592637144,0.0110642276,-4.14345005e-14
0.28116718,2.08467499,0.0,0.0340257756,0.592356873,0.0109812717,-4.1342424e-14
0.28166718,2.07318716,0.0,0.0339430094,0.592076625,0.0108988004,-4.12510574e-14
0.28216718,2.06176483,0.0,0.0338605379,0.591796673,0.0108168088,-4.11599888e-14
0.28266718,2.05040761,0.0,0.0337787316,0.591516732,0.0107352963,-4.10696276e-14
0.28316718,2.03911514,0.0,0.0336972123,0.591237078,0.0106542581,-4.09795565e-14
0.28366718,2.02788704,0.0,0.0336163551,0.59095742,0.0105736937,-4.08901902e-14
0.28416718,2.01672295,0.0,0.0335357773,0.590678041,0.0104935982,-4.08011063e-14
0.28466718,2.0056225,0.0,0.0334558585,0.590398645,0.0104139711,-4.07127246e-14
0.28516718,1.99458533,0.0,0.0333762115,0.590119517,0.0103348077,-4.06246176e-14
0.28566718,1.98361108,0.0,0.0332972206,0.589840359,0.0102561075,-4.05372105e-14
0.28616718,1.97269938,0.0,0.0332184938,0.58956146,0.0101778657,-4.04500701e-14
0.28666718,1.96184988,0.0,0.0331404203,0.589282517,0.0101000819,-4.03636275e-14
0.28716718,1.95106222,0.0,0.0330626034,0.589003824,0.0100227513,-4.02774438e-14
0.28766718,1.94033605,0.0,0.0329854371,0.588725073,0.00994587366,-4.01919557e-14
0.28816718,1.92967102,0.0,0.0329085198,0.588446561,0.00986944412,-4.01067187e-14
0.28866718,1.91906678,0.0,0.0328322504,0.588167979,0.00979346241,-4.00221753e-14
0.28916718,1.90852298,0.0,0.0327562225,0.587889626,0.00971792377,-3.99378753e-14
0.28966718,1.89803927,0.0,0.03268084,0.587611188,0.00964282795,-3.98542668e-14
0.29016718,1.88761531,0.0,0.0326056914,0.587332969,0.00956817021,-3.97708939e-14
0.29066718,1.87725077,0.0,0.0325311859,0.587054652,0.00949395035,-3.96882107e-14
0.29116718,1.86694529,0.0,0.0324569067,0.586776545,0.00942016363,-3.96057554e-14
0.29166718,1.85669855,0.0,0.0323832683,0.586498325,0.00934680991,-3.9523988e-14
0.29216718,1.8465102,0.0,0.0323098487,0.586220304,0.00927388443,-3.94424407e-14
0.29266718,1.83637991,0.0,0.0322370677,0.585942156,0.00920138714,-3.93615797e-14
0.29316718,1.82630735,0.0,0.032164498,0.585664197,0.00912931327,-3.92809309e-14
0.29366718,1.8162922,0.0,0.0320925648,0.585386098,0.00905766282,-3.9200967e-14
0.29416718,1.80633411,0.0,0.0320208354,0.585108177,0.00898643102,-3.91212074e-14
0.29466718,1.79643277,0.0,0.0319497405,0.5848301,0.00891561792,-3.90421313e-14
0.29516718,1.78658785,0.0,0.0318788419,0.584552192,0.00884521876,-3.89632517e-14
