 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 1.03970216e-03  1.03970216e-03  2.79660074e-01  3.85227796e+00  3.16524311e+00  3.18600838e+00 -6.62496286e+00  6.07781703e-01  1.20000000e+01  0.00000000e+00 
 1.13970216e-03  1.13970216e-03  3.15690255e-01  3.85486434e+00  3.16721855e+00  3.18753023e+00 -6.61682012e+00  6.56444597e-01  1.20000000e+01  0.00000000e+00 
 1.23970216e-03  1.23970216e-03  3.52681304e-01  3.85732589e+00  3.16920353e+00  3.18914008e+00 -6.60859756e+00  7.02516804e-01  1.20000000e+01  0.00000000e+00 
 1.33970216e-03  1.33970216e-03  3.90199757e-01  3.85957174e+00  3.17119457e+00  3.19095241e+00 -6.60018085e+00  7.45816498e-01  1.20000000e+01  0.00000000e+00 
 1.43970216e-03  1.43970216e-03  4.28023303e-01  3.86170697e+00  3.17318840e+00  3.19282025e+00 -6.59171705e+00  7.86172795e-01  1.20000000e+01  0.00000000e+00 
 1.53970216e-03  1.53970216e-03  4.65749890e-01  3.86364226e+00  3.17518184e+00  3.19485402e+00 -6.58309588e+00  8.23426427e-01  1.20000000e+01  0.00000000e+00 
 1.63970216e-03  1.63970216e-03  5.03178409e-01  3.86547435e+00  3.17717192e+00  3.19692904e+00 -6.57444209e+00  8.57430371e-01  1.20000000e+01  0.00000000e+00 
 1.73970216e-03  1.73970216e-03  5.39936861e-01  3.86711453e+00  3.17915577e+00  3.19915604e+00 -6.56564505e+00  8.88050430e-01  1.20000000e+01  0.00000000e+00 
 1.83970216e-03  1.83970216e-03  5.75848271e-01  3.86865438e+00  3.18113070e+00  3.20142286e+00 -6.55681700e+00  9.15165759e-01  1.20000000e+01  0.00000000e+00 
 1.93970216e-03  1.93970216e-03  6.10569457e-01  3.87000470e+00  3.18309414e+00  3.20384585e+00 -6.54784167e+00  9.38669346e-01  1.20000000e+01  0.00000000e+00 
 2.03970216e-03  2.03970216e-03  6.43949860e-01  3.87125418e+00  3.18504368e+00  3.20632025e+00 -6.53882395e+00  9.58468435e-01  1.20000000e+01  0.00000000e+00 
 2.13970216e-03  2.13970216e-03  6.75673973e-01  3.87231182e+00  3.18697707e+00  3.20897521e+00 -6.52963476e+00  9.74484887e-01  1.20000000e+01  0.00000000e+00 
 2.23970216e-03  2.23970216e-03  7.05619635e-01  3.87326514e+00  3.18889217e+00  3.21171153e+00 -6.52037343e+00  9.86655492e-01  1.20000000e+01  0.00000000e+00 
 2.33970216e-03  2.33970216e-03  7.33497830e-01  3.87401982e+00  3.19078700e+00  3.21468289e+00 -6.51088644e+00  9.94932218e-01  1.20000000e+01  0.00000000e+00 
 2.43970216e-03  2.43970216e-03  7.59216613e-01  3.87466360e+00  3.19265974e+00  3.21779861e+00 -6.50126464e+00  9.99282402e-01  1.20000000e+01  0.00000000e+00 
 2.53970216e-03  2.53970216e-03  7.82511992e-01  3.87509684e+00  3.19450868e+00  3.22125987e+00 -6.49130710e+00  9.99688875e-01  1.20000000e+01  0.00000000e+00 
 2.63970216e-03  2.63970216e-03  8.03323928e-01  3.87540863e+00  3.19633227e+00  3.22500022e+00 -6.48108056e+00  9.96150032e-01  1.20000000e+01  0.00000000e+00 
 2.73970216e-03  2.73970216e-03  8.21411348e-01  3.87549132e+00  3.19812908e+00  3.22932420e+00 -6.47028090e+00  9.88679840e-01  1.20000000e+01  0.00000000e+00 
 2.83970216e-03  2.83970216e-03  8.36747518e-01  3.87543605e+00  3.19989778e+00  3.23425335e+00 -6.45888716e+00  9.77307780e-01  1.20000000e+01  0.00000000e+00 
 2.93970216e-03  2.93970216e-03  8.49110777e-01  3.87512290e+00  3.20163715e+00  3.24037825e+00 -6.44630966e+00  9.62078734e-01  1.20000000e+01  0.00000000e+00 
 3.03970216e-03  3.03970216e-03  8.58508002e-01  3.87464449e+00  3.20334600e+00  3.24812962e+00 -6.43211908e+00  9.43052802e-01  1.20000000e+01  0.00000000e+00 
 3.13970216e-03  3.13970216e-03  8.64634817e-01  3.87376055e+00  3.20502263e+00  3.26279778e+00 -6.41102934e+00  9.20305071e-01  1.20000000e+01  0.00000000e+00 
 3.23970216e-03  3.23970216e-03  8.67669502e-01  3.87269893e+00  3.20666411e+00  3.29056185e+00 -6.37687133e+00  8.93925317e-01  1.20000000e+01  0.00000000e+00 
 3.33970216e-03  3.33970216e-03  8.55448000e-01  3.85873616e+00  3.20790660e+00  6.29816109e+00 -3.36440144e+00  8.64017648e-01  1.20000000e+01  0.00000000e+00 
 3.41236337e-03  3.41236337e-03  8.36267153e-01  3.83910326e+00  3.20830975e+00  8.76777780e+00 -8.93237906e-01  8.40140118e-01  1.20000000e+01  0.00000000e+00 
 3.49022927e-03  3.49022927e-03  8.11570048e-01  3.81421487e+00  3.20836771e+00  1.01612862e+01  5.00423437e-01  8.12610218e-01  1.20000000e+01  0.00000000e+00 
 3.59022927e-03  3.59022927e-03  7.75833066e-01  3.77849694e+00  3.20818646e+00  1.08242234e+01  1.16252919e+00  7.74411929e-01  1.20000000e+01  0.00000000e+00 
 3.69022927e-03  3.69022927e-03  7.36003112e-01  3.73888033e+00  3.20790047e+00  1.10040551e+01  1.34110901e+00  7.33157390e-01  1.20000000e+01  0.00000000e+00 
 3.79022927e-03  3.79022927e-03  6.93458817e-01  3.69670079e+00  3.20758723e+00  1.10442024e+01  1.37989586e+00  6.89009413e-01  1.20000000e+01  0.00000000e+00 
 3.89022927e-03  3.89022927e-03  6.47848930e-01  3.65159871e+00  3.20726795e+00  1.10537383e+01  1.38804773e+00  6.42142232e-01  1.20000000e+01  0.00000000e+00 
 3.99022927e-03  3.99022927e-03  6.00107760e-01  3.60451122e+00  3.20694749e+00  1.10550562e+01  1.38797767e+00  5.92740808e-01  1.20000000e+01  0.00000000e+00 
 4.09022927e-03  4.09022927e-03  5.49740694e-01  3.55494953e+00  3.20662680e+00  1.10569071e+01  1.38844033e+00  5.41000107e-01  1.20000000e+01  0.00000000e+00 
 4.19022927e-03  4.19022927e-03  4.97643226e-01  3.50381504e+00  3.20630610e+00  1.10565155e+01  1.38666123e+00  4.87124325e-01  1.20000000e+01  0.00000000e+00 
 4.29022927e-03  4.29022927e-03  4.43328558e-01  3.45062644e+00  3.20598547e+00  1.10577715e+01  1.38653063e+00  4.31326087e-01  1.20000000e+01  0.00000000e+00 
 4.39022927e-03  4.39022927e-03  3.87706371e-01  3.39629841e+00  3.20566487e+00  1.10575965e+01  1.38496984e+00  3.73825601e-01  1.20000000e+01  0.00000000e+00 
 4.49022927e-03  4.49022927e-03  3.30300874e-01  3.34035951e+00  3.20534430e+00  1.10588859e+01  1.38487434e+00  3.14849797e-01  1.20000000e+01  0.00000000e+00 
 4.59022927e-03  4.59022927e-03  2.72032102e-01  3.28373333e+00  3.20502377e+00  1.10587167e+01  1.38332099e+00  2.54631425e-01  1.20000000e+01  0.00000000e+00 
 4.69022927e-03  4.69022927e-03  2.12437019e-01  3.22595972e+00  3.20470327e+00  1.10600053e+01  1.38322634e+00  1.93408138e-01  1.20000000e+01  0.00000000e+00 
 4.79022927e-03  4.79022927e-03  1.52442172e-01  3.16796735e+00  3.20438280e+00  1.10598365e+01  1.38167506e+00  1.31421558e-01  1.20000000e+01  0.00000000e+00 
 4.89022927e-03  4.89022927e-03  9.15934587e-02  3.10930352e+00  3.20406237e+00  1.10611236e+01  1.38158055e+00  6.89163169e-02  1.20000000e+01  0.00000000e+00 
 4.99022927e-03  4.99022927e-03  3.08203033e-02  3.05089828e+00  3.20374197e+00  1.10609551e+01  1.38003123e+00  6.13909470e-03  1.20000000e+01  0.00000000e+00 
 5.09022927e-03  5.09022927e-03 -3.03262861e-02  2.99230256e+00  3.20342160e+00  1.10622407e+01  1.37993683e+00 -5.66623557e-02  1.20000000e+01  0.00000000e+00 
 5.19022927e-03  5.19022927e-03 -9.09177109e-02  2.93444406e+00  3.20310126e+00  1.10620725e+01  1.37838948e+00 -1.19240186e-01  1.20000000e+01  0.00000000e+00 
 5.29022927e-03  5.29022927e-03 -1.51401706e-01  2.87687348e+00  3.20278095e+00  1.10633565e+01  1.37829520e+00 -1.81347429e-01  1.20000000e+01  0.00000000e+00 
 5.39022927e-03  5.39022927e-03 -2.10854231e-01  2.82051248e+00  3.20246068e+00  1.10631886e+01  1.37674979e+00 -2.42738977e-01  1.20000000e+01  0.00000000e+00 
 5.49022927e-03  5.49022927e-03 -2.69725595e-01  2.76490770e+00  3.20214044e+00  1.10644712e+01  1.37665563e+00 -3.03172545e-01  1.20000000e+01  0.00000000e+00 
 5.59022927e-03  5.59022927e-03 -3.27100014e-01  2.71097111e+00  3.20182023e+00  1.10643036e+01  1.37511216e+00 -3.62409630e-01  1.20000000e+01  0.00000000e+00 
 5.69022927e-03  5.69022927e-03 -3.83434127e-01  2.65824159e+00  3.20150006e+00  1.10655846e+01  1.37501813e+00 -4.20216449e-01  1.20000000e+01  0.00000000e+00 
 5.79022927e-03  5.79022927e-03 -4.37824008e-01  2.60761787e+00  3.20117991e+00  1.10654173e+01  1.37347659e+00 -4.76364866e-01  1.20000000e+01  0.00000000e+00 
 5.89022927e-03  5.89022927e-03 -4.90736247e-01  2.55862752e+00  3.20085980e+00  1.10666969e+01  1.37338268e+00 -5.30633289e-01  1.20000000e+01  0.00000000e+00 
 5.99022927e-03  5.99022927e-03 -5.41282232e-01  2.51215266e+00  3.20053972e+00  1.10665299e+01  1.37184306e+00 -5.82807544e-01  1.20000000e+01  0.00000000e+00 
 6.09022927e-03  6.09022927e-03 -5.89941925e-01  2.46770622e+00  3.20021968e+00  1.10678079e+01  1.37174927e+00 -6.32681724e-01  1.20000000e+01  0.00000000e+00 
 6.19022927e-03  6.19022927e-03 -6.35845276e-01  2.42615054e+00  3.19989967e+00  1.10676411e+01  1.37021156e+00 -6.80058999e-01  1.20000000e+01  0.00000000e+00 
 6.29022927e-03  6.29022927e-03 -6.79488802e-01  2.38698088e+00  3.19957968e+00  1.10689176e+01  1.37011788e+00 -7.24752391e-01  1.20000000e+01  0.00000000e+00 
 6.39022927e-03  6.39022927e-03 -7.20023999e-01  2.35103694e+00  3.19925974e+00  1.10687512e+01  1.36858207e+00 -7.66585517e-01  1.20000000e+01  0.00000000e+00 
 6.49022927e-03  6.49022927e-03 -7.57966830e-01  2.31779351e+00  3.19893982e+00  1.10700261e+01  1.36848852e+00 -8.05393280e-01  1.20000000e+01  0.00000000e+00 
 6.59022927e-03  6.59022927e-03 -7.92493016e-01  2.28806512e+00  3.19861994e+00  1.10698599e+01  1.36695459e+00 -8.41022523e-01  1.20000000e+01  0.00000000e+00 
 6.69022927e-03  6.69022927e-03 -8.24140513e-01  2.26130370e+00  3.19830009e+00  1.10711334e+01  1.36686115e+00 -8.73332635e-01  1.20000000e+01  0.00000000e+00 
 6.79022927e-03  6.79022927e-03 -8.52111597e-01  2.23829645e+00  3.19798027e+00  1.10709674e+01  1.36532910e+00 -9.02196102e-01  1.20000000e+01  0.00000000e+00 
 6.89022927e-03  6.89022927e-03 -8.76968389e-01  2.21847042e+00  3.19766049e+00  1.10722394e+01  1.36523576e+00 -9.27499013e-01  1.20000000e+01  0.00000000e+00 
 6.99022927e-03  6.99022927e-03 -8.97941659e-01  2.20258367e+00  3.19734073e+00  1.10720737e+01  1.36370558e+00 -9.49141510e-01  1.20000000e+01  0.00000000e+00 
 7.09022927e-03  7.09022927e-03 -9.15619454e-01  2.19003680e+00  3.19702101e+00  1.10733441e+01  1.36361235e+00 -9.67038178e-01  1.20000000e+01  0.00000000e+00 
 7.19022927e-03  7.19022927e-03 -9.29262559e-01  2.18155743e+00  3.19670133e+00  1.10731786e+01  1.36208402e+00 -9.81118388e-01  1.20000000e+01  0.00000000e+00 
 7.29022927e-03  7.29022927e-03 -9.39486269e-01  2.17651852e+00  3.19638167e+00  1.10744475e+01  1.36199089e+00 -9.91326573e-01  1.20000000e+01  0.00000000e+00 
 7.39022927e-03  7.39022927e-03 -9.45582460e-01  2.17561635e+00  3.19606205e+00  1.10742823e+01  1.36046441e+00 -9.97622444e-01  1.20000000e+01  0.00000000e+00 
 7.49022927e-03  7.49022927e-03 -9.48194538e-01  2.17819560e+00  3.19574246e+00  1.10755497e+01  1.36037137e+00 -9.99981156e-01  1.20000000e+01  0.00000000e+00 
 7.59022927e-03  7.59022927e-03 -9.46646088e-01  2.18492075e+00  3.19542290e+00  1.10753846e+01  1.35884673e+00 -9.98393398e-01  1.20000000e+01  0.00000000e+00 
 7.69022927e-03  7.69022927e-03 -9.41609013e-01  2.19510801e+00  3.19510338e+00  1.10766505e+01  1.35875377e+00 -9.92865438e-01  1.20000000e+01  0.00000000e+00 
 7.79022927e-03  7.79022927e-03 -9.32438754e-01  2.20939010e+00  3.19478388e+00  1.10764856e+01  1.35723096e+00 -9.83419092e-01  1.20000000e+01  0.00000000e+00 
 7.89022927e-03  7.89022927e-03 -9.19835624e-01  2.22705505e+00  3.19446442e+00  1.10777500e+01  1.35713808e+00 -9.70091640e-01  1.20000000e+01  0.00000000e+00 
 7.99022927e-03  7.99022927e-03 -9.03186591e-01  2.24870434e+00  3.19414500e+00  1.10775853e+01  1.35561708e+00 -9.52935679e-01  1.20000000e+01  0.00000000e+00 
 8.09022927e-03  8.09022927e-03 -8.83219812e-01  2.27359853e+00  3.19382560e+00  1.10788481e+01  1.35552427e+00 -9.32018916e-01  1.20000000e+01  0.00000000e+00 
 8.19022927e-03  8.19022927e-03 -8.59352986e-01  2.30230886e+00  3.19350624e+00  1.10786837e+01  1.35400510e+00 -9.07423901e-01  1.20000000e+01  0.00000000e+00 
 8.29022927e-03  8.29022927e-03 -8.32341078e-01  2.33406964e+00  3.19318691e+00  1.10799449e+01  1.35391235e+00 -8.79247698e-01  1.20000000e+01  0.00000000e+00 
 8.39022927e-03  8.39022927e-03 -8.01631271e-01  2.36942329e+00  3.19286762e+00  1.10797807e+01  1.35239498e+00 -8.47601506e-01  1.20000000e+01  0.00000000e+00 
 8.49022927e-03  8.49022927e-03 -7.68003846e-01  2.40757954e+00  3.19254835e+00  1.10810403e+01  1.35230228e+00 -8.12610218e-01  1.20000000e+01  0.00000000e+00 
 8.59022927e-03  8.59022927e-03 -7.30933788e-01  2.44905383e+00  3.19222912e+00  1.10808763e+01  1.35078671e+00 -7.74411929e-01  1.20000000e+01  0.00000000e+00 
 8.69022927e-03  8.69022927e-03 -6.91224776e-01  2.49303338e+00  3.19190992e+00  1.10821344e+01  1.35069406e+00 -7.33157390e-01  1.20000000e+01  0.00000000e+00 
 8.79022927e-03  8.79022927e-03 -6.48377503e-01  2.54000888e+00  3.19159075e+00  1.10819706e+01  1.34918028e+00 -6.89009413e-01  1.20000000e+01  0.00000000e+00 
 8.89022927e-03  8.89022927e-03 -6.03216731e-01  2.58914752e+00  3.19127162e+00  1.10832271e+01  1.34908768e+00 -6.42142232e-01  1.20000000e+01  0.00000000e+00 
 8.99022927e-03  8.99022927e-03 -5.55266392e-01  2.64091786e+00  3.19095252e+00  1.10830634e+01  1.34757569e+00 -5.92740808e-01  1.20000000e+01  0.00000000e+00 
 9.09022927e-03  9.09022927e-03 -5.05369649e-01  2.69446984e+00  3.19063345e+00  1.10843184e+01  1.34748311e+00 -5.41000107e-01  1.20000000e+01  0.00000000e+00 
 9.19022927e-03  9.19022927e-03 -4.53070873e-01  2.75025281e+00  3.19031441e+00  1.10841549e+01  1.34597291e+00 -4.87124325e-01  1.20000000e+01  0.00000000e+00 
 9.29022927e-03  9.29022927e-03 -3.99228623e-01  2.80740261e+00  3.18999540e+00  1.10854083e+01  1.34588035e+00 -4.31326087e-01  1.20000000e+01  0.00000000e+00 
 9.39022927e-03  9.39022927e-03 -3.43404620e-01  2.86635253e+00  3.18967643e+00  1.10852450e+01  1.34437194e+00 -3.73825601e-01  1.20000000e+01  0.00000000e+00 
 9.49022927e-03  9.49022927e-03 -2.86469538e-01  2.92622768e+00  3.18935749e+00  1.10864968e+01  1.34427940e+00 -3.14849797e-01  1.20000000e+01  0.00000000e+00 
 9.59022927e-03  9.59022927e-03 -2.27999116e-01  2.98744873e+00  3.18903858e+00  1.10863337e+01  1.34277276e+00 -2.54631425e-01  1.20000000e+01  0.00000000e+00 
 9.69022927e-03  9.69022927e-03 -1.68872637e-01  3.04913360e+00  3.18871971e+00  1.10875839e+01  1.34268023e+00 -1.93408138e-01  1.20000000e+01  0.00000000e+00 
 9.79022927e-03  9.79022927e-03 -1.08676343e-01  3.11169393e+00  3.18840086e+00  1.10874209e+01  1.34117537e+00 -1.31421558e-01  1.20000000e+01  0.00000000e+00 
 9.89022927e-03  9.89022927e-03 -4.82944481e-02  3.17424418e+00  3.18808205e+00  1.10886695e+01  1.34108285e+00 -6.89163169e-02  1.20000000e+01  0.00000000e+00 
 9.99022927e-03  9.99022927e-03  1.26799428e-02  3.23719061e+00  3.18776327e+00  1.10885068e+01  1.33957977e+00 -6.13909470e-03  1.20000000e+01  0.00000000e+00 
 1.00902293e-02  1.00902293e-02  7.33614871e-02  3.29964807e+00  3.18744453e+00  1.10897538e+01  1.33948724e+00  5.66623557e-02  1.20000000e+01  0.00000000e+00 
 1.01902293e-02  1.01902293e-02  1.34153921e-01  3.36202114e+00  3.18712581e+00  1.10895912e+01  1.33798593e+00  1.19240186e-01  1.20000000e+01  0.00000000e+00 
 1.02902293e-02  1.02902293e-02  1.94174626e-01  3.42342890e+00  3.18680713e+00  1.10908364e+01  1.33789322e+00  1.81347429e-01  1.20000000e+01  0.00000000e+00 
 1.03902293e-02  1.03902293e-02  2.53827865e-01  3.48427794e+00  3.18648848e+00  1.10906723e+01  1.33639191e+00  2.42738977e-01  1.20000000e+01  0.00000000e+00 
 1.04902293e-02  1.04902293e-02  3.12237458e-01  3.54369522e+00  3.18616987e+00  1.10918974e+01  1.33628068e+00  3.03172545e-01  1.20000000e+01  0.00000000e+00 
 1.05902293e-02  1.05902293e-02  3.69810905e-01  3.60209198e+00  3.18585131e+00  1.10915512e+01  1.33459910e+00  3.62409630e-01  1.20000000e+01  0.00000000e+00 
 1.06902293e-02  1.06902293e-02  4.25664388e-01  3.65858792e+00  3.18553346e+00  1.10875987e+01  1.32931463e+00  4.20216449e-01  1.20000000e+01  0.00000000e+00 
 1.07902293e-02  1.07902293e-02  4.80148743e-01  3.71353387e+00  3.18522130e+00  1.10473627e+01  1.28777007e+00  4.76364866e-01  1.20000000e+01  0.00000000e+00 
 1.08902293e-02  1.08902293e-02  5.32009199e-01  3.76565231e+00  3.18495103e+00  1.07527050e+01  9.91972450e-01  5.30633289e-01  1.20000000e+01  0.00000000e+00 
 1.09902293e-02  1.09902293e-02  5.79811382e-01  3.81337348e+00  3.18493563e+00  8.99949132e+00 -7.61356499e-01  5.82807544e-01  1.20000000e+01  0.00000000e+00 
 1.10902293e-02  1.10902293e-02  6.18013115e-01  3.85069198e+00  3.18584178e+00  3.34491992e+00 -6.41234105e+00  6.32681724e-01  1.20000000e+01  0.00000000e+00 
 1.11751678e-02  1.11751678e-02  6.25454533e-01  3.85548737e+00  3.18723271e+00  3.24925613e+00 -6.50252000e+00  6.73090472e-01  1.20000000e+01  0.00000000e+00 
 1.12565104e-02  1.12565104e-02  6.34188025e-01  3.85920034e+00  3.18859975e+00  3.23749976e+00 -6.50898441e+00  7.09993362e-01  1.20000000e+01  0.00000000e+00 
 1.13565104e-02  1.13565104e-02  6.47431720e-01  3.86338486e+00  3.19031083e+00  3.22924818e+00 -6.51072615e+00  7.52809962e-01  1.20000000e+01  0.00000000e+00 
 1.14565104e-02  1.14565104e-02  6.62666313e-01  3.86685107e+00  3.19204918e+00  3.22836500e+00 -6.50510141e+00  7.92655564e-01  1.20000000e+01  0.00000000e+00 
 1.15565104e-02  1.15565104e-02  6.79804833e-01  3.87001173e+00  3.19380895e+00  3.22713122e+00 -6.49983272e+00  8.29372917e-01  1.20000000e+01  0.00000000e+00 
 1.16565104e-02  1.16565104e-02  6.98256568e-01  3.87275703e+00  3.19558523e+00  3.22733054e+00 -6.49313692e+00  8.62817115e-01  1.20000000e+01  0.00000000e+00 
 1.17565104e-02  1.17565104e-02  7.17748540e-01  3.87526559e+00  3.19737326e+00  3.22791392e+00 -6.48606394e+00  8.92856167e-01  1.20000000e+01  0.00000000e+00 
 1.18565104e-02  1.18565104e-02  7.37760823e-01  3.87744196e+00  3.19916870e+00  3.22915004e+00 -6.47834561e+00  9.19371524e-01  1.20000000e+01  0.00000000e+00 
 1.19565104e-02  1.19565104e-02  7.58038123e-01  3.87942770e+00  3.20096746e+00  3.23062556e+00 -6.47039572e+00  9.42258541e-01  1.20000000e+01  0.00000000e+00 
 1.20565104e-02  1.20565104e-02  7.78111750e-01  3.88112455e+00  3.20276577e+00  3.23257526e+00 -6.46197983e+00  9.61426895e-01  1.20000000e+01  0.00000000e+00 
 1.21565104e-02  1.21565104e-02  7.97760507e-01  3.88265553e+00  3.20456011e+00  3.23471832e+00 -6.45337909e+00  9.76800935e-01  1.20000000e+01  0.00000000e+00 
 1.22565104e-02  1.22565104e-02  8.16564128e-01  3.88391934e+00  3.20634721e+00  3.23731012e+00 -6.44433843e+00  9.88319989e-01  1.20000000e+01  0.00000000e+00 
 1.23565104e-02  1.23565104e-02  8.34341078e-01  3.88502862e+00  3.20812406e+00  3.24013549e+00 -6.43507336e+00  9.95938595e-01  1.20000000e+01  0.00000000e+00 
 1.24565104e-02  1.24565104e-02  8.50715590e-01  3.88587770e+00  3.20988788e+00  3.24350517e+00 -6.42527350e+00  9.99626687e-01  1.20000000e+01  0.00000000e+00 
 1.25565104e-02  1.25565104e-02  8.65548106e-01  3.88657358e+00  3.21163608e+00  3.24726804e+00 -6.41509046e+00  9.99369709e-01  1.20000000e+01  0.00000000e+00 
 1.26565104e-02  1.26565104e-02  8.78502561e-01  3.88700365e+00  3.21336630e+00  3.25187786e+00 -6.40407105e+00  9.95168675e-01  1.20000000e+01  0.00000000e+00 
 1.27565104e-02  1.27565104e-02  8.89482058e-01  3.88727194e+00  3.21507631e+00  3.25734410e+00 -6.39220667e+00  9.87040165e-01  1.20000000e+01  0.00000000e+00 
 1.28565104e-02  1.28565104e-02  8.98183902e-01  3.88725426e+00  3.21676403e+00  3.26458453e+00 -6.37858085e+00  9.75016258e-01  1.20000000e+01  0.00000000e+00 
 1.29565104e-02  1.29565104e-02  9.04552023e-01  3.88705114e+00  3.21842735e+00  3.27441703e+00 -6.36237787e+00  9.59144408e-01  1.20000000e+01  0.00000000e+00 
 1.30565104e-02  1.30565104e-02  9.08212535e-01  3.88641830e+00  3.22006295e+00  3.29820177e+00 -6.33224582e+00  9.39487253e-01  1.20000000e+01  0.00000000e+00 
 1.31565104e-02  1.31565104e-02  9.04586255e-01  3.88065148e+00  3.22150538e+00  4.65858394e+00 -4.96621441e+00  9.16122371e-01  1.20000000e+01  0.00000000e+00 
 1.32565104e-02  1.32565104e-02  8.83466093e-01  3.85867071e+00  3.22232538e+00  8.23236769e+00 -1.38925293e+00  8.89141972e-01  1.20000000e+01  0.00000000e+00 
 1.33565104e-02  1.33565104e-02  8.57174071e-01  3.83202098e+00  3.22247987e+00  1.00096370e+01  3.88516727e-01  8.58652537e-01  1.20000000e+01  0.00000000e+00 
 1.34565104e-02  1.34565104e-02  8.25044018e-01  3.79983048e+00  3.22232295e+00  1.07367305e+01  1.11485860e+00  8.24774392e-01  1.20000000e+01  0.00000000e+00 
 1.35565104e-02  1.35565104e-02  7.89953449e-01  3.76486900e+00  3.22204823e+00  1.09574337e+01  1.33433712e+00  7.87641239e-01  1.20000000e+01  0.00000000e+00 
 1.36565104e-02  1.36565104e-02  7.50573270e-01  3.72576312e+00  3.22173818e+00  1.10216695e+01  1.39720716e+00  7.47399626e-01  1.20000000e+01  0.00000000e+00 
 1.37565104e-02  1.37565104e-02  7.09211169e-01  3.68480984e+00  3.22141870e+00  1.10343095e+01  1.40844439e+00  7.04208368e-01  1.20000000e+01  0.00000000e+00 
 1.38565104e-02  1.38565104e-02  6.64140967e-01  3.64028493e+00  3.22109711e+00  1.10399382e+01  1.41266255e+00  6.58237922e-01  1.20000000e+01  0.00000000e+00 
