time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.0253501225,-0.18640746,2.82384899,3.22764206,11.0364477,1.41599101,-0.218218333,12.0,0.0
0.0254501225,-0.245738153,2.76777518,3.2273193,11.0378137,1.41594104,-0.279064996,12.0,0.0
0.0255501225,-0.303546096,2.71339679,3.22699658,11.0375945,1.4143067,-0.338810316,12.0,0.0
0.0256501225,-0.36052209,2.66001883,3.22667388,11.0389588,1.41425675,-0.397218507,12.0,0.0
0.0257501225,-0.415524044,2.60877844,3.22635122,11.03874,1.4126245,-0.454059058,12.0,0.0
0.0258501225,-0.469251554,2.55897049,3.22602859,11.0401027,1.41257457,-0.509107645,12.0,0.0
0.0259501225,-0.520577604,2.51171572,3.225706,11.0398843,1.4109444,-0.562147017,12.0,0.0
0.0260501225,-0.570214061,2.46629542,3.22538344,11.0412453,1.41089449,-0.612967851,12.0,0.0
0.0261501225,-0.617052267,2.42381077,3.22506091,11.0410273,1.40926638,-0.661369581,12.0,0.0
0.0262501225,-0.661819603,2.38352638,3.22473841,11.0423866,1.40921649,-0.707161188,12.0,0.0
0.0263501225,-0.703428804,2.34652091,3.22441595,11.042169,1.40759044,-0.750161953,12.0,0.0
0.0264501225,-0.742625724,2.31203947,3.22409352,11.0435267,1.40754057,-0.790202171,12.0,0.0
0.0265501225,-0.778347227,2.28113562,3.22377112,11.0433094,1.40591656,-0.827123822,12.0,0.0
0.0266501225,-0.811360269,2.25303246,3.22344875,11.0446654,1.4058667,-0.860781193,12.0,0.0
0.0267501225,-0.840628238,2.22875619,3.22312642,11.0444485,1.40424472,-0.891041454,12.0,0.0
0.0268501225,-0.866941445,2.20750583,3.22280412,11.0458029,1.40419488,-0.917785182,12.0,0.0
0.0269501225,-0.889291822,2.19027839,3.22248185,11.0455863,1.40257492,-0.940906831,12.0,0.0
0.0270501225,-0.908494885,2.17624709,3.22215962,11.046939,1.40252508,-0.96031515,12.0,0.0
0.0271501225,-0.92357271,2.16637832,3.22183742,11.0467228,1.40090714,-0.975933544,12.0,0.0
0.0272501225,-0.935367433,2.15981829,3.22151525,11.0480738,1.4008573,-0.987700375,12.0,0.0
0.0273501225,-0.942932441,2.15750177,3.22119311,11.0478579,1.39924135,-0.995569203,12.0,0.0
0.0274501225,-0.947137446,2.15854718,3.22087101,11.0492073,1.39919152,-0.999508974,12.0,0.0
0.0275501225,-0.947067857,2.16385716,3.22054894,11.0489917,1.39757756,-0.99950414,12.0,0.0
0.0276501225,-0.943621448,2.17252204,3.2202269,11.0503394,1.39752771,-0.99555472,12.0,0.0
0.0277501225,-0.935915886,2.18541229,3.2199049,11.0501242,1.39591573,-0.987676301,12.0,0.0
0.0278501225,-0.924877015,2.20159033,3.21958293,11.0514702,1.39586587,-0.975899974,12.0,0.0
0.0279501225,-0.909654531,2.22189485,3.21926099,11.0512553,1.39425586,-0.960272216,12.0,0.0
0.0280501225,-0.891201874,2.24536103,3.21893908,11.0525996,1.39420597,-0.940854702,12.0,0.0
0.0281501225,-0.868700068,2.27279668,3.21861721,11.052385,1.39259793,-0.917724064,12.0,0.0
0.0282501225,-0.843129204,2.30321086,3.21829537,11.0537276,1.39254801,-0.890971589,12.0,0.0
0.0283501225,-0.813700479,2.33738182,3.21797356,11.0535133,1.39094193,-0.860702856,12.0,0.0
0.0284501225,-0.781419232,2.37429409,3.21765178,11.0548542,1.39089197,-0.827037322,12.0,0.0
0.0285501225,-0.745525234,2.41469813,3.21733004,11.0546402,1.38928784,-0.790107849,12.0,0.0
0.0286501225,-0.707047236,2.4575559,3.21700833,11.0559795,1.38923783,-0.750060182,12.0,0.0
0.0287501225,-0.665251576,2.50359225,3.21668666,11.0557657,1.38763564,-0.70705237,12.0,0.0
0.0288501225,-0.621188172,2.55174899,3.21636501,11.0571033,1.38758558,-0.661254146,12.0,0.0
0.0289501225,-0.574147538,2.60272786,3.2160434,11.0568898,1.38598534,-0.612846253,12.0,0.0
0.0290501225,-0.52519814,2.65545327,3.21572182,11.0582256,1.38593521,-0.562019736,12.0,0.0
0.0291501225,-0.473651939,2.71060671,3.21540027,11.0580125,1.3843369,-0.508975184,12.0,0.0
0.0292501225,-0.420592999,2.76709826,3.21507876,11.0593466,1.3842867,-0.453921939,12.0,0.0
0.0293501225,-0.365351699,2.82559229,3.21475728,11.0591337,1.38269033,-0.397077272,12.0,0.0
0.0294501225,-0.309024462,2.88498786,3.21443583,11.0604661,1.38264005,-0.338665522,12.0,0.0
0.0295501225,-0.250956809,2.94593558,3.21411441,11.0602535,1.38104561,-0.278917215,12.0,0.0
0.0296501225,-0.192254046,3.00732707,3.21379303,11.0615841,1.38099524,-0.218068148,12.0,0.0
0.0297501225,-0.132273366,3.06980271,3.21347168,11.0613718,1.37940273,-0.156358466,12.0,0.0
0.0298501225,-0.0721252954,3.13225036,3.21315036,11.0627007,1.37935227,-0.0940317088,12.0,0.0
0.0299501225,-0.0111750911,3.19530382,3.21282908,11.0624887,1.37776169,-0.0313338512,12.0,0.0
0.0300501225,0.0494652931,3.25785103,3.21250782,11.0638159,1.37771113,0.0314876668,12.0,0.0
0.0301501225,0.110426219,3.3205229,3.2121866,11.0636042,1.37612249,0.0941849173,12.0,0.0
0.0302501225,0.170598173,3.3822113,3.21186541,11.0649296,1.37607181,0.156510463,12.0,0.0
0.0303501225,0.230610828,3.44354797,3.21154426,11.064718,1.37448496,0.218218333,12.0,0.0
0.0304501225,0.289360982,3.50343255,3.21122314,11.0660402,1.37443269,0.279064996,12.0,0.0
0.0305501225,0.347481126,3.56250103,3.21090205,11.0658141,1.37283298,0.338810316,12.0,0.0
0.0306501225,0.403877486,3.61966388,3.21058101,11.0669923,1.37263841,0.397218507,12.0,0.0
0.0307501225,0.459174867,3.67555,3.21026051,11.0629421,1.36721829,0.454059058,12.0,0.0
0.0308501225,0.5122487,3.72903668,3.209944,11.0364123,1.33933522,0.509107645,12.0,0.0
0.0309501225,0.563462586,3.78047339,3.20965612,10.8346093,1.13629441,0.562147017,12.0,0.0
0.0310501225,0.610493221,3.82744608,3.20953964,9.65999961,-0.0388639994,0.612967851,12.0,0.0
0.0311501225,0.650460252,3.86674391,3.21012044,5.22765799,-4.46895171,0.661369581,12.0,0.0
0.0312501225,0.665335639,3.87898255,3.21150793,3.27847684,-6.41269204,0.707161188,12.0,0.0
0.0313492416,0.67557054,3.88346602,3.21315434,3.26139143,-6.42341594,0.749795858,12.0,0.0
0.0314405114,0.687097232,3.88706981,3.21469834,3.25609628,-6.42284871,0.786486926,12.0,0.0
0.0315405114,0.701595858,3.890493,3.21641404,3.25373506,-6.4187891,0.823714833,12.0,0.0
0.0316405114,0.717693198,3.89348446,3.21814952,3.25289711,-6.41321106,0.857691915,12.0,0.0
0.0317405114,0.735029107,3.89615768,3.21989976,3.25290597,-6.40679219,0.888284078,12.0,0.0
0.0318405114,0.753150122,3.89850493,3.22166013,3.25365517,-6.39963978,0.91537059,12.0,0.0
0.0319405114,0.771713244,3.90060046,3.22342631,3.25484616,-6.39205294,0.938844552,12.0,0.0
0.0320405114,0.7903076,3.90242296,3.22519431,3.25651414,-6.38399693,0.958613324,12.0,0.0
0.0321405114,0.808627662,3.90402918,3.2269604,3.25850889,-6.37562238,0.974598886,12.0,0.0
0.0322405114,0.826308225,3.90538968,3.22872115,3.26092276,-6.36683727,0.986738153,12.0,0.0
0.0323405114,0.843085883,3.90655098,3.23047337,3.263681,-6.35771676,0.994983214,12.0,0.0
0.0324405114,0.858640258,3.90747742,3.23221412,3.26693848,-6.34810637,0.999301532,12.0,0.0
0.0325405114,0.872750914,3.90820876,3.23394068,3.27070239,-6.33799941,0.999676063,12.0,0.0
0.0326405114,0.885139621,3.90870292,3.23565055,3.27526147,-6.32710777,0.996105329,12.0,0.0
0.0327405114,0.895627811,3.90899405,3.23734137,3.28082545,-6.31522262,0.988603422,12.0,0.0
0.0328405114,0.903974898,3.9090311,3.23901093,3.2881338,-6.30160587,0.97719995,12.0,0.0
0.0329405114,0.909986325,3.90878359,3.24065671,3.30085532,-6.28259224,0.961939915,12.0,0.0
0.0330405114,0.913517728,3.90824903,3.24227532,3.32419676,-6.25298302,0.942883544,12.0,0.0
0.0331405114,0.908426006,3.90110501,3.24366209,5.00974695,-4.56202532,0.920106041,12.0,0.0
0.0332405114,0.887669945,3.87946358,3.24441708,8.34357997,-1.22529863,0.893697301,12.0,0.0
0.0333405114,0.861604097,3.85298849,3.24454754,10.0312936,0.462796234,0.863761546,12.0,0.0
0.0334405114,0.830114977,3.8213764,3.24438237,10.7211267,1.15182208,0.830416918,12.0,0.0
0.0335405114,0.795334071,3.78665735,3.24410458,10.9374309,1.36686689,0.793795014,12.0,0.0
0.0336405114,0.756604859,3.74813332,3.24379223,10.9998384,1.42787707,0.754040364,12.0,0.0
0.0337405114,0.715515222,3.70738218,3.24347059,11.0133701,1.43997477,0.711309861,12.0,0.0
0.0338405114,0.671043397,3.66338418,3.24314681,11.0183144,1.44347732,0.665772143,12.0,0.0
0.0339405114,0.62463911,3.61759507,3.24282252,11.018857,1.44257693,0.617606927,12.0,0.0
0.0340405114,0.575235008,3.56895411,3.24249816,11.0202894,1.44256678,0.567004298,12.0,0.0
0.0341405114,0.52428037,3.51891683,3.2421739,11.0195123,1.44034816,0.514163962,12.0,0.0
0.0342405114,0.470731245,3.46644536,3.24184968,11.0213523,1.44074768,0.459294456,12.0,0.0
0.0343405114,0.416040691,3.41299807,3.2415255,11.0206616,1.43861725,0.402612324,12.0,0.0
0.0344405114,0.359183998,3.35755493,3.24120135,11.0225135,1.43903038,0.344341266,12.0,0.0
0.0345405114,0.3016235,3.30158218,3.24087723,11.0218262,1.43690504,0.28471125,12.0,0.0
0.0346405114,0.242349741,3.24407364,3.24055315,11.0236762,1.43731795,0.223957609,12.0,0.0
0.0347405114,0.182830809,3.18649985,3.24022909,11.0229899,1.43519537,0.162320109,12.0,0.0
0.0348405114,0.122068707,3.12786462,3.23990507,11.0248376,1.43560774,0.100042006,12.0,0.0
0.0349405114,0.0615337432,3.06963922,3.23958109,11.0241523,1.43348786,0.0373690833,12.0,0.0
0.0350405114,0.000235522988,3.01083358,3.23925713,11.0259978,1.43389969,-0.0254513184,12.0,0.0
0.0351405114,-0.0603570596,2.95291605,3.23893321,11.0253135,1.4317825,-0.0881712754,12.0,0.0
0.0352405114,-0.121230693,2.89489875,3.23860932,11.0271567,1.43219379,-0.150543261,12.0,0.0
0.0353405114,-0.180921584,2.83824347,3.23828547,11.0264734,1.43007928,-0.21232112,12.0,0.0
0.0354405114,-0.240416598,2.78196065,3.23796165,11.0283144,1.43049005,-0.273261046,12.0,0.0
0.0355405114,-0.298260719,2.72750184,3.23763786,11.027632,1.4283782,-0.333122534,12.0,0.0
0.0356405114,-0.355444799,2.67387208,3.2373141,11.0294708,1.42878845,-0.391669341,12.0,0.0
0.0357405114,-0.410526205,2.62250911,3.23699037,11.0287894,1.42667925,-0.448670407,12.0,0.0
0.0358405114,-0.464503462,2.57240893,3.23666668,11.030626,1.42708898,-0.503900776,12.0,0.0
0.0359405114,-0.515949786,2.52499211,3.23634302,11.0299455,1.42498241,-0.55714248,12.0,0.0
0.0360405114,-0.565874881,2.47924217,3.2360194,11.0317799,1.42539163,-0.608185396,12.0,0.0
0.0361405114,-0.612871093,2.43655934,3.2356958,11.0311003,1.42328768,-0.656828082,12.0,0.0
0.0362405114,-0.657962572,2.39591151,3.23537224,11.0329325,1.42369639,-0.702878568,12.0,0.0
0.0363405114,-0.699763829,2.35867561,3.23504872,11.0322538,1.42159505,-0.746155114,12.0,0.0
0.0364405114,-0.739316447,2.32380108,3.23472522,11.0340838,1.42200325,-0.786486926,12.0,0.0
0.0365405114,-0.775259843,2.29263896,3.23440176,11.033406,1.4199045,-0.823714833,12.0,0.0
0.0366405114,-0.808655685,2.26411768,3.23407833,11.0352338,1.42031218,-0.857691915,12.0,0.0
0.0367405114,-0.838170703,2.23956014,3.23375494,11.0345568,1.41821601,-0.888284078,12.0,0.0
0.0368405114,-0.864888932,2.21787166,3.23343157,11.0363824,1.41862318,-0.91537059,12.0,0.0
0.0369405114,-0.88750644,2.20034514,3.23310824,11.0357064,1.41652957,-0.938844552,12.0,0.0
0.0370405114,-0.907131507,2.18586107,3.23278495,11.0375298,1.41693623,-0.958613324,12.0,0.0
0.0371405114,-0.92249116,2.1756809,3.23246168,11.0368546,1.41484518,-0.974598886,12.0,0.0
0.0372405114,-0.934719361,2.16865902,3.23213845,11.0386758,1.41525131,-0.986738153,12.0,0.0
0.0373405114,-0.942575279,2.16602444,3.23181525,11.0380015,1.4131628,-0.994983214,12.0,0.0
0.0374405114,-0.947219545,2.16660467,3.23149209,11.0398205,1.4135684,-0.999301532,12.0,0.0
0.0375405114,-0.947444194,2.17159572,3.23116896,11.039147,1.41148243,-0.999676063,12.0,0.0
0.0376405114,-0.944437037,2.17979788,3.23084586,11.0409638,1.4118875,-0.996105329,12.0,0.0
0.0377405114,-0.93702324,2.1923741,3.23052279,11.0402912,1.40980405,-0.988603422,12.0,0.0
0.0378405114,-0.926417823,2.20809763,3.23019976,11.0421057,1.41020859,-0.97719995,12.0,0.0
0.0379405114,-0.911478871,2.22809875,3.22987676,11.041434,1.40812765,-0.961939915,12.0,0.0
0.0380405114,-0.893448165,2.25112427,3.22955379,11.0432463,1.40853164,-0.942883544,12.0,0.0
0.0381405114,-0.871216032,2.27827267,3.22923085,11.0425753,1.40645321,-0.920106041,12.0,0.0
0.0382405114,-0.846050091,2.30826548,3.22890795,11.0443854,1.40685665,-0.893697301,12.0,0.0
0.0383405114,-0.816871778,2.34217064,3.22858508,11.0437153,1.40478072,-0.863761546,12.0,0.0
0.0384405114,-0.784973161,2.37868593,3.22826225,11.0455232,1.40518359,-0.830416918,12.0,0.0
0.0385405114,-0.749305218,2.41885055,3.22793944,11.0448539,1.40311016,-0.793795014,12.0,0.0
0.0386405114,-0.711182647,2.4613405,3.22761667,11.0466595,1.40351246,-0.754040364,12.0,0.0
0.0387405114,-0.669583978,2.50716835,3.22729393,11.045991,1.40144152,-0.711309861,12.0,0.0
0.0388405114,-0.625844306,2.55499071,3.22697123,11.0477944,1.40184324,-0.665772143,12.0,0.0
0.0389405114,-0.578967354,2.60579603,3.22664856,11.0471268,1.39977478,-0.617606927,12.0,0.0
0.0390405114,-0.530306002,2.65822427,3.22632592,11.0489279,1.40017591,-0.567004298,12.0,0.0
0.0391405114,-0.478886459,2.71324261,3.22600331,11.048261,1.39810994,-0.514163962,12.0,0.0
0.0392405114,-0.426076444,2.7694774,3.22568074,11.0500599,1.39851047,-0.459294456,12.0,0.0
0.0393405114,-0.37092165,2.82787763,3.2253582,11.0493939,1.39644698,-0.402612324,12.0,0.0
0.0394405114,-0.314801396,2.88705941,3.22503569,11.0511904,1.39684691,-0.344341266,12.0,0.0
0.0395405114,-0.256777607,2.94795687,3.22471321,11.0505252,1.39478589,-0.28471125,12.0,0.0
0.0396405114,-0.198237722,3.00917943,3.22439077,11.0523195,1.39518521,-0.223957609,12.0,0.0
0.0397405114,-0.13825645,3.07164988,3.22406836,11.0516552,1.39312667,-0.162320109,12.0,0.0
0.0398405114,-0.0782256791,3.13397465,3.22374598,11.0534472,1.39352536,-0.100042006,12.0,0.0
0.0399405114,-0.0172293199,3.19706882,3.22342363,11.0527836,1.39146931,-0.0373690833,12.0,0.0
0.0400405114,0.0433401019,3.25953967,3.22310132,11.0545733,1.39186737,0.0254513184,12.0,0.0
0.0401405114,0.104393129,3.32229822,3.22277904,11.0539106,1.38981381,0.0881712754,12.0,0.0
0.0402405114,0.164540492,3.38395654,3.22245679,11.055698,1.39021121,0.150543261,12.0,0.0
0.0403405114,0.22469085,3.44542525,3.22213458,11.0550361,1.38816004,0.21232112,12.0,0.0
0.0404405114,0.283462101,3.50532504,3.2218124,11.0568201,1.38855574,0.273261046,12.0,0.0
0.0405405114,0.341764521,3.56456961,3.22149025,11.0561484,1.38649646,0.333122534,12.0,0.0
0.0406405114,0.398226509,3.62179156,3.22116815,11.0578276,1.38678902,0.391669341,12.0,0.0
0.0407405114,0.453752401,3.67789941,3.22084644,11.0543724,1.38194951,0.448670407,12.0,0.0
0.0408405114,0.506951703,3.73150535,3.22052767,11.0357763,1.36198147,0.503900776,12.0,0.0
0.0409405114,0.558526868,3.78330228,3.22023017,10.8851215,1.21004057,0.55714248,12.0,0.0
0.0410405114,0.606136206,3.83087838,3.22006387,9.98280922,0.306969828,0.608185396,12.0,0.0
0.0411405114,0.647526217,3.87170084,3.22047568,6.23671636,-3.43755773,0.656828082,12.0,0.0
0.0412405114,0.666679653,3.88857924,3.22172945,3.29466186,-6.3747061,0.702878568,12.0,0.0
0.0413405114,0.676611101,3.89322354,3.22337818,3.27469065,-6.38829582,0.746155114,12.0,0.0
0.0414312589,0.687724171,3.89686341,3.22490345,3.26664173,-6.39054649,0.782883195,12.0,0.0
0.0415312589,0.701908095,3.90036456,3.22660907,3.26459049,-6.38620936,0.82040465,12.0,0.0
0.0416312589,0.717695689,3.90337769,3.22833509,3.26352757,-6.38088873,0.854688343,12.0,0.0
0.0417312589,0.734816755,3.90611001,3.2300765,3.26334021,-6.3746983,0.885598972,12.0,0.0
0.0418312589,0.752727617,3.90846742,3.23182859,3.26406692,-6.36760043,0.913014546,12.0,0.0
0.0419312589,0.771166983,3.91060944,3.23358702,3.2651282,-6.36017527,0.936826869,12.0,0.0
0.0420312589,0.789641569,3.91243602,3.23534775,3.26679135,-6.35215595,0.956941964,12.0,0.0
0.0421312589,0.807920007,3.91408141,3.23710703,3.26868704,-6.34391223,0.973280446,12.0,0.0
0.0422312589,0.82555968,3.91544216,3.23886137,3.27110157,-6.33515816,0.985777835,12.0,0.0
0.0423312589,0.842367786,3.9166385,3.24060757,3.27376718,-6.32616189,0.994384809,12.0,0.0
0.0424312589,0.857948709,3.91756264,3.24234264,3.27702326,-6.31658444,0.999067401,12.0,0.0
0.0425312589,0.872151827,3.91832706,3.24406385,3.28068084,-6.30661526,0.99980713,12.0,0.0
0.0426312589,0.884623596,3.91881719,3.24576865,3.28522289,-6.29577201,0.996601078,12.0,0.0
0.0427312589,0.89525676,3.91914122,3.24745469,3.29062868,-6.2840763,0.989461896,12.0,0.0
0.0428312589,0.903733253,3.91917323,3.24911972,3.29785351,-6.27057415,0.97841776,12.0,0.0
0.0429312589,0.909987471,3.91901699,3.25076151,3.30770135,-6.25446379,0.963512256,12.0,0.0
0.0430312589,0.913634841,3.91842965,3.25237657,3.33179018,-6.22413566,0.944804209,12.0,0.0
0.0431312589,0.909968039,3.91258441,3.25379688,4.71268341,-4.8377115,0.922367452,12.0,0.0
0.0432312589,0.889542214,3.8912012,3.25460612,8.17871191,-1.36857985,0.896290532,12.0,0.0
0.0433312589,0.864103137,3.86529604,3.2547651,9.9410019,0.394197322,0.866676362,12.0,0.0
0.0434312589,0.832798835,3.83382093,3.25461224,10.686677,1.13910581,0.833641817,12.0,0.0
0.0435312589,0.798536415,3.79957732,3.25433775,10.9195797,1.37075357,0.797317269,12.0,0.0
0.0436312589,0.759896835,3.76110123,3.2540257,10.9895352,1.43930399,0.757846073,12.0,0.0
0.0437312589,0.719271308,3.72077261,3.25370334,11.0035997,1.45192288,0.715384006,12.0,0.0
0.0438312589,0.674848138,3.67678128,3.25337861,11.009927,1.45679581,0.670098644,12.0,0.0
0.0439312589,0.628872026,3.63137781,3.2530533,11.0096441,1.45505705,0.622168709,12.0,0.0
0.0440312589,0.579482046,3.58270793,3.25272791,11.0120185,1.45597594,0.571783359,12.0,0.0
0.0441312589,0.528918545,3.53301822,3.25240262,11.010256,1.45275901,0.519141441,12.0,0.0
0.0442312589,0.475346996,3.48048034,3.25207738,11.0130762,1.45412575,0.464450709,12.0,0.0
0.0443312589,0.421008175,3.42734039,3.25175218,11.0114142,1.45101119,0.407927002,12.0,0.0
0.0444312589,0.364089689,3.37179078,3.25142701,11.0142467,1.45239204,0.349793393,12.0,0.0
0.0445312589,0.306839079,3.31608297,3.25110187,11.0125897,1.4492842,0.29027931,12.0,0.0
0.0446312589,0.247462016,3.25842601,3.25077676,11.0154192,1.45066367,0.229619627,12.0,0.0
0.0447312589,0.18820937,3.20107327,3.25045168,11.0137644,1.44755982,0.168053741,12.0,0.0
0.0448312589,0.127300982,3.14224648,3.25012664,11.0165904,1.44893755,0.105824622,12.0,0.0
0.0449312589,0.0669876211,3.08419743,3.24980163,11.0149379,1.44583762,0.0431778629,12.0,0.0
0.0450312589,0.00549935655,3.02515658,3.24947666,11.0177604,1.44721362,-0.0196392999,12.0,0.0
0.0451312589,-0.0549166974,2.96737057,3.24915171,11.01611,1.44411758,-0.0823789553,12.0,0.0
0.0452312589,-0.116024208,2.90907464,3.2488268,11.0189291,1.44549186,-0.144793499,12.0,0.0
0.0453312589,-0.175583336,2.85250664,3.24850193,11.0172809,1.4423997,-0.206636608,12.0,0.0
0.0454312589,-0.235355434,2.79590265,3.24817708,11.0200965,1.44377228,-0.267664218,12.0,0.0
0.0455312589,-0.293111553,2.74148816,3.24785227,11.0184505,1.44068397,-0.327635478,12.0,0.0
0.0456312589,-0.350614603,2.68749626,3.24752749,11.0212627,1.44205486,-0.386313712,12.0,0.0
0.0457312589,-0.405650086,2.6361366,3.24720275,11.0196188,1.43897038,-0.443467341,12.0,0.0
0.0458312589,-0.459986206,2.58563557,3.24687803,11.0224276,1.44033959,-0.498870808,12.0,0.0
0.0459312589,-0.511426352,2.53818361,3.24655335,11.0207858,1.43725893,-0.55230546,12.0,0.0
0.0460312589,-0.561747574,2.49199699,3.24622871,11.0235912,1.43862646,-0.603560414,12.0,0.0
0.0461312589,-0.608774398,2.44924375,3.24590409,11.0219515,1.43554959,-0.652433391,12.0,0.0
0.0462312589,-0.65429604,2.40812683,3.24557951,11.0247536,1.43691547,-0.698731511,12.0,0.0
0.0463312589,-0.696161178,2.37078901,3.24525496,11.0231158,1.43384237,-0.742272057,12.0,0.0
0.0464312589,-0.736174221,2.33541696,3.24493045,11.0259146,1.43520659,-0.782883195,12.0,0.0
0.0465312589,-0.772210728,2.3041256,3.24460597,11.0242789,1.43213725,-0.82040465,12.0,0.0
0.0466312589,-0.806092996,2.2750828,3.24428152,11.0270743,1.43349981,-0.854688343,12.0,0.0
0.0467312589,-0.835725866,2.25037335,3.2439571,11.0254407,1.43043421,-0.885598972,12.0,0.0
0.0468312589,-0.862951841,2.22814417,3.24363272,11.0282327,1.43179511,-0.913014546,12.0,0.0
0.0469312589,-0.885707072,2.21044806,3.24330837,11.0266011,1.42873323,-0.936826869,12.0,0.0
0.0470312589,-0.905856181,2.19540923,3.24298405,11.0293897,1.43009249,-0.956941964,12.0,0.0
0.0471312589,-0.921368251,2.18504706,3.24265977,11.0277601,1.42703432,-0.973280446,12.0,0.0
0.0472312589,-0.9341315,2.17746174,3.24233552,11.0305454,1.42839192,-0.985777835,12.0,0.0
0.0473312589,-0.942149133,2.1746382,3.2420113,11.0289178,1.42533744,-0.994384809,12.0,0.0
0.0474312589,-0.947333978,2.17465181,3.24168711,11.0316998,1.42669338,-0.999067401,12.0,0.0
0.0475312589,-0.947724105,2.17945251,3.24136296,11.0300742,1.42364258,-0.99980713,12.0,0.0
0.0476312589,-0.94525749,2.18709045,3.24103884,11.0328528,1.42499687,-0.996601078,12.0,0.0
0.0477312589,-0.938007347,2.1994805,3.24071476,11.0312291,1.42194974,-0.989461896,12.0,0.0
0.0478312589,-0.927936856,2.21464777,3.24039071,11.0340044,1.42330236,-0.97841776,12.0,0.0
0.0479312589,-0.913154188,2.23447238,3.24006669,11.0323827,1.42025889,-0.963512256,12.0,0.0
0.0480312589,-0.895647294,2.25695503,3.2397427,11.0351545,1.42160984,-0.944804209,12.0,0.0
0.0481312589,-0.873558652,2.28394196,3.23941875,11.0335348,1.41857002,-0.922367452,12.0,0.0
0.0482312589,-0.848900077,2.31341049,3.23909482,11.0363033,1.41991929,-0.896290532,12.0,0.0
0.0483312589,-0.819847249,2.3471743,3.23877094,11.0346856,1.41688311,-0.866676362,12.0,0.0
0.0484312589,-0.788434474,2.3831889,3.23844708,11.0374507,1.41823069,-0.833641817,12.0,0.0
0.0485312589,-0.752869091,2.42323706,3.23812326,11.0358349,1.41519815,-0.797317269,12.0,0.0
0.0486312589,-0.715206084,2.46525447,3.23779947,11.0385966,1.41654404,-0.757846073,12.0,0.0
0.0487312589,-0.673682502,2.51099513,3.23747572,11.0369828,1.41351514,-0.715384006,12.0,0.0
0.0488312589,-0.630371775,2.55837727,3.23715199,11.0397411,1.41485931,-0.670098644,12.0,0.0
0.0489312589,-0.58353833,2.60912858,3.2368283,11.0381292,1.41183405,-0.622168709,12.0,0.0
0.0490312589,-0.53527143,2.6611526,3.23650464,11.0408842,1.4131765,-0.571783359,12.0,0.0
0.0491312589,-0.483860217,2.71615347,3.23618102,11.0392742,1.41015487,-0.519141441,12.0,0.0
0.0492312589,-0.431406825,2.77202311,3.23585743,11.0420257,1.41149559,-0.464450709,12.0,0.0
0.0493312589,-0.37622215,2.83044523,3.23553387,11.0404177,1.40847759,-0.407927002,12.0,0.0
0.0494312589,-0.320417939,2.88930345,3.23521034,11.0431658,1.40981657,-0.349793393,12.0,0.0
0.0495312589,-0.262323637,2.95026431,3.23488685,11.0415598,1.40680221,-0.29027931,12.0,0.0
0.0496312589,-0.204057095,3.01120676,3.23456339,11.0443045,1.40813943,-0.229619627,12.0,0.0
0.0497312589,-0.143962909,3.07378362,3.23423996,11.0427004,1.40512872,-0.168053741,12.0,0.0
0.0498312589,-0.0841613214,3.13587291,3.23391657,11.0454416,1.40646416,-0.105824622,12.0,0.0
0.0499156295,-0.0325104983,3.1893014,3.23364374,11.0437508,1.4035879,-0.0529867462,12.0,0.0
0.05,0.0183504423,3.24180026,3.23337094,11.0463995,1.40505172,-1.2246468e-15,12.0,0.0
